# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
1505,controllerType=0 controllerNumber=1 scan=1511,1,Unknown,ms1,489.91,1104.0101,31230.0879
1530,controllerType=0 controllerNumber=1 scan=1536,1,Unknown,ms1,498.05,1104.0101,11982.1455
1530,controllerType=0 controllerNumber=1 scan=1536,1,Unknown,ms1,498.05,1104.0188,21963.8594
1556,controllerType=0 controllerNumber=1 scan=1563,1,Unknown,ms1,506.80,1104.0101,0.0000
1609,controllerType=0 controllerNumber=1 scan=1616,1,Unknown,ms1,523.83,1104.0099,29184.3848
1609,controllerType=0 controllerNumber=1 scan=1616,1,Unknown,ms1,523.83,1104.0186,24324.9590
1634,controllerType=0 controllerNumber=1 scan=1642,1,Unknown,ms1,532.12,1104.0186,0.0000
1664,controllerType=0 controllerNumber=1 scan=1673,1,Unknown,ms1,542.23,1104.0100,0.0000
1664,controllerType=0 controllerNumber=1 scan=1673,1,Unknown,ms1,542.23,1104.0187,0.0000
1690,controllerType=0 controllerNumber=1 scan=1699,1,Unknown,ms1,550.49,1104.0099,22285.0918
1690,controllerType=0 controllerNumber=1 scan=1699,1,Unknown,ms1,550.49,1104.0186,27325.9609
1757,controllerType=0 controllerNumber=1 scan=1767,1,Unknown,ms1,572.02,1104.0099,0.0000
1757,controllerType=0 controllerNumber=1 scan=1767,1,Unknown,ms1,572.02,1104.0186,0.0000
1771,controllerType=0 controllerNumber=1 scan=1782,1,Unknown,ms1,576.62,1104.0100,0.0000
1771,controllerType=0 controllerNumber=1 scan=1782,1,Unknown,ms1,576.62,1104.0187,0.0000
1821,controllerType=0 controllerNumber=1 scan=1835,1,Unknown,ms1,593.55,1104.0099,0.0000
1821,controllerType=0 controllerNumber=1 scan=1835,1,Unknown,ms1,593.55,1104.0186,0.0000
1834,controllerType=0 controllerNumber=1 scan=1849,1,Unknown,ms1,597.79,1104.0099,21247.8027
1834,controllerType=0 controllerNumber=1 scan=1849,1,Unknown,ms1,597.79,1104.0186,10853.2861
1839,controllerType=0 controllerNumber=1 scan=1854,1,Unknown,ms1,599.37,1104.0099,28548.8828
1839,controllerType=0 controllerNumber=1 scan=1854,1,Unknown,ms1,599.37,1104.0186,25146.4961
1939,controllerType=0 controllerNumber=1 scan=1957,1,Unknown,ms1,632.77,1104.0096,0.0000
1939,controllerType=0 controllerNumber=1 scan=1957,1,Unknown,ms1,632.77,1104.0183,0.0000
1971,controllerType=0 controllerNumber=1 scan=1990,1,Unknown,ms1,643.51,1104.0184,0.0000
1994,controllerType=0 controllerNumber=1 scan=2014,1,Unknown,ms1,651.22,1104.0096,14552.0391
1994,controllerType=0 controllerNumber=1 scan=2014,1,Unknown,ms1,651.22,1104.0183,28161.1406
2039,controllerType=0 controllerNumber=1 scan=2061,1,Unknown,ms1,665.87,1104.0098,20739.7656
2039,controllerType=0 controllerNumber=1 scan=2061,1,Unknown,ms1,665.87,1104.0185,29839.9824
2059,controllerType=0 controllerNumber=1 scan=2081,1,Unknown,ms1,672.24,1104.0096,11606.8604
2059,controllerType=0 controllerNumber=1 scan=2081,1,Unknown,ms1,672.24,1104.0183,0.0000
2120,controllerType=0 controllerNumber=1 scan=2143,1,Unknown,ms1,692.01,1104.0097,0.0000
2120,controllerType=0 controllerNumber=1 scan=2143,1,Unknown,ms1,692.01,1104.0184,0.0000
2137,controllerType=0 controllerNumber=1 scan=2160,1,Unknown,ms1,697.73,1104.0185,0.0000
2143,controllerType=0 controllerNumber=1 scan=2166,1,Unknown,ms1,699.77,1104.0099,25834.1875
2143,controllerType=0 controllerNumber=1 scan=2166,1,Unknown,ms1,699.77,1104.0186,32421.8320
2308,controllerType=0 controllerNumber=1 scan=2350,1,Unknown,ms1,756.43,1104.0095,0.0000
2308,controllerType=0 controllerNumber=1 scan=2350,1,Unknown,ms1,756.43,1104.0182,0.0000
2321,controllerType=0 controllerNumber=1 scan=2363,1,Unknown,ms1,761.19,1104.0096,26432.5879
2321,controllerType=0 controllerNumber=1 scan=2363,1,Unknown,ms1,761.19,1104.0183,35677.8555
2434,controllerType=0 controllerNumber=1 scan=2483,1,Unknown,ms1,799.37,1104.0099,10441.6201
2434,controllerType=0 controllerNumber=1 scan=2483,1,Unknown,ms1,799.37,1104.0186,26053.7500
2459,controllerType=0 controllerNumber=1 scan=2509,1,Unknown,ms1,807.88,1104.0099,13869.7842
2459,controllerType=0 controllerNumber=1 scan=2509,1,Unknown,ms1,807.88,1104.0186,0.0000
2698,controllerType=0 controllerNumber=1 scan=2752,1,Unknown,ms1,886.77,1104.0102,37438.9648
2815,controllerType=0 controllerNumber=1 scan=2871,1,Unknown,ms1,926.14,1104.0097,9394.7676
2815,controllerType=0 controllerNumber=1 scan=2871,1,Unknown,ms1,926.14,1104.0184,0.0000
2832,controllerType=0 controllerNumber=1 scan=2888,1,Unknown,ms1,931.70,1104.0098,0.0000
2832,controllerType=0 controllerNumber=1 scan=2888,1,Unknown,ms1,931.70,1104.0185,11435.4648
2889,controllerType=0 controllerNumber=1 scan=2946,1,Unknown,ms1,950.71,1104.0094,35210.8086
2889,controllerType=0 controllerNumber=1 scan=2946,1,Unknown,ms1,950.71,1104.0181,19484.0508
2935,controllerType=0 controllerNumber=1 scan=2992,1,Unknown,ms1,966.04,1104.0094,0.0000
2935,controllerType=0 controllerNumber=1 scan=2992,1,Unknown,ms1,966.04,1104.0181,20666.0293
3003,controllerType=0 controllerNumber=1 scan=3060,1,Unknown,ms1,988.36,1104.0100,23072.6738
3003,controllerType=0 controllerNumber=1 scan=3060,1,Unknown,ms1,988.36,1104.0187,10516.3115
3036,controllerType=0 controllerNumber=1 scan=3093,1,Unknown,ms1,999.18,1104.0099,0.0000
3036,controllerType=0 controllerNumber=1 scan=3093,1,Unknown,ms1,999.18,1104.0186,0.0000
3147,controllerType=0 controllerNumber=1 scan=3206,1,Unknown,ms1,1035.66,1104.0098,0.0000
3147,controllerType=0 controllerNumber=1 scan=3206,1,Unknown,ms1,1035.66,1104.0185,0.0000
3180,controllerType=0 controllerNumber=1 scan=3239,1,Unknown,ms1,1046.23,1104.0099,0.0000
3180,controllerType=0 controllerNumber=1 scan=3239,1,Unknown,ms1,1046.23,1104.0186,0.0000
3188,controllerType=0 controllerNumber=1 scan=3247,1,Unknown,ms1,1048.75,1104.0099,0.0000
3188,controllerType=0 controllerNumber=1 scan=3247,1,Unknown,ms1,1048.75,1104.0186,0.0000
3218,controllerType=0 controllerNumber=1 scan=3278,1,Unknown,ms1,1058.41,1104.0100,0.0000
3218,controllerType=0 controllerNumber=1 scan=3278,1,Unknown,ms1,1058.41,1104.0187,0.0000
3222,controllerType=0 controllerNumber=1 scan=3282,1,Unknown,ms1,1059.67,1104.0099,0.0000
3222,controllerType=0 controllerNumber=1 scan=3282,1,Unknown,ms1,1059.67,1104.0186,15415.3506
3239,controllerType=0 controllerNumber=1 scan=3299,1,Unknown,ms1,1065.19,1104.0101,9783.7500
3239,controllerType=0 controllerNumber=1 scan=3299,1,Unknown,ms1,1065.19,1104.0188,21690.0762
3262,controllerType=0 controllerNumber=1 scan=3323,1,Unknown,ms1,1072.80,1104.0187,0.0000
3279,controllerType=0 controllerNumber=1 scan=3341,1,Unknown,ms1,1078.30,1104.0100,13783.3115
3279,controllerType=0 controllerNumber=1 scan=3341,1,Unknown,ms1,1078.30,1104.0187,0.0000
3344,controllerType=0 controllerNumber=1 scan=3408,1,Unknown,ms1,1099.56,1104.0100,0.0000
3350,controllerType=0 controllerNumber=1 scan=3415,1,Unknown,ms1,1101.66,1104.0098,0.0000
3350,controllerType=0 controllerNumber=1 scan=3415,1,Unknown,ms1,1101.66,1104.0184,0.0000
3358,controllerType=0 controllerNumber=1 scan=3423,1,Unknown,ms1,1104.19,1104.0095,23381.2754
3358,controllerType=0 controllerNumber=1 scan=3423,1,Unknown,ms1,1104.19,1104.0182,27165.5762
3386,controllerType=0 controllerNumber=1 scan=3454,1,Unknown,ms1,1113.79,1104.0097,0.0000
3432,controllerType=0 controllerNumber=1 scan=3500,1,Unknown,ms1,1128.56,1104.0092,28892.3184
3432,controllerType=0 controllerNumber=1 scan=3500,1,Unknown,ms1,1128.56,1104.0179,16426.1113
3436,controllerType=0 controllerNumber=1 scan=3505,1,Unknown,ms1,1130.01,1104.0094,25759.7832
3436,controllerType=0 controllerNumber=1 scan=3505,1,Unknown,ms1,1130.01,1104.0181,12095.6221
3563,controllerType=0 controllerNumber=1 scan=3636,1,Unknown,ms1,1172.69,1104.0181,0.0000
3582,controllerType=0 controllerNumber=1 scan=3658,1,Unknown,ms1,1179.47,1104.0094,0.0000
3622,controllerType=0 controllerNumber=1 scan=3699,1,Unknown,ms1,1192.49,1104.0094,0.0000
3622,controllerType=0 controllerNumber=1 scan=3699,1,Unknown,ms1,1192.49,1104.0181,0.0000
3645,controllerType=0 controllerNumber=1 scan=3725,1,Unknown,ms1,1200.19,1104.0095,15577.6543
3645,controllerType=0 controllerNumber=1 scan=3725,1,Unknown,ms1,1200.19,1104.0182,0.0000
3665,controllerType=0 controllerNumber=1 scan=3745,1,Unknown,ms1,1207.01,1104.0182,0.0000
3687,controllerType=0 controllerNumber=1 scan=3768,1,Unknown,ms1,1214.16,1104.0096,0.0000
3687,controllerType=0 controllerNumber=1 scan=3768,1,Unknown,ms1,1214.16,1104.0183,0.0000
3766,controllerType=0 controllerNumber=1 scan=3854,1,Unknown,ms1,1240.61,1104.0094,0.0000
3766,controllerType=0 controllerNumber=1 scan=3854,1,Unknown,ms1,1240.61,1104.0181,0.0000
3778,controllerType=0 controllerNumber=1 scan=3867,1,Unknown,ms1,1244.69,1104.0095,11207.6182
3778,controllerType=0 controllerNumber=1 scan=3867,1,Unknown,ms1,1244.69,1104.0182,0.0000
3790,controllerType=0 controllerNumber=1 scan=3879,1,Unknown,ms1,1248.48,1104.0095,0.0000
3790,controllerType=0 controllerNumber=1 scan=3879,1,Unknown,ms1,1248.48,1104.0182,0.0000
3809,controllerType=0 controllerNumber=1 scan=3900,1,Unknown,ms1,1254.83,1104.0093,25110.0410
3809,controllerType=0 controllerNumber=1 scan=3900,1,Unknown,ms1,1254.83,1104.0180,33127.5703
3810,controllerType=0 controllerNumber=1 scan=3901,1,Unknown,ms1,1255.14,1104.0096,0.0000
3810,controllerType=0 controllerNumber=1 scan=3901,1,Unknown,ms1,1255.14,1104.0183,0.0000
3818,controllerType=0 controllerNumber=1 scan=3912,1,Unknown,ms1,1258.14,1104.0182,0.0000
3827,controllerType=0 controllerNumber=1 scan=3921,1,Unknown,ms1,1261.09,1104.0096,38486.5664
3827,controllerType=0 controllerNumber=1 scan=3921,1,Unknown,ms1,1261.09,1104.0183,45667.8086
3828,controllerType=0 controllerNumber=1 scan=3922,1,Unknown,ms1,1261.45,1104.0096,0.0000
3828,controllerType=0 controllerNumber=1 scan=3922,1,Unknown,ms1,1261.45,1104.0183,0.0000
3852,controllerType=0 controllerNumber=1 scan=3949,1,Unknown,ms1,1269.79,1104.0093,0.0000
3852,controllerType=0 controllerNumber=1 scan=3949,1,Unknown,ms1,1269.79,1104.0180,0.0000
3876,controllerType=0 controllerNumber=1 scan=3978,1,Unknown,ms1,1278.32,1104.0182,0.0000
3929,controllerType=0 controllerNumber=1 scan=4035,1,Unknown,ms1,1296.28,1104.0099,9649.6611
3929,controllerType=0 controllerNumber=1 scan=4035,1,Unknown,ms1,1296.28,1104.0186,0.0000
3962,controllerType=0 controllerNumber=1 scan=4071,1,Unknown,ms1,1307.37,1104.0097,0.0000
3982,controllerType=0 controllerNumber=1 scan=4094,1,Unknown,ms1,1314.29,1104.0098,26897.9941
3982,controllerType=0 controllerNumber=1 scan=4094,1,Unknown,ms1,1314.29,1104.0185,34418.0586
4046,controllerType=0 controllerNumber=1 scan=4163,1,Unknown,ms1,1335.65,1104.0099,21989.2402
4046,controllerType=0 controllerNumber=1 scan=4163,1,Unknown,ms1,1335.65,1104.0186,27047.3652
4095,controllerType=0 controllerNumber=1 scan=4215,1,Unknown,ms1,1352.00,1104.0101,8781.0244
4095,controllerType=0 controllerNumber=1 scan=4215,1,Unknown,ms1,1352.00,1104.0188,20084.9922
4138,controllerType=0 controllerNumber=1 scan=4262,1,Unknown,ms1,1366.20,1104.0098,20285.7754
4138,controllerType=0 controllerNumber=1 scan=4262,1,Unknown,ms1,1366.20,1104.0185,32107.0410
4170,controllerType=0 controllerNumber=1 scan=4296,1,Unknown,ms1,1376.81,1104.0099,0.0000
4223,controllerType=0 controllerNumber=1 scan=4353,1,Unknown,ms1,1394.41,1104.0101,0.0000
4223,controllerType=0 controllerNumber=1 scan=4353,1,Unknown,ms1,1394.41,1104.0188,0.0000
4226,controllerType=0 controllerNumber=1 scan=4356,1,Unknown,ms1,1395.36,1104.0100,30039.7539
4226,controllerType=0 controllerNumber=1 scan=4356,1,Unknown,ms1,1395.36,1104.0187,16727.1660
4228,controllerType=0 controllerNumber=1 scan=4358,1,Unknown,ms1,1396.10,1104.0100,0.0000
4228,controllerType=0 controllerNumber=1 scan=4358,1,Unknown,ms1,1396.10,1104.0187,0.0000
4247,controllerType=0 controllerNumber=1 scan=4378,1,Unknown,ms1,1402.33,1104.0100,0.0000
4247,controllerType=0 controllerNumber=1 scan=4378,1,Unknown,ms1,1402.33,1104.0187,0.0000
4259,controllerType=0 controllerNumber=1 scan=4391,1,Unknown,ms1,1406.43,1104.0099,0.0000
4421,controllerType=0 controllerNumber=1 scan=4565,1,Unknown,ms1,1461.39,1104.0099,12135.0508
4421,controllerType=0 controllerNumber=1 scan=4565,1,Unknown,ms1,1461.39,1104.0186,0.0000
4444,controllerType=0 controllerNumber=1 scan=4590,1,Unknown,ms1,1469.09,1104.0101,0.0000
4444,controllerType=0 controllerNumber=1 scan=4590,1,Unknown,ms1,1469.09,1104.0188,0.0000
4466,controllerType=0 controllerNumber=1 scan=4615,1,Unknown,ms1,1476.65,1104.0099,0.0000
4466,controllerType=0 controllerNumber=1 scan=4615,1,Unknown,ms1,1476.65,1104.0186,15870.2725
4524,controllerType=0 controllerNumber=1 scan=4680,1,Unknown,ms1,1496.38,1104.0100,13863.6279
4524,controllerType=0 controllerNumber=1 scan=4680,1,Unknown,ms1,1496.38,1104.0187,0.0000
4539,controllerType=0 controllerNumber=1 scan=4696,1,Unknown,ms1,1501.47,1104.0098,20454.0156
4539,controllerType=0 controllerNumber=1 scan=4696,1,Unknown,ms1,1501.47,1104.0185,0.0000
4543,controllerType=0 controllerNumber=1 scan=4700,1,Unknown,ms1,1502.73,1104.0098,0.0000
4543,controllerType=0 controllerNumber=1 scan=4700,1,Unknown,ms1,1502.73,1104.0185,0.0000
4556,controllerType=0 controllerNumber=1 scan=4715,1,Unknown,ms1,1507.40,1104.0097,9635.0225
4556,controllerType=0 controllerNumber=1 scan=4715,1,Unknown,ms1,1507.40,1104.0184,26368.7578
4594,controllerType=0 controllerNumber=1 scan=4765,1,Unknown,ms1,1521.72,1104.0095,0.0000
4594,controllerType=0 controllerNumber=1 scan=4765,1,Unknown,ms1,1521.72,1104.0182,0.0000
4670,controllerType=0 controllerNumber=1 scan=4876,1,Unknown,ms1,1551.63,1104.0095,0.0000
4670,controllerType=0 controllerNumber=1 scan=4876,1,Unknown,ms1,1551.63,1104.0182,0.0000
4681,controllerType=0 controllerNumber=1 scan=4890,1,Unknown,ms1,1555.64,1104.0095,37825.4219
4681,controllerType=0 controllerNumber=1 scan=4890,1,Unknown,ms1,1555.64,1104.0182,23635.4590
4704,controllerType=0 controllerNumber=1 scan=4923,1,Unknown,ms1,1564.34,1104.0185,0.0000
4739,controllerType=0 controllerNumber=1 scan=4966,1,Unknown,ms1,1576.78,1104.0096,21473.1895
4739,controllerType=0 controllerNumber=1 scan=4966,1,Unknown,ms1,1576.78,1104.0184,0.0000
4782,controllerType=0 controllerNumber=1 scan=5029,1,Unknown,ms1,1593.66,1104.0094,0.0000
4782,controllerType=0 controllerNumber=1 scan=5029,1,Unknown,ms1,1593.66,1104.0181,0.0000
4930,controllerType=0 controllerNumber=1 scan=5276,1,Unknown,ms1,1657.13,1104.0088,0.0000
5300,controllerType=0 controllerNumber=1 scan=6799,1,Unknown,ms1,1941.26,1104.0089,0.0000
5300,controllerType=0 controllerNumber=1 scan=6799,1,Unknown,ms1,1941.26,1104.0176,0.0000
5303,controllerType=0 controllerNumber=1 scan=6820,1,Unknown,ms1,1944.94,1104.0090,0.0000
5303,controllerType=0 controllerNumber=1 scan=6820,1,Unknown,ms1,1944.94,1104.0177,0.0000
5317,controllerType=0 controllerNumber=1 scan=6880,1,Unknown,ms1,1956.01,1104.0175,0.0000
5321,controllerType=0 controllerNumber=1 scan=6893,1,Unknown,ms1,1958.67,1104.0088,0.0000
5321,controllerType=0 controllerNumber=1 scan=6893,1,Unknown,ms1,1958.67,1104.0175,0.0000
5322,controllerType=0 controllerNumber=1 scan=6900,1,Unknown,ms1,1959.83,1104.0079,0.0000
5322,controllerType=0 controllerNumber=1 scan=6900,1,Unknown,ms1,1959.83,1104.0166,0.0000
5323,controllerType=0 controllerNumber=1 scan=6901,1,Unknown,ms1,1960.20,1104.0178,0.0000
5327,controllerType=0 controllerNumber=1 scan=6916,1,Unknown,ms1,1963.24,1104.0164,0.0000
5329,controllerType=0 controllerNumber=1 scan=6925,1,Unknown,ms1,1964.80,1104.0179,0.0000
5330,controllerType=0 controllerNumber=1 scan=6931,1,Unknown,ms1,1965.82,1104.0179,0.0000
5331,controllerType=0 controllerNumber=1 scan=6936,1,Unknown,ms1,1966.77,1104.0179,0.0000
5334,controllerType=0 controllerNumber=1 scan=6948,1,Unknown,ms1,1968.91,1104.0180,0.0000
5335,controllerType=0 controllerNumber=1 scan=6954,1,Unknown,ms1,1969.92,1104.0170,0.0000
5337,controllerType=0 controllerNumber=1 scan=6963,1,Unknown,ms1,1971.74,1104.0177,0.0000
5338,controllerType=0 controllerNumber=1 scan=6964,1,Unknown,ms1,1972.11,1104.0123,0.0000
5340,controllerType=0 controllerNumber=1 scan=6973,1,Unknown,ms1,1973.70,1104.0178,0.0000
5341,controllerType=0 controllerNumber=1 scan=6978,1,Unknown,ms1,1974.63,1104.0146,0.0000
5344,controllerType=0 controllerNumber=1 scan=6988,1,Unknown,ms1,1976.69,1104.0109,0.0000
5347,controllerType=0 controllerNumber=1 scan=7001,1,Unknown,ms1,1979.09,1104.0175,0.0000
5348,controllerType=0 controllerNumber=1 scan=7002,1,Unknown,ms1,1979.45,1104.0161,0.0000
5350,controllerType=0 controllerNumber=1 scan=7013,1,Unknown,ms1,1981.50,1104.0090,0.0000
5350,controllerType=0 controllerNumber=1 scan=7013,1,Unknown,ms1,1981.50,1104.0177,0.0000
5351,controllerType=0 controllerNumber=1 scan=7019,1,Unknown,ms1,1982.51,1104.0176,0.0000
5352,controllerType=0 controllerNumber=1 scan=7027,1,Unknown,ms1,1983.84,1104.0180,0.0000
5353,controllerType=0 controllerNumber=1 scan=7034,1,Unknown,ms1,1985.00,1104.0109,0.0000
5355,controllerType=0 controllerNumber=1 scan=7045,1,Unknown,ms1,1987.05,1104.0170,0.0000
5356,controllerType=0 controllerNumber=1 scan=7052,1,Unknown,ms1,1988.14,1104.0163,0.0000
5358,controllerType=0 controllerNumber=1 scan=7066,1,Unknown,ms1,1990.47,1104.0169,0.0000
5362,controllerType=0 controllerNumber=1 scan=7094,1,Unknown,ms1,1995.39,1104.0173,0.0000
5363,controllerType=0 controllerNumber=1 scan=7100,1,Unknown,ms1,1996.58,1104.0166,0.0000
5364,controllerType=0 controllerNumber=1 scan=7101,1,Unknown,ms1,1996.95,1104.0122,0.0000
5365,controllerType=0 controllerNumber=1 scan=7108,1,Unknown,ms1,1998.12,1104.0156,0.0000
5368,controllerType=0 controllerNumber=1 scan=7123,1,Unknown,ms1,2000.68,1104.0143,0.0000
5370,controllerType=0 controllerNumber=1 scan=7136,1,Unknown,ms1,2002.86,1104.0158,0.0000
5371,controllerType=0 controllerNumber=1 scan=7143,1,Unknown,ms1,2003.95,1104.0102,0.0000
5372,controllerType=0 controllerNumber=1 scan=7148,1,Unknown,ms1,2004.81,1104.0163,0.0000
5373,controllerType=0 controllerNumber=1 scan=7149,1,Unknown,ms1,2005.17,1104.0093,0.0000
5373,controllerType=0 controllerNumber=1 scan=7149,1,Unknown,ms1,2005.17,1104.0180,0.0000
5374,controllerType=0 controllerNumber=1 scan=7154,1,Unknown,ms1,2006.21,1104.0091,0.0000
5374,controllerType=0 controllerNumber=1 scan=7154,1,Unknown,ms1,2006.21,1104.0178,0.0000
5375,controllerType=0 controllerNumber=1 scan=7155,1,Unknown,ms1,2006.58,1104.0088,0.0000
5375,controllerType=0 controllerNumber=1 scan=7155,1,Unknown,ms1,2006.58,1104.0175,0.0000
5376,controllerType=0 controllerNumber=1 scan=7159,1,Unknown,ms1,2007.28,1104.0098,0.0000
5376,controllerType=0 controllerNumber=1 scan=7159,1,Unknown,ms1,2007.28,1104.0185,0.0000
5377,controllerType=0 controllerNumber=1 scan=7165,1,Unknown,ms1,2008.29,1104.0087,0.0000
5377,controllerType=0 controllerNumber=1 scan=7165,1,Unknown,ms1,2008.29,1104.0174,0.0000
5378,controllerType=0 controllerNumber=1 scan=7169,1,Unknown,ms1,2008.97,1104.0095,0.0000
5378,controllerType=0 controllerNumber=1 scan=7169,1,Unknown,ms1,2008.97,1104.0182,0.0000
5379,controllerType=0 controllerNumber=1 scan=7175,1,Unknown,ms1,2009.97,1104.0087,0.0000
5379,controllerType=0 controllerNumber=1 scan=7175,1,Unknown,ms1,2009.97,1104.0174,0.0000
5380,controllerType=0 controllerNumber=1 scan=7176,1,Unknown,ms1,2010.33,1104.0090,0.0000
5380,controllerType=0 controllerNumber=1 scan=7176,1,Unknown,ms1,2010.33,1104.0177,0.0000
5381,controllerType=0 controllerNumber=1 scan=7179,1,Unknown,ms1,2011.02,1104.0083,0.0000
5381,controllerType=0 controllerNumber=1 scan=7179,1,Unknown,ms1,2011.02,1104.0170,0.0000
5382,controllerType=0 controllerNumber=1 scan=7180,1,Unknown,ms1,2011.38,1104.0094,0.0000
5382,controllerType=0 controllerNumber=1 scan=7180,1,Unknown,ms1,2011.38,1104.0181,0.0000
5383,controllerType=0 controllerNumber=1 scan=7183,1,Unknown,ms1,2011.89,1104.0099,0.0000
5383,controllerType=0 controllerNumber=1 scan=7183,1,Unknown,ms1,2011.89,1104.0186,0.0000
5384,controllerType=0 controllerNumber=1 scan=7184,1,Unknown,ms1,2012.26,1104.0092,0.0000
5384,controllerType=0 controllerNumber=1 scan=7184,1,Unknown,ms1,2012.26,1104.0179,0.0000
5385,controllerType=0 controllerNumber=1 scan=7189,1,Unknown,ms1,2013.11,1104.0093,0.0000
5385,controllerType=0 controllerNumber=1 scan=7189,1,Unknown,ms1,2013.11,1104.0180,0.0000
5386,controllerType=0 controllerNumber=1 scan=7190,1,Unknown,ms1,2013.47,1104.0096,0.0000
5386,controllerType=0 controllerNumber=1 scan=7190,1,Unknown,ms1,2013.47,1104.0183,0.0000
5387,controllerType=0 controllerNumber=1 scan=7191,1,Unknown,ms1,2013.79,1104.0090,0.0000
5387,controllerType=0 controllerNumber=1 scan=7191,1,Unknown,ms1,2013.79,1104.0177,0.0000
5388,controllerType=0 controllerNumber=1 scan=7192,1,Unknown,ms1,2014.10,1104.0099,0.0000
5388,controllerType=0 controllerNumber=1 scan=7192,1,Unknown,ms1,2014.10,1104.0186,0.0000
5389,controllerType=0 controllerNumber=1 scan=7193,1,Unknown,ms1,2014.41,1104.0083,0.0000
5389,controllerType=0 controllerNumber=1 scan=7193,1,Unknown,ms1,2014.41,1104.0170,0.0000
5390,controllerType=0 controllerNumber=1 scan=7197,1,Unknown,ms1,2015.11,1104.0103,0.0000
5391,controllerType=0 controllerNumber=1 scan=7198,1,Unknown,ms1,2015.47,1104.0102,0.0000
5392,controllerType=0 controllerNumber=1 scan=7202,1,Unknown,ms1,2016.23,1104.0103,0.0000
5393,controllerType=0 controllerNumber=1 scan=7203,1,Unknown,ms1,2016.60,1104.0094,0.0000
5393,controllerType=0 controllerNumber=1 scan=7203,1,Unknown,ms1,2016.60,1104.0181,0.0000
5394,controllerType=0 controllerNumber=1 scan=7209,1,Unknown,ms1,2017.56,1104.0103,0.0000
5395,controllerType=0 controllerNumber=1 scan=7210,1,Unknown,ms1,2017.93,1104.0084,0.0000
5395,controllerType=0 controllerNumber=1 scan=7210,1,Unknown,ms1,2017.93,1104.0171,0.0000
5396,controllerType=0 controllerNumber=1 scan=7213,1,Unknown,ms1,2018.47,1104.0099,0.0000
5396,controllerType=0 controllerNumber=1 scan=7213,1,Unknown,ms1,2018.47,1104.0186,0.0000
5397,controllerType=0 controllerNumber=1 scan=7216,1,Unknown,ms1,2019.09,1104.0094,0.0000
5397,controllerType=0 controllerNumber=1 scan=7216,1,Unknown,ms1,2019.09,1104.0181,0.0000
5398,controllerType=0 controllerNumber=1 scan=7217,1,Unknown,ms1,2019.45,1104.0094,0.0000
5398,controllerType=0 controllerNumber=1 scan=7217,1,Unknown,ms1,2019.45,1104.0181,0.0000
5399,controllerType=0 controllerNumber=1 scan=7222,1,Unknown,ms1,2020.29,1104.0098,0.0000
5399,controllerType=0 controllerNumber=1 scan=7222,1,Unknown,ms1,2020.29,1104.0185,0.0000
5400,controllerType=0 controllerNumber=1 scan=7225,1,Unknown,ms1,2020.97,1104.0093,0.0000
