# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
5342,controllerType=0 controllerNumber=1 scan=6979,1,Unknown,ms1,1975.00,1096.0210,0.0000
5343,controllerType=0 controllerNumber=1 scan=6987,1,Unknown,ms1,1976.32,1096.0154,0.0000
5344,controllerType=0 controllerNumber=1 scan=6988,1,Unknown,ms1,1976.69,1096.0115,0.0000
5344,controllerType=0 controllerNumber=1 scan=6988,1,Unknown,ms1,1976.69,1096.0201,0.0000
5345,controllerType=0 controllerNumber=1 scan=6992,1,Unknown,ms1,1977.39,1096.0158,0.0000
5346,controllerType=0 controllerNumber=1 scan=6996,1,Unknown,ms1,1978.23,1096.0171,0.0000
5347,controllerType=0 controllerNumber=1 scan=7001,1,Unknown,ms1,1979.09,1096.0120,0.0000
5347,controllerType=0 controllerNumber=1 scan=7001,1,Unknown,ms1,1979.09,1096.0206,0.0000
5348,controllerType=0 controllerNumber=1 scan=7002,1,Unknown,ms1,1979.45,1096.0175,0.0000
5349,controllerType=0 controllerNumber=1 scan=7009,1,Unknown,ms1,1980.62,1096.0176,0.0000
5350,controllerType=0 controllerNumber=1 scan=7013,1,Unknown,ms1,1981.50,1096.0145,0.0000
5351,controllerType=0 controllerNumber=1 scan=7019,1,Unknown,ms1,1982.51,1096.0161,0.0000
5352,controllerType=0 controllerNumber=1 scan=7027,1,Unknown,ms1,1983.84,1096.0138,0.0000
5353,controllerType=0 controllerNumber=1 scan=7034,1,Unknown,ms1,1985.00,1096.0118,0.0000
5353,controllerType=0 controllerNumber=1 scan=7034,1,Unknown,ms1,1985.00,1096.0204,0.0000
5354,controllerType=0 controllerNumber=1 scan=7040,1,Unknown,ms1,1986.01,1096.0144,0.0000
5355,controllerType=0 controllerNumber=1 scan=7045,1,Unknown,ms1,1987.05,1096.0140,0.0000
5356,controllerType=0 controllerNumber=1 scan=7052,1,Unknown,ms1,1988.14,1096.0137,0.0000
5357,controllerType=0 controllerNumber=1 scan=7059,1,Unknown,ms1,1989.30,1096.0137,0.0000
5358,controllerType=0 controllerNumber=1 scan=7066,1,Unknown,ms1,1990.47,1096.0142,0.0000
5359,controllerType=0 controllerNumber=1 scan=7073,1,Unknown,ms1,1991.82,1096.0117,0.0000
5359,controllerType=0 controllerNumber=1 scan=7073,1,Unknown,ms1,1991.82,1096.0203,0.0000
5360,controllerType=0 controllerNumber=1 scan=7077,1,Unknown,ms1,1992.59,1096.0145,0.0000
5361,controllerType=0 controllerNumber=1 scan=7084,1,Unknown,ms1,1993.76,1096.0129,0.0000
5362,controllerType=0 controllerNumber=1 scan=7094,1,Unknown,ms1,1995.39,1096.0144,0.0000
5363,controllerType=0 controllerNumber=1 scan=7100,1,Unknown,ms1,1996.58,1096.0154,0.0000
5364,controllerType=0 controllerNumber=1 scan=7101,1,Unknown,ms1,1996.95,1096.0161,0.0000
5365,controllerType=0 controllerNumber=1 scan=7108,1,Unknown,ms1,1998.12,1096.0130,0.0000
5366,controllerType=0 controllerNumber=1 scan=7114,1,Unknown,ms1,1999.12,1096.0145,0.0000
5367,controllerType=0 controllerNumber=1 scan=7118,1,Unknown,ms1,1999.91,1096.0142,0.0000
5368,controllerType=0 controllerNumber=1 scan=7123,1,Unknown,ms1,2000.68,1096.0138,0.0000
5369,controllerType=0 controllerNumber=1 scan=7130,1,Unknown,ms1,2001.85,1096.0159,0.0000
5370,controllerType=0 controllerNumber=1 scan=7136,1,Unknown,ms1,2002.86,1096.0121,0.0000
5370,controllerType=0 controllerNumber=1 scan=7136,1,Unknown,ms1,2002.86,1096.0207,0.0000
5371,controllerType=0 controllerNumber=1 scan=7143,1,Unknown,ms1,2003.95,1096.0119,0.0000
5371,controllerType=0 controllerNumber=1 scan=7143,1,Unknown,ms1,2003.95,1096.0205,0.0000
5372,controllerType=0 controllerNumber=1 scan=7148,1,Unknown,ms1,2004.81,1096.0158,0.0000
5373,controllerType=0 controllerNumber=1 scan=7149,1,Unknown,ms1,2005.17,1096.0148,0.0000
5374,controllerType=0 controllerNumber=1 scan=7154,1,Unknown,ms1,2006.21,1096.0156,0.0000
5375,controllerType=0 controllerNumber=1 scan=7155,1,Unknown,ms1,2006.58,1096.0185,0.0000
5376,controllerType=0 controllerNumber=1 scan=7159,1,Unknown,ms1,2007.28,1096.0145,0.0000
5377,controllerType=0 controllerNumber=1 scan=7165,1,Unknown,ms1,2008.29,1096.0140,0.0000
5378,controllerType=0 controllerNumber=1 scan=7169,1,Unknown,ms1,2008.97,1096.0146,0.0000
5379,controllerType=0 controllerNumber=1 scan=7175,1,Unknown,ms1,2009.97,1096.0114,0.0000
5379,controllerType=0 controllerNumber=1 scan=7175,1,Unknown,ms1,2009.97,1096.0200,0.0000
5380,controllerType=0 controllerNumber=1 scan=7176,1,Unknown,ms1,2010.33,1096.0166,0.0000
5381,controllerType=0 controllerNumber=1 scan=7179,1,Unknown,ms1,2011.02,1096.0123,0.0000
5381,controllerType=0 controllerNumber=1 scan=7179,1,Unknown,ms1,2011.02,1096.0209,0.0000
5382,controllerType=0 controllerNumber=1 scan=7180,1,Unknown,ms1,2011.38,1096.0167,0.0000
5383,controllerType=0 controllerNumber=1 scan=7183,1,Unknown,ms1,2011.89,1096.0145,0.0000
5384,controllerType=0 controllerNumber=1 scan=7184,1,Unknown,ms1,2012.26,1096.0135,0.0000
5385,controllerType=0 controllerNumber=1 scan=7189,1,Unknown,ms1,2013.11,1096.0111,0.0000
5385,controllerType=0 controllerNumber=1 scan=7189,1,Unknown,ms1,2013.11,1096.0197,0.0000
5386,controllerType=0 controllerNumber=1 scan=7190,1,Unknown,ms1,2013.47,1096.0118,0.0000
5386,controllerType=0 controllerNumber=1 scan=7190,1,Unknown,ms1,2013.47,1096.0204,0.0000
5387,controllerType=0 controllerNumber=1 scan=7191,1,Unknown,ms1,2013.79,1096.0162,0.0000
5388,controllerType=0 controllerNumber=1 scan=7192,1,Unknown,ms1,2014.10,1096.0144,0.0000
5389,controllerType=0 controllerNumber=1 scan=7193,1,Unknown,ms1,2014.41,1096.0157,0.0000
5390,controllerType=0 controllerNumber=1 scan=7197,1,Unknown,ms1,2015.11,1096.0124,0.0000
5390,controllerType=0 controllerNumber=1 scan=7197,1,Unknown,ms1,2015.11,1096.0210,0.0000
5391,controllerType=0 controllerNumber=1 scan=7198,1,Unknown,ms1,2015.47,1096.0141,0.0000
5392,controllerType=0 controllerNumber=1 scan=7202,1,Unknown,ms1,2016.23,1096.0146,0.0000
5393,controllerType=0 controllerNumber=1 scan=7203,1,Unknown,ms1,2016.60,1096.0137,0.0000
5394,controllerType=0 controllerNumber=1 scan=7209,1,Unknown,ms1,2017.56,1096.0132,0.0000
5395,controllerType=0 controllerNumber=1 scan=7210,1,Unknown,ms1,2017.93,1096.0155,0.0000
5396,controllerType=0 controllerNumber=1 scan=7213,1,Unknown,ms1,2018.47,1096.0121,0.0000
5396,controllerType=0 controllerNumber=1 scan=7213,1,Unknown,ms1,2018.47,1096.0207,0.0000
5397,controllerType=0 controllerNumber=1 scan=7216,1,Unknown,ms1,2019.09,1096.0135,0.0000
5398,controllerType=0 controllerNumber=1 scan=7217,1,Unknown,ms1,2019.45,1096.0138,0.0000
5399,controllerType=0 controllerNumber=1 scan=7222,1,Unknown,ms1,2020.29,1096.0135,0.0000
5400,controllerType=0 controllerNumber=1 scan=7225,1,Unknown,ms1,2020.97,1096.0154,0.0000
5401,controllerType=0 controllerNumber=1 scan=7226,1,Unknown,ms1,2021.33,1096.0140,0.0000
5402,controllerType=0 controllerNumber=1 scan=7232,1,Unknown,ms1,2022.34,1096.0155,0.0000
5403,controllerType=0 controllerNumber=1 scan=7233,1,Unknown,ms1,2022.71,1096.0164,0.0000
5404,controllerType=0 controllerNumber=1 scan=7239,1,Unknown,ms1,2023.71,1096.0134,0.0000
5405,controllerType=0 controllerNumber=1 scan=7240,1,Unknown,ms1,2024.08,1096.0121,0.0000
5405,controllerType=0 controllerNumber=1 scan=7240,1,Unknown,ms1,2024.08,1096.0207,0.0000
5406,controllerType=0 controllerNumber=1 scan=7243,1,Unknown,ms1,2024.62,1096.0133,0.0000
5407,controllerType=0 controllerNumber=1 scan=7248,1,Unknown,ms1,2025.55,1096.0125,0.0000
5407,controllerType=0 controllerNumber=1 scan=7248,1,Unknown,ms1,2025.55,1096.0211,0.0000
5408,controllerType=0 controllerNumber=1 scan=7254,1,Unknown,ms1,2026.71,1096.0118,0.0000
5408,controllerType=0 controllerNumber=1 scan=7254,1,Unknown,ms1,2026.71,1096.0204,0.0000
5409,controllerType=0 controllerNumber=1 scan=7255,1,Unknown,ms1,2027.08,1096.0138,0.0000
5410,controllerType=0 controllerNumber=1 scan=7265,1,Unknown,ms1,2028.62,1096.0142,0.0000
5411,controllerType=0 controllerNumber=1 scan=7268,1,Unknown,ms1,2029.17,1096.0135,0.0000
5412,controllerType=0 controllerNumber=1 scan=7274,1,Unknown,ms1,2030.18,1096.0135,0.0000
5413,controllerType=0 controllerNumber=1 scan=7284,1,Unknown,ms1,2031.91,1096.0168,0.0000
5414,controllerType=0 controllerNumber=1 scan=7292,1,Unknown,ms1,2033.23,1096.0162,0.0000
5415,controllerType=0 controllerNumber=1 scan=7293,1,Unknown,ms1,2033.59,1096.0151,0.0000
5416,controllerType=0 controllerNumber=1 scan=7300,1,Unknown,ms1,2034.76,1096.0184,0.0000
5417,controllerType=0 controllerNumber=1 scan=7305,1,Unknown,ms1,2035.60,1096.0107,0.0000
5417,controllerType=0 controllerNumber=1 scan=7305,1,Unknown,ms1,2035.60,1096.0193,0.0000
5418,controllerType=0 controllerNumber=1 scan=7312,1,Unknown,ms1,2036.88,1096.0153,0.0000
5420,controllerType=0 controllerNumber=1 scan=7316,1,Unknown,ms1,2037.86,1096.0154,0.0000
5421,controllerType=0 controllerNumber=1 scan=7321,1,Unknown,ms1,2038.71,1096.0116,0.0000
5421,controllerType=0 controllerNumber=1 scan=7321,1,Unknown,ms1,2038.71,1096.0202,0.0000
5424,controllerType=0 controllerNumber=1 scan=7331,1,Unknown,ms1,2040.55,1096.0163,0.0000
5427,controllerType=0 controllerNumber=1 scan=7337,1,Unknown,ms1,2041.98,1096.0164,0.0000
5428,controllerType=0 controllerNumber=1 scan=7338,1,Unknown,ms1,2042.35,1096.0165,0.0000
5429,controllerType=0 controllerNumber=1 scan=7339,1,Unknown,ms1,2042.66,1096.0163,0.0000
5434,controllerType=0 controllerNumber=1 scan=7349,1,Unknown,ms1,2044.84,1096.0161,0.0000
5435,controllerType=0 controllerNumber=1 scan=7350,1,Unknown,ms1,2045.21,1096.0162,0.0000
5437,controllerType=0 controllerNumber=1 scan=7353,1,Unknown,ms1,2045.99,1096.0159,0.0000
5438,controllerType=0 controllerNumber=1 scan=7357,1,Unknown,ms1,2046.74,1096.0158,0.0000
5439,controllerType=0 controllerNumber=1 scan=7358,1,Unknown,ms1,2047.11,1096.0159,0.0000
5440,controllerType=0 controllerNumber=1 scan=7360,1,Unknown,ms1,2047.52,1096.0157,0.0000
5443,controllerType=0 controllerNumber=1 scan=7365,1,Unknown,ms1,2048.79,1096.0156,0.0000
5446,controllerType=0 controllerNumber=1 scan=7373,1,Unknown,ms1,2050.42,1096.0154,0.0000
5447,controllerType=0 controllerNumber=1 scan=7374,1,Unknown,ms1,2050.78,1096.0154,0.0000
5449,controllerType=0 controllerNumber=1 scan=7377,1,Unknown,ms1,2051.56,1096.0153,0.0000
5450,controllerType=0 controllerNumber=1 scan=7381,1,Unknown,ms1,2052.26,1096.0151,0.0000
5451,controllerType=0 controllerNumber=1 scan=7382,1,Unknown,ms1,2052.63,1096.0152,0.0000
5453,controllerType=0 controllerNumber=1 scan=7384,1,Unknown,ms1,2053.36,1096.0150,0.0000
5458,controllerType=0 controllerNumber=1 scan=7402,1,Unknown,ms1,2056.71,1096.0148,0.0000
5461,controllerType=0 controllerNumber=1 scan=7414,1,Unknown,ms1,2058.94,1096.0146,0.0000
5463,controllerType=0 controllerNumber=1 scan=7418,1,Unknown,ms1,2059.85,1096.0145,0.0000
5464,controllerType=0 controllerNumber=1 scan=7423,1,Unknown,ms1,2060.70,1096.0106,0.0000
5464,controllerType=0 controllerNumber=1 scan=7423,1,Unknown,ms1,2060.70,1096.0192,0.0000
5469,controllerType=0 controllerNumber=1 scan=7458,1,Unknown,ms1,2066.57,1096.0142,0.0000
5470,controllerType=0 controllerNumber=1 scan=7471,1,Unknown,ms1,2068.76,1096.0143,0.0000
5471,controllerType=0 controllerNumber=1 scan=7483,1,Unknown,ms1,2070.70,1096.0136,0.0000
5472,controllerType=0 controllerNumber=1 scan=7493,1,Unknown,ms1,2072.26,1096.0176,0.0000
5474,controllerType=0 controllerNumber=1 scan=7511,1,Unknown,ms1,2075.17,1096.0143,0.0000
5476,controllerType=0 controllerNumber=1 scan=7526,1,Unknown,ms1,2077.83,1096.0185,0.0000
5481,controllerType=0 controllerNumber=1 scan=7571,1,Unknown,ms1,2085.14,1096.0139,0.0000
5509,controllerType=0 controllerNumber=1 scan=7695,1,Unknown,ms1,2107.49,1096.0148,0.0000
5512,controllerType=0 controllerNumber=1 scan=7709,1,Unknown,ms1,2110.03,1096.0149,0.0000
5514,controllerType=0 controllerNumber=1 scan=7722,1,Unknown,ms1,2112.15,1096.0149,0.0000
5515,controllerType=0 controllerNumber=1 scan=7728,1,Unknown,ms1,2113.17,1096.0148,0.0000
5516,controllerType=0 controllerNumber=1 scan=7735,1,Unknown,ms1,2114.33,1096.0151,0.0000
5518,controllerType=0 controllerNumber=1 scan=7754,1,Unknown,ms1,2117.70,1096.0153,0.0000
5528,controllerType=0 controllerNumber=1 scan=7819,1,Unknown,ms1,2128.10,1096.0148,0.0000
5648,controllerType=0 controllerNumber=1 scan=8435,1,Unknown,ms1,2235.64,1096.0136,0.0000
5712,controllerType=0 controllerNumber=1 scan=8643,1,Unknown,ms1,2276.13,1096.0147,0.0000
5713,controllerType=0 controllerNumber=1 scan=8650,1,Unknown,ms1,2277.37,1096.0108,0.0000
5713,controllerType=0 controllerNumber=1 scan=8650,1,Unknown,ms1,2277.37,1096.0194,0.0000
5714,controllerType=0 controllerNumber=1 scan=8657,1,Unknown,ms1,2278.47,1096.0136,0.0000
5715,controllerType=0 controllerNumber=1 scan=8667,1,Unknown,ms1,2279.95,1096.0107,0.0000
5715,controllerType=0 controllerNumber=1 scan=8667,1,Unknown,ms1,2279.95,1096.0193,0.0000
