# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
2710,controllerType=0 controllerNumber=1 scan=2764,1,Unknown,ms1,890.61,798.0170,0.0000
2710,controllerType=0 controllerNumber=1 scan=2764,1,Unknown,ms1,890.61,798.0224,10905.5967
3267,controllerType=0 controllerNumber=1 scan=3328,1,Unknown,ms1,1074.38,798.0168,12013.8135
3267,controllerType=0 controllerNumber=1 scan=3328,1,Unknown,ms1,1074.38,798.0221,22356.9141
3674,controllerType=0 controllerNumber=1 scan=3754,1,Unknown,ms1,1209.85,798.0165,15921.2998
3674,controllerType=0 controllerNumber=1 scan=3754,1,Unknown,ms1,1209.85,798.0219,27098.5918
3715,controllerType=0 controllerNumber=1 scan=3799,1,Unknown,ms1,1223.50,798.0165,0.0000
3715,controllerType=0 controllerNumber=1 scan=3799,1,Unknown,ms1,1223.50,798.0218,0.0000
3817,controllerType=0 controllerNumber=1 scan=3911,1,Unknown,ms1,1257.83,798.0165,0.0000
3817,controllerType=0 controllerNumber=1 scan=3911,1,Unknown,ms1,1257.83,798.0219,0.0000
4052,controllerType=0 controllerNumber=1 scan=4169,1,Unknown,ms1,1337.54,798.0168,11855.6465
4052,controllerType=0 controllerNumber=1 scan=4169,1,Unknown,ms1,1337.54,798.0221,0.0000
4244,controllerType=0 controllerNumber=1 scan=4375,1,Unknown,ms1,1401.34,798.0169,0.0000
4244,controllerType=0 controllerNumber=1 scan=4375,1,Unknown,ms1,1401.34,798.0222,0.0000
4268,controllerType=0 controllerNumber=1 scan=4400,1,Unknown,ms1,1409.27,798.0168,20323.7402
4268,controllerType=0 controllerNumber=1 scan=4400,1,Unknown,ms1,1409.27,798.0222,29279.9023
4313,controllerType=0 controllerNumber=1 scan=4448,1,Unknown,ms1,1424.58,798.0167,8765.0303
4313,controllerType=0 controllerNumber=1 scan=4448,1,Unknown,ms1,1424.58,798.0220,0.0000
4384,controllerType=0 controllerNumber=1 scan=4523,1,Unknown,ms1,1448.69,798.0167,0.0000
4384,controllerType=0 controllerNumber=1 scan=4523,1,Unknown,ms1,1448.69,798.0221,0.0000
4388,controllerType=0 controllerNumber=1 scan=4527,1,Unknown,ms1,1449.96,798.0167,0.0000
4388,controllerType=0 controllerNumber=1 scan=4527,1,Unknown,ms1,1449.96,798.0220,0.0000
4421,controllerType=0 controllerNumber=1 scan=4565,1,Unknown,ms1,1461.39,798.0168,30163.1348
4421,controllerType=0 controllerNumber=1 scan=4565,1,Unknown,ms1,1461.39,798.0222,23041.3262
4723,controllerType=0 controllerNumber=1 scan=4946,1,Unknown,ms1,1570.98,798.0167,25831.5566
4723,controllerType=0 controllerNumber=1 scan=4946,1,Unknown,ms1,1570.98,798.0220,17395.4766
4741,controllerType=0 controllerNumber=1 scan=4968,1,Unknown,ms1,1577.41,798.0167,23183.8809
4741,controllerType=0 controllerNumber=1 scan=4968,1,Unknown,ms1,1577.41,798.0220,12654.7266
4752,controllerType=0 controllerNumber=1 scan=4985,1,Unknown,ms1,1581.97,798.0167,79361.0703
4752,controllerType=0 controllerNumber=1 scan=4985,1,Unknown,ms1,1581.97,798.0221,69246.2109
4771,controllerType=0 controllerNumber=1 scan=5009,1,Unknown,ms1,1588.77,798.0167,0.0000
4771,controllerType=0 controllerNumber=1 scan=5009,1,Unknown,ms1,1588.77,798.0220,0.0000
4777,controllerType=0 controllerNumber=1 scan=5019,1,Unknown,ms1,1591.35,798.0165,32047.0898
4777,controllerType=0 controllerNumber=1 scan=5019,1,Unknown,ms1,1591.35,798.0219,26964.9082
4781,controllerType=0 controllerNumber=1 scan=5025,1,Unknown,ms1,1592.96,798.0166,14973.3760
4781,controllerType=0 controllerNumber=1 scan=5025,1,Unknown,ms1,1592.96,798.0219,0.0000
4782,controllerType=0 controllerNumber=1 scan=5029,1,Unknown,ms1,1593.66,798.0164,19755.5273
4782,controllerType=0 controllerNumber=1 scan=5029,1,Unknown,ms1,1593.66,798.0218,0.0000
4783,controllerType=0 controllerNumber=1 scan=5030,1,Unknown,ms1,1594.03,798.0166,12510.1426
4783,controllerType=0 controllerNumber=1 scan=5030,1,Unknown,ms1,1594.03,798.0220,0.0000
4788,controllerType=0 controllerNumber=1 scan=5036,1,Unknown,ms1,1595.85,798.0165,0.0000
4788,controllerType=0 controllerNumber=1 scan=5036,1,Unknown,ms1,1595.85,798.0219,0.0000
4794,controllerType=0 controllerNumber=1 scan=5044,1,Unknown,ms1,1598.08,798.0186,0.0000
4795,controllerType=0 controllerNumber=1 scan=5045,1,Unknown,ms1,1598.40,798.0165,0.0000
4795,controllerType=0 controllerNumber=1 scan=5045,1,Unknown,ms1,1598.40,798.0218,0.0000
4797,controllerType=0 controllerNumber=1 scan=5049,1,Unknown,ms1,1599.32,798.0165,16389.9473
4797,controllerType=0 controllerNumber=1 scan=5049,1,Unknown,ms1,1599.32,798.0225,0.0000
4798,controllerType=0 controllerNumber=1 scan=5050,1,Unknown,ms1,1599.68,798.0163,19726.8926
4798,controllerType=0 controllerNumber=1 scan=5050,1,Unknown,ms1,1599.68,798.0207,0.0000
4799,controllerType=0 controllerNumber=1 scan=5052,1,Unknown,ms1,1600.16,798.0165,0.0000
4799,controllerType=0 controllerNumber=1 scan=5052,1,Unknown,ms1,1600.16,798.0219,0.0000
4801,controllerType=0 controllerNumber=1 scan=5058,1,Unknown,ms1,1601.38,798.0177,0.0000
4801,controllerType=0 controllerNumber=1 scan=5058,1,Unknown,ms1,1601.38,798.0230,0.0000
4802,controllerType=0 controllerNumber=1 scan=5059,1,Unknown,ms1,1601.75,798.0164,7848.9580
4802,controllerType=0 controllerNumber=1 scan=5059,1,Unknown,ms1,1601.75,798.0213,0.0000
4807,controllerType=0 controllerNumber=1 scan=5068,1,Unknown,ms1,1603.92,798.0164,24099.1035
4809,controllerType=0 controllerNumber=1 scan=5072,1,Unknown,ms1,1604.84,798.0163,10929.2471
4813,controllerType=0 controllerNumber=1 scan=5079,1,Unknown,ms1,1606.78,798.0165,0.0000
4813,controllerType=0 controllerNumber=1 scan=5079,1,Unknown,ms1,1606.78,798.0219,0.0000
4817,controllerType=0 controllerNumber=1 scan=5083,1,Unknown,ms1,1608.10,798.0208,0.0000
4818,controllerType=0 controllerNumber=1 scan=5084,1,Unknown,ms1,1608.41,798.0165,14171.9014
4818,controllerType=0 controllerNumber=1 scan=5084,1,Unknown,ms1,1608.41,798.0219,0.0000
4821,controllerType=0 controllerNumber=1 scan=5088,1,Unknown,ms1,1609.47,798.0164,10915.3672
4821,controllerType=0 controllerNumber=1 scan=5088,1,Unknown,ms1,1609.47,798.0221,0.0000
4826,controllerType=0 controllerNumber=1 scan=5096,1,Unknown,ms1,1611.52,798.0167,0.0000
4826,controllerType=0 controllerNumber=1 scan=5096,1,Unknown,ms1,1611.52,798.0220,0.0000
4829,controllerType=0 controllerNumber=1 scan=5100,1,Unknown,ms1,1612.61,798.0166,0.0000
4829,controllerType=0 controllerNumber=1 scan=5100,1,Unknown,ms1,1612.61,798.0219,0.0000
4830,controllerType=0 controllerNumber=1 scan=5101,1,Unknown,ms1,1612.93,798.0166,0.0000
4830,controllerType=0 controllerNumber=1 scan=5101,1,Unknown,ms1,1612.93,798.0220,0.0000
4832,controllerType=0 controllerNumber=1 scan=5103,1,Unknown,ms1,1613.56,798.0165,22213.9180
4832,controllerType=0 controllerNumber=1 scan=5103,1,Unknown,ms1,1613.56,798.0219,0.0000
4835,controllerType=0 controllerNumber=1 scan=5106,1,Unknown,ms1,1614.51,798.0167,0.0000
4835,controllerType=0 controllerNumber=1 scan=5106,1,Unknown,ms1,1614.51,798.0221,0.0000
4837,controllerType=0 controllerNumber=1 scan=5108,1,Unknown,ms1,1615.14,798.0166,22575.1152
4837,controllerType=0 controllerNumber=1 scan=5108,1,Unknown,ms1,1615.14,798.0219,0.0000
4841,controllerType=0 controllerNumber=1 scan=5115,1,Unknown,ms1,1617.06,798.0165,16040.8662
4841,controllerType=0 controllerNumber=1 scan=5115,1,Unknown,ms1,1617.06,798.0219,0.0000
4851,controllerType=0 controllerNumber=1 scan=5137,1,Unknown,ms1,1622.11,798.0165,28202.5078
4851,controllerType=0 controllerNumber=1 scan=5137,1,Unknown,ms1,1622.11,798.0219,34804.2891
4856,controllerType=0 controllerNumber=1 scan=5146,1,Unknown,ms1,1624.27,798.0162,8964.7500
4856,controllerType=0 controllerNumber=1 scan=5146,1,Unknown,ms1,1624.27,798.0215,0.0000
4857,controllerType=0 controllerNumber=1 scan=5147,1,Unknown,ms1,1624.64,798.0161,21212.8379
4857,controllerType=0 controllerNumber=1 scan=5147,1,Unknown,ms1,1624.64,798.0215,0.0000
4858,controllerType=0 controllerNumber=1 scan=5149,1,Unknown,ms1,1625.05,798.0162,0.0000
4858,controllerType=0 controllerNumber=1 scan=5149,1,Unknown,ms1,1625.05,798.0216,0.0000
4859,controllerType=0 controllerNumber=1 scan=5151,1,Unknown,ms1,1625.48,798.0162,19090.1035
4859,controllerType=0 controllerNumber=1 scan=5151,1,Unknown,ms1,1625.48,798.0215,0.0000
4861,controllerType=0 controllerNumber=1 scan=5156,1,Unknown,ms1,1626.68,798.0160,27587.9102
4861,controllerType=0 controllerNumber=1 scan=5156,1,Unknown,ms1,1626.68,798.0213,0.0000
4863,controllerType=0 controllerNumber=1 scan=5158,1,Unknown,ms1,1627.36,798.0159,13983.5938
4863,controllerType=0 controllerNumber=1 scan=5158,1,Unknown,ms1,1627.36,798.0212,0.0000
4864,controllerType=0 controllerNumber=1 scan=5164,1,Unknown,ms1,1628.37,798.0159,0.0000
4864,controllerType=0 controllerNumber=1 scan=5164,1,Unknown,ms1,1628.37,798.0212,0.0000
4865,controllerType=0 controllerNumber=1 scan=5165,1,Unknown,ms1,1628.73,798.0159,19572.7305
4865,controllerType=0 controllerNumber=1 scan=5165,1,Unknown,ms1,1628.73,798.0212,0.0000
4866,controllerType=0 controllerNumber=1 scan=5166,1,Unknown,ms1,1629.05,798.0160,14712.8838
4866,controllerType=0 controllerNumber=1 scan=5166,1,Unknown,ms1,1629.05,798.0213,0.0000
4867,controllerType=0 controllerNumber=1 scan=5168,1,Unknown,ms1,1629.46,798.0159,0.0000
4867,controllerType=0 controllerNumber=1 scan=5168,1,Unknown,ms1,1629.46,798.0212,0.0000
4868,controllerType=0 controllerNumber=1 scan=5169,1,Unknown,ms1,1629.82,798.0159,52482.1523
4868,controllerType=0 controllerNumber=1 scan=5169,1,Unknown,ms1,1629.82,798.0212,14179.2529
4869,controllerType=0 controllerNumber=1 scan=5170,1,Unknown,ms1,1630.14,798.0159,13038.7959
4869,controllerType=0 controllerNumber=1 scan=5170,1,Unknown,ms1,1630.14,798.0213,0.0000
4870,controllerType=0 controllerNumber=1 scan=5171,1,Unknown,ms1,1630.45,798.0157,12577.4287
4870,controllerType=0 controllerNumber=1 scan=5171,1,Unknown,ms1,1630.45,798.0211,0.0000
4871,controllerType=0 controllerNumber=1 scan=5176,1,Unknown,ms1,1631.31,798.0157,39404.9336
4871,controllerType=0 controllerNumber=1 scan=5176,1,Unknown,ms1,1631.31,798.0210,25386.4707
4872,controllerType=0 controllerNumber=1 scan=5177,1,Unknown,ms1,1631.68,798.0206,16238.2744
4873,controllerType=0 controllerNumber=1 scan=5179,1,Unknown,ms1,1632.10,798.0210,0.0000
4874,controllerType=0 controllerNumber=1 scan=5180,1,Unknown,ms1,1632.46,798.0157,13527.6133
4874,controllerType=0 controllerNumber=1 scan=5180,1,Unknown,ms1,1632.46,798.0211,0.0000
4875,controllerType=0 controllerNumber=1 scan=5183,1,Unknown,ms1,1633.13,798.0185,38131.0313
4876,controllerType=0 controllerNumber=1 scan=5184,1,Unknown,ms1,1633.49,798.0157,0.0000
4876,controllerType=0 controllerNumber=1 scan=5184,1,Unknown,ms1,1633.49,798.0210,0.0000
4877,controllerType=0 controllerNumber=1 scan=5187,1,Unknown,ms1,1634.14,798.0208,0.0000
4878,controllerType=0 controllerNumber=1 scan=5188,1,Unknown,ms1,1634.50,798.0208,0.0000
4879,controllerType=0 controllerNumber=1 scan=5189,1,Unknown,ms1,1634.82,798.0156,28512.8027
4879,controllerType=0 controllerNumber=1 scan=5189,1,Unknown,ms1,1634.82,798.0210,0.0000
4880,controllerType=0 controllerNumber=1 scan=5192,1,Unknown,ms1,1635.43,798.0210,12493.7813
4883,controllerType=0 controllerNumber=1 scan=5195,1,Unknown,ms1,1636.53,798.0209,0.0000
4884,controllerType=0 controllerNumber=1 scan=5196,1,Unknown,ms1,1636.90,798.0208,0.0000
4886,controllerType=0 controllerNumber=1 scan=5199,1,Unknown,ms1,1637.74,798.0209,0.0000
4906,controllerType=0 controllerNumber=1 scan=5238,1,Unknown,ms1,1647.04,798.0157,24222.4199
4906,controllerType=0 controllerNumber=1 scan=5238,1,Unknown,ms1,1647.04,798.0211,41812.4063
4950,controllerType=0 controllerNumber=1 scan=5317,1,Unknown,ms1,1666.60,798.0162,33864.7031
4950,controllerType=0 controllerNumber=1 scan=5317,1,Unknown,ms1,1666.60,798.0215,16001.4883
4957,controllerType=0 controllerNumber=1 scan=5332,1,Unknown,ms1,1670.37,798.0161,0.0000
4957,controllerType=0 controllerNumber=1 scan=5332,1,Unknown,ms1,1670.37,798.0215,0.0000
4959,controllerType=0 controllerNumber=1 scan=5334,1,Unknown,ms1,1671.00,798.0161,24823.3770
4959,controllerType=0 controllerNumber=1 scan=5334,1,Unknown,ms1,1671.00,798.0214,43129.8359
4977,controllerType=0 controllerNumber=1 scan=5393,1,Unknown,ms1,1682.92,798.0160,0.0000
4977,controllerType=0 controllerNumber=1 scan=5393,1,Unknown,ms1,1682.92,798.0214,13586.7822
4978,controllerType=0 controllerNumber=1 scan=5394,1,Unknown,ms1,1683.29,798.0161,34534.8516
4978,controllerType=0 controllerNumber=1 scan=5394,1,Unknown,ms1,1683.29,798.0214,43986.3633
4979,controllerType=0 controllerNumber=1 scan=5398,1,Unknown,ms1,1683.91,798.0162,55129.6992
4979,controllerType=0 controllerNumber=1 scan=5398,1,Unknown,ms1,1683.91,798.0215,108389.0156
4980,controllerType=0 controllerNumber=1 scan=5403,1,Unknown,ms1,1684.90,798.0162,0.0000
4980,controllerType=0 controllerNumber=1 scan=5403,1,Unknown,ms1,1684.90,798.0216,0.0000
4981,controllerType=0 controllerNumber=1 scan=5409,1,Unknown,ms1,1685.99,798.0159,152970.2344
4981,controllerType=0 controllerNumber=1 scan=5409,1,Unknown,ms1,1685.99,798.0212,177785.6250
4982,controllerType=0 controllerNumber=1 scan=5410,1,Unknown,ms1,1686.37,798.0159,46824.2656
4982,controllerType=0 controllerNumber=1 scan=5410,1,Unknown,ms1,1686.37,798.0213,130185.1719
4983,controllerType=0 controllerNumber=1 scan=5418,1,Unknown,ms1,1687.70,798.0162,167901.5938
4983,controllerType=0 controllerNumber=1 scan=5418,1,Unknown,ms1,1687.70,798.0215,219895.2188
4984,controllerType=0 controllerNumber=1 scan=5423,1,Unknown,ms1,1688.63,798.0184,410932.5938
4985,controllerType=0 controllerNumber=1 scan=5424,1,Unknown,ms1,1688.99,798.0196,319444.8438
4986,controllerType=0 controllerNumber=1 scan=5427,1,Unknown,ms1,1689.54,798.0172,507542.0625
4986,controllerType=0 controllerNumber=1 scan=5427,1,Unknown,ms1,1689.54,798.0226,741061.3125
4987,controllerType=0 controllerNumber=1 scan=5433,1,Unknown,ms1,1690.55,798.0175,601732.8125
4987,controllerType=0 controllerNumber=1 scan=5433,1,Unknown,ms1,1690.55,798.0228,892620.2500
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,798.0161,863561.2500
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,798.0215,1304506.0000
4989,controllerType=0 controllerNumber=1 scan=5441,1,Unknown,ms1,1692.09,798.0204,2200903.0000
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,798.0201,9671203.0000
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,798.0206,22827392.0000
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,798.0205,36283772.0000
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,798.0209,35049524.0000
4994,controllerType=0 controllerNumber=1 scan=5477,1,Unknown,ms1,1697.64,798.0158,34078120.0000
4994,controllerType=0 controllerNumber=1 scan=5477,1,Unknown,ms1,1697.64,798.0212,49124844.0000
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,798.0163,25323748.0000
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,798.0216,36432784.0000
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,798.0161,27655818.0000
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,798.0215,38795548.0000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,798.0160,33821468.0000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,798.0214,46534812.0000
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,798.0160,33620572.0000
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,798.0213,47687768.0000
4999,controllerType=0 controllerNumber=1 scan=5488,1,Unknown,ms1,1699.96,798.0162,32582318.0000
4999,controllerType=0 controllerNumber=1 scan=5488,1,Unknown,ms1,1699.96,798.0215,44129392.0000
5000,controllerType=0 controllerNumber=1 scan=5489,1,Unknown,ms1,1700.32,798.0160,31578692.0000
5000,controllerType=0 controllerNumber=1 scan=5489,1,Unknown,ms1,1700.32,798.0214,43356704.0000
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,798.0163,36223784.0000
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,798.0217,49463116.0000
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,798.0160,29439080.0000
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,798.0214,38752332.0000
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,798.0166,26527116.0000
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,798.0220,34727452.0000
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,798.0168,29590186.0000
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,798.0221,39176972.0000
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,798.0158,29027904.0000
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,798.0212,39362824.0000
5006,controllerType=0 controllerNumber=1 scan=5503,1,Unknown,ms1,1703.35,798.0168,23357634.0000
5006,controllerType=0 controllerNumber=1 scan=5503,1,Unknown,ms1,1703.35,798.0221,31916640.0000
5007,controllerType=0 controllerNumber=1 scan=5505,1,Unknown,ms1,1703.76,798.0163,28139088.0000
5007,controllerType=0 controllerNumber=1 scan=5505,1,Unknown,ms1,1703.76,798.0216,34936004.0000
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,798.0163,28203976.0000
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,798.0217,38718496.0000
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,798.0164,17415222.0000
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,798.0218,23776360.0000
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,798.0166,19630804.0000
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,798.0220,26856054.0000
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,798.0163,22374398.0000
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,798.0216,29078580.0000
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,798.0165,18698570.0000
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,798.0218,24825260.0000
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,798.0168,20986508.0000
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,798.0222,27854466.0000
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,798.0160,17514840.0000
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,798.0213,23856558.0000
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,798.0161,17210282.0000
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,798.0214,22264462.0000
5016,controllerType=0 controllerNumber=1 scan=5524,1,Unknown,ms1,1708.06,798.0170,13829263.0000
5016,controllerType=0 controllerNumber=1 scan=5524,1,Unknown,ms1,1708.06,798.0223,18169458.0000
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,798.0165,15676586.0000
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,798.0218,21016734.0000
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,798.0166,12014238.0000
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,798.0220,15826442.0000
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,798.0164,11544893.0000
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,798.0217,15842628.0000
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,798.0169,11452093.0000
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,798.0222,15377481.0000
5021,controllerType=0 controllerNumber=1 scan=5534,1,Unknown,ms1,1710.40,798.0167,10827392.0000
5021,controllerType=0 controllerNumber=1 scan=5534,1,Unknown,ms1,1710.40,798.0220,14486875.0000
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,798.0165,9823633.0000
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,798.0218,13140073.0000
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,798.0167,11456123.0000
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,798.0220,15456543.0000
5024,controllerType=0 controllerNumber=1 scan=5545,1,Unknown,ms1,1712.42,798.0166,6571161.5000
5024,controllerType=0 controllerNumber=1 scan=5545,1,Unknown,ms1,1712.42,798.0219,8911377.0000
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,798.0167,7103867.0000
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,798.0220,9884009.0000
5026,controllerType=0 controllerNumber=1 scan=5551,1,Unknown,ms1,1713.64,798.0170,4949631.0000
5026,controllerType=0 controllerNumber=1 scan=5551,1,Unknown,ms1,1713.64,798.0223,6873901.5000
5027,controllerType=0 controllerNumber=1 scan=5552,1,Unknown,ms1,1714.01,798.0159,4164174.7500
5027,controllerType=0 controllerNumber=1 scan=5552,1,Unknown,ms1,1714.01,798.0212,5761249.0000
5028,controllerType=0 controllerNumber=1 scan=5559,1,Unknown,ms1,1715.17,798.0162,3591905.5000
5028,controllerType=0 controllerNumber=1 scan=5559,1,Unknown,ms1,1715.17,798.0216,5123614.0000
5029,controllerType=0 controllerNumber=1 scan=5564,1,Unknown,ms1,1716.20,798.0163,2807701.7500
5029,controllerType=0 controllerNumber=1 scan=5564,1,Unknown,ms1,1716.20,798.0216,3861968.0000
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,798.0210,2712989.5000
