# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
1959,controllerType=0 controllerNumber=1 scan=1978,1,Unknown,ms1,639.72,1198.8683,13813.1504
1961,controllerType=0 controllerNumber=1 scan=1980,1,Unknown,ms1,640.35,1198.8683,0.0000
1994,controllerType=0 controllerNumber=1 scan=2014,1,Unknown,ms1,651.22,1198.8681,0.0000
2046,controllerType=0 controllerNumber=1 scan=2068,1,Unknown,ms1,668.13,1198.8684,0.0000
2102,controllerType=0 controllerNumber=1 scan=2124,1,Unknown,ms1,686.12,1198.8684,0.0000
2130,controllerType=0 controllerNumber=1 scan=2153,1,Unknown,ms1,695.16,1198.8684,0.0000
2147,controllerType=0 controllerNumber=1 scan=2170,1,Unknown,ms1,701.19,1198.8684,0.0000
2157,controllerType=0 controllerNumber=1 scan=2180,1,Unknown,ms1,704.65,1198.8684,0.0000
2202,controllerType=0 controllerNumber=1 scan=2230,1,Unknown,ms1,719.70,1198.8682,0.0000
2217,controllerType=0 controllerNumber=1 scan=2245,1,Unknown,ms1,724.64,1198.8680,0.0000
2285,controllerType=0 controllerNumber=1 scan=2325,1,Unknown,ms1,748.40,1198.8681,0.0000
2355,controllerType=0 controllerNumber=1 scan=2402,1,Unknown,ms1,773.33,1198.8683,0.0000
2449,controllerType=0 controllerNumber=1 scan=2499,1,Unknown,ms1,804.56,1198.8686,73039.0938
2469,controllerType=0 controllerNumber=1 scan=2519,1,Unknown,ms1,811.14,1198.8685,0.0000
2470,controllerType=0 controllerNumber=1 scan=2520,1,Unknown,ms1,811.50,1198.8684,0.0000
2474,controllerType=0 controllerNumber=1 scan=2524,1,Unknown,ms1,812.86,1198.8684,31837.3828
2528,controllerType=0 controllerNumber=1 scan=2580,1,Unknown,ms1,831.03,1198.8684,0.0000
2628,controllerType=0 controllerNumber=1 scan=2681,1,Unknown,ms1,864.03,1198.8686,0.0000
2717,controllerType=0 controllerNumber=1 scan=2771,1,Unknown,ms1,892.92,1198.8686,18409.2539
2840,controllerType=0 controllerNumber=1 scan=2896,1,Unknown,ms1,934.43,1198.8682,0.0000
2863,controllerType=0 controllerNumber=1 scan=2920,1,Unknown,ms1,942.15,1198.8682,0.0000
3049,controllerType=0 controllerNumber=1 scan=3106,1,Unknown,ms1,1003.38,1198.8684,0.0000
3065,controllerType=0 controllerNumber=1 scan=3122,1,Unknown,ms1,1008.79,1198.8684,0.0000
3192,controllerType=0 controllerNumber=1 scan=3251,1,Unknown,ms1,1050.01,1198.8685,0.0000
3265,controllerType=0 controllerNumber=1 scan=3326,1,Unknown,ms1,1073.75,1198.8684,15606.0420
3393,controllerType=0 controllerNumber=1 scan=3461,1,Unknown,ms1,1116.00,1198.8681,14737.8857
3486,controllerType=0 controllerNumber=1 scan=3556,1,Unknown,ms1,1146.66,1198.8681,32191.2891
3518,controllerType=0 controllerNumber=1 scan=3590,1,Unknown,ms1,1157.41,1198.8683,41149.5586
3524,controllerType=0 controllerNumber=1 scan=3596,1,Unknown,ms1,1159.60,1198.8680,0.0000
3531,controllerType=0 controllerNumber=1 scan=3603,1,Unknown,ms1,1162.01,1198.8680,0.0000
3700,controllerType=0 controllerNumber=1 scan=3784,1,Unknown,ms1,1218.77,1198.8680,0.0000
3943,controllerType=0 controllerNumber=1 scan=4051,1,Unknown,ms1,1301.12,1198.8683,0.0000
3956,controllerType=0 controllerNumber=1 scan=4065,1,Unknown,ms1,1305.48,1198.8682,26554.5156
3982,controllerType=0 controllerNumber=1 scan=4094,1,Unknown,ms1,1314.29,1198.8684,0.0000
4040,controllerType=0 controllerNumber=1 scan=4156,1,Unknown,ms1,1333.59,1198.8684,46561.2500
4204,controllerType=0 controllerNumber=1 scan=4332,1,Unknown,ms1,1387.94,1198.8687,81732.1172
4210,controllerType=0 controllerNumber=1 scan=4338,1,Unknown,ms1,1389.84,1198.8686,16634.7441
4237,controllerType=0 controllerNumber=1 scan=4367,1,Unknown,ms1,1398.93,1198.8685,41208.2383
4306,controllerType=0 controllerNumber=1 scan=4441,1,Unknown,ms1,1422.37,1198.8681,0.0000
4314,controllerType=0 controllerNumber=1 scan=4449,1,Unknown,ms1,1424.89,1198.8683,24741.0781
4518,controllerType=0 controllerNumber=1 scan=4674,1,Unknown,ms1,1494.28,1198.8682,41513.5781
4529,controllerType=0 controllerNumber=1 scan=4685,1,Unknown,ms1,1498.01,1198.8687,0.0000
4537,controllerType=0 controllerNumber=1 scan=4694,1,Unknown,ms1,1500.84,1198.8684,33841.1719
4579,controllerType=0 controllerNumber=1 scan=4743,1,Unknown,ms1,1515.68,1198.8682,0.0000
4612,controllerType=0 controllerNumber=1 scan=4790,1,Unknown,ms1,1528.42,1198.8677,38274.9141
4626,controllerType=0 controllerNumber=1 scan=4814,1,Unknown,ms1,1534.50,1198.8679,17394.8867
4649,controllerType=0 controllerNumber=1 scan=4848,1,Unknown,ms1,1543.60,1198.8680,0.0000
4675,controllerType=0 controllerNumber=1 scan=4883,1,Unknown,ms1,1553.55,1198.8682,0.0000
4844,controllerType=0 controllerNumber=1 scan=5122,1,Unknown,ms1,1618.60,1198.8680,0.0000
4897,controllerType=0 controllerNumber=1 scan=5220,1,Unknown,ms1,1642.69,1198.8669,19986.7852
4918,controllerType=0 controllerNumber=1 scan=5259,1,Unknown,ms1,1652.42,1198.8673,36438.6289
4959,controllerType=0 controllerNumber=1 scan=5334,1,Unknown,ms1,1671.00,1198.8674,0.0000
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,1198.8677,0.0000
5367,controllerType=0 controllerNumber=1 scan=7118,1,Unknown,ms1,1999.91,1198.8664,0.0000
5368,controllerType=0 controllerNumber=1 scan=7123,1,Unknown,ms1,2000.68,1198.8720,0.0000
5370,controllerType=0 controllerNumber=1 scan=7136,1,Unknown,ms1,2002.86,1198.8663,0.0000
5372,controllerType=0 controllerNumber=1 scan=7148,1,Unknown,ms1,2004.81,1198.8642,0.0000
5372,controllerType=0 controllerNumber=1 scan=7148,1,Unknown,ms1,2004.81,1198.8741,22493.3105
5373,controllerType=0 controllerNumber=1 scan=7149,1,Unknown,ms1,2005.17,1198.8653,0.0000
5374,controllerType=0 controllerNumber=1 scan=7154,1,Unknown,ms1,2006.21,1198.8660,0.0000
5375,controllerType=0 controllerNumber=1 scan=7155,1,Unknown,ms1,2006.58,1198.8722,0.0000
5376,controllerType=0 controllerNumber=1 scan=7159,1,Unknown,ms1,2007.28,1198.8627,0.0000
5376,controllerType=0 controllerNumber=1 scan=7159,1,Unknown,ms1,2007.28,1198.8725,0.0000
5384,controllerType=0 controllerNumber=1 scan=7184,1,Unknown,ms1,2012.26,1198.8662,0.0000
5405,controllerType=0 controllerNumber=1 scan=7240,1,Unknown,ms1,2024.08,1198.8672,0.0000
5414,controllerType=0 controllerNumber=1 scan=7292,1,Unknown,ms1,2033.23,1198.8670,0.0000
5419,controllerType=0 controllerNumber=1 scan=7315,1,Unknown,ms1,2037.49,1198.8677,0.0000
5427,controllerType=0 controllerNumber=1 scan=7337,1,Unknown,ms1,2041.98,1198.8689,0.0000
5506,controllerType=0 controllerNumber=1 scan=7675,1,Unknown,ms1,2104.30,1198.8674,289126.0625
5682,controllerType=0 controllerNumber=1 scan=8536,1,Unknown,ms1,2255.62,1198.8686,183904.8594
5709,controllerType=0 controllerNumber=1 scan=8629,1,Unknown,ms1,2273.66,1198.8672,199000.2969
5713,controllerType=0 controllerNumber=1 scan=8650,1,Unknown,ms1,2277.37,1198.8650,355094.6250
5831,controllerType=0 controllerNumber=1 scan=9091,1,Unknown,ms1,2358.91,1198.8673,0.0000
5856,controllerType=0 controllerNumber=1 scan=9183,1,Unknown,ms1,2376.53,1198.8688,0.0000
5867,controllerType=0 controllerNumber=1 scan=9235,1,Unknown,ms1,2385.65,1198.8684,0.0000
5908,controllerType=0 controllerNumber=1 scan=9430,1,Unknown,ms1,2419.64,1198.8660,164813.2813
5911,controllerType=0 controllerNumber=1 scan=9446,1,Unknown,ms1,2422.51,1198.8654,551294.5000
5912,controllerType=0 controllerNumber=1 scan=9457,1,Unknown,ms1,2424.29,1198.8646,737618.5625
5912,controllerType=0 controllerNumber=1 scan=9457,1,Unknown,ms1,2424.29,1198.8744,994772.8125
5913,controllerType=0 controllerNumber=1 scan=9460,1,Unknown,ms1,2424.83,1198.8671,666380.9375
5914,controllerType=0 controllerNumber=1 scan=9473,1,Unknown,ms1,2426.80,1198.8654,1136958.8750
5915,controllerType=0 controllerNumber=1 scan=9477,1,Unknown,ms1,2427.50,1198.8660,1770341.2500
5916,controllerType=0 controllerNumber=1 scan=9485,1,Unknown,ms1,2428.82,1198.8660,2452611.5000
5917,controllerType=0 controllerNumber=1 scan=9489,1,Unknown,ms1,2429.46,1198.8653,2127300.5000
5918,controllerType=0 controllerNumber=1 scan=9499,1,Unknown,ms1,2430.92,1198.8655,2255312.7500
5919,controllerType=0 controllerNumber=1 scan=9510,1,Unknown,ms1,2432.71,1198.8647,1533085.2500
5919,controllerType=0 controllerNumber=1 scan=9510,1,Unknown,ms1,2432.71,1198.8746,2045378.6250
5920,controllerType=0 controllerNumber=1 scan=9513,1,Unknown,ms1,2433.21,1198.8655,1653765.2500
5921,controllerType=0 controllerNumber=1 scan=9521,1,Unknown,ms1,2434.54,1198.8643,1365297.2500
5921,controllerType=0 controllerNumber=1 scan=9521,1,Unknown,ms1,2434.54,1198.8741,1984766.8750
5922,controllerType=0 controllerNumber=1 scan=9534,1,Unknown,ms1,2436.61,1198.8626,1125700.2500
5922,controllerType=0 controllerNumber=1 scan=9534,1,Unknown,ms1,2436.61,1198.8725,1265577.8750
5923,controllerType=0 controllerNumber=1 scan=9537,1,Unknown,ms1,2437.15,1198.8648,680763.8750
5925,controllerType=0 controllerNumber=1 scan=9548,1,Unknown,ms1,2438.65,1198.8665,1875603.2500
6035,controllerType=0 controllerNumber=1 scan=9890,1,Unknown,ms1,2505.46,1198.8668,100107.7344
6045,controllerType=0 controllerNumber=1 scan=9975,1,Unknown,ms1,2519.41,1198.8659,0.0000
6052,controllerType=0 controllerNumber=1 scan=10029,1,Unknown,ms1,2528.38,1198.8662,234626.6875
6053,controllerType=0 controllerNumber=1 scan=10032,1,Unknown,ms1,2528.93,1198.8669,183477.4844
6536,controllerType=0 controllerNumber=1 scan=12344,1,Unknown,ms1,2945.45,1198.8676,0.0000
6614,controllerType=0 controllerNumber=1 scan=12587,1,Unknown,ms1,2994.51,1198.8670,0.0000
6626,controllerType=0 controllerNumber=1 scan=12620,1,Unknown,ms1,3001.74,1198.8670,0.0000
6665,controllerType=0 controllerNumber=1 scan=12726,1,Unknown,ms1,3024.34,1198.8670,111738.4141
6747,controllerType=0 controllerNumber=1 scan=12952,1,Unknown,ms1,3071.92,1198.8666,100733.8594
6833,controllerType=0 controllerNumber=1 scan=13132,1,Unknown,ms1,3114.84,1198.8665,0.0000
6911,controllerType=0 controllerNumber=1 scan=13263,1,Unknown,ms1,3148.11,1198.8681,0.0000
7025,controllerType=0 controllerNumber=1 scan=13459,1,Unknown,ms1,3197.64,1198.8675,0.0000
7036,controllerType=0 controllerNumber=1 scan=13476,1,Unknown,ms1,3202.20,1198.8677,0.0000
7052,controllerType=0 controllerNumber=1 scan=13502,1,Unknown,ms1,3208.86,1198.8681,44667.0859
7093,controllerType=0 controllerNumber=1 scan=13568,1,Unknown,ms1,3225.79,1198.8676,0.0000
7098,controllerType=0 controllerNumber=1 scan=13578,1,Unknown,ms1,3228.06,1198.8678,0.0000
7233,controllerType=0 controllerNumber=1 scan=13820,1,Unknown,ms1,3287.50,1198.8672,21044.6348
7275,controllerType=0 controllerNumber=1 scan=13893,1,Unknown,ms1,3305.88,1198.8672,0.0000
7328,controllerType=0 controllerNumber=1 scan=13980,1,Unknown,ms1,3328.14,1198.8675,0.0000
7378,controllerType=0 controllerNumber=1 scan=14067,1,Unknown,ms1,3349.99,1198.8670,63085.8867
7397,controllerType=0 controllerNumber=1 scan=14110,1,Unknown,ms1,3360.03,1198.8678,94337.5703
7424,controllerType=0 controllerNumber=1 scan=14150,1,Unknown,ms1,3370.86,1198.8678,0.0000
7454,controllerType=0 controllerNumber=1 scan=14201,1,Unknown,ms1,3384.01,1198.8667,23613.4258
7465,controllerType=0 controllerNumber=1 scan=14217,1,Unknown,ms1,3388.41,1198.8677,30052.2539
7543,controllerType=0 controllerNumber=1 scan=14348,1,Unknown,ms1,3422.10,1198.8661,73707.5703
7556,controllerType=0 controllerNumber=1 scan=14364,1,Unknown,ms1,3426.87,1198.8664,0.0000
7565,controllerType=0 controllerNumber=1 scan=14377,1,Unknown,ms1,3430.34,1198.8671,62800.8711
7608,controllerType=0 controllerNumber=1 scan=14440,1,Unknown,ms1,3447.24,1198.8670,58248.8594
7615,controllerType=0 controllerNumber=1 scan=14451,1,Unknown,ms1,3450.03,1198.8674,0.0000
7616,controllerType=0 controllerNumber=1 scan=14452,1,Unknown,ms1,3450.40,1198.8679,0.0000
7627,controllerType=0 controllerNumber=1 scan=14472,1,Unknown,ms1,3455.30,1198.8680,0.0000
7634,controllerType=0 controllerNumber=1 scan=14482,1,Unknown,ms1,3458.12,1198.8680,0.0000
7652,controllerType=0 controllerNumber=1 scan=14507,1,Unknown,ms1,3464.88,1198.8681,0.0000
7669,controllerType=0 controllerNumber=1 scan=14530,1,Unknown,ms1,3471.31,1198.8673,0.0000
7693,controllerType=0 controllerNumber=1 scan=14573,1,Unknown,ms1,3482.09,1198.8681,0.0000
7700,controllerType=0 controllerNumber=1 scan=14582,1,Unknown,ms1,3484.67,1198.8680,0.0000
7710,controllerType=0 controllerNumber=1 scan=14595,1,Unknown,ms1,3488.44,1198.8680,0.0000
7720,controllerType=0 controllerNumber=1 scan=14610,1,Unknown,ms1,3492.45,1198.8670,0.0000
7721,controllerType=0 controllerNumber=1 scan=14611,1,Unknown,ms1,3492.82,1198.8671,0.0000
7722,controllerType=0 controllerNumber=1 scan=14613,1,Unknown,ms1,3493.23,1198.8670,43638.7266
7726,controllerType=0 controllerNumber=1 scan=14618,1,Unknown,ms1,3494.76,1198.8672,22992.0352
7735,controllerType=0 controllerNumber=1 scan=14632,1,Unknown,ms1,3498.55,1198.8677,24102.4883
7760,controllerType=0 controllerNumber=1 scan=14666,1,Unknown,ms1,3508.01,1198.8677,0.0000
7776,controllerType=0 controllerNumber=1 scan=14695,1,Unknown,ms1,3515.33,1198.8668,0.0000
7781,controllerType=0 controllerNumber=1 scan=14703,1,Unknown,ms1,3517.46,1198.8671,0.0000
7801,controllerType=0 controllerNumber=1 scan=14734,1,Unknown,ms1,3525.57,1198.8675,39643.6484
7810,controllerType=0 controllerNumber=1 scan=14746,1,Unknown,ms1,3528.96,1198.8677,0.0000
7814,controllerType=0 controllerNumber=1 scan=14752,1,Unknown,ms1,3530.52,1198.8678,0.0000
7818,controllerType=0 controllerNumber=1 scan=14757,1,Unknown,ms1,3531.98,1198.8676,0.0000
7822,controllerType=0 controllerNumber=1 scan=14766,1,Unknown,ms1,3533.94,1198.8676,0.0000
7861,controllerType=0 controllerNumber=1 scan=14818,1,Unknown,ms1,3548.72,1198.8662,136181.6719
7869,controllerType=0 controllerNumber=1 scan=14828,1,Unknown,ms1,3551.51,1198.8667,80262.7344
7889,controllerType=0 controllerNumber=1 scan=14857,1,Unknown,ms1,3559.19,1198.8673,0.0000
7897,controllerType=0 controllerNumber=1 scan=14871,1,Unknown,ms1,3562.59,1198.8663,116151.2109
7910,controllerType=0 controllerNumber=1 scan=14888,1,Unknown,ms1,3567.40,1198.8666,19554.8066
7922,controllerType=0 controllerNumber=1 scan=14904,1,Unknown,ms1,3571.78,1198.8669,22777.3496
7927,controllerType=0 controllerNumber=1 scan=14910,1,Unknown,ms1,3573.56,1198.8664,0.0000
7990,controllerType=0 controllerNumber=1 scan=15006,1,Unknown,ms1,3598.82,1198.8664,40708.0625
8002,controllerType=0 controllerNumber=1 scan=15023,1,Unknown,ms1,3603.63,1198.8666,0.0000
8056,controllerType=0 controllerNumber=1 scan=15092,1,Unknown,ms1,3623.41,1198.8667,94222.2266
8058,controllerType=0 controllerNumber=1 scan=15095,1,Unknown,ms1,3624.20,1198.8669,72526.5938
8061,controllerType=0 controllerNumber=1 scan=15101,1,Unknown,ms1,3625.66,1198.8672,0.0000
8062,controllerType=0 controllerNumber=1 scan=15102,1,Unknown,ms1,3625.97,1198.8672,29099.1387
8072,controllerType=0 controllerNumber=1 scan=15114,1,Unknown,ms1,3629.38,1198.8670,0.0000
8077,controllerType=0 controllerNumber=1 scan=15120,1,Unknown,ms1,3631.16,1198.8669,139556.2656
8079,controllerType=0 controllerNumber=1 scan=15122,1,Unknown,ms1,3631.79,1198.8668,0.0000
8092,controllerType=0 controllerNumber=1 scan=15141,1,Unknown,ms1,3636.85,1198.8667,0.0000
8129,controllerType=0 controllerNumber=1 scan=15188,1,Unknown,ms1,3650.17,1198.8666,33870.9844
8145,controllerType=0 controllerNumber=1 scan=15208,1,Unknown,ms1,3655.97,1198.8670,0.0000
8151,controllerType=0 controllerNumber=1 scan=15214,1,Unknown,ms1,3657.91,1198.8666,163774.2031
8166,controllerType=0 controllerNumber=1 scan=15232,1,Unknown,ms1,3663.26,1198.8667,75861.7891
8183,controllerType=0 controllerNumber=1 scan=15254,1,Unknown,ms1,3669.42,1198.8667,113545.3203
8199,controllerType=0 controllerNumber=1 scan=15275,1,Unknown,ms1,3675.54,1198.8666,95907.6172
8220,controllerType=0 controllerNumber=1 scan=15299,1,Unknown,ms1,3682.66,1198.8670,51515.0586
8223,controllerType=0 controllerNumber=1 scan=15303,1,Unknown,ms1,3683.76,1198.8670,150152.5313
8228,controllerType=0 controllerNumber=1 scan=15309,1,Unknown,ms1,3685.49,1198.8669,236887.1875
8241,controllerType=0 controllerNumber=1 scan=15325,1,Unknown,ms1,3689.94,1198.8669,127019.2734
8255,controllerType=0 controllerNumber=1 scan=15343,1,Unknown,ms1,3695.07,1198.8671,187886.4844
8259,controllerType=0 controllerNumber=1 scan=15348,1,Unknown,ms1,3696.57,1198.8668,150524.6875
8264,controllerType=0 controllerNumber=1 scan=15353,1,Unknown,ms1,3698.14,1198.8668,0.0000
8266,controllerType=0 controllerNumber=1 scan=15355,1,Unknown,ms1,3698.76,1198.8666,189537.3906
8274,controllerType=0 controllerNumber=1 scan=15364,1,Unknown,ms1,3701.59,1198.8668,64933.7656
8275,controllerType=0 controllerNumber=1 scan=15366,1,Unknown,ms1,3702.16,1198.8671,150292.5781
8286,controllerType=0 controllerNumber=1 scan=15379,1,Unknown,ms1,3706.13,1198.8669,140700.0625
8305,controllerType=0 controllerNumber=1 scan=15403,1,Unknown,ms1,3713.06,1198.8668,0.0000
8336,controllerType=0 controllerNumber=1 scan=15438,1,Unknown,ms1,3723.68,1198.8668,0.0000
8352,controllerType=0 controllerNumber=1 scan=15456,1,Unknown,ms1,3729.05,1198.8667,352835.5938
8359,controllerType=0 controllerNumber=1 scan=15463,1,Unknown,ms1,3731.27,1198.8670,341801.9375
8380,controllerType=0 controllerNumber=1 scan=15488,1,Unknown,ms1,3738.58,1198.8668,322613.2188
8384,controllerType=0 controllerNumber=1 scan=15492,1,Unknown,ms1,3739.83,1198.8673,525246.5625
8397,controllerType=0 controllerNumber=1 scan=15505,1,Unknown,ms1,3743.90,1198.8665,643972.5625
8403,controllerType=0 controllerNumber=1 scan=15511,1,Unknown,ms1,3745.77,1198.8667,0.0000
8420,controllerType=0 controllerNumber=1 scan=15531,1,Unknown,ms1,3751.54,1198.8670,333794.8125
8441,controllerType=0 controllerNumber=1 scan=15553,1,Unknown,ms1,3758.23,1198.8670,1382548.1250
8443,controllerType=0 controllerNumber=1 scan=15555,1,Unknown,ms1,3758.85,1198.8670,650108.6250
8460,controllerType=0 controllerNumber=1 scan=15572,1,Unknown,ms1,3764.14,1198.8668,948727.3750
8462,controllerType=0 controllerNumber=1 scan=15574,1,Unknown,ms1,3764.76,1198.8667,0.0000
8470,controllerType=0 controllerNumber=1 scan=15582,1,Unknown,ms1,3767.25,1198.8668,1064578.3750
8475,controllerType=0 controllerNumber=1 scan=15588,1,Unknown,ms1,3768.91,1198.8669,0.0000
8488,controllerType=0 controllerNumber=1 scan=15601,1,Unknown,ms1,3773.01,1198.8671,581683.5625
8489,controllerType=0 controllerNumber=1 scan=15602,1,Unknown,ms1,3773.32,1198.8670,0.0000
8492,controllerType=0 controllerNumber=1 scan=15605,1,Unknown,ms1,3774.25,1198.8666,1292220.6250
8502,controllerType=0 controllerNumber=1 scan=15615,1,Unknown,ms1,3777.36,1198.8670,1320419.8750
8510,controllerType=0 controllerNumber=1 scan=15624,1,Unknown,ms1,3779.98,1198.8671,1814857.7500
8517,controllerType=0 controllerNumber=1 scan=15631,1,Unknown,ms1,3782.21,1198.8670,0.0000
8526,controllerType=0 controllerNumber=1 scan=15640,1,Unknown,ms1,3785.01,1198.8669,1013065.6875
8538,controllerType=0 controllerNumber=1 scan=15652,1,Unknown,ms1,3788.74,1198.8669,683516.3750
8574,controllerType=0 controllerNumber=1 scan=15690,1,Unknown,ms1,3800.35,1198.8668,1363589.8750
8576,controllerType=0 controllerNumber=1 scan=15692,1,Unknown,ms1,3800.97,1198.8667,1301918.0000
8578,controllerType=0 controllerNumber=1 scan=15694,1,Unknown,ms1,3801.59,1198.8668,639252.2500
8579,controllerType=0 controllerNumber=1 scan=15695,1,Unknown,ms1,3801.90,1198.8669,1037909.6875
8583,controllerType=0 controllerNumber=1 scan=15699,1,Unknown,ms1,3803.15,1198.8669,1854953.7500
8590,controllerType=0 controllerNumber=1 scan=15706,1,Unknown,ms1,3805.32,1198.8668,744613.2500
8596,controllerType=0 controllerNumber=1 scan=15712,1,Unknown,ms1,3807.19,1198.8670,0.0000
8605,controllerType=0 controllerNumber=1 scan=15723,1,Unknown,ms1,3810.36,1198.8670,1406757.2500
8607,controllerType=0 controllerNumber=1 scan=15725,1,Unknown,ms1,3810.98,1198.8667,0.0000
8620,controllerType=0 controllerNumber=1 scan=15738,1,Unknown,ms1,3815.03,1198.8670,0.0000
8636,controllerType=0 controllerNumber=1 scan=15754,1,Unknown,ms1,3820.00,1198.8669,1892409.2500
8639,controllerType=0 controllerNumber=1 scan=15757,1,Unknown,ms1,3820.93,1198.8670,1640503.3750
8640,controllerType=0 controllerNumber=1 scan=15758,1,Unknown,ms1,3821.25,1198.8669,0.0000
8646,controllerType=0 controllerNumber=1 scan=15764,1,Unknown,ms1,3823.11,1198.8668,1435204.5000
8656,controllerType=0 controllerNumber=1 scan=15775,1,Unknown,ms1,3826.45,1198.8669,1653889.6250
8659,controllerType=0 controllerNumber=1 scan=15778,1,Unknown,ms1,3827.38,1198.8669,0.0000
8670,controllerType=0 controllerNumber=1 scan=15791,1,Unknown,ms1,3831.14,1198.8688,2392493.0000
8675,controllerType=0 controllerNumber=1 scan=15796,1,Unknown,ms1,3832.70,1198.8669,1427727.1250
8689,controllerType=0 controllerNumber=1 scan=15812,1,Unknown,ms1,3837.45,1198.8643,2822881.0000
8689,controllerType=0 controllerNumber=1 scan=15812,1,Unknown,ms1,3837.45,1198.8741,1960329.5000
8700,controllerType=0 controllerNumber=1 scan=15823,1,Unknown,ms1,3840.87,1198.8670,1083384.2500
8709,controllerType=0 controllerNumber=1 scan=15832,1,Unknown,ms1,3843.67,1198.8669,0.0000
8712,controllerType=0 controllerNumber=1 scan=15835,1,Unknown,ms1,3844.61,1198.8669,1441512.7500
8726,controllerType=0 controllerNumber=1 scan=15849,1,Unknown,ms1,3848.96,1198.8668,0.0000
8728,controllerType=0 controllerNumber=1 scan=15851,1,Unknown,ms1,3849.58,1198.8669,982071.1250
8736,controllerType=0 controllerNumber=1 scan=15860,1,Unknown,ms1,3852.26,1198.8670,0.0000
8744,controllerType=0 controllerNumber=1 scan=15868,1,Unknown,ms1,3854.75,1198.8667,1358392.2500
8749,controllerType=0 controllerNumber=1 scan=15874,1,Unknown,ms1,3856.51,1198.8671,1323447.2500
8751,controllerType=0 controllerNumber=1 scan=15876,1,Unknown,ms1,3857.14,1198.8669,1381430.6250
8765,controllerType=0 controllerNumber=1 scan=15891,1,Unknown,ms1,3861.63,1198.8671,0.0000
