# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
2281,controllerType=0 controllerNumber=1 scan=2319,1,Unknown,ms1,746.79,635.7746,14180.1270
2281,controllerType=0 controllerNumber=1 scan=2319,1,Unknown,ms1,746.79,635.7784,31536.5625
2282,controllerType=0 controllerNumber=1 scan=2320,1,Unknown,ms1,747.16,635.7747,27484.9727
2282,controllerType=0 controllerNumber=1 scan=2320,1,Unknown,ms1,747.16,635.7785,70509.9531
2283,controllerType=0 controllerNumber=1 scan=2322,1,Unknown,ms1,747.56,635.7747,36835.1094
2283,controllerType=0 controllerNumber=1 scan=2322,1,Unknown,ms1,747.56,635.7785,76627.3594
2284,controllerType=0 controllerNumber=1 scan=2323,1,Unknown,ms1,747.93,635.7748,40435.9961
2284,controllerType=0 controllerNumber=1 scan=2323,1,Unknown,ms1,747.93,635.7786,83549.3906
2285,controllerType=0 controllerNumber=1 scan=2325,1,Unknown,ms1,748.40,635.7748,14218.4766
2285,controllerType=0 controllerNumber=1 scan=2325,1,Unknown,ms1,748.40,635.7786,27364.5527
2286,controllerType=0 controllerNumber=1 scan=2327,1,Unknown,ms1,748.87,635.7747,31746.5098
2286,controllerType=0 controllerNumber=1 scan=2327,1,Unknown,ms1,748.87,635.7785,77769.0156
2287,controllerType=0 controllerNumber=1 scan=2328,1,Unknown,ms1,749.24,635.7747,12902.3320
2287,controllerType=0 controllerNumber=1 scan=2328,1,Unknown,ms1,749.24,635.7785,25144.7246
2288,controllerType=0 controllerNumber=1 scan=2329,1,Unknown,ms1,749.56,635.7747,17600.5508
2288,controllerType=0 controllerNumber=1 scan=2329,1,Unknown,ms1,749.56,635.7785,37393.8125
2289,controllerType=0 controllerNumber=1 scan=2330,1,Unknown,ms1,749.87,635.7747,20581.5684
2289,controllerType=0 controllerNumber=1 scan=2330,1,Unknown,ms1,749.87,635.7785,41975.0195
2290,controllerType=0 controllerNumber=1 scan=2331,1,Unknown,ms1,750.19,635.7748,13517.8076
2290,controllerType=0 controllerNumber=1 scan=2331,1,Unknown,ms1,750.19,635.7786,29433.4902
2291,controllerType=0 controllerNumber=1 scan=2333,1,Unknown,ms1,750.76,635.7748,31835.2832
2291,controllerType=0 controllerNumber=1 scan=2333,1,Unknown,ms1,750.76,635.7786,77318.3828
2293,controllerType=0 controllerNumber=1 scan=2335,1,Unknown,ms1,751.50,635.7748,14113.0693
2293,controllerType=0 controllerNumber=1 scan=2335,1,Unknown,ms1,751.50,635.7786,24384.2305
2294,controllerType=0 controllerNumber=1 scan=2336,1,Unknown,ms1,751.86,635.7742,34409.9609
2294,controllerType=0 controllerNumber=1 scan=2336,1,Unknown,ms1,751.86,635.7780,83921.5938
2295,controllerType=0 controllerNumber=1 scan=2337,1,Unknown,ms1,752.18,635.7747,23259.6328
2295,controllerType=0 controllerNumber=1 scan=2337,1,Unknown,ms1,752.18,635.7785,67778.7656
2296,controllerType=0 controllerNumber=1 scan=2338,1,Unknown,ms1,752.49,635.7747,15344.4121
2296,controllerType=0 controllerNumber=1 scan=2338,1,Unknown,ms1,752.49,635.7785,29542.0566
2297,controllerType=0 controllerNumber=1 scan=2339,1,Unknown,ms1,752.81,635.7748,18288.8359
2297,controllerType=0 controllerNumber=1 scan=2339,1,Unknown,ms1,752.81,635.7786,30752.8672
2298,controllerType=0 controllerNumber=1 scan=2340,1,Unknown,ms1,753.12,635.7747,25161.8184
2298,controllerType=0 controllerNumber=1 scan=2340,1,Unknown,ms1,753.12,635.7785,64757.6016
2299,controllerType=0 controllerNumber=1 scan=2341,1,Unknown,ms1,753.44,635.7747,0.0000
2299,controllerType=0 controllerNumber=1 scan=2341,1,Unknown,ms1,753.44,635.7785,16691.3750
2300,controllerType=0 controllerNumber=1 scan=2342,1,Unknown,ms1,753.75,635.7747,17550.8457
2300,controllerType=0 controllerNumber=1 scan=2342,1,Unknown,ms1,753.75,635.7785,32725.4844
2301,controllerType=0 controllerNumber=1 scan=2343,1,Unknown,ms1,754.07,635.7747,16510.7539
2301,controllerType=0 controllerNumber=1 scan=2343,1,Unknown,ms1,754.07,635.7785,35819.1602
2302,controllerType=0 controllerNumber=1 scan=2344,1,Unknown,ms1,754.38,635.7747,7060.0513
2302,controllerType=0 controllerNumber=1 scan=2344,1,Unknown,ms1,754.38,635.7785,20115.3516
2303,controllerType=0 controllerNumber=1 scan=2345,1,Unknown,ms1,754.70,635.7747,10034.0156
2303,controllerType=0 controllerNumber=1 scan=2345,1,Unknown,ms1,754.70,635.7785,26533.6777
2304,controllerType=0 controllerNumber=1 scan=2346,1,Unknown,ms1,755.01,635.7761,66447.2109
2306,controllerType=0 controllerNumber=1 scan=2348,1,Unknown,ms1,755.70,635.7746,29922.2539
2306,controllerType=0 controllerNumber=1 scan=2348,1,Unknown,ms1,755.70,635.7784,74209.8125
2308,controllerType=0 controllerNumber=1 scan=2350,1,Unknown,ms1,756.43,635.7747,10500.8730
2308,controllerType=0 controllerNumber=1 scan=2350,1,Unknown,ms1,756.43,635.7785,25905.7949
2309,controllerType=0 controllerNumber=1 scan=2351,1,Unknown,ms1,756.80,635.7748,19732.0859
2309,controllerType=0 controllerNumber=1 scan=2351,1,Unknown,ms1,756.80,635.7786,53072.0469
2311,controllerType=0 controllerNumber=1 scan=2353,1,Unknown,ms1,757.53,635.7748,10927.1953
2311,controllerType=0 controllerNumber=1 scan=2353,1,Unknown,ms1,757.53,635.7786,19052.2148
2312,controllerType=0 controllerNumber=1 scan=2354,1,Unknown,ms1,757.90,635.7748,0.0000
2312,controllerType=0 controllerNumber=1 scan=2354,1,Unknown,ms1,757.90,635.7786,14464.9727
2313,controllerType=0 controllerNumber=1 scan=2355,1,Unknown,ms1,758.26,635.7748,17861.4688
2313,controllerType=0 controllerNumber=1 scan=2355,1,Unknown,ms1,758.26,635.7786,44718.8203
2314,controllerType=0 controllerNumber=1 scan=2356,1,Unknown,ms1,758.63,635.7748,12884.1641
2314,controllerType=0 controllerNumber=1 scan=2356,1,Unknown,ms1,758.63,635.7786,28878.5684
2315,controllerType=0 controllerNumber=1 scan=2357,1,Unknown,ms1,758.99,635.7749,16402.8457
2315,controllerType=0 controllerNumber=1 scan=2357,1,Unknown,ms1,758.99,635.7787,32171.4375
2316,controllerType=0 controllerNumber=1 scan=2358,1,Unknown,ms1,759.36,635.7749,15548.3271
2316,controllerType=0 controllerNumber=1 scan=2358,1,Unknown,ms1,759.36,635.7787,44708.2578
2317,controllerType=0 controllerNumber=1 scan=2359,1,Unknown,ms1,759.73,635.7748,11244.5303
2317,controllerType=0 controllerNumber=1 scan=2359,1,Unknown,ms1,759.73,635.7786,24622.3184
2318,controllerType=0 controllerNumber=1 scan=2360,1,Unknown,ms1,760.09,635.7747,16669.4121
2318,controllerType=0 controllerNumber=1 scan=2360,1,Unknown,ms1,760.09,635.7785,30944.5078
2321,controllerType=0 controllerNumber=1 scan=2363,1,Unknown,ms1,761.19,635.7748,17928.7031
2321,controllerType=0 controllerNumber=1 scan=2363,1,Unknown,ms1,761.19,635.7786,34432.9688
2322,controllerType=0 controllerNumber=1 scan=2364,1,Unknown,ms1,761.56,635.7748,10186.3574
2322,controllerType=0 controllerNumber=1 scan=2364,1,Unknown,ms1,761.56,635.7786,21338.4395
2325,controllerType=0 controllerNumber=1 scan=2367,1,Unknown,ms1,762.56,635.7748,15463.4912
2325,controllerType=0 controllerNumber=1 scan=2367,1,Unknown,ms1,762.56,635.7786,33107.0938
2326,controllerType=0 controllerNumber=1 scan=2368,1,Unknown,ms1,762.87,635.7748,14341.1025
2326,controllerType=0 controllerNumber=1 scan=2368,1,Unknown,ms1,762.87,635.7786,28698.8086
2327,controllerType=0 controllerNumber=1 scan=2370,1,Unknown,ms1,763.31,635.7748,27196.9395
2327,controllerType=0 controllerNumber=1 scan=2370,1,Unknown,ms1,763.31,635.7786,65832.7266
2328,controllerType=0 controllerNumber=1 scan=2371,1,Unknown,ms1,763.68,635.7748,0.0000
2328,controllerType=0 controllerNumber=1 scan=2371,1,Unknown,ms1,763.68,635.7786,16166.5303
2330,controllerType=0 controllerNumber=1 scan=2373,1,Unknown,ms1,764.31,635.7749,47687.9648
2330,controllerType=0 controllerNumber=1 scan=2373,1,Unknown,ms1,764.31,635.7787,81361.0859
2331,controllerType=0 controllerNumber=1 scan=2374,1,Unknown,ms1,764.62,635.7747,23523.5449
2331,controllerType=0 controllerNumber=1 scan=2374,1,Unknown,ms1,764.62,635.7785,37466.0039
2332,controllerType=0 controllerNumber=1 scan=2375,1,Unknown,ms1,764.94,635.7748,26811.1426
2332,controllerType=0 controllerNumber=1 scan=2375,1,Unknown,ms1,764.94,635.7786,62173.8750
2333,controllerType=0 controllerNumber=1 scan=2376,1,Unknown,ms1,765.25,635.7750,10974.1738
2333,controllerType=0 controllerNumber=1 scan=2376,1,Unknown,ms1,765.25,635.7788,19153.3047
2335,controllerType=0 controllerNumber=1 scan=2378,1,Unknown,ms1,765.99,635.7749,23829.4590
2335,controllerType=0 controllerNumber=1 scan=2378,1,Unknown,ms1,765.99,635.7787,41595.6094
2336,controllerType=0 controllerNumber=1 scan=2379,1,Unknown,ms1,766.36,635.7749,10418.3281
2336,controllerType=0 controllerNumber=1 scan=2379,1,Unknown,ms1,766.36,635.7787,21165.3750
2338,controllerType=0 controllerNumber=1 scan=2381,1,Unknown,ms1,767.09,635.7748,25419.2344
2338,controllerType=0 controllerNumber=1 scan=2381,1,Unknown,ms1,767.09,635.7786,59257.9023
2340,controllerType=0 controllerNumber=1 scan=2384,1,Unknown,ms1,767.90,635.7748,7697.7222
2340,controllerType=0 controllerNumber=1 scan=2384,1,Unknown,ms1,767.90,635.7786,21183.3184
2356,controllerType=0 controllerNumber=1 scan=2403,1,Unknown,ms1,773.64,635.7748,16063.8584
2356,controllerType=0 controllerNumber=1 scan=2403,1,Unknown,ms1,773.64,635.7786,27431.6484
2363,controllerType=0 controllerNumber=1 scan=2410,1,Unknown,ms1,775.96,635.7749,14367.2549
2363,controllerType=0 controllerNumber=1 scan=2410,1,Unknown,ms1,775.96,635.7787,25602.4316
2365,controllerType=0 controllerNumber=1 scan=2412,1,Unknown,ms1,776.64,635.7750,15433.5264
2365,controllerType=0 controllerNumber=1 scan=2412,1,Unknown,ms1,776.64,635.7788,23185.8730
2370,controllerType=0 controllerNumber=1 scan=2417,1,Unknown,ms1,778.22,635.7749,0.0000
2370,controllerType=0 controllerNumber=1 scan=2417,1,Unknown,ms1,778.22,635.7787,11110.0234
2371,controllerType=0 controllerNumber=1 scan=2418,1,Unknown,ms1,778.53,635.7749,0.0000
2371,controllerType=0 controllerNumber=1 scan=2418,1,Unknown,ms1,778.53,635.7787,10017.7930
2372,controllerType=0 controllerNumber=1 scan=2419,1,Unknown,ms1,778.85,635.7749,0.0000
2372,controllerType=0 controllerNumber=1 scan=2419,1,Unknown,ms1,778.85,635.7787,15826.1729
2383,controllerType=0 controllerNumber=1 scan=2430,1,Unknown,ms1,782.62,635.7749,21279.6973
2383,controllerType=0 controllerNumber=1 scan=2430,1,Unknown,ms1,782.62,635.7787,29133.4512
2384,controllerType=0 controllerNumber=1 scan=2431,1,Unknown,ms1,782.94,635.7749,0.0000
2384,controllerType=0 controllerNumber=1 scan=2431,1,Unknown,ms1,782.94,635.7787,11208.8301
2387,controllerType=0 controllerNumber=1 scan=2435,1,Unknown,ms1,784.03,635.7749,0.0000
2387,controllerType=0 controllerNumber=1 scan=2435,1,Unknown,ms1,784.03,635.7787,0.0000
2388,controllerType=0 controllerNumber=1 scan=2436,1,Unknown,ms1,784.34,635.7750,0.0000
2388,controllerType=0 controllerNumber=1 scan=2436,1,Unknown,ms1,784.34,635.7788,17997.3203
2391,controllerType=0 controllerNumber=1 scan=2439,1,Unknown,ms1,785.29,635.7749,18549.3867
2391,controllerType=0 controllerNumber=1 scan=2439,1,Unknown,ms1,785.29,635.7787,22132.5254
2393,controllerType=0 controllerNumber=1 scan=2441,1,Unknown,ms1,786.03,635.7748,10320.2217
2393,controllerType=0 controllerNumber=1 scan=2441,1,Unknown,ms1,786.03,635.7786,23859.2676
2411,controllerType=0 controllerNumber=1 scan=2460,1,Unknown,ms1,792.12,635.7750,19315.0566
2411,controllerType=0 controllerNumber=1 scan=2460,1,Unknown,ms1,792.12,635.7788,23459.5664
2428,controllerType=0 controllerNumber=1 scan=2477,1,Unknown,ms1,797.48,635.7749,0.0000
2428,controllerType=0 controllerNumber=1 scan=2477,1,Unknown,ms1,797.48,635.7787,12914.9482
2438,controllerType=0 controllerNumber=1 scan=2487,1,Unknown,ms1,800.69,635.7751,27404.2773
2438,controllerType=0 controllerNumber=1 scan=2487,1,Unknown,ms1,800.69,635.7789,30074.4922
2452,controllerType=0 controllerNumber=1 scan=2502,1,Unknown,ms1,805.57,635.7750,34219.7227
2452,controllerType=0 controllerNumber=1 scan=2502,1,Unknown,ms1,805.57,635.7788,78968.9453
2477,controllerType=0 controllerNumber=1 scan=2528,1,Unknown,ms1,813.92,635.7749,21356.2168
2477,controllerType=0 controllerNumber=1 scan=2528,1,Unknown,ms1,813.92,635.7787,31832.9961
2483,controllerType=0 controllerNumber=1 scan=2534,1,Unknown,ms1,815.97,635.7749,17256.0918
2483,controllerType=0 controllerNumber=1 scan=2534,1,Unknown,ms1,815.97,635.7787,30874.5547
2488,controllerType=0 controllerNumber=1 scan=2539,1,Unknown,ms1,817.65,635.7749,32965.2891
2488,controllerType=0 controllerNumber=1 scan=2539,1,Unknown,ms1,817.65,635.7787,31757.8203
2489,controllerType=0 controllerNumber=1 scan=2540,1,Unknown,ms1,817.97,635.7749,19001.5840
2489,controllerType=0 controllerNumber=1 scan=2540,1,Unknown,ms1,817.97,635.7787,25967.6465
