# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,3468859.7500,963.7530,3468859.7500
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,13255769.5000,963.7477,7401047.5000
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,5769678.7500,963.7488,3156176.0000
4999,controllerType=0 controllerNumber=1 scan=5488,1,Unknown,ms1,1699.96,5923541.0000,963.7536,5923541.0000
5000,controllerType=0 controllerNumber=1 scan=5489,1,Unknown,ms1,1700.32,9549723.0000,963.7471,5216540.0000
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,7289833.2500,963.7476,3939339.5000
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,6372989.5000,963.7477,3555851.5000
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,8383631.2500,963.7490,4747226.5000
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,6188518.5000,963.7494,3543854.7500
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,8076808.0000,963.7474,4534478.0000
5006,controllerType=0 controllerNumber=1 scan=5503,1,Unknown,ms1,1703.35,2926120.5000,963.7513,2926120.5000
5007,controllerType=0 controllerNumber=1 scan=5505,1,Unknown,ms1,1703.76,3585975.2500,963.7473,2063920.0000
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,1732211.7500,963.7527,1732211.7500
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,2132011.5000,963.7537,2132011.5000
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,5160853.2500,963.7486,2759119.2500
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,2079812.7500,963.7502,2079812.7500
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,6658572.0000,963.7477,3633035.7500
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,4569955.7500,963.7489,2590499.2500
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,4381878.1250,963.7485,2439093.5000
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,3360488.7500,963.7491,1982104.3750
5016,controllerType=0 controllerNumber=1 scan=5524,1,Unknown,ms1,1708.06,1418100.0000,963.7501,1418100.0000
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,1721422.6875,963.7474,958612.7500
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,1451082.5000,963.7501,1451082.5000
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,1633126.8750,963.7474,870221.9375
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,1840670.9375,963.7474,986727.5000
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,1113740.4375,963.7473,677765.0625
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,814172.5625,963.7472,448100.3438
5026,controllerType=0 controllerNumber=1 scan=5551,1,Unknown,ms1,1713.64,347809.0469,963.7471,180447.5156
5029,controllerType=0 controllerNumber=1 scan=5564,1,Unknown,ms1,1716.20,202219.7500,963.7541,202219.7500
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,69838.5078,963.7539,69838.5078
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,87258.2266,963.7537,87258.2266
5043,controllerType=0 controllerNumber=1 scan=5641,1,Unknown,ms1,1729.00,69403.0859,963.7539,69403.0859
5048,controllerType=0 controllerNumber=1 scan=5659,1,Unknown,ms1,1732.59,102884.4844,963.7541,102884.4844
5053,controllerType=0 controllerNumber=1 scan=5676,1,Unknown,ms1,1735.96,316109.4219,963.7544,160309.4063
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,202961.0391,963.7478,116367.4297
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,98166.8242,963.7477,52598.5352
5076,controllerType=0 controllerNumber=1 scan=5781,1,Unknown,ms1,1755.25,21767.0273,963.7541,21767.0273
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,165158.0000,963.7537,165158.0000
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,75696.6016,963.7535,75696.6016
5227,controllerType=0 controllerNumber=1 scan=6361,1,Unknown,ms1,1865.45,72407.2734,963.7533,72407.2734
5267,controllerType=0 controllerNumber=1 scan=6604,1,Unknown,ms1,1907.77,61044.6602,963.7538,61044.6602
5274,controllerType=0 controllerNumber=1 scan=6642,1,Unknown,ms1,1914.30,36947.3008,963.7541,36947.3008
5292,controllerType=0 controllerNumber=1 scan=6742,1,Unknown,ms1,1931.50,216296.3906,963.7473,133678.6563
5300,controllerType=0 controllerNumber=1 scan=6799,1,Unknown,ms1,1941.26,39422.3789,963.7472,39422.3789
5304,controllerType=0 controllerNumber=1 scan=6826,1,Unknown,ms1,1945.88,28015.8789,963.7471,28015.8789
5321,controllerType=0 controllerNumber=1 scan=6893,1,Unknown,ms1,1958.67,27121.6797,963.7471,27121.6797
5382,controllerType=0 controllerNumber=1 scan=7180,1,Unknown,ms1,2011.38,124399.9297,963.7533,124399.9297
5389,controllerType=0 controllerNumber=1 scan=7193,1,Unknown,ms1,2014.41,107314.6016,963.7535,107314.6016
5390,controllerType=0 controllerNumber=1 scan=7197,1,Unknown,ms1,2015.11,163826.0156,963.7536,163826.0156
5409,controllerType=0 controllerNumber=1 scan=7255,1,Unknown,ms1,2027.08,206259.6250,963.7540,206259.6250
5411,controllerType=0 controllerNumber=1 scan=7268,1,Unknown,ms1,2029.17,90009.5078,963.7541,90009.5078
5413,controllerType=0 controllerNumber=1 scan=7284,1,Unknown,ms1,2031.91,252609.9453,963.7473,153382.1875
5426,controllerType=0 controllerNumber=1 scan=7333,1,Unknown,ms1,2041.23,540331.8750,963.7482,278118.8438
5476,controllerType=0 controllerNumber=1 scan=7526,1,Unknown,ms1,2077.83,85401.6250,963.7521,85401.6250
5477,controllerType=0 controllerNumber=1 scan=7533,1,Unknown,ms1,2079.00,104426.1641,963.7524,104426.1641
5481,controllerType=0 controllerNumber=1 scan=7571,1,Unknown,ms1,2085.14,112019.2031,963.7533,112019.2031
5499,controllerType=0 controllerNumber=1 scan=7642,1,Unknown,ms1,2098.50,644704.1875,963.7539,644704.1875
5500,controllerType=0 controllerNumber=1 scan=7647,1,Unknown,ms1,2099.48,518140.4688,963.7540,518140.4688
5503,controllerType=0 controllerNumber=1 scan=7658,1,Unknown,ms1,2101.53,251277.0469,963.7540,251277.0469
5504,controllerType=0 controllerNumber=1 scan=7665,1,Unknown,ms1,2102.70,97219.7266,963.7540,97219.7266
5505,controllerType=0 controllerNumber=1 scan=7668,1,Unknown,ms1,2103.16,578134.1250,963.7541,578134.1250
5506,controllerType=0 controllerNumber=1 scan=7675,1,Unknown,ms1,2104.30,718359.0156,963.7544,476347.2813
5508,controllerType=0 controllerNumber=1 scan=7687,1,Unknown,ms1,2106.17,265428.7188,963.7541,265428.7188
5510,controllerType=0 controllerNumber=1 scan=7696,1,Unknown,ms1,2107.86,113469.1719,963.7542,113469.1719
5511,controllerType=0 controllerNumber=1 scan=7706,1,Unknown,ms1,2109.49,1573645.1875,963.7560,861652.2500
5512,controllerType=0 controllerNumber=1 scan=7709,1,Unknown,ms1,2110.03,370780.5313,963.7542,370780.5313
5513,controllerType=0 controllerNumber=1 scan=7716,1,Unknown,ms1,2111.16,1025209.9375,963.7516,1025209.9375
5514,controllerType=0 controllerNumber=1 scan=7722,1,Unknown,ms1,2112.15,576822.5000,963.7524,576822.5000
5515,controllerType=0 controllerNumber=1 scan=7728,1,Unknown,ms1,2113.17,932169.8125,963.7556,531614.3125
5516,controllerType=0 controllerNumber=1 scan=7735,1,Unknown,ms1,2114.33,1739441.5000,963.7479,903718.7500
5517,controllerType=0 controllerNumber=1 scan=7741,1,Unknown,ms1,2115.41,1909500.9375,963.7549,980335.7500
5518,controllerType=0 controllerNumber=1 scan=7754,1,Unknown,ms1,2117.70,620540.5625,963.7498,620540.5625
5519,controllerType=0 controllerNumber=1 scan=7767,1,Unknown,ms1,2119.75,1063691.8125,963.7496,564584.5000
5520,controllerType=0 controllerNumber=1 scan=7771,1,Unknown,ms1,2120.45,1103859.3125,963.7556,607872.0625
5521,controllerType=0 controllerNumber=1 scan=7784,1,Unknown,ms1,2122.30,1864356.9375,963.7484,1110579.7500
5522,controllerType=0 controllerNumber=1 scan=7787,1,Unknown,ms1,2122.84,460194.6875,963.7547,247652.0469
5563,controllerType=0 controllerNumber=1 scan=7961,1,Unknown,ms1,2153.83,367538.3125,963.7471,276986.1563
5569,controllerType=0 controllerNumber=1 scan=8000,1,Unknown,ms1,2160.30,251475.8750,963.7542,164186.3906
5570,controllerType=0 controllerNumber=1 scan=8006,1,Unknown,ms1,2161.38,190258.6406,963.7539,190258.6406
5572,controllerType=0 controllerNumber=1 scan=8018,1,Unknown,ms1,2163.13,7577.9575,963.7532,7577.9575
5574,controllerType=0 controllerNumber=1 scan=8029,1,Unknown,ms1,2165.00,1058414.0000,963.7538,1058414.0000
5575,controllerType=0 controllerNumber=1 scan=8030,1,Unknown,ms1,2165.36,1060329.8750,963.7502,1060329.8750
5576,controllerType=0 controllerNumber=1 scan=8037,1,Unknown,ms1,2166.69,1093781.1250,963.7524,1093781.1250
5577,controllerType=0 controllerNumber=1 scan=8042,1,Unknown,ms1,2167.67,1943374.5000,963.7477,1037161.3750
5578,controllerType=0 controllerNumber=1 scan=8046,1,Unknown,ms1,2168.22,1312101.6250,963.7520,1312101.6250
5579,controllerType=0 controllerNumber=1 scan=8050,1,Unknown,ms1,2168.92,1857672.5625,963.7480,1059900.6250
5580,controllerType=0 controllerNumber=1 scan=8055,1,Unknown,ms1,2169.75,1936288.7500,963.7547,1083850.0000
5581,controllerType=0 controllerNumber=1 scan=8058,1,Unknown,ms1,2170.24,2299397.2500,963.7522,2299397.2500
5582,controllerType=0 controllerNumber=1 scan=8062,1,Unknown,ms1,2170.93,2636706.5000,963.7508,2636706.5000
5583,controllerType=0 controllerNumber=1 scan=8066,1,Unknown,ms1,2171.70,2839164.0000,963.7522,2839164.0000
5584,controllerType=0 controllerNumber=1 scan=8069,1,Unknown,ms1,2172.32,2077009.3750,963.7521,2077009.3750
5585,controllerType=0 controllerNumber=1 scan=8073,1,Unknown,ms1,2173.09,3671907.8750,963.7565,2210817.2500
5586,controllerType=0 controllerNumber=1 scan=8077,1,Unknown,ms1,2173.86,3071464.2500,963.7515,3071464.2500
5587,controllerType=0 controllerNumber=1 scan=8078,1,Unknown,ms1,2174.23,3890764.7500,963.7532,3890764.7500
5588,controllerType=0 controllerNumber=1 scan=8082,1,Unknown,ms1,2175.05,4166237.0000,963.7508,4166237.0000
5589,controllerType=0 controllerNumber=1 scan=8083,1,Unknown,ms1,2175.42,4189661.7500,963.7499,4189661.7500
5590,controllerType=0 controllerNumber=1 scan=8088,1,Unknown,ms1,2176.32,2699782.0000,963.7534,2699782.0000
5591,controllerType=0 controllerNumber=1 scan=8091,1,Unknown,ms1,2176.83,2884509.2500,963.7540,2884509.2500
5592,controllerType=0 controllerNumber=1 scan=8096,1,Unknown,ms1,2177.68,7016901.5000,963.7521,7016901.5000
5593,controllerType=0 controllerNumber=1 scan=8097,1,Unknown,ms1,2178.05,13202466.0000,963.7544,7535604.5000
5594,controllerType=0 controllerNumber=1 scan=8103,1,Unknown,ms1,2178.99,20229209.0000,963.7545,11309597.0000
5595,controllerType=0 controllerNumber=1 scan=8107,1,Unknown,ms1,2179.69,15775607.5000,963.7545,9085928.0000
5596,controllerType=0 controllerNumber=1 scan=8112,1,Unknown,ms1,2180.54,10493189.0000,963.7539,10493189.0000
5597,controllerType=0 controllerNumber=1 scan=8113,1,Unknown,ms1,2180.90,17039502.0000,963.7549,9722564.0000
5598,controllerType=0 controllerNumber=1 scan=8121,1,Unknown,ms1,2182.08,11766397.0000,963.7537,11766397.0000
5599,controllerType=0 controllerNumber=1 scan=8125,1,Unknown,ms1,2182.74,17561168.0000,963.7547,10319918.0000
5600,controllerType=0 controllerNumber=1 scan=8131,1,Unknown,ms1,2183.76,14951568.0000,963.7558,8633038.0000
5601,controllerType=0 controllerNumber=1 scan=8132,1,Unknown,ms1,2184.13,13743822.0000,963.7542,13743822.0000
5602,controllerType=0 controllerNumber=1 scan=8138,1,Unknown,ms1,2185.22,11375158.0000,963.7551,6472866.5000
5603,controllerType=0 controllerNumber=1 scan=8139,1,Unknown,ms1,2185.58,11628080.0000,963.7556,6655409.5000
5604,controllerType=0 controllerNumber=1 scan=8142,1,Unknown,ms1,2186.12,7822264.7500,963.7558,4217982.5000
5605,controllerType=0 controllerNumber=1 scan=8149,1,Unknown,ms1,2187.29,7639525.2500,963.7552,4409699.0000
5606,controllerType=0 controllerNumber=1 scan=8155,1,Unknown,ms1,2188.30,2484701.7500,963.7541,2484701.7500
5607,controllerType=0 controllerNumber=1 scan=8163,1,Unknown,ms1,2189.54,4562090.5000,963.7556,2609115.7500
5608,controllerType=0 controllerNumber=1 scan=8170,1,Unknown,ms1,2190.70,2178781.5000,963.7531,2178781.5000
5609,controllerType=0 controllerNumber=1 scan=8177,1,Unknown,ms1,2191.92,1833312.9375,963.7483,944357.3125
5610,controllerType=0 controllerNumber=1 scan=8178,1,Unknown,ms1,2192.29,1299904.0625,963.7553,660512.7500
5611,controllerType=0 controllerNumber=1 scan=8183,1,Unknown,ms1,2193.14,1496058.0000,963.7552,776376.3750
5612,controllerType=0 controllerNumber=1 scan=8184,1,Unknown,ms1,2193.51,2072128.0000,963.7556,1224920.8750
5613,controllerType=0 controllerNumber=1 scan=8189,1,Unknown,ms1,2194.36,904552.2500,963.7529,904552.2500
5614,controllerType=0 controllerNumber=1 scan=8190,1,Unknown,ms1,2194.73,1654816.8125,963.7550,942665.5000
5615,controllerType=0 controllerNumber=1 scan=8196,1,Unknown,ms1,2195.74,1127102.2500,963.7546,663221.0625
5616,controllerType=0 controllerNumber=1 scan=8201,1,Unknown,ms1,2196.67,665524.4219,963.7545,405740.5625
5618,controllerType=0 controllerNumber=1 scan=8209,1,Unknown,ms1,2198.20,1120859.0000,963.7476,642203.2500
5620,controllerType=0 controllerNumber=1 scan=8225,1,Unknown,ms1,2200.69,203318.0000,963.7546,123853.2266
5621,controllerType=0 controllerNumber=1 scan=8231,1,Unknown,ms1,2201.86,326726.3594,963.7544,165184.2500
5623,controllerType=0 controllerNumber=1 scan=8246,1,Unknown,ms1,2204.25,257586.9609,963.7543,138900.4531
5625,controllerType=0 controllerNumber=1 scan=8272,1,Unknown,ms1,2208.43,122322.9531,963.7536,122322.9531
5626,controllerType=0 controllerNumber=1 scan=8281,1,Unknown,ms1,2209.89,250079.9219,963.7532,250079.9219
5630,controllerType=0 controllerNumber=1 scan=8312,1,Unknown,ms1,2215.02,119633.8281,963.7533,119633.8281
5631,controllerType=0 controllerNumber=1 scan=8324,1,Unknown,ms1,2216.96,96892.9219,963.7537,96892.9219
5633,controllerType=0 controllerNumber=1 scan=8335,1,Unknown,ms1,2218.75,81663.4609,963.7538,81663.4609
5636,controllerType=0 controllerNumber=1 scan=8368,1,Unknown,ms1,2224.16,298176.0938,963.7540,298176.0938
5639,controllerType=0 controllerNumber=1 scan=8387,1,Unknown,ms1,2227.46,122107.4844,963.7540,122107.4844
5661,controllerType=0 controllerNumber=1 scan=8474,1,Unknown,ms1,2243.43,1998761.3750,963.7547,1215859.2500
5664,controllerType=0 controllerNumber=1 scan=8477,1,Unknown,ms1,2244.42,594884.1875,963.7545,425288.3125
5666,controllerType=0 controllerNumber=1 scan=8483,1,Unknown,ms1,2245.50,3160279.6250,963.7548,1810539.8750
5667,controllerType=0 controllerNumber=1 scan=8484,1,Unknown,ms1,2245.87,2362234.3750,963.7548,1328941.0000
5668,controllerType=0 controllerNumber=1 scan=8489,1,Unknown,ms1,2246.66,4247908.7500,963.7563,2294423.7500
5669,controllerType=0 controllerNumber=1 scan=8490,1,Unknown,ms1,2247.03,4808872.8750,963.7551,2956150.7500
5670,controllerType=0 controllerNumber=1 scan=8497,1,Unknown,ms1,2248.17,1681530.6250,963.7500,1681530.6250
5671,controllerType=0 controllerNumber=1 scan=8498,1,Unknown,ms1,2248.53,6419651.5000,963.7562,3790190.5000
5672,controllerType=0 controllerNumber=1 scan=8503,1,Unknown,ms1,2249.38,9388149.2500,963.7567,5384947.0000
5673,controllerType=0 controllerNumber=1 scan=8504,1,Unknown,ms1,2249.75,12021802.5000,963.7560,6915843.5000
5674,controllerType=0 controllerNumber=1 scan=8507,1,Unknown,ms1,2250.21,9841596.0000,963.7559,5786580.5000
5675,controllerType=0 controllerNumber=1 scan=8512,1,Unknown,ms1,2251.13,16553899.0000,963.7556,9550047.0000
5676,controllerType=0 controllerNumber=1 scan=8519,1,Unknown,ms1,2252.17,24171462.0000,963.7556,14060377.0000
5677,controllerType=0 controllerNumber=1 scan=8525,1,Unknown,ms1,2253.09,17712446.5000,963.7555,10312524.0000
5678,controllerType=0 controllerNumber=1 scan=8529,1,Unknown,ms1,2253.88,16208786.0000,963.7553,9505604.0000
5679,controllerType=0 controllerNumber=1 scan=8530,1,Unknown,ms1,2254.24,18927170.0000,963.7550,11117890.0000
5680,controllerType=0 controllerNumber=1 scan=8534,1,Unknown,ms1,2254.94,19758662.0000,963.7558,11344092.0000
5681,controllerType=0 controllerNumber=1 scan=8535,1,Unknown,ms1,2255.30,16800991.5000,963.7558,9543309.0000
5682,controllerType=0 controllerNumber=1 scan=8536,1,Unknown,ms1,2255.62,16809484.5000,963.7554,9695402.0000
5683,controllerType=0 controllerNumber=1 scan=8538,1,Unknown,ms1,2256.01,18037212.0000,963.7558,10299373.0000
5684,controllerType=0 controllerNumber=1 scan=8539,1,Unknown,ms1,2256.38,20886093.0000,963.7557,11829352.0000
5685,controllerType=0 controllerNumber=1 scan=8543,1,Unknown,ms1,2257.07,17337152.5000,963.7557,10059974.0000
5686,controllerType=0 controllerNumber=1 scan=8544,1,Unknown,ms1,2257.43,11812773.0000,963.7553,6780991.0000
5687,controllerType=0 controllerNumber=1 scan=8546,1,Unknown,ms1,2257.84,12145922.0000,963.7550,6993170.0000
5688,controllerType=0 controllerNumber=1 scan=8547,1,Unknown,ms1,2258.21,12367799.5000,963.7553,7122736.5000
5689,controllerType=0 controllerNumber=1 scan=8551,1,Unknown,ms1,2258.90,9436223.7500,963.7550,5489494.5000
5690,controllerType=0 controllerNumber=1 scan=8552,1,Unknown,ms1,2259.27,8268823.7500,963.7563,4833086.0000
5691,controllerType=0 controllerNumber=1 scan=8557,1,Unknown,ms1,2260.12,6398727.2500,963.7554,3695963.2500
5692,controllerType=0 controllerNumber=1 scan=8562,1,Unknown,ms1,2261.02,5952484.2500,963.7561,3535246.2500
5693,controllerType=0 controllerNumber=1 scan=8566,1,Unknown,ms1,2261.73,4992135.3750,963.7559,2922390.0000
5694,controllerType=0 controllerNumber=1 scan=8567,1,Unknown,ms1,2262.10,1305664.3750,963.7507,1305664.3750
5695,controllerType=0 controllerNumber=1 scan=8574,1,Unknown,ms1,2263.11,2568201.2500,963.7559,1499271.1250
5696,controllerType=0 controllerNumber=1 scan=8575,1,Unknown,ms1,2263.48,506381.8594,963.7549,304491.8750
5697,controllerType=0 controllerNumber=1 scan=8583,1,Unknown,ms1,2264.80,1495277.6875,963.7546,880490.0000
5698,controllerType=0 controllerNumber=1 scan=8584,1,Unknown,ms1,2265.16,791952.6875,963.7510,791952.6875
5699,controllerType=0 controllerNumber=1 scan=8587,1,Unknown,ms1,2265.78,1061254.0000,963.7547,727367.0000
5704,controllerType=0 controllerNumber=1 scan=8608,1,Unknown,ms1,2269.79,386843.6094,963.7472,227959.2969
5705,controllerType=0 controllerNumber=1 scan=8609,1,Unknown,ms1,2270.16,561689.4375,963.7545,305757.4063
5706,controllerType=0 controllerNumber=1 scan=8617,1,Unknown,ms1,2271.45,346860.0625,963.7542,188292.3125
5739,controllerType=0 controllerNumber=1 scan=8757,1,Unknown,ms1,2296.04,813255.6250,963.7545,465092.8750
5747,controllerType=0 controllerNumber=1 scan=8785,1,Unknown,ms1,2301.43,122731.1563,963.7539,122731.1563
5752,controllerType=0 controllerNumber=1 scan=8834,1,Unknown,ms1,2308.62,336957.9844,963.7559,256051.5000
5755,controllerType=0 controllerNumber=1 scan=8847,1,Unknown,ms1,2310.64,1154585.1250,963.7521,1154585.1250
5756,controllerType=0 controllerNumber=1 scan=8851,1,Unknown,ms1,2311.42,695794.8125,963.7514,695794.8125
5757,controllerType=0 controllerNumber=1 scan=8852,1,Unknown,ms1,2311.78,1140805.0000,963.7521,1140805.0000
5758,controllerType=0 controllerNumber=1 scan=8857,1,Unknown,ms1,2312.72,565891.0625,963.7520,565891.0625
5760,controllerType=0 controllerNumber=1 scan=8863,1,Unknown,ms1,2313.70,1344497.5000,963.7529,1344497.5000
5761,controllerType=0 controllerNumber=1 scan=8870,1,Unknown,ms1,2314.80,930801.4375,963.7527,930801.4375
5762,controllerType=0 controllerNumber=1 scan=8871,1,Unknown,ms1,2315.17,1339627.2500,963.7529,1339627.2500
5763,controllerType=0 controllerNumber=1 scan=8876,1,Unknown,ms1,2316.10,1266925.1875,963.7545,696312.8125
5765,controllerType=0 controllerNumber=1 scan=8881,1,Unknown,ms1,2317.23,787663.5000,963.7526,787663.5000
5766,controllerType=0 controllerNumber=1 scan=8882,1,Unknown,ms1,2317.60,1111527.2500,963.7528,1111527.2500
5767,controllerType=0 controllerNumber=1 scan=8887,1,Unknown,ms1,2318.45,1377570.5000,963.7538,1377570.5000
5773,controllerType=0 controllerNumber=1 scan=8901,1,Unknown,ms1,2321.49,1298119.6875,963.7545,680174.6875
5776,controllerType=0 controllerNumber=1 scan=8908,1,Unknown,ms1,2323.06,482847.3125,963.7540,482847.3125
5825,controllerType=0 controllerNumber=1 scan=9081,1,Unknown,ms1,2356.32,1435613.1250,963.7540,1435613.1250
5826,controllerType=0 controllerNumber=1 scan=9082,1,Unknown,ms1,2356.63,324747.9063,963.7540,324747.9063
5837,controllerType=0 controllerNumber=1 scan=9106,1,Unknown,ms1,2362.16,602378.2500,963.7543,376447.7188
5851,controllerType=0 controllerNumber=1 scan=9168,1,Unknown,ms1,2373.55,100570.8594,963.7554,100570.8594
5938,controllerType=0 controllerNumber=1 scan=9570,1,Unknown,ms1,2443.98,1611650.5313,963.7555,1447396.6250
5942,controllerType=0 controllerNumber=1 scan=9577,1,Unknown,ms1,2445.76,1236548.4219,963.7561,1079564.5000
5946,controllerType=0 controllerNumber=1 scan=9581,1,Unknown,ms1,2447.22,1635873.5781,963.7555,1449629.3750
5947,controllerType=0 controllerNumber=1 scan=9582,1,Unknown,ms1,2447.58,254897.8594,963.7500,254897.8594
5948,controllerType=0 controllerNumber=1 scan=9586,1,Unknown,ms1,2448.32,164773.1250,963.7544,164773.1250
5949,controllerType=0 controllerNumber=1 scan=9587,1,Unknown,ms1,2448.69,123043.8359,963.7543,123043.8359
5950,controllerType=0 controllerNumber=1 scan=9590,1,Unknown,ms1,2449.15,381725.0938,963.7509,381725.0938
5951,controllerType=0 controllerNumber=1 scan=9591,1,Unknown,ms1,2449.52,59229.5898,963.7547,59229.5898
5952,controllerType=0 controllerNumber=1 scan=9592,1,Unknown,ms1,2449.88,328823.2500,963.7503,328823.2500
5953,controllerType=0 controllerNumber=1 scan=9593,1,Unknown,ms1,2450.19,1626446.7031,963.7556,1493410.5000
5955,controllerType=0 controllerNumber=1 scan=9597,1,Unknown,ms1,2451.11,361436.0000,963.7507,361436.0000
5956,controllerType=0 controllerNumber=1 scan=9598,1,Unknown,ms1,2451.47,1618651.5625,963.7555,1443097.0000
5957,controllerType=0 controllerNumber=1 scan=9601,1,Unknown,ms1,2452.01,216224.3281,963.7512,216224.3281
5958,controllerType=0 controllerNumber=1 scan=9602,1,Unknown,ms1,2452.38,500337.5625,963.7513,500337.5625
5959,controllerType=0 controllerNumber=1 scan=9605,1,Unknown,ms1,2452.88,74395.5313,963.7498,74395.5313
5960,controllerType=0 controllerNumber=1 scan=9606,1,Unknown,ms1,2453.25,1053724.2422,963.7552,977293.8125
5961,controllerType=0 controllerNumber=1 scan=9609,1,Unknown,ms1,2453.92,1637875.6719,963.7565,1486242.3750
5962,controllerType=0 controllerNumber=1 scan=9610,1,Unknown,ms1,2454.28,1665964.4219,963.7562,1532722.5000
5963,controllerType=0 controllerNumber=1 scan=9611,1,Unknown,ms1,2454.59,281745.7500,963.7503,281745.7500
5964,controllerType=0 controllerNumber=1 scan=9616,1,Unknown,ms1,2455.45,1636103.3750,963.7551,1566577.8750
5965,controllerType=0 controllerNumber=1 scan=9617,1,Unknown,ms1,2455.81,919424.6250,963.7537,919424.6250
5966,controllerType=0 controllerNumber=1 scan=9620,1,Unknown,ms1,2456.35,1083439.7500,963.7549,1083439.7500
5967,controllerType=0 controllerNumber=1 scan=9621,1,Unknown,ms1,2456.72,760809.3203,963.7550,718976.3750
5968,controllerType=0 controllerNumber=1 scan=9628,1,Unknown,ms1,2457.72,515216.6875,963.7529,515216.6875
5969,controllerType=0 controllerNumber=1 scan=9631,1,Unknown,ms1,2458.31,674186.2500,963.7534,674186.2500
