# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
4962,controllerType=0 controllerNumber=1 scan=5344,1,Unknown,ms1,1672.98,492.2459,44958.4023
4962,controllerType=0 controllerNumber=1 scan=5344,1,Unknown,ms1,1672.98,492.2485,29165.8066
4965,controllerType=0 controllerNumber=1 scan=5354,1,Unknown,ms1,1674.98,492.2460,32077.4180
4965,controllerType=0 controllerNumber=1 scan=5354,1,Unknown,ms1,1674.98,492.2486,11283.8184
4966,controllerType=0 controllerNumber=1 scan=5358,1,Unknown,ms1,1675.68,492.2460,30531.0625
4966,controllerType=0 controllerNumber=1 scan=5358,1,Unknown,ms1,1675.68,492.2486,18389.7246
4968,controllerType=0 controllerNumber=1 scan=5364,1,Unknown,ms1,1676.97,492.2458,47839.6641
4968,controllerType=0 controllerNumber=1 scan=5364,1,Unknown,ms1,1676.97,492.2484,22954.0645
4969,controllerType=0 controllerNumber=1 scan=5365,1,Unknown,ms1,1677.34,492.2460,31335.6738
4969,controllerType=0 controllerNumber=1 scan=5365,1,Unknown,ms1,1677.34,492.2486,12485.8291
4970,controllerType=0 controllerNumber=1 scan=5370,1,Unknown,ms1,1678.19,492.2459,44391.5000
4970,controllerType=0 controllerNumber=1 scan=5370,1,Unknown,ms1,1678.19,492.2485,17211.1816
4973,controllerType=0 controllerNumber=1 scan=5379,1,Unknown,ms1,1680.09,492.2460,37544.1211
4973,controllerType=0 controllerNumber=1 scan=5379,1,Unknown,ms1,1680.09,492.2486,28157.0664
4974,controllerType=0 controllerNumber=1 scan=5380,1,Unknown,ms1,1680.45,492.2460,43759.3438
4974,controllerType=0 controllerNumber=1 scan=5380,1,Unknown,ms1,1680.45,492.2486,24037.8262
4975,controllerType=0 controllerNumber=1 scan=5384,1,Unknown,ms1,1681.15,492.2460,22245.0156
4975,controllerType=0 controllerNumber=1 scan=5384,1,Unknown,ms1,1681.15,492.2486,0.0000
4977,controllerType=0 controllerNumber=1 scan=5393,1,Unknown,ms1,1682.92,492.2460,46084.6875
4977,controllerType=0 controllerNumber=1 scan=5393,1,Unknown,ms1,1682.92,492.2486,17469.2559
4980,controllerType=0 controllerNumber=1 scan=5403,1,Unknown,ms1,1684.90,492.2460,32670.6816
4980,controllerType=0 controllerNumber=1 scan=5403,1,Unknown,ms1,1684.90,492.2486,13530.3457
4982,controllerType=0 controllerNumber=1 scan=5410,1,Unknown,ms1,1686.37,492.2460,27512.9434
4982,controllerType=0 controllerNumber=1 scan=5410,1,Unknown,ms1,1686.37,492.2485,12313.0146
5053,controllerType=0 controllerNumber=1 scan=5676,1,Unknown,ms1,1735.96,492.2461,17785.3574
5053,controllerType=0 controllerNumber=1 scan=5676,1,Unknown,ms1,1735.96,492.2487,0.0000
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,492.2462,23242.4609
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,492.2488,0.0000
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,492.2462,42884.1797
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,492.2488,22580.0586
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,492.2464,35373.3242
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,492.2490,14133.9795
5062,controllerType=0 controllerNumber=1 scan=5711,1,Unknown,ms1,1742.52,492.2463,28931.7402
5062,controllerType=0 controllerNumber=1 scan=5711,1,Unknown,ms1,1742.52,492.2489,11890.5547
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,492.2464,22471.0137
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,492.2490,0.0000
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,492.2463,93034.9063
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,492.2489,42939.2461
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,492.2463,39199.6406
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,492.2489,21796.7031
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,492.2463,41954.2070
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,492.2489,20142.4570
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,492.2462,129954.8047
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,492.2488,69912.2656
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,492.2461,110879.4219
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,492.2487,65694.1094
5072,controllerType=0 controllerNumber=1 scan=5766,1,Unknown,ms1,1752.28,492.2461,42256.4883
5072,controllerType=0 controllerNumber=1 scan=5766,1,Unknown,ms1,1752.28,492.2487,18336.9063
5073,controllerType=0 controllerNumber=1 scan=5767,1,Unknown,ms1,1752.65,492.2461,31451.3516
5073,controllerType=0 controllerNumber=1 scan=5767,1,Unknown,ms1,1752.65,492.2487,14924.3369
5098,controllerType=0 controllerNumber=1 scan=5862,1,Unknown,ms1,1771.05,492.2458,0.0000
5098,controllerType=0 controllerNumber=1 scan=5862,1,Unknown,ms1,1771.05,492.2484,43766.1172
5101,controllerType=0 controllerNumber=1 scan=5869,1,Unknown,ms1,1772.66,492.2458,0.0000
5101,controllerType=0 controllerNumber=1 scan=5869,1,Unknown,ms1,1772.66,492.2484,33851.2617
5110,controllerType=0 controllerNumber=1 scan=5901,1,Unknown,ms1,1778.89,492.2458,0.0000
5110,controllerType=0 controllerNumber=1 scan=5901,1,Unknown,ms1,1778.89,492.2484,0.0000
5111,controllerType=0 controllerNumber=1 scan=5907,1,Unknown,ms1,1779.82,492.2468,0.0000
5112,controllerType=0 controllerNumber=1 scan=5908,1,Unknown,ms1,1780.18,492.2458,0.0000
5112,controllerType=0 controllerNumber=1 scan=5908,1,Unknown,ms1,1780.18,492.2483,0.0000
5113,controllerType=0 controllerNumber=1 scan=5909,1,Unknown,ms1,1780.50,492.2458,0.0000
5113,controllerType=0 controllerNumber=1 scan=5909,1,Unknown,ms1,1780.50,492.2484,0.0000
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,492.2460,0.0000
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,492.2485,0.0000
5115,controllerType=0 controllerNumber=1 scan=5918,1,Unknown,ms1,1782.19,492.2459,0.0000
5115,controllerType=0 controllerNumber=1 scan=5918,1,Unknown,ms1,1782.19,492.2485,0.0000
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,492.2459,0.0000
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,492.2485,0.0000
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,492.2459,0.0000
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,492.2485,0.0000
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,492.2459,0.0000
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,492.2485,0.0000
5119,controllerType=0 controllerNumber=1 scan=5931,1,Unknown,ms1,1784.79,492.2458,0.0000
5119,controllerType=0 controllerNumber=1 scan=5931,1,Unknown,ms1,1784.79,492.2484,0.0000
5120,controllerType=0 controllerNumber=1 scan=5939,1,Unknown,ms1,1786.11,492.2458,0.0000
5120,controllerType=0 controllerNumber=1 scan=5939,1,Unknown,ms1,1786.11,492.2484,0.0000
5121,controllerType=0 controllerNumber=1 scan=5944,1,Unknown,ms1,1787.15,492.2458,0.0000
5121,controllerType=0 controllerNumber=1 scan=5944,1,Unknown,ms1,1787.15,492.2484,0.0000
5122,controllerType=0 controllerNumber=1 scan=5948,1,Unknown,ms1,1787.81,492.2459,0.0000
5122,controllerType=0 controllerNumber=1 scan=5948,1,Unknown,ms1,1787.81,492.2484,0.0000
5123,controllerType=0 controllerNumber=1 scan=5954,1,Unknown,ms1,1788.91,492.2484,0.0000
5124,controllerType=0 controllerNumber=1 scan=5955,1,Unknown,ms1,1789.27,492.2459,0.0000
5124,controllerType=0 controllerNumber=1 scan=5955,1,Unknown,ms1,1789.27,492.2485,0.0000
5125,controllerType=0 controllerNumber=1 scan=5963,1,Unknown,ms1,1790.59,492.2459,0.0000
5125,controllerType=0 controllerNumber=1 scan=5963,1,Unknown,ms1,1790.59,492.2484,0.0000
5126,controllerType=0 controllerNumber=1 scan=5970,1,Unknown,ms1,1791.72,492.2459,0.0000
5126,controllerType=0 controllerNumber=1 scan=5970,1,Unknown,ms1,1791.72,492.2485,0.0000
5127,controllerType=0 controllerNumber=1 scan=5973,1,Unknown,ms1,1792.27,492.2459,32512.9414
5127,controllerType=0 controllerNumber=1 scan=5973,1,Unknown,ms1,1792.27,492.2485,18111.2305
5128,controllerType=0 controllerNumber=1 scan=5979,1,Unknown,ms1,1793.28,492.2459,0.0000
5128,controllerType=0 controllerNumber=1 scan=5979,1,Unknown,ms1,1793.28,492.2485,0.0000
5129,controllerType=0 controllerNumber=1 scan=5980,1,Unknown,ms1,1793.65,492.2459,0.0000
5129,controllerType=0 controllerNumber=1 scan=5980,1,Unknown,ms1,1793.65,492.2485,0.0000
5130,controllerType=0 controllerNumber=1 scan=5984,1,Unknown,ms1,1794.35,492.2459,0.0000
5130,controllerType=0 controllerNumber=1 scan=5984,1,Unknown,ms1,1794.35,492.2484,0.0000
5131,controllerType=0 controllerNumber=1 scan=5991,1,Unknown,ms1,1795.51,492.2459,0.0000
5132,controllerType=0 controllerNumber=1 scan=5997,1,Unknown,ms1,1796.68,492.2458,0.0000
5132,controllerType=0 controllerNumber=1 scan=5997,1,Unknown,ms1,1796.68,492.2484,0.0000
5133,controllerType=0 controllerNumber=1 scan=6003,1,Unknown,ms1,1797.61,492.2459,0.0000
5133,controllerType=0 controllerNumber=1 scan=6003,1,Unknown,ms1,1797.61,492.2485,0.0000
5134,controllerType=0 controllerNumber=1 scan=6010,1,Unknown,ms1,1798.78,492.2458,0.0000
5134,controllerType=0 controllerNumber=1 scan=6010,1,Unknown,ms1,1798.78,492.2484,0.0000
5135,controllerType=0 controllerNumber=1 scan=6016,1,Unknown,ms1,1799.79,492.2459,0.0000
5135,controllerType=0 controllerNumber=1 scan=6016,1,Unknown,ms1,1799.79,492.2485,0.0000
5137,controllerType=0 controllerNumber=1 scan=6032,1,Unknown,ms1,1802.31,492.2458,43933.0586
5137,controllerType=0 controllerNumber=1 scan=6032,1,Unknown,ms1,1802.31,492.2484,32916.0352
5138,controllerType=0 controllerNumber=1 scan=6033,1,Unknown,ms1,1802.67,492.2458,0.0000
5138,controllerType=0 controllerNumber=1 scan=6033,1,Unknown,ms1,1802.67,492.2484,0.0000
5140,controllerType=0 controllerNumber=1 scan=6043,1,Unknown,ms1,1804.38,492.2457,0.0000
5140,controllerType=0 controllerNumber=1 scan=6043,1,Unknown,ms1,1804.38,492.2483,0.0000
5141,controllerType=0 controllerNumber=1 scan=6044,1,Unknown,ms1,1804.75,492.2458,0.0000
5141,controllerType=0 controllerNumber=1 scan=6044,1,Unknown,ms1,1804.75,492.2484,0.0000
5142,controllerType=0 controllerNumber=1 scan=6051,1,Unknown,ms1,1805.76,492.2457,0.0000
5142,controllerType=0 controllerNumber=1 scan=6051,1,Unknown,ms1,1805.76,492.2483,0.0000
5143,controllerType=0 controllerNumber=1 scan=6057,1,Unknown,ms1,1806.86,492.2458,0.0000
5143,controllerType=0 controllerNumber=1 scan=6057,1,Unknown,ms1,1806.86,492.2484,0.0000
5144,controllerType=0 controllerNumber=1 scan=6064,1,Unknown,ms1,1808.03,492.2454,0.0000
5144,controllerType=0 controllerNumber=1 scan=6064,1,Unknown,ms1,1808.03,492.2479,0.0000
5145,controllerType=0 controllerNumber=1 scan=6070,1,Unknown,ms1,1808.96,492.2457,0.0000
5145,controllerType=0 controllerNumber=1 scan=6070,1,Unknown,ms1,1808.96,492.2483,0.0000
5146,controllerType=0 controllerNumber=1 scan=6077,1,Unknown,ms1,1810.05,492.2457,0.0000
5146,controllerType=0 controllerNumber=1 scan=6077,1,Unknown,ms1,1810.05,492.2483,0.0000
5147,controllerType=0 controllerNumber=1 scan=6078,1,Unknown,ms1,1810.41,492.2457,0.0000
5147,controllerType=0 controllerNumber=1 scan=6078,1,Unknown,ms1,1810.41,492.2483,0.0000
5148,controllerType=0 controllerNumber=1 scan=6085,1,Unknown,ms1,1811.58,492.2457,0.0000
5148,controllerType=0 controllerNumber=1 scan=6085,1,Unknown,ms1,1811.58,492.2483,0.0000
5149,controllerType=0 controllerNumber=1 scan=6089,1,Unknown,ms1,1812.31,492.2457,0.0000
5149,controllerType=0 controllerNumber=1 scan=6089,1,Unknown,ms1,1812.31,492.2483,0.0000
5150,controllerType=0 controllerNumber=1 scan=6094,1,Unknown,ms1,1813.24,492.2457,0.0000
5150,controllerType=0 controllerNumber=1 scan=6094,1,Unknown,ms1,1813.24,492.2483,0.0000
5151,controllerType=0 controllerNumber=1 scan=6095,1,Unknown,ms1,1813.61,492.2472,0.0000
5151,controllerType=0 controllerNumber=1 scan=6095,1,Unknown,ms1,1813.61,492.2498,0.0000
5152,controllerType=0 controllerNumber=1 scan=6101,1,Unknown,ms1,1814.62,492.2458,0.0000
5152,controllerType=0 controllerNumber=1 scan=6101,1,Unknown,ms1,1814.62,492.2484,0.0000
5153,controllerType=0 controllerNumber=1 scan=6102,1,Unknown,ms1,1814.98,492.2458,0.0000
5153,controllerType=0 controllerNumber=1 scan=6102,1,Unknown,ms1,1814.98,492.2484,0.0000
5158,controllerType=0 controllerNumber=1 scan=6121,1,Unknown,ms1,1818.36,492.2463,0.0000
5175,controllerType=0 controllerNumber=1 scan=6157,1,Unknown,ms1,1826.72,492.2460,0.0000
5175,controllerType=0 controllerNumber=1 scan=6157,1,Unknown,ms1,1826.72,492.2486,0.0000
5182,controllerType=0 controllerNumber=1 scan=6169,1,Unknown,ms1,1829.81,492.2452,0.0000
5182,controllerType=0 controllerNumber=1 scan=6169,1,Unknown,ms1,1829.81,492.2478,0.0000
5183,controllerType=0 controllerNumber=1 scan=6173,1,Unknown,ms1,1830.51,492.2456,0.0000
5183,controllerType=0 controllerNumber=1 scan=6173,1,Unknown,ms1,1830.51,492.2482,0.0000
5184,controllerType=0 controllerNumber=1 scan=6174,1,Unknown,ms1,1830.87,492.2460,0.0000
5184,controllerType=0 controllerNumber=1 scan=6174,1,Unknown,ms1,1830.87,492.2486,0.0000
5189,controllerType=0 controllerNumber=1 scan=6187,1,Unknown,ms1,1833.67,492.2460,0.0000
5189,controllerType=0 controllerNumber=1 scan=6187,1,Unknown,ms1,1833.67,492.2486,0.0000
5192,controllerType=0 controllerNumber=1 scan=6198,1,Unknown,ms1,1835.74,492.2458,0.0000
5192,controllerType=0 controllerNumber=1 scan=6198,1,Unknown,ms1,1835.74,492.2484,0.0000
5193,controllerType=0 controllerNumber=1 scan=6202,1,Unknown,ms1,1836.62,492.2459,0.0000
5193,controllerType=0 controllerNumber=1 scan=6202,1,Unknown,ms1,1836.62,492.2485,0.0000
5194,controllerType=0 controllerNumber=1 scan=6210,1,Unknown,ms1,1837.94,492.2458,0.0000
5194,controllerType=0 controllerNumber=1 scan=6210,1,Unknown,ms1,1837.94,492.2484,0.0000
5196,controllerType=0 controllerNumber=1 scan=6218,1,Unknown,ms1,1839.41,492.2458,0.0000
5196,controllerType=0 controllerNumber=1 scan=6218,1,Unknown,ms1,1839.41,492.2484,0.0000
5197,controllerType=0 controllerNumber=1 scan=6221,1,Unknown,ms1,1839.90,492.2458,0.0000
5197,controllerType=0 controllerNumber=1 scan=6221,1,Unknown,ms1,1839.90,492.2484,0.0000
5198,controllerType=0 controllerNumber=1 scan=6224,1,Unknown,ms1,1840.45,492.2458,0.0000
5198,controllerType=0 controllerNumber=1 scan=6224,1,Unknown,ms1,1840.45,492.2484,0.0000
5199,controllerType=0 controllerNumber=1 scan=6231,1,Unknown,ms1,1841.62,492.2458,0.0000
5199,controllerType=0 controllerNumber=1 scan=6231,1,Unknown,ms1,1841.62,492.2484,0.0000
5200,controllerType=0 controllerNumber=1 scan=6236,1,Unknown,ms1,1842.55,492.2458,0.0000
5200,controllerType=0 controllerNumber=1 scan=6236,1,Unknown,ms1,1842.55,492.2484,0.0000
5201,controllerType=0 controllerNumber=1 scan=6237,1,Unknown,ms1,1842.92,492.2458,0.0000
5201,controllerType=0 controllerNumber=1 scan=6237,1,Unknown,ms1,1842.92,492.2483,0.0000
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,492.2459,0.0000
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,492.2485,0.0000
5203,controllerType=0 controllerNumber=1 scan=6248,1,Unknown,ms1,1844.88,492.2460,0.0000
5203,controllerType=0 controllerNumber=1 scan=6248,1,Unknown,ms1,1844.88,492.2486,0.0000
5204,controllerType=0 controllerNumber=1 scan=6256,1,Unknown,ms1,1846.20,492.2461,0.0000
5204,controllerType=0 controllerNumber=1 scan=6256,1,Unknown,ms1,1846.20,492.2486,0.0000
5205,controllerType=0 controllerNumber=1 scan=6261,1,Unknown,ms1,1847.23,492.2458,5090.9097
5205,controllerType=0 controllerNumber=1 scan=6261,1,Unknown,ms1,1847.23,492.2485,0.0000
5206,controllerType=0 controllerNumber=1 scan=6262,1,Unknown,ms1,1847.60,492.2460,0.0000
5206,controllerType=0 controllerNumber=1 scan=6262,1,Unknown,ms1,1847.60,492.2486,6701.3926
5207,controllerType=0 controllerNumber=1 scan=6268,1,Unknown,ms1,1848.53,492.2460,0.0000
5207,controllerType=0 controllerNumber=1 scan=6268,1,Unknown,ms1,1848.53,492.2486,0.0000
5208,controllerType=0 controllerNumber=1 scan=6275,1,Unknown,ms1,1849.69,492.2459,0.0000
5208,controllerType=0 controllerNumber=1 scan=6275,1,Unknown,ms1,1849.69,492.2485,0.0000
5209,controllerType=0 controllerNumber=1 scan=6276,1,Unknown,ms1,1850.05,492.2462,0.0000
5209,controllerType=0 controllerNumber=1 scan=6276,1,Unknown,ms1,1850.05,492.2488,0.0000
5210,controllerType=0 controllerNumber=1 scan=6280,1,Unknown,ms1,1850.67,492.2458,3239.0713
5210,controllerType=0 controllerNumber=1 scan=6280,1,Unknown,ms1,1850.67,492.2482,0.0000
5211,controllerType=0 controllerNumber=1 scan=6285,1,Unknown,ms1,1851.71,492.2456,0.0000
5211,controllerType=0 controllerNumber=1 scan=6285,1,Unknown,ms1,1851.71,492.2482,0.0000
5212,controllerType=0 controllerNumber=1 scan=6290,1,Unknown,ms1,1852.70,492.2459,0.0000
5212,controllerType=0 controllerNumber=1 scan=6290,1,Unknown,ms1,1852.70,492.2485,0.0000
5213,controllerType=0 controllerNumber=1 scan=6294,1,Unknown,ms1,1853.40,492.2460,0.0000
5213,controllerType=0 controllerNumber=1 scan=6294,1,Unknown,ms1,1853.40,492.2486,0.0000
5214,controllerType=0 controllerNumber=1 scan=6299,1,Unknown,ms1,1854.30,492.2460,0.0000
5214,controllerType=0 controllerNumber=1 scan=6299,1,Unknown,ms1,1854.30,492.2486,0.0000
5215,controllerType=0 controllerNumber=1 scan=6300,1,Unknown,ms1,1854.66,492.2460,0.0000
5215,controllerType=0 controllerNumber=1 scan=6300,1,Unknown,ms1,1854.66,492.2486,0.0000
5216,controllerType=0 controllerNumber=1 scan=6305,1,Unknown,ms1,1855.52,492.2458,0.0000
5216,controllerType=0 controllerNumber=1 scan=6305,1,Unknown,ms1,1855.52,492.2484,0.0000
5217,controllerType=0 controllerNumber=1 scan=6309,1,Unknown,ms1,1856.21,492.2460,0.0000
5217,controllerType=0 controllerNumber=1 scan=6309,1,Unknown,ms1,1856.21,492.2486,0.0000
5218,controllerType=0 controllerNumber=1 scan=6312,1,Unknown,ms1,1856.79,492.2460,0.0000
5218,controllerType=0 controllerNumber=1 scan=6312,1,Unknown,ms1,1856.79,492.2486,0.0000
5219,controllerType=0 controllerNumber=1 scan=6313,1,Unknown,ms1,1857.15,492.2460,0.0000
5219,controllerType=0 controllerNumber=1 scan=6313,1,Unknown,ms1,1857.15,492.2486,0.0000
5220,controllerType=0 controllerNumber=1 scan=6319,1,Unknown,ms1,1858.16,492.2459,0.0000
5220,controllerType=0 controllerNumber=1 scan=6319,1,Unknown,ms1,1858.16,492.2485,0.0000
5221,controllerType=0 controllerNumber=1 scan=6325,1,Unknown,ms1,1859.17,492.2458,0.0000
5221,controllerType=0 controllerNumber=1 scan=6325,1,Unknown,ms1,1859.17,492.2484,0.0000
5222,controllerType=0 controllerNumber=1 scan=6328,1,Unknown,ms1,1859.71,492.2459,0.0000
5222,controllerType=0 controllerNumber=1 scan=6328,1,Unknown,ms1,1859.71,492.2485,0.0000
5223,controllerType=0 controllerNumber=1 scan=6335,1,Unknown,ms1,1860.88,492.2458,0.0000
5223,controllerType=0 controllerNumber=1 scan=6335,1,Unknown,ms1,1860.88,492.2484,0.0000
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,492.2457,0.0000
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,492.2483,0.0000
5225,controllerType=0 controllerNumber=1 scan=6347,1,Unknown,ms1,1863.04,492.2457,0.0000
5225,controllerType=0 controllerNumber=1 scan=6347,1,Unknown,ms1,1863.04,492.2483,0.0000
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,492.2477,0.0000
5227,controllerType=0 controllerNumber=1 scan=6361,1,Unknown,ms1,1865.45,492.2481,0.0000
5228,controllerType=0 controllerNumber=1 scan=6368,1,Unknown,ms1,1866.80,492.2474,0.0000
5228,controllerType=0 controllerNumber=1 scan=6368,1,Unknown,ms1,1866.80,492.2500,0.0000
5229,controllerType=0 controllerNumber=1 scan=6381,1,Unknown,ms1,1868.74,492.2471,0.0000
5229,controllerType=0 controllerNumber=1 scan=6381,1,Unknown,ms1,1868.74,492.2497,0.0000
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,492.2474,0.0000
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,492.2500,0.0000
5231,controllerType=0 controllerNumber=1 scan=6397,1,Unknown,ms1,1871.33,492.2452,0.0000
5231,controllerType=0 controllerNumber=1 scan=6397,1,Unknown,ms1,1871.33,492.2476,0.0000
5232,controllerType=0 controllerNumber=1 scan=6406,1,Unknown,ms1,1872.88,492.2457,3229.9126
5232,controllerType=0 controllerNumber=1 scan=6406,1,Unknown,ms1,1872.88,492.2479,0.0000
5233,controllerType=0 controllerNumber=1 scan=6414,1,Unknown,ms1,1874.21,492.2454,0.0000
5233,controllerType=0 controllerNumber=1 scan=6414,1,Unknown,ms1,1874.21,492.2474,0.0000
5233,controllerType=0 controllerNumber=1 scan=6414,1,Unknown,ms1,1874.21,492.2500,0.0000
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,492.2453,3081.3547
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,492.2484,0.0000
5235,controllerType=0 controllerNumber=1 scan=6428,1,Unknown,ms1,1876.54,492.2477,0.0000
5236,controllerType=0 controllerNumber=1 scan=6435,1,Unknown,ms1,1877.62,492.2455,7661.9087
5236,controllerType=0 controllerNumber=1 scan=6435,1,Unknown,ms1,1877.62,492.2484,0.0000
5237,controllerType=0 controllerNumber=1 scan=6436,1,Unknown,ms1,1877.98,492.2461,0.0000
5237,controllerType=0 controllerNumber=1 scan=6436,1,Unknown,ms1,1877.98,492.2487,0.0000
5238,controllerType=0 controllerNumber=1 scan=6440,1,Unknown,ms1,1878.69,492.2459,0.0000
5238,controllerType=0 controllerNumber=1 scan=6440,1,Unknown,ms1,1878.69,492.2485,0.0000
5239,controllerType=0 controllerNumber=1 scan=6444,1,Unknown,ms1,1879.39,492.2459,12577.2305
5239,controllerType=0 controllerNumber=1 scan=6444,1,Unknown,ms1,1879.39,492.2485,21272.9531
5240,controllerType=0 controllerNumber=1 scan=6451,1,Unknown,ms1,1880.56,492.2459,0.0000
5240,controllerType=0 controllerNumber=1 scan=6451,1,Unknown,ms1,1880.56,492.2485,0.0000
5241,controllerType=0 controllerNumber=1 scan=6458,1,Unknown,ms1,1881.92,492.2459,0.0000
5241,controllerType=0 controllerNumber=1 scan=6458,1,Unknown,ms1,1881.92,492.2485,0.0000
5242,controllerType=0 controllerNumber=1 scan=6459,1,Unknown,ms1,1882.28,492.2460,0.0000
5242,controllerType=0 controllerNumber=1 scan=6459,1,Unknown,ms1,1882.28,492.2486,0.0000
5243,controllerType=0 controllerNumber=1 scan=6465,1,Unknown,ms1,1883.30,492.2460,0.0000
5243,controllerType=0 controllerNumber=1 scan=6465,1,Unknown,ms1,1883.30,492.2486,0.0000
5244,controllerType=0 controllerNumber=1 scan=6468,1,Unknown,ms1,1883.84,492.2460,0.0000
5244,controllerType=0 controllerNumber=1 scan=6468,1,Unknown,ms1,1883.84,492.2486,0.0000
5245,controllerType=0 controllerNumber=1 scan=6475,1,Unknown,ms1,1884.94,492.2460,0.0000
5245,controllerType=0 controllerNumber=1 scan=6475,1,Unknown,ms1,1884.94,492.2486,0.0000
5246,controllerType=0 controllerNumber=1 scan=6483,1,Unknown,ms1,1886.27,492.2460,0.0000
