# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
307,controllerType=0 controllerNumber=1 scan=310,1,Unknown,ms1,99.75,1526.1437,43109.0625
307,controllerType=0 controllerNumber=1 scan=310,1,Unknown,ms1,99.75,1526.1578,33840.2305
310,controllerType=0 controllerNumber=1 scan=313,1,Unknown,ms1,100.75,1526.1438,0.0000
318,controllerType=0 controllerNumber=1 scan=321,1,Unknown,ms1,103.43,1526.1434,0.0000
318,controllerType=0 controllerNumber=1 scan=321,1,Unknown,ms1,103.43,1526.1575,0.0000
340,controllerType=0 controllerNumber=1 scan=343,1,Unknown,ms1,110.37,1526.1434,0.0000
340,controllerType=0 controllerNumber=1 scan=343,1,Unknown,ms1,110.37,1526.1575,0.0000
341,controllerType=0 controllerNumber=1 scan=344,1,Unknown,ms1,110.74,1526.1436,0.0000
341,controllerType=0 controllerNumber=1 scan=344,1,Unknown,ms1,110.74,1526.1577,0.0000
367,controllerType=0 controllerNumber=1 scan=370,1,Unknown,ms1,119.04,1526.1439,0.0000
383,controllerType=0 controllerNumber=1 scan=386,1,Unknown,ms1,124.34,1526.1437,0.0000
383,controllerType=0 controllerNumber=1 scan=386,1,Unknown,ms1,124.34,1526.1578,0.0000
388,controllerType=0 controllerNumber=1 scan=391,1,Unknown,ms1,125.92,1526.1438,24678.8418
408,controllerType=0 controllerNumber=1 scan=411,1,Unknown,ms1,132.33,1526.1438,0.0000
416,controllerType=0 controllerNumber=1 scan=419,1,Unknown,ms1,134.86,1526.1438,0.0000
417,controllerType=0 controllerNumber=1 scan=420,1,Unknown,ms1,135.17,1526.1439,0.0000
428,controllerType=0 controllerNumber=1 scan=431,1,Unknown,ms1,138.90,1526.1437,20600.9707
428,controllerType=0 controllerNumber=1 scan=431,1,Unknown,ms1,138.90,1526.1578,0.0000
451,controllerType=0 controllerNumber=1 scan=454,1,Unknown,ms1,146.31,1526.1439,0.0000
464,controllerType=0 controllerNumber=1 scan=467,1,Unknown,ms1,150.66,1526.1438,0.0000
484,controllerType=0 controllerNumber=1 scan=487,1,Unknown,ms1,157.22,1526.1434,0.0000
484,controllerType=0 controllerNumber=1 scan=487,1,Unknown,ms1,157.22,1526.1576,0.0000
520,controllerType=0 controllerNumber=1 scan=523,1,Unknown,ms1,168.99,1526.1436,0.0000
520,controllerType=0 controllerNumber=1 scan=523,1,Unknown,ms1,168.99,1526.1577,0.0000
523,controllerType=0 controllerNumber=1 scan=526,1,Unknown,ms1,169.94,1526.1435,18810.8320
523,controllerType=0 controllerNumber=1 scan=526,1,Unknown,ms1,169.94,1526.1577,0.0000
525,controllerType=0 controllerNumber=1 scan=528,1,Unknown,ms1,170.63,1526.1433,0.0000
525,controllerType=0 controllerNumber=1 scan=528,1,Unknown,ms1,170.63,1526.1575,0.0000
529,controllerType=0 controllerNumber=1 scan=532,1,Unknown,ms1,171.94,1526.1437,16723.5723
529,controllerType=0 controllerNumber=1 scan=532,1,Unknown,ms1,171.94,1526.1578,0.0000
554,controllerType=0 controllerNumber=1 scan=557,1,Unknown,ms1,179.82,1526.1434,0.0000
558,controllerType=0 controllerNumber=1 scan=561,1,Unknown,ms1,181.24,1526.1435,0.0000
558,controllerType=0 controllerNumber=1 scan=561,1,Unknown,ms1,181.24,1526.1576,0.0000
567,controllerType=0 controllerNumber=1 scan=570,1,Unknown,ms1,184.53,1526.1437,0.0000
567,controllerType=0 controllerNumber=1 scan=570,1,Unknown,ms1,184.53,1526.1578,0.0000
574,controllerType=0 controllerNumber=1 scan=577,1,Unknown,ms1,186.89,1526.1436,0.0000
574,controllerType=0 controllerNumber=1 scan=577,1,Unknown,ms1,186.89,1526.1577,0.0000
626,controllerType=0 controllerNumber=1 scan=629,1,Unknown,ms1,203.66,1526.1439,10073.0723
655,controllerType=0 controllerNumber=1 scan=658,1,Unknown,ms1,213.06,1526.1437,0.0000
655,controllerType=0 controllerNumber=1 scan=658,1,Unknown,ms1,213.06,1526.1578,0.0000
678,controllerType=0 controllerNumber=1 scan=681,1,Unknown,ms1,220.37,1526.1434,0.0000
678,controllerType=0 controllerNumber=1 scan=681,1,Unknown,ms1,220.37,1526.1576,0.0000
711,controllerType=0 controllerNumber=1 scan=714,1,Unknown,ms1,231.69,1526.1437,0.0000
711,controllerType=0 controllerNumber=1 scan=714,1,Unknown,ms1,231.69,1526.1578,0.0000
715,controllerType=0 controllerNumber=1 scan=718,1,Unknown,ms1,233.00,1526.1435,0.0000
715,controllerType=0 controllerNumber=1 scan=718,1,Unknown,ms1,233.00,1526.1577,0.0000
751,controllerType=0 controllerNumber=1 scan=754,1,Unknown,ms1,244.51,1526.1437,0.0000
751,controllerType=0 controllerNumber=1 scan=754,1,Unknown,ms1,244.51,1526.1578,0.0000
790,controllerType=0 controllerNumber=1 scan=793,1,Unknown,ms1,257.48,1526.1436,0.0000
790,controllerType=0 controllerNumber=1 scan=793,1,Unknown,ms1,257.48,1526.1577,0.0000
794,controllerType=0 controllerNumber=1 scan=797,1,Unknown,ms1,258.94,1526.1436,19409.5313
794,controllerType=0 controllerNumber=1 scan=797,1,Unknown,ms1,258.94,1526.1577,0.0000
803,controllerType=0 controllerNumber=1 scan=806,1,Unknown,ms1,261.78,1526.1436,12858.6387
803,controllerType=0 controllerNumber=1 scan=806,1,Unknown,ms1,261.78,1526.1578,0.0000
805,controllerType=0 controllerNumber=1 scan=808,1,Unknown,ms1,262.41,1526.1437,0.0000
823,controllerType=0 controllerNumber=1 scan=826,1,Unknown,ms1,268.20,1526.1437,0.0000
823,controllerType=0 controllerNumber=1 scan=826,1,Unknown,ms1,268.20,1526.1579,0.0000
881,controllerType=0 controllerNumber=1 scan=884,1,Unknown,ms1,286.81,1526.1437,0.0000
881,controllerType=0 controllerNumber=1 scan=884,1,Unknown,ms1,286.81,1526.1578,0.0000
889,controllerType=0 controllerNumber=1 scan=892,1,Unknown,ms1,289.49,1526.1436,27272.5020
889,controllerType=0 controllerNumber=1 scan=892,1,Unknown,ms1,289.49,1526.1577,11237.6777
892,controllerType=0 controllerNumber=1 scan=895,1,Unknown,ms1,290.43,1526.1437,0.0000
892,controllerType=0 controllerNumber=1 scan=895,1,Unknown,ms1,290.43,1526.1578,0.0000
914,controllerType=0 controllerNumber=1 scan=917,1,Unknown,ms1,297.53,1526.1437,0.0000
914,controllerType=0 controllerNumber=1 scan=917,1,Unknown,ms1,297.53,1526.1578,0.0000
921,controllerType=0 controllerNumber=1 scan=924,1,Unknown,ms1,299.74,1526.1437,0.0000
921,controllerType=0 controllerNumber=1 scan=924,1,Unknown,ms1,299.74,1526.1579,0.0000
959,controllerType=0 controllerNumber=1 scan=962,1,Unknown,ms1,311.88,1526.1435,0.0000
959,controllerType=0 controllerNumber=1 scan=962,1,Unknown,ms1,311.88,1526.1576,0.0000
961,controllerType=0 controllerNumber=1 scan=964,1,Unknown,ms1,312.51,1526.1436,0.0000
961,controllerType=0 controllerNumber=1 scan=964,1,Unknown,ms1,312.51,1526.1578,0.0000
997,controllerType=0 controllerNumber=1 scan=1000,1,Unknown,ms1,324.07,1526.1437,0.0000
997,controllerType=0 controllerNumber=1 scan=1000,1,Unknown,ms1,324.07,1526.1578,0.0000
1010,controllerType=0 controllerNumber=1 scan=1013,1,Unknown,ms1,328.33,1526.1436,0.0000
1010,controllerType=0 controllerNumber=1 scan=1013,1,Unknown,ms1,328.33,1526.1578,0.0000
1013,controllerType=0 controllerNumber=1 scan=1016,1,Unknown,ms1,329.27,1526.1437,23360.2480
1013,controllerType=0 controllerNumber=1 scan=1016,1,Unknown,ms1,329.27,1526.1578,8956.3984
1024,controllerType=0 controllerNumber=1 scan=1027,1,Unknown,ms1,332.74,1526.1438,0.0000
1025,controllerType=0 controllerNumber=1 scan=1028,1,Unknown,ms1,333.06,1526.1437,0.0000
1025,controllerType=0 controllerNumber=1 scan=1028,1,Unknown,ms1,333.06,1526.1578,0.0000
1027,controllerType=0 controllerNumber=1 scan=1030,1,Unknown,ms1,333.69,1526.1436,41716.3516
1027,controllerType=0 controllerNumber=1 scan=1030,1,Unknown,ms1,333.69,1526.1577,42968.7656
1028,controllerType=0 controllerNumber=1 scan=1031,1,Unknown,ms1,334.00,1526.1436,36166.4453
1028,controllerType=0 controllerNumber=1 scan=1031,1,Unknown,ms1,334.00,1526.1577,36421.5273
1034,controllerType=0 controllerNumber=1 scan=1037,1,Unknown,ms1,336.00,1526.1437,0.0000
1047,controllerType=0 controllerNumber=1 scan=1050,1,Unknown,ms1,340.46,1526.1436,0.0000
1047,controllerType=0 controllerNumber=1 scan=1050,1,Unknown,ms1,340.46,1526.1577,17019.9902
1052,controllerType=0 controllerNumber=1 scan=1055,1,Unknown,ms1,342.03,1526.1438,0.0000
1094,controllerType=0 controllerNumber=1 scan=1097,1,Unknown,ms1,355.54,1526.1435,0.0000
1113,controllerType=0 controllerNumber=1 scan=1116,1,Unknown,ms1,361.79,1526.1437,0.0000
1113,controllerType=0 controllerNumber=1 scan=1116,1,Unknown,ms1,361.79,1526.1578,0.0000
1154,controllerType=0 controllerNumber=1 scan=1157,1,Unknown,ms1,374.83,1526.1438,15366.6895
1179,controllerType=0 controllerNumber=1 scan=1182,1,Unknown,ms1,382.77,1526.1439,0.0000
1184,controllerType=0 controllerNumber=1 scan=1187,1,Unknown,ms1,384.35,1526.1436,0.0000
1184,controllerType=0 controllerNumber=1 scan=1187,1,Unknown,ms1,384.35,1526.1578,0.0000
1207,controllerType=0 controllerNumber=1 scan=1210,1,Unknown,ms1,391.80,1526.1438,0.0000
1210,controllerType=0 controllerNumber=1 scan=1213,1,Unknown,ms1,392.85,1526.1439,32781.8047
1221,controllerType=0 controllerNumber=1 scan=1224,1,Unknown,ms1,396.32,1526.1439,0.0000
1222,controllerType=0 controllerNumber=1 scan=1225,1,Unknown,ms1,396.64,1526.1439,0.0000
1234,controllerType=0 controllerNumber=1 scan=1237,1,Unknown,ms1,400.48,1526.1439,0.0000
1238,controllerType=0 controllerNumber=1 scan=1241,1,Unknown,ms1,401.94,1526.1439,27273.3457
1244,controllerType=0 controllerNumber=1 scan=1247,1,Unknown,ms1,403.88,1526.1439,24850.5547
1255,controllerType=0 controllerNumber=1 scan=1258,1,Unknown,ms1,407.35,1526.1441,24401.0234
1264,controllerType=0 controllerNumber=1 scan=1267,1,Unknown,ms1,410.19,1526.1440,0.0000
1267,controllerType=0 controllerNumber=1 scan=1270,1,Unknown,ms1,411.29,1526.1440,13727.5293
1291,controllerType=0 controllerNumber=1 scan=1294,1,Unknown,ms1,419.06,1526.1440,0.0000
1295,controllerType=0 controllerNumber=1 scan=1298,1,Unknown,ms1,420.32,1526.1439,19386.2695
1301,controllerType=0 controllerNumber=1 scan=1304,1,Unknown,ms1,422.37,1526.1440,31834.7266
1308,controllerType=0 controllerNumber=1 scan=1311,1,Unknown,ms1,424.58,1526.1440,0.0000
1317,controllerType=0 controllerNumber=1 scan=1320,1,Unknown,ms1,427.58,1526.1440,32084.0156
1318,controllerType=0 controllerNumber=1 scan=1321,1,Unknown,ms1,427.89,1526.1437,0.0000
1318,controllerType=0 controllerNumber=1 scan=1321,1,Unknown,ms1,427.89,1526.1578,0.0000
1319,controllerType=0 controllerNumber=1 scan=1322,1,Unknown,ms1,428.21,1526.1437,16336.7910
1319,controllerType=0 controllerNumber=1 scan=1322,1,Unknown,ms1,428.21,1526.1579,0.0000
1325,controllerType=0 controllerNumber=1 scan=1329,1,Unknown,ms1,430.29,1526.1439,37748.4531
1337,controllerType=0 controllerNumber=1 scan=1341,1,Unknown,ms1,434.69,1526.1440,0.0000
1353,controllerType=0 controllerNumber=1 scan=1357,1,Unknown,ms1,439.89,1526.1441,0.0000
1358,controllerType=0 controllerNumber=1 scan=1362,1,Unknown,ms1,441.67,1526.1437,0.0000
1358,controllerType=0 controllerNumber=1 scan=1362,1,Unknown,ms1,441.67,1526.1579,0.0000
1361,controllerType=0 controllerNumber=1 scan=1365,1,Unknown,ms1,442.62,1526.1440,0.0000
1364,controllerType=0 controllerNumber=1 scan=1368,1,Unknown,ms1,443.57,1526.1438,0.0000
1380,controllerType=0 controllerNumber=1 scan=1384,1,Unknown,ms1,448.72,1526.1438,0.0000
1410,controllerType=0 controllerNumber=1 scan=1414,1,Unknown,ms1,458.69,1526.1435,0.0000
1410,controllerType=0 controllerNumber=1 scan=1414,1,Unknown,ms1,458.69,1526.1576,0.0000
1424,controllerType=0 controllerNumber=1 scan=1428,1,Unknown,ms1,463.26,1526.1437,0.0000
1434,controllerType=0 controllerNumber=1 scan=1438,1,Unknown,ms1,466.42,1526.1436,16831.8594
1434,controllerType=0 controllerNumber=1 scan=1438,1,Unknown,ms1,466.42,1526.1578,0.0000
1446,controllerType=0 controllerNumber=1 scan=1451,1,Unknown,ms1,470.59,1526.1435,0.0000
1458,controllerType=0 controllerNumber=1 scan=1463,1,Unknown,ms1,474.53,1526.1435,0.0000
1458,controllerType=0 controllerNumber=1 scan=1463,1,Unknown,ms1,474.53,1526.1576,0.0000
1461,controllerType=0 controllerNumber=1 scan=1466,1,Unknown,ms1,475.47,1526.1437,0.0000
1462,controllerType=0 controllerNumber=1 scan=1467,1,Unknown,ms1,475.79,1526.1437,0.0000
1462,controllerType=0 controllerNumber=1 scan=1467,1,Unknown,ms1,475.79,1526.1578,0.0000
1467,controllerType=0 controllerNumber=1 scan=1472,1,Unknown,ms1,477.37,1526.1435,0.0000
1474,controllerType=0 controllerNumber=1 scan=1480,1,Unknown,ms1,479.72,1526.1435,20162.9570
1474,controllerType=0 controllerNumber=1 scan=1480,1,Unknown,ms1,479.72,1526.1577,0.0000
1477,controllerType=0 controllerNumber=1 scan=1483,1,Unknown,ms1,480.73,1526.1436,0.0000
1485,controllerType=0 controllerNumber=1 scan=1491,1,Unknown,ms1,483.60,1526.1435,21573.9355
1485,controllerType=0 controllerNumber=1 scan=1491,1,Unknown,ms1,483.60,1526.1577,0.0000
1495,controllerType=0 controllerNumber=1 scan=1501,1,Unknown,ms1,486.76,1526.1435,25605.3203
1495,controllerType=0 controllerNumber=1 scan=1501,1,Unknown,ms1,486.76,1526.1576,41967.7266
1497,controllerType=0 controllerNumber=1 scan=1503,1,Unknown,ms1,487.39,1526.1438,25093.9844
1499,controllerType=0 controllerNumber=1 scan=1505,1,Unknown,ms1,488.02,1526.1438,0.0000
1527,controllerType=0 controllerNumber=1 scan=1533,1,Unknown,ms1,497.11,1526.1435,31631.6738
1527,controllerType=0 controllerNumber=1 scan=1533,1,Unknown,ms1,497.11,1526.1577,0.0000
1530,controllerType=0 controllerNumber=1 scan=1536,1,Unknown,ms1,498.05,1526.1437,34202.1016
1530,controllerType=0 controllerNumber=1 scan=1536,1,Unknown,ms1,498.05,1526.1579,27436.0273
1535,controllerType=0 controllerNumber=1 scan=1541,1,Unknown,ms1,499.63,1526.1434,0.0000
1535,controllerType=0 controllerNumber=1 scan=1541,1,Unknown,ms1,499.63,1526.1575,0.0000
1537,controllerType=0 controllerNumber=1 scan=1544,1,Unknown,ms1,500.40,1526.1435,0.0000
1537,controllerType=0 controllerNumber=1 scan=1544,1,Unknown,ms1,500.40,1526.1577,0.0000
1543,controllerType=0 controllerNumber=1 scan=1550,1,Unknown,ms1,502.60,1526.1435,0.0000
1543,controllerType=0 controllerNumber=1 scan=1550,1,Unknown,ms1,502.60,1526.1576,0.0000
1546,controllerType=0 controllerNumber=1 scan=1553,1,Unknown,ms1,503.65,1526.1436,31170.8125
1546,controllerType=0 controllerNumber=1 scan=1553,1,Unknown,ms1,503.65,1526.1577,11060.4473
1549,controllerType=0 controllerNumber=1 scan=1556,1,Unknown,ms1,504.60,1526.1435,44588.6680
1549,controllerType=0 controllerNumber=1 scan=1556,1,Unknown,ms1,504.60,1526.1577,31923.7754
1555,controllerType=0 controllerNumber=1 scan=1562,1,Unknown,ms1,506.49,1526.1437,0.0000
1555,controllerType=0 controllerNumber=1 scan=1562,1,Unknown,ms1,506.49,1526.1578,0.0000
1566,controllerType=0 controllerNumber=1 scan=1573,1,Unknown,ms1,509.96,1526.1437,0.0000
1566,controllerType=0 controllerNumber=1 scan=1573,1,Unknown,ms1,509.96,1526.1578,0.0000
1575,controllerType=0 controllerNumber=1 scan=1582,1,Unknown,ms1,512.95,1526.1434,0.0000
1575,controllerType=0 controllerNumber=1 scan=1582,1,Unknown,ms1,512.95,1526.1576,0.0000
1578,controllerType=0 controllerNumber=1 scan=1585,1,Unknown,ms1,513.90,1526.1435,94944.2813
1578,controllerType=0 controllerNumber=1 scan=1585,1,Unknown,ms1,513.90,1526.1577,72309.2266
1586,controllerType=0 controllerNumber=1 scan=1593,1,Unknown,ms1,516.42,1526.1437,98549.3203
1586,controllerType=0 controllerNumber=1 scan=1593,1,Unknown,ms1,516.42,1526.1578,65768.9922
1587,controllerType=0 controllerNumber=1 scan=1594,1,Unknown,ms1,516.74,1526.1437,0.0000
1587,controllerType=0 controllerNumber=1 scan=1594,1,Unknown,ms1,516.74,1526.1578,0.0000
1600,controllerType=0 controllerNumber=1 scan=1607,1,Unknown,ms1,520.94,1526.1434,0.0000
1600,controllerType=0 controllerNumber=1 scan=1607,1,Unknown,ms1,520.94,1526.1575,0.0000
1611,controllerType=0 controllerNumber=1 scan=1618,1,Unknown,ms1,524.46,1526.1436,0.0000
1611,controllerType=0 controllerNumber=1 scan=1618,1,Unknown,ms1,524.46,1526.1578,0.0000
1619,controllerType=0 controllerNumber=1 scan=1626,1,Unknown,ms1,526.99,1526.1436,0.0000
1619,controllerType=0 controllerNumber=1 scan=1626,1,Unknown,ms1,526.99,1526.1577,0.0000
1625,controllerType=0 controllerNumber=1 scan=1633,1,Unknown,ms1,529.02,1526.1435,37349.3789
1625,controllerType=0 controllerNumber=1 scan=1633,1,Unknown,ms1,529.02,1526.1577,16083.6436
1626,controllerType=0 controllerNumber=1 scan=1634,1,Unknown,ms1,529.34,1526.1438,0.0000
1633,controllerType=0 controllerNumber=1 scan=1641,1,Unknown,ms1,531.75,1526.1435,0.0000
1638,controllerType=0 controllerNumber=1 scan=1646,1,Unknown,ms1,533.58,1526.1434,0.0000
1657,controllerType=0 controllerNumber=1 scan=1666,1,Unknown,ms1,539.76,1526.1436,0.0000
1657,controllerType=0 controllerNumber=1 scan=1666,1,Unknown,ms1,539.76,1526.1577,0.0000
1662,controllerType=0 controllerNumber=1 scan=1671,1,Unknown,ms1,541.50,1526.1435,0.0000
1662,controllerType=0 controllerNumber=1 scan=1671,1,Unknown,ms1,541.50,1526.1577,0.0000
1689,controllerType=0 controllerNumber=1 scan=1698,1,Unknown,ms1,550.12,1526.1435,41538.7031
1689,controllerType=0 controllerNumber=1 scan=1698,1,Unknown,ms1,550.12,1526.1576,77079.5391
1690,controllerType=0 controllerNumber=1 scan=1699,1,Unknown,ms1,550.49,1526.1435,0.0000
1690,controllerType=0 controllerNumber=1 scan=1699,1,Unknown,ms1,550.49,1526.1577,0.0000
1693,controllerType=0 controllerNumber=1 scan=1703,1,Unknown,ms1,551.57,1526.1436,85731.2500
1693,controllerType=0 controllerNumber=1 scan=1703,1,Unknown,ms1,551.57,1526.1577,51908.7148
1699,controllerType=0 controllerNumber=1 scan=1709,1,Unknown,ms1,553.52,1526.1436,42025.6406
1699,controllerType=0 controllerNumber=1 scan=1709,1,Unknown,ms1,553.52,1526.1577,29488.5938
1700,controllerType=0 controllerNumber=1 scan=1710,1,Unknown,ms1,553.83,1526.1435,0.0000
1700,controllerType=0 controllerNumber=1 scan=1710,1,Unknown,ms1,553.83,1526.1577,0.0000
1703,controllerType=0 controllerNumber=1 scan=1713,1,Unknown,ms1,554.78,1526.1436,0.0000
1703,controllerType=0 controllerNumber=1 scan=1713,1,Unknown,ms1,554.78,1526.1577,0.0000
1707,controllerType=0 controllerNumber=1 scan=1717,1,Unknown,ms1,556.04,1526.1435,34086.0000
1707,controllerType=0 controllerNumber=1 scan=1717,1,Unknown,ms1,556.04,1526.1576,18005.9043
1711,controllerType=0 controllerNumber=1 scan=1721,1,Unknown,ms1,557.30,1526.1435,15960.7705
1711,controllerType=0 controllerNumber=1 scan=1721,1,Unknown,ms1,557.30,1526.1576,0.0000
1714,controllerType=0 controllerNumber=1 scan=1724,1,Unknown,ms1,558.25,1526.1434,0.0000
1714,controllerType=0 controllerNumber=1 scan=1724,1,Unknown,ms1,558.25,1526.1576,0.0000
1735,controllerType=0 controllerNumber=1 scan=1745,1,Unknown,ms1,564.98,1526.1436,0.0000
1735,controllerType=0 controllerNumber=1 scan=1745,1,Unknown,ms1,564.98,1526.1577,0.0000
1739,controllerType=0 controllerNumber=1 scan=1749,1,Unknown,ms1,566.24,1526.1436,0.0000
1739,controllerType=0 controllerNumber=1 scan=1749,1,Unknown,ms1,566.24,1526.1577,0.0000
1747,controllerType=0 controllerNumber=1 scan=1757,1,Unknown,ms1,568.76,1526.1433,0.0000
1747,controllerType=0 controllerNumber=1 scan=1757,1,Unknown,ms1,568.76,1526.1575,0.0000
1748,controllerType=0 controllerNumber=1 scan=1758,1,Unknown,ms1,569.08,1526.1434,0.0000
1748,controllerType=0 controllerNumber=1 scan=1758,1,Unknown,ms1,569.08,1526.1576,14527.8242
1749,controllerType=0 controllerNumber=1 scan=1759,1,Unknown,ms1,569.39,1526.1436,36966.4492
1749,controllerType=0 controllerNumber=1 scan=1759,1,Unknown,ms1,569.39,1526.1577,39498.8125
1752,controllerType=0 controllerNumber=1 scan=1762,1,Unknown,ms1,570.34,1526.1436,0.0000
1752,controllerType=0 controllerNumber=1 scan=1762,1,Unknown,ms1,570.34,1526.1578,13281.2510
1761,controllerType=0 controllerNumber=1 scan=1772,1,Unknown,ms1,573.47,1526.1435,42415.6133
1761,controllerType=0 controllerNumber=1 scan=1772,1,Unknown,ms1,573.47,1526.1577,30659.8340
1766,controllerType=0 controllerNumber=1 scan=1777,1,Unknown,ms1,575.05,1526.1437,0.0000
1766,controllerType=0 controllerNumber=1 scan=1777,1,Unknown,ms1,575.05,1526.1579,0.0000
1792,controllerType=0 controllerNumber=1 scan=1805,1,Unknown,ms1,583.81,1526.1434,0.0000
1792,controllerType=0 controllerNumber=1 scan=1805,1,Unknown,ms1,583.81,1526.1575,0.0000
1794,controllerType=0 controllerNumber=1 scan=1808,1,Unknown,ms1,584.53,1526.1436,0.0000
1794,controllerType=0 controllerNumber=1 scan=1808,1,Unknown,ms1,584.53,1526.1577,0.0000
1796,controllerType=0 controllerNumber=1 scan=1810,1,Unknown,ms1,585.21,1526.1437,38437.1016
1796,controllerType=0 controllerNumber=1 scan=1810,1,Unknown,ms1,585.21,1526.1578,34673.2969
1808,controllerType=0 controllerNumber=1 scan=1822,1,Unknown,ms1,588.99,1526.1435,0.0000
1808,controllerType=0 controllerNumber=1 scan=1822,1,Unknown,ms1,588.99,1526.1576,0.0000
1816,controllerType=0 controllerNumber=1 scan=1830,1,Unknown,ms1,591.72,1526.1435,0.0000
1816,controllerType=0 controllerNumber=1 scan=1830,1,Unknown,ms1,591.72,1526.1577,0.0000
1825,controllerType=0 controllerNumber=1 scan=1839,1,Unknown,ms1,594.81,1526.1436,43296.0391
1825,controllerType=0 controllerNumber=1 scan=1839,1,Unknown,ms1,594.81,1526.1577,32204.9609
1826,controllerType=0 controllerNumber=1 scan=1840,1,Unknown,ms1,595.13,1526.1435,0.0000
1830,controllerType=0 controllerNumber=1 scan=1844,1,Unknown,ms1,596.39,1526.1435,18261.5820
1830,controllerType=0 controllerNumber=1 scan=1844,1,Unknown,ms1,596.39,1526.1576,0.0000
1850,controllerType=0 controllerNumber=1 scan=1865,1,Unknown,ms1,603.10,1526.1434,78992.9453
1850,controllerType=0 controllerNumber=1 scan=1865,1,Unknown,ms1,603.10,1526.1575,58821.4063
1852,controllerType=0 controllerNumber=1 scan=1868,1,Unknown,ms1,603.87,1526.1435,0.0000
1852,controllerType=0 controllerNumber=1 scan=1868,1,Unknown,ms1,603.87,1526.1576,0.0000
