# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
4623,controllerType=0 controllerNumber=1 scan=4808,1,Unknown,ms1,1533.10,901.4253,0.0000
4623,controllerType=0 controllerNumber=1 scan=4808,1,Unknown,ms1,1533.10,901.4317,0.0000
4624,controllerType=0 controllerNumber=1 scan=4809,1,Unknown,ms1,1533.46,901.4253,0.0000
4624,controllerType=0 controllerNumber=1 scan=4809,1,Unknown,ms1,1533.46,901.4317,0.0000
4625,controllerType=0 controllerNumber=1 scan=4811,1,Unknown,ms1,1533.88,901.4280,0.0000
4626,controllerType=0 controllerNumber=1 scan=4814,1,Unknown,ms1,1534.50,901.4282,0.0000
4627,controllerType=0 controllerNumber=1 scan=4815,1,Unknown,ms1,1534.87,901.4285,0.0000
4628,controllerType=0 controllerNumber=1 scan=4816,1,Unknown,ms1,1535.18,901.4306,0.0000
4629,controllerType=0 controllerNumber=1 scan=4819,1,Unknown,ms1,1535.91,901.4281,0.0000
4630,controllerType=0 controllerNumber=1 scan=4820,1,Unknown,ms1,1536.28,901.4292,0.0000
4631,controllerType=0 controllerNumber=1 scan=4822,1,Unknown,ms1,1536.68,901.4285,0.0000
4632,controllerType=0 controllerNumber=1 scan=4824,1,Unknown,ms1,1537.11,901.4314,0.0000
4633,controllerType=0 controllerNumber=1 scan=4826,1,Unknown,ms1,1537.53,901.4306,0.0000
4634,controllerType=0 controllerNumber=1 scan=4827,1,Unknown,ms1,1537.90,901.4308,0.0000
4635,controllerType=0 controllerNumber=1 scan=4828,1,Unknown,ms1,1538.21,901.4288,0.0000
4636,controllerType=0 controllerNumber=1 scan=4829,1,Unknown,ms1,1538.53,901.4283,0.0000
4637,controllerType=0 controllerNumber=1 scan=4830,1,Unknown,ms1,1538.84,901.4291,0.0000
4638,controllerType=0 controllerNumber=1 scan=4832,1,Unknown,ms1,1539.29,901.4294,0.0000
4639,controllerType=0 controllerNumber=1 scan=4835,1,Unknown,ms1,1539.90,901.4293,0.0000
4640,controllerType=0 controllerNumber=1 scan=4836,1,Unknown,ms1,1540.27,901.4308,0.0000
4641,controllerType=0 controllerNumber=1 scan=4837,1,Unknown,ms1,1540.59,901.4293,0.0000
4642,controllerType=0 controllerNumber=1 scan=4838,1,Unknown,ms1,1540.90,901.4294,0.0000
4643,controllerType=0 controllerNumber=1 scan=4839,1,Unknown,ms1,1541.22,901.4298,0.0000
4644,controllerType=0 controllerNumber=1 scan=4840,1,Unknown,ms1,1541.53,901.4293,0.0000
4645,controllerType=0 controllerNumber=1 scan=4841,1,Unknown,ms1,1541.85,901.4279,0.0000
4646,controllerType=0 controllerNumber=1 scan=4842,1,Unknown,ms1,1542.16,901.4296,0.0000
4647,controllerType=0 controllerNumber=1 scan=4845,1,Unknown,ms1,1542.83,901.4307,0.0000
4649,controllerType=0 controllerNumber=1 scan=4848,1,Unknown,ms1,1543.60,901.4283,0.0000
4650,controllerType=0 controllerNumber=1 scan=4849,1,Unknown,ms1,1543.97,901.4294,0.0000
4651,controllerType=0 controllerNumber=1 scan=4850,1,Unknown,ms1,1544.28,901.4308,0.0000
4652,controllerType=0 controllerNumber=1 scan=4851,1,Unknown,ms1,1544.60,901.4271,0.0000
4652,controllerType=0 controllerNumber=1 scan=4851,1,Unknown,ms1,1544.60,901.4335,0.0000
4653,controllerType=0 controllerNumber=1 scan=4852,1,Unknown,ms1,1544.91,901.4297,0.0000
4654,controllerType=0 controllerNumber=1 scan=4853,1,Unknown,ms1,1545.23,901.4293,0.0000
4655,controllerType=0 controllerNumber=1 scan=4856,1,Unknown,ms1,1545.96,901.4292,0.0000
4656,controllerType=0 controllerNumber=1 scan=4857,1,Unknown,ms1,1546.32,901.4307,0.0000
4657,controllerType=0 controllerNumber=1 scan=4858,1,Unknown,ms1,1546.64,901.4298,0.0000
4658,controllerType=0 controllerNumber=1 scan=4859,1,Unknown,ms1,1546.95,901.4309,0.0000
4659,controllerType=0 controllerNumber=1 scan=4860,1,Unknown,ms1,1547.27,901.4293,0.0000
4660,controllerType=0 controllerNumber=1 scan=4861,1,Unknown,ms1,1547.59,901.4293,0.0000
4661,controllerType=0 controllerNumber=1 scan=4864,1,Unknown,ms1,1548.19,901.4294,0.0000
4662,controllerType=0 controllerNumber=1 scan=4866,1,Unknown,ms1,1548.63,901.4294,0.0000
4663,controllerType=0 controllerNumber=1 scan=4867,1,Unknown,ms1,1548.99,901.4294,0.0000
4664,controllerType=0 controllerNumber=1 scan=4868,1,Unknown,ms1,1549.31,901.4282,0.0000
4665,controllerType=0 controllerNumber=1 scan=4869,1,Unknown,ms1,1549.63,901.4307,0.0000
4666,controllerType=0 controllerNumber=1 scan=4870,1,Unknown,ms1,1549.94,901.4299,0.0000
4667,controllerType=0 controllerNumber=1 scan=4871,1,Unknown,ms1,1550.26,901.4292,0.0000
4668,controllerType=0 controllerNumber=1 scan=4873,1,Unknown,ms1,1550.83,901.4282,0.0000
4669,controllerType=0 controllerNumber=1 scan=4874,1,Unknown,ms1,1551.20,901.4294,0.0000
4670,controllerType=0 controllerNumber=1 scan=4876,1,Unknown,ms1,1551.63,901.4293,0.0000
4671,controllerType=0 controllerNumber=1 scan=4877,1,Unknown,ms1,1552.00,901.4277,0.0000
4673,controllerType=0 controllerNumber=1 scan=4880,1,Unknown,ms1,1552.78,901.4293,0.0000
4674,controllerType=0 controllerNumber=1 scan=4882,1,Unknown,ms1,1553.19,901.4303,0.0000
4675,controllerType=0 controllerNumber=1 scan=4883,1,Unknown,ms1,1553.55,901.4294,0.0000
4676,controllerType=0 controllerNumber=1 scan=4885,1,Unknown,ms1,1553.96,901.4269,0.0000
4677,controllerType=0 controllerNumber=1 scan=4886,1,Unknown,ms1,1554.32,901.4292,0.0000
4678,controllerType=0 controllerNumber=1 scan=4887,1,Unknown,ms1,1554.64,901.4292,0.0000
4679,controllerType=0 controllerNumber=1 scan=4888,1,Unknown,ms1,1554.96,901.4275,0.0000
4680,controllerType=0 controllerNumber=1 scan=4889,1,Unknown,ms1,1555.27,901.4294,0.0000
4682,controllerType=0 controllerNumber=1 scan=4892,1,Unknown,ms1,1556.11,901.4293,0.0000
4683,controllerType=0 controllerNumber=1 scan=4894,1,Unknown,ms1,1556.53,901.4292,0.0000
4684,controllerType=0 controllerNumber=1 scan=4896,1,Unknown,ms1,1556.95,901.4293,0.0000
4685,controllerType=0 controllerNumber=1 scan=4897,1,Unknown,ms1,1557.32,901.4295,0.0000
4686,controllerType=0 controllerNumber=1 scan=4898,1,Unknown,ms1,1557.63,901.4295,0.0000
4687,controllerType=0 controllerNumber=1 scan=4899,1,Unknown,ms1,1557.95,901.4294,0.0000
4691,controllerType=0 controllerNumber=1 scan=4905,1,Unknown,ms1,1559.49,901.4295,0.0000
4693,controllerType=0 controllerNumber=1 scan=4908,1,Unknown,ms1,1560.21,901.4295,0.0000
4694,controllerType=0 controllerNumber=1 scan=4909,1,Unknown,ms1,1560.58,901.4296,0.0000
4695,controllerType=0 controllerNumber=1 scan=4911,1,Unknown,ms1,1561.00,901.4311,0.0000
4696,controllerType=0 controllerNumber=1 scan=4912,1,Unknown,ms1,1561.36,901.4296,0.0000
4697,controllerType=0 controllerNumber=1 scan=4913,1,Unknown,ms1,1561.68,901.4297,0.0000
4698,controllerType=0 controllerNumber=1 scan=4914,1,Unknown,ms1,1561.99,901.4295,0.0000
4699,controllerType=0 controllerNumber=1 scan=4915,1,Unknown,ms1,1562.31,901.4295,0.0000
4700,controllerType=0 controllerNumber=1 scan=4917,1,Unknown,ms1,1562.75,901.4312,0.0000
4701,controllerType=0 controllerNumber=1 scan=4918,1,Unknown,ms1,1563.12,901.4295,0.0000
4702,controllerType=0 controllerNumber=1 scan=4919,1,Unknown,ms1,1563.43,901.4296,0.0000
4703,controllerType=0 controllerNumber=1 scan=4922,1,Unknown,ms1,1563.98,901.4296,0.0000
4704,controllerType=0 controllerNumber=1 scan=4923,1,Unknown,ms1,1564.34,901.4296,0.0000
4706,controllerType=0 controllerNumber=1 scan=4925,1,Unknown,ms1,1564.97,901.4257,0.0000
4706,controllerType=0 controllerNumber=1 scan=4925,1,Unknown,ms1,1564.97,901.4321,0.0000
4709,controllerType=0 controllerNumber=1 scan=4929,1,Unknown,ms1,1566.01,901.4295,0.0000
4711,controllerType=0 controllerNumber=1 scan=4931,1,Unknown,ms1,1566.69,901.4295,0.0000
4714,controllerType=0 controllerNumber=1 scan=4934,1,Unknown,ms1,1567.64,901.4295,0.0000
4719,controllerType=0 controllerNumber=1 scan=4940,1,Unknown,ms1,1569.36,901.4295,0.0000
4720,controllerType=0 controllerNumber=1 scan=4941,1,Unknown,ms1,1569.67,901.4295,0.0000
4721,controllerType=0 controllerNumber=1 scan=4942,1,Unknown,ms1,1569.99,901.4295,0.0000
4722,controllerType=0 controllerNumber=1 scan=4944,1,Unknown,ms1,1570.40,901.4295,0.0000
4724,controllerType=0 controllerNumber=1 scan=4947,1,Unknown,ms1,1571.35,901.4295,0.0000
4725,controllerType=0 controllerNumber=1 scan=4948,1,Unknown,ms1,1571.72,901.4295,0.0000
4727,controllerType=0 controllerNumber=1 scan=4951,1,Unknown,ms1,1572.49,901.4295,0.0000
4728,controllerType=0 controllerNumber=1 scan=4954,1,Unknown,ms1,1573.10,901.4295,0.0000
4735,controllerType=0 controllerNumber=1 scan=4961,1,Unknown,ms1,1575.36,901.4294,0.0000
4736,controllerType=0 controllerNumber=1 scan=4962,1,Unknown,ms1,1575.67,901.4295,0.0000
4738,controllerType=0 controllerNumber=1 scan=4965,1,Unknown,ms1,1576.41,901.4295,0.0000
4739,controllerType=0 controllerNumber=1 scan=4966,1,Unknown,ms1,1576.78,901.4294,0.0000
4743,controllerType=0 controllerNumber=1 scan=4970,1,Unknown,ms1,1578.04,901.4295,0.0000
4744,controllerType=0 controllerNumber=1 scan=4971,1,Unknown,ms1,1578.35,901.4295,0.0000
4747,controllerType=0 controllerNumber=1 scan=4978,1,Unknown,ms1,1579.89,901.4295,0.0000
4748,controllerType=0 controllerNumber=1 scan=4979,1,Unknown,ms1,1580.26,901.4295,0.0000
4749,controllerType=0 controllerNumber=1 scan=4981,1,Unknown,ms1,1580.83,901.4270,0.0000
4750,controllerType=0 controllerNumber=1 scan=4982,1,Unknown,ms1,1581.19,901.4295,0.0000
4752,controllerType=0 controllerNumber=1 scan=4985,1,Unknown,ms1,1581.97,901.4296,0.0000
4753,controllerType=0 controllerNumber=1 scan=4986,1,Unknown,ms1,1582.33,901.4295,0.0000
4754,controllerType=0 controllerNumber=1 scan=4987,1,Unknown,ms1,1582.65,901.4294,0.0000
4755,controllerType=0 controllerNumber=1 scan=4988,1,Unknown,ms1,1582.96,901.4301,0.0000
4756,controllerType=0 controllerNumber=1 scan=4992,1,Unknown,ms1,1583.66,901.4301,0.0000
4758,controllerType=0 controllerNumber=1 scan=4995,1,Unknown,ms1,1584.45,901.4294,0.0000
4759,controllerType=0 controllerNumber=1 scan=4996,1,Unknown,ms1,1584.81,901.4286,0.0000
4760,controllerType=0 controllerNumber=1 scan=4997,1,Unknown,ms1,1585.13,901.4296,0.0000
4762,controllerType=0 controllerNumber=1 scan=4999,1,Unknown,ms1,1585.76,901.4295,0.0000
4763,controllerType=0 controllerNumber=1 scan=5000,1,Unknown,ms1,1586.07,901.4294,0.0000
4764,controllerType=0 controllerNumber=1 scan=5002,1,Unknown,ms1,1586.51,901.4279,0.0000
4765,controllerType=0 controllerNumber=1 scan=5003,1,Unknown,ms1,1586.87,901.4271,0.0000
4766,controllerType=0 controllerNumber=1 scan=5004,1,Unknown,ms1,1587.19,901.4294,0.0000
4767,controllerType=0 controllerNumber=1 scan=5005,1,Unknown,ms1,1587.50,901.4311,0.0000
4769,controllerType=0 controllerNumber=1 scan=5007,1,Unknown,ms1,1588.13,901.4295,0.0000
4770,controllerType=0 controllerNumber=1 scan=5008,1,Unknown,ms1,1588.45,901.4281,0.0000
4771,controllerType=0 controllerNumber=1 scan=5009,1,Unknown,ms1,1588.77,901.4286,0.0000
4772,controllerType=0 controllerNumber=1 scan=5010,1,Unknown,ms1,1589.08,901.4294,0.0000
4775,controllerType=0 controllerNumber=1 scan=5016,1,Unknown,ms1,1590.41,901.4254,0.0000
4775,controllerType=0 controllerNumber=1 scan=5016,1,Unknown,ms1,1590.41,901.4318,0.0000
4776,controllerType=0 controllerNumber=1 scan=5018,1,Unknown,ms1,1590.99,901.4312,0.0000
4778,controllerType=0 controllerNumber=1 scan=5021,1,Unknown,ms1,1591.81,901.4294,0.0000
4779,controllerType=0 controllerNumber=1 scan=5022,1,Unknown,ms1,1592.18,901.4294,0.0000
4780,controllerType=0 controllerNumber=1 scan=5024,1,Unknown,ms1,1592.59,901.4296,0.0000
4781,controllerType=0 controllerNumber=1 scan=5025,1,Unknown,ms1,1592.96,901.4295,0.0000
4782,controllerType=0 controllerNumber=1 scan=5029,1,Unknown,ms1,1593.66,901.4287,0.0000
4783,controllerType=0 controllerNumber=1 scan=5030,1,Unknown,ms1,1594.03,901.4289,0.0000
4784,controllerType=0 controllerNumber=1 scan=5032,1,Unknown,ms1,1594.43,901.4287,0.0000
4785,controllerType=0 controllerNumber=1 scan=5033,1,Unknown,ms1,1594.80,901.4290,0.0000
4786,controllerType=0 controllerNumber=1 scan=5034,1,Unknown,ms1,1595.11,901.4292,0.0000
4787,controllerType=0 controllerNumber=1 scan=5035,1,Unknown,ms1,1595.48,901.4294,0.0000
4788,controllerType=0 controllerNumber=1 scan=5036,1,Unknown,ms1,1595.85,901.4293,0.0000
4789,controllerType=0 controllerNumber=1 scan=5038,1,Unknown,ms1,1596.28,901.4294,0.0000
4790,controllerType=0 controllerNumber=1 scan=5040,1,Unknown,ms1,1596.77,901.4310,0.0000
4791,controllerType=0 controllerNumber=1 scan=5041,1,Unknown,ms1,1597.13,901.4308,0.0000
4792,controllerType=0 controllerNumber=1 scan=5042,1,Unknown,ms1,1597.45,901.4283,0.0000
4793,controllerType=0 controllerNumber=1 scan=5043,1,Unknown,ms1,1597.77,901.4296,0.0000
4794,controllerType=0 controllerNumber=1 scan=5044,1,Unknown,ms1,1598.08,901.4284,0.0000
4795,controllerType=0 controllerNumber=1 scan=5045,1,Unknown,ms1,1598.40,901.4295,0.0000
4796,controllerType=0 controllerNumber=1 scan=5046,1,Unknown,ms1,1598.71,901.4290,0.0000
4797,controllerType=0 controllerNumber=1 scan=5049,1,Unknown,ms1,1599.32,901.4294,0.0000
4798,controllerType=0 controllerNumber=1 scan=5050,1,Unknown,ms1,1599.68,901.4292,0.0000
4799,controllerType=0 controllerNumber=1 scan=5052,1,Unknown,ms1,1600.16,901.4298,0.0000
4800,controllerType=0 controllerNumber=1 scan=5053,1,Unknown,ms1,1600.53,901.4302,0.0000
4801,controllerType=0 controllerNumber=1 scan=5058,1,Unknown,ms1,1601.38,901.4283,0.0000
4802,controllerType=0 controllerNumber=1 scan=5059,1,Unknown,ms1,1601.75,901.4293,0.0000
4803,controllerType=0 controllerNumber=1 scan=5064,1,Unknown,ms1,1602.60,901.4312,0.0000
4804,controllerType=0 controllerNumber=1 scan=5065,1,Unknown,ms1,1602.97,901.4302,0.0000
4805,controllerType=0 controllerNumber=1 scan=5066,1,Unknown,ms1,1603.29,901.4286,0.0000
4806,controllerType=0 controllerNumber=1 scan=5067,1,Unknown,ms1,1603.60,901.4301,0.0000
4807,controllerType=0 controllerNumber=1 scan=5068,1,Unknown,ms1,1603.92,901.4251,0.0000
4807,controllerType=0 controllerNumber=1 scan=5068,1,Unknown,ms1,1603.92,901.4315,0.0000
4808,controllerType=0 controllerNumber=1 scan=5069,1,Unknown,ms1,1604.23,901.4309,0.0000
4809,controllerType=0 controllerNumber=1 scan=5072,1,Unknown,ms1,1604.84,901.4289,0.0000
4810,controllerType=0 controllerNumber=1 scan=5076,1,Unknown,ms1,1605.68,901.4293,0.0000
4811,controllerType=0 controllerNumber=1 scan=5077,1,Unknown,ms1,1606.05,901.4303,0.0000
4812,controllerType=0 controllerNumber=1 scan=5078,1,Unknown,ms1,1606.42,901.4291,0.0000
4813,controllerType=0 controllerNumber=1 scan=5079,1,Unknown,ms1,1606.78,901.4293,0.0000
4814,controllerType=0 controllerNumber=1 scan=5080,1,Unknown,ms1,1607.15,901.4294,0.0000
4815,controllerType=0 controllerNumber=1 scan=5081,1,Unknown,ms1,1607.47,901.4292,0.0000
4816,controllerType=0 controllerNumber=1 scan=5082,1,Unknown,ms1,1607.78,901.4293,0.0000
4817,controllerType=0 controllerNumber=1 scan=5083,1,Unknown,ms1,1608.10,901.4293,0.0000
4819,controllerType=0 controllerNumber=1 scan=5085,1,Unknown,ms1,1608.73,901.4295,0.0000
4820,controllerType=0 controllerNumber=1 scan=5086,1,Unknown,ms1,1609.04,901.4294,0.0000
4821,controllerType=0 controllerNumber=1 scan=5088,1,Unknown,ms1,1609.47,901.4292,0.0000
4823,controllerType=0 controllerNumber=1 scan=5091,1,Unknown,ms1,1610.24,901.4293,0.0000
4824,controllerType=0 controllerNumber=1 scan=5092,1,Unknown,ms1,1610.61,901.4302,0.0000
4825,controllerType=0 controllerNumber=1 scan=5095,1,Unknown,ms1,1611.15,901.4295,0.0000
4827,controllerType=0 controllerNumber=1 scan=5098,1,Unknown,ms1,1611.93,901.4294,0.0000
4828,controllerType=0 controllerNumber=1 scan=5099,1,Unknown,ms1,1612.30,901.4295,0.0000
4829,controllerType=0 controllerNumber=1 scan=5100,1,Unknown,ms1,1612.61,901.4294,0.0000
4830,controllerType=0 controllerNumber=1 scan=5101,1,Unknown,ms1,1612.93,901.4295,0.0000
4831,controllerType=0 controllerNumber=1 scan=5102,1,Unknown,ms1,1613.25,901.4292,0.0000
4832,controllerType=0 controllerNumber=1 scan=5103,1,Unknown,ms1,1613.56,901.4293,0.0000
4833,controllerType=0 controllerNumber=1 scan=5104,1,Unknown,ms1,1613.88,901.4294,0.0000
4835,controllerType=0 controllerNumber=1 scan=5106,1,Unknown,ms1,1614.51,901.4296,0.0000
4837,controllerType=0 controllerNumber=1 scan=5108,1,Unknown,ms1,1615.14,901.4294,0.0000
4840,controllerType=0 controllerNumber=1 scan=5114,1,Unknown,ms1,1616.70,901.4293,0.0000
4841,controllerType=0 controllerNumber=1 scan=5115,1,Unknown,ms1,1617.06,901.4293,0.0000
4846,controllerType=0 controllerNumber=1 scan=5126,1,Unknown,ms1,1619.52,901.4294,0.0000
4847,controllerType=0 controllerNumber=1 scan=5129,1,Unknown,ms1,1620.14,901.4293,0.0000
4848,controllerType=0 controllerNumber=1 scan=5130,1,Unknown,ms1,1620.52,901.4260,0.0000
4848,controllerType=0 controllerNumber=1 scan=5130,1,Unknown,ms1,1620.52,901.4324,0.0000
4849,controllerType=0 controllerNumber=1 scan=5131,1,Unknown,ms1,1620.88,901.4256,0.0000
4850,controllerType=0 controllerNumber=1 scan=5136,1,Unknown,ms1,1621.74,901.4313,0.0000
4851,controllerType=0 controllerNumber=1 scan=5137,1,Unknown,ms1,1622.11,901.4294,0.0000
4852,controllerType=0 controllerNumber=1 scan=5139,1,Unknown,ms1,1622.58,901.4290,0.0000
4853,controllerType=0 controllerNumber=1 scan=5140,1,Unknown,ms1,1622.95,901.4292,0.0000
4857,controllerType=0 controllerNumber=1 scan=5147,1,Unknown,ms1,1624.64,901.4289,0.0000
4858,controllerType=0 controllerNumber=1 scan=5149,1,Unknown,ms1,1625.05,901.4290,0.0000
4860,controllerType=0 controllerNumber=1 scan=5152,1,Unknown,ms1,1625.85,901.4288,0.0000
4861,controllerType=0 controllerNumber=1 scan=5156,1,Unknown,ms1,1626.68,901.4287,0.0000
4862,controllerType=0 controllerNumber=1 scan=5157,1,Unknown,ms1,1627.04,901.4286,0.0000
4863,controllerType=0 controllerNumber=1 scan=5158,1,Unknown,ms1,1627.36,901.4286,0.0000
4866,controllerType=0 controllerNumber=1 scan=5166,1,Unknown,ms1,1629.05,901.4287,0.0000
4868,controllerType=0 controllerNumber=1 scan=5169,1,Unknown,ms1,1629.82,901.4286,0.0000
4869,controllerType=0 controllerNumber=1 scan=5170,1,Unknown,ms1,1630.14,901.4287,0.0000
4870,controllerType=0 controllerNumber=1 scan=5171,1,Unknown,ms1,1630.45,901.4284,0.0000
4873,controllerType=0 controllerNumber=1 scan=5179,1,Unknown,ms1,1632.10,901.4283,0.0000
4874,controllerType=0 controllerNumber=1 scan=5180,1,Unknown,ms1,1632.46,901.4307,0.0000
4876,controllerType=0 controllerNumber=1 scan=5184,1,Unknown,ms1,1633.49,901.4284,0.0000
4877,controllerType=0 controllerNumber=1 scan=5187,1,Unknown,ms1,1634.14,901.4282,0.0000
4880,controllerType=0 controllerNumber=1 scan=5192,1,Unknown,ms1,1635.43,901.4283,0.0000
4881,controllerType=0 controllerNumber=1 scan=5193,1,Unknown,ms1,1635.80,901.4284,0.0000
4882,controllerType=0 controllerNumber=1 scan=5194,1,Unknown,ms1,1636.17,901.4283,0.0000
4884,controllerType=0 controllerNumber=1 scan=5196,1,Unknown,ms1,1636.90,901.4282,0.0000
4885,controllerType=0 controllerNumber=1 scan=5198,1,Unknown,ms1,1637.37,901.4283,0.0000
4888,controllerType=0 controllerNumber=1 scan=5203,1,Unknown,ms1,1638.65,901.4281,0.0000
4889,controllerType=0 controllerNumber=1 scan=5206,1,Unknown,ms1,1639.20,901.4281,0.0000
4891,controllerType=0 controllerNumber=1 scan=5210,1,Unknown,ms1,1640.17,901.4285,0.0000
4893,controllerType=0 controllerNumber=1 scan=5212,1,Unknown,ms1,1640.86,901.4284,0.0000
