# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,108370.3047,741.0166,108370.3047
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,89363.9844,741.0165,89363.9844
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,143408.4688,741.0166,143408.4688
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,150474.7188,741.0166,150474.7188
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,258259.0469,741.0165,258259.0469
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,64746.7461,741.0164,64746.7461
5026,controllerType=0 controllerNumber=1 scan=5551,1,Unknown,ms1,1713.64,71940.3594,741.0163,71940.3594
5027,controllerType=0 controllerNumber=1 scan=5552,1,Unknown,ms1,1714.01,42893.6016,741.0163,42893.6016
5028,controllerType=0 controllerNumber=1 scan=5559,1,Unknown,ms1,1715.17,65305.9492,741.0163,65305.9492
5029,controllerType=0 controllerNumber=1 scan=5564,1,Unknown,ms1,1716.20,14480.5693,741.0162,14480.5693
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,193926.5781,741.0153,193926.5781
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,39158.7773,741.0159,39158.7773
5033,controllerType=0 controllerNumber=1 scan=5584,1,Unknown,ms1,1719.34,101925.8672,741.0168,101925.8672
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,39518.1719,741.0159,39518.1719
5040,controllerType=0 controllerNumber=1 scan=5625,1,Unknown,ms1,1726.30,41634.0195,741.0159,41634.0195
5047,controllerType=0 controllerNumber=1 scan=5658,1,Unknown,ms1,1732.22,47583.1641,741.0163,47583.1641
5049,controllerType=0 controllerNumber=1 scan=5666,1,Unknown,ms1,1733.75,34308.8477,741.0165,34308.8477
5102,controllerType=0 controllerNumber=1 scan=5873,1,Unknown,ms1,1773.36,63484.1055,741.0160,63484.1055
5144,controllerType=0 controllerNumber=1 scan=6064,1,Unknown,ms1,1808.03,38799.8672,741.0159,38799.8672
5150,controllerType=0 controllerNumber=1 scan=6094,1,Unknown,ms1,1813.24,26604.3789,741.0159,26604.3789
5332,controllerType=0 controllerNumber=1 scan=6942,1,Unknown,ms1,1967.69,21070.5156,741.0166,21070.5156
5409,controllerType=0 controllerNumber=1 scan=7255,1,Unknown,ms1,2027.08,77550.7500,741.0162,77550.7500
5438,controllerType=0 controllerNumber=1 scan=7357,1,Unknown,ms1,2046.74,1170961.6250,741.0170,1170961.6250
5557,controllerType=0 controllerNumber=1 scan=7925,1,Unknown,ms1,2147.76,127376.1328,741.0160,127376.1328
5563,controllerType=0 controllerNumber=1 scan=7961,1,Unknown,ms1,2153.83,109221.8594,741.0163,109221.8594
5754,controllerType=0 controllerNumber=1 scan=8842,1,Unknown,ms1,2309.83,102880.8281,741.0136,102880.8281
5816,controllerType=0 controllerNumber=1 scan=9054,1,Unknown,ms1,2350.94,393175.2813,741.0160,393175.2813
5918,controllerType=0 controllerNumber=1 scan=9499,1,Unknown,ms1,2430.92,128769.3164,741.0196,73956.1328
5920,controllerType=0 controllerNumber=1 scan=9513,1,Unknown,ms1,2433.21,36723.2773,741.0197,36723.2773
5993,controllerType=0 controllerNumber=1 scan=9712,1,Unknown,ms1,2473.65,343661.6875,741.0163,343661.6875
5994,controllerType=0 controllerNumber=1 scan=9716,1,Unknown,ms1,2474.35,528660.5625,741.0161,528660.5625
5996,controllerType=0 controllerNumber=1 scan=9725,1,Unknown,ms1,2475.90,1811548.0000,741.0155,1811548.0000
5997,controllerType=0 controllerNumber=1 scan=9726,1,Unknown,ms1,2476.27,2448442.0000,741.0175,1417055.0000
5998,controllerType=0 controllerNumber=1 scan=9733,1,Unknown,ms1,2477.43,6855224.5000,741.0179,3944090.0000
5999,controllerType=0 controllerNumber=1 scan=9739,1,Unknown,ms1,2478.35,1758893.0000,741.0165,1758893.0000
6000,controllerType=0 controllerNumber=1 scan=9744,1,Unknown,ms1,2479.23,4751443.5000,741.0162,4751443.5000
6001,controllerType=0 controllerNumber=1 scan=9749,1,Unknown,ms1,2480.12,1751992.5000,741.0171,1751992.5000
6002,controllerType=0 controllerNumber=1 scan=9752,1,Unknown,ms1,2480.74,1792572.6250,741.0163,1792572.6250
6003,controllerType=0 controllerNumber=1 scan=9753,1,Unknown,ms1,2481.10,5667800.0000,741.0173,5667800.0000
6004,controllerType=0 controllerNumber=1 scan=9756,1,Unknown,ms1,2481.64,7572032.0000,741.0199,4034119.0000
6005,controllerType=0 controllerNumber=1 scan=9757,1,Unknown,ms1,2482.01,1490089.7500,741.0168,1490089.7500
6006,controllerType=0 controllerNumber=1 scan=9760,1,Unknown,ms1,2482.55,1755341.6250,741.0155,1755341.6250
6007,controllerType=0 controllerNumber=1 scan=9761,1,Unknown,ms1,2482.92,3782438.2500,741.0161,3782438.2500
6008,controllerType=0 controllerNumber=1 scan=9765,1,Unknown,ms1,2483.62,7885808.0000,741.0188,4102768.0000
6009,controllerType=0 controllerNumber=1 scan=9766,1,Unknown,ms1,2483.98,9281156.5000,741.0195,4887130.5000
6010,controllerType=0 controllerNumber=1 scan=9772,1,Unknown,ms1,2484.91,7853230.2500,741.0183,4240176.5000
6011,controllerType=0 controllerNumber=1 scan=9777,1,Unknown,ms1,2485.77,8602852.7500,741.0149,4513932.0000
6012,controllerType=0 controllerNumber=1 scan=9778,1,Unknown,ms1,2486.13,4575104.5000,741.0128,2397400.0000
6013,controllerType=0 controllerNumber=1 scan=9781,1,Unknown,ms1,2486.67,1967265.1250,741.0162,1967265.1250
6014,controllerType=0 controllerNumber=1 scan=9784,1,Unknown,ms1,2487.21,3036977.5000,741.0177,1653117.2500
6015,controllerType=0 controllerNumber=1 scan=9788,1,Unknown,ms1,2487.91,3193687.7500,741.0170,3193687.7500
6016,controllerType=0 controllerNumber=1 scan=9789,1,Unknown,ms1,2488.28,2669613.0000,741.0153,2669613.0000
6017,controllerType=0 controllerNumber=1 scan=9792,1,Unknown,ms1,2488.94,5454122.0000,741.0200,2812149.7500
6018,controllerType=0 controllerNumber=1 scan=9795,1,Unknown,ms1,2489.56,2018716.8750,741.0172,2018716.8750
6019,controllerType=0 controllerNumber=1 scan=9796,1,Unknown,ms1,2489.93,7717429.7500,741.0134,3976805.2500
6020,controllerType=0 controllerNumber=1 scan=9801,1,Unknown,ms1,2490.70,2234298.5000,741.0181,1323832.0000
6021,controllerType=0 controllerNumber=1 scan=9806,1,Unknown,ms1,2491.63,4644507.7500,741.0195,2335443.7500
6022,controllerType=0 controllerNumber=1 scan=9811,1,Unknown,ms1,2492.49,2524012.1250,741.0187,1381637.0000
6023,controllerType=0 controllerNumber=1 scan=9815,1,Unknown,ms1,2493.18,247151.1563,741.0168,247151.1563
6024,controllerType=0 controllerNumber=1 scan=9819,1,Unknown,ms1,2493.79,1765080.6250,741.0159,1765080.6250
6025,controllerType=0 controllerNumber=1 scan=9828,1,Unknown,ms1,2495.24,976567.6250,741.0160,976567.6250
6026,controllerType=0 controllerNumber=1 scan=9835,1,Unknown,ms1,2496.44,2171032.1250,741.0187,1275184.8750
6027,controllerType=0 controllerNumber=1 scan=9836,1,Unknown,ms1,2496.80,790590.9375,741.0160,790590.9375
6028,controllerType=0 controllerNumber=1 scan=9843,1,Unknown,ms1,2497.96,194803.6563,741.0168,194803.6563
6029,controllerType=0 controllerNumber=1 scan=9849,1,Unknown,ms1,2498.97,499111.7500,741.0167,499111.7500
6030,controllerType=0 controllerNumber=1 scan=9858,1,Unknown,ms1,2500.26,350380.4688,741.0167,350380.4688
6031,controllerType=0 controllerNumber=1 scan=9861,1,Unknown,ms1,2500.80,461024.9688,741.0163,461024.9688
6032,controllerType=0 controllerNumber=1 scan=9869,1,Unknown,ms1,2502.13,492378.0938,741.0160,492378.0938
6033,controllerType=0 controllerNumber=1 scan=9881,1,Unknown,ms1,2503.97,139721.3594,741.0167,139721.3594
6035,controllerType=0 controllerNumber=1 scan=9890,1,Unknown,ms1,2505.46,165717.1875,741.0161,165717.1875
6051,controllerType=0 controllerNumber=1 scan=10025,1,Unknown,ms1,2527.72,121010.6953,741.0160,121010.6953
6421,controllerType=0 controllerNumber=1 scan=11898,1,Unknown,ms1,2859.22,11948.3857,741.0161,11948.3857
6424,controllerType=0 controllerNumber=1 scan=11917,1,Unknown,ms1,2862.73,34494.6484,741.0147,34494.6484
6425,controllerType=0 controllerNumber=1 scan=11925,1,Unknown,ms1,2864.06,35362.2773,741.0152,35362.2773
6426,controllerType=0 controllerNumber=1 scan=11926,1,Unknown,ms1,2864.42,14638.8252,741.0161,14638.8252
6427,controllerType=0 controllerNumber=1 scan=11931,1,Unknown,ms1,2865.28,16235.2734,741.0160,16235.2734
6428,controllerType=0 controllerNumber=1 scan=11936,1,Unknown,ms1,2866.32,21233.5332,741.0158,21233.5332
6429,controllerType=0 controllerNumber=1 scan=11937,1,Unknown,ms1,2866.69,24104.1016,741.0158,24104.1016
6431,controllerType=0 controllerNumber=1 scan=11947,1,Unknown,ms1,2868.40,39929.1484,741.0158,39929.1484
6432,controllerType=0 controllerNumber=1 scan=11948,1,Unknown,ms1,2868.76,9705.9844,741.0161,9705.9844
6433,controllerType=0 controllerNumber=1 scan=11955,1,Unknown,ms1,2869.93,44420.4746,741.0147,40154.7383
6434,controllerType=0 controllerNumber=1 scan=11959,1,Unknown,ms1,2870.71,19561.3652,741.0155,19561.3652
6435,controllerType=0 controllerNumber=1 scan=11967,1,Unknown,ms1,2872.03,33934.9297,741.0150,33934.9297
6436,controllerType=0 controllerNumber=1 scan=11970,1,Unknown,ms1,2872.57,26228.7578,741.0149,26228.7578
6437,controllerType=0 controllerNumber=1 scan=11977,1,Unknown,ms1,2873.74,40127.2500,741.0153,40127.2500
6438,controllerType=0 controllerNumber=1 scan=11978,1,Unknown,ms1,2874.10,10823.6504,741.0157,10823.6504
6439,controllerType=0 controllerNumber=1 scan=11983,1,Unknown,ms1,2874.96,11536.5098,741.0150,11536.5098
6440,controllerType=0 controllerNumber=1 scan=11990,1,Unknown,ms1,2876.10,2802.7661,741.0171,2802.7661
6441,controllerType=0 controllerNumber=1 scan=11995,1,Unknown,ms1,2877.13,10377.0381,741.0158,10377.0381
6442,controllerType=0 controllerNumber=1 scan=11997,1,Unknown,ms1,2877.62,11974.5732,741.0161,11974.5732
6443,controllerType=0 controllerNumber=1 scan=11998,1,Unknown,ms1,2877.99,34649.8633,741.0150,34649.8633
6444,controllerType=0 controllerNumber=1 scan=12001,1,Unknown,ms1,2878.53,19550.4512,741.0144,19550.4512
6767,controllerType=0 controllerNumber=1 scan=12995,1,Unknown,ms1,3082.07,15834.8809,741.0168,15834.8809
6989,controllerType=0 controllerNumber=1 scan=13409,1,Unknown,ms1,3183.68,23000.9434,741.0164,23000.9434
7213,controllerType=0 controllerNumber=1 scan=13789,1,Unknown,ms1,3279.10,21924.0254,741.0164,21924.0254
7271,controllerType=0 controllerNumber=1 scan=13888,1,Unknown,ms1,3304.30,11688.0078,741.0165,11688.0078
7754,controllerType=0 controllerNumber=1 scan=14657,1,Unknown,ms1,3505.54,43420.1211,741.0167,43420.1211
7791,controllerType=0 controllerNumber=1 scan=14718,1,Unknown,ms1,3521.44,23020.4863,741.0168,23020.4863
7816,controllerType=0 controllerNumber=1 scan=14754,1,Unknown,ms1,3531.20,25076.2363,741.0164,25076.2363
7830,controllerType=0 controllerNumber=1 scan=14778,1,Unknown,ms1,3537.21,15070.7744,741.0164,15070.7744
7852,controllerType=0 controllerNumber=1 scan=14807,1,Unknown,ms1,3545.30,24108.1328,741.0166,24108.1328
7900,controllerType=0 controllerNumber=1 scan=14876,1,Unknown,ms1,3563.82,29653.6094,741.0158,29653.6094
7986,controllerType=0 controllerNumber=1 scan=15001,1,Unknown,ms1,3597.36,36453.7773,741.0156,36453.7773
8001,controllerType=0 controllerNumber=1 scan=15022,1,Unknown,ms1,3603.26,76412.9209,741.0192,68780.9766
8013,controllerType=0 controllerNumber=1 scan=15036,1,Unknown,ms1,3607.47,13191.7119,741.0159,13191.7119
8014,controllerType=0 controllerNumber=1 scan=15037,1,Unknown,ms1,3607.78,40450.9336,741.0161,40450.9336
8056,controllerType=0 controllerNumber=1 scan=15092,1,Unknown,ms1,3623.41,20333.4043,741.0159,20333.4043
8081,controllerType=0 controllerNumber=1 scan=15126,1,Unknown,ms1,3632.72,15308.6504,741.0160,15308.6504
8103,controllerType=0 controllerNumber=1 scan=15154,1,Unknown,ms1,3640.69,16395.3945,741.0160,16395.3945
8135,controllerType=0 controllerNumber=1 scan=15195,1,Unknown,ms1,3652.26,20797.0742,741.0163,20797.0742
8145,controllerType=0 controllerNumber=1 scan=15208,1,Unknown,ms1,3655.97,46637.6992,741.0161,46637.6992
8155,controllerType=0 controllerNumber=1 scan=15219,1,Unknown,ms1,3659.32,27100.1621,741.0160,27100.1621
8175,controllerType=0 controllerNumber=1 scan=15244,1,Unknown,ms1,3666.57,38742.4648,741.0161,38742.4648
8179,controllerType=0 controllerNumber=1 scan=15249,1,Unknown,ms1,3668.00,19344.7012,741.0159,19344.7012
8225,controllerType=0 controllerNumber=1 scan=15305,1,Unknown,ms1,3684.39,38131.1523,741.0162,38131.1523
8253,controllerType=0 controllerNumber=1 scan=15341,1,Unknown,ms1,3694.44,8295.7813,741.0161,8295.7813
8257,controllerType=0 controllerNumber=1 scan=15346,1,Unknown,ms1,3695.94,31349.9043,741.0161,31349.9043
8266,controllerType=0 controllerNumber=1 scan=15355,1,Unknown,ms1,3698.76,31334.6816,741.0159,31334.6816
8335,controllerType=0 controllerNumber=1 scan=15437,1,Unknown,ms1,3723.36,16428.3809,741.0161,16428.3809
8341,controllerType=0 controllerNumber=1 scan=15444,1,Unknown,ms1,3725.40,93227.7188,741.0160,93227.7188
8376,controllerType=0 controllerNumber=1 scan=15484,1,Unknown,ms1,3737.34,36133.6406,741.0160,36133.6406
8395,controllerType=0 controllerNumber=1 scan=15503,1,Unknown,ms1,3743.27,234727.7813,741.0159,234727.7813
8411,controllerType=0 controllerNumber=1 scan=15521,1,Unknown,ms1,3748.52,118157.9531,741.0159,118157.9531
8416,controllerType=0 controllerNumber=1 scan=15527,1,Unknown,ms1,3750.24,150782.7969,741.0160,150782.7969
8418,controllerType=0 controllerNumber=1 scan=15529,1,Unknown,ms1,3750.92,26229.5078,741.0160,26229.5078
8420,controllerType=0 controllerNumber=1 scan=15531,1,Unknown,ms1,3751.54,258507.3438,741.0161,258507.3438
8426,controllerType=0 controllerNumber=1 scan=15537,1,Unknown,ms1,3753.41,145252.6563,741.0161,145252.6563
8442,controllerType=0 controllerNumber=1 scan=15554,1,Unknown,ms1,3758.54,237565.8125,741.0161,237565.8125
8456,controllerType=0 controllerNumber=1 scan=15568,1,Unknown,ms1,3762.89,268974.6875,741.0160,268974.6875
8457,controllerType=0 controllerNumber=1 scan=15569,1,Unknown,ms1,3763.21,106094.1484,741.0160,106094.1484
8472,controllerType=0 controllerNumber=1 scan=15584,1,Unknown,ms1,3767.87,190717.3281,741.0161,190717.3281
8479,controllerType=0 controllerNumber=1 scan=15592,1,Unknown,ms1,3770.21,459288.5625,741.0160,459288.5625
8480,controllerType=0 controllerNumber=1 scan=15593,1,Unknown,ms1,3770.52,172911.8594,741.0161,172911.8594
8486,controllerType=0 controllerNumber=1 scan=15599,1,Unknown,ms1,3772.39,78472.0078,741.0161,78472.0078
8491,controllerType=0 controllerNumber=1 scan=15604,1,Unknown,ms1,3773.94,238089.0156,741.0162,238089.0156
8500,controllerType=0 controllerNumber=1 scan=15613,1,Unknown,ms1,3776.74,107458.9297,741.0161,107458.9297
8514,controllerType=0 controllerNumber=1 scan=15628,1,Unknown,ms1,3781.28,177203.0938,741.0162,177203.0938
8520,controllerType=0 controllerNumber=1 scan=15634,1,Unknown,ms1,3783.14,495033.4688,741.0162,495033.4688
8521,controllerType=0 controllerNumber=1 scan=15635,1,Unknown,ms1,3783.45,88832.7188,741.0161,88832.7188
8523,controllerType=0 controllerNumber=1 scan=15637,1,Unknown,ms1,3784.08,433051.2188,741.0160,433051.2188
8541,controllerType=0 controllerNumber=1 scan=15656,1,Unknown,ms1,3789.83,54751.2266,741.0162,54751.2266
8550,controllerType=0 controllerNumber=1 scan=15666,1,Unknown,ms1,3792.88,97822.8281,741.0162,97822.8281
8565,controllerType=0 controllerNumber=1 scan=15681,1,Unknown,ms1,3797.55,162457.9219,741.0161,162457.9219
8575,controllerType=0 controllerNumber=1 scan=15691,1,Unknown,ms1,3800.66,553142.7500,741.0160,553142.7500
8597,controllerType=0 controllerNumber=1 scan=15714,1,Unknown,ms1,3807.61,132847.7031,741.0162,132847.7031
8599,controllerType=0 controllerNumber=1 scan=15716,1,Unknown,ms1,3808.29,142949.5000,741.0161,142949.5000
8602,controllerType=0 controllerNumber=1 scan=15719,1,Unknown,ms1,3809.22,449511.4063,741.0162,449511.4063
8621,controllerType=0 controllerNumber=1 scan=15739,1,Unknown,ms1,3815.34,537657.0000,741.0162,537657.0000
8624,controllerType=0 controllerNumber=1 scan=15742,1,Unknown,ms1,3816.27,305207.2500,741.0161,305207.2500
8626,controllerType=0 controllerNumber=1 scan=15744,1,Unknown,ms1,3816.89,260200.8125,741.0163,260200.8125
8629,controllerType=0 controllerNumber=1 scan=15747,1,Unknown,ms1,3817.83,396754.7813,741.0162,396754.7813
8651,controllerType=0 controllerNumber=1 scan=15769,1,Unknown,ms1,3824.67,806652.1875,741.0161,806652.1875
8664,controllerType=0 controllerNumber=1 scan=15784,1,Unknown,ms1,3829.09,186103.7969,741.0161,186103.7969
8693,controllerType=0 controllerNumber=1 scan=15816,1,Unknown,ms1,3838.70,262987.9375,741.0162,262987.9375
8695,controllerType=0 controllerNumber=1 scan=15818,1,Unknown,ms1,3839.32,216309.7031,741.0162,216309.7031
8711,controllerType=0 controllerNumber=1 scan=15834,1,Unknown,ms1,3844.30,428683.0938,741.0161,428683.0938
8716,controllerType=0 controllerNumber=1 scan=15839,1,Unknown,ms1,3845.85,296370.9688,741.0160,296370.9688
8717,controllerType=0 controllerNumber=1 scan=15840,1,Unknown,ms1,3846.16,130412.7266,741.0160,130412.7266
8727,controllerType=0 controllerNumber=1 scan=15850,1,Unknown,ms1,3849.27,84990.5469,741.0162,84990.5469
8731,controllerType=0 controllerNumber=1 scan=15854,1,Unknown,ms1,3850.52,223777.0625,741.0161,223777.0625
8758,controllerType=0 controllerNumber=1 scan=15883,1,Unknown,ms1,3859.31,197236.3750,741.0161,197236.3750
8778,controllerType=0 controllerNumber=1 scan=15904,1,Unknown,ms1,3865.73,234558.9063,741.0162,234558.9063
8794,controllerType=0 controllerNumber=1 scan=15920,1,Unknown,ms1,3870.70,90375.3125,741.0161,90375.3125
8807,controllerType=0 controllerNumber=1 scan=15935,1,Unknown,ms1,3875.11,323153.0625,741.0161,323153.0625
8808,controllerType=0 controllerNumber=1 scan=15936,1,Unknown,ms1,3875.42,40620.5078,741.0161,40620.5078
8811,controllerType=0 controllerNumber=1 scan=15939,1,Unknown,ms1,3876.35,379173.5000,741.0162,379173.5000
8826,controllerType=0 controllerNumber=1 scan=15954,1,Unknown,ms1,3881.02,349523.8750,741.0162,349523.8750
8841,controllerType=0 controllerNumber=1 scan=15970,1,Unknown,ms1,3885.87,187292.1875,741.0163,187292.1875
8852,controllerType=0 controllerNumber=1 scan=15981,1,Unknown,ms1,3889.30,170478.5938,741.0163,170478.5938
8858,controllerType=0 controllerNumber=1 scan=15987,1,Unknown,ms1,3891.16,119315.7969,741.0161,119315.7969
8867,controllerType=0 controllerNumber=1 scan=15999,1,Unknown,ms1,3894.45,912583.8750,741.0162,912583.8750
8868,controllerType=0 controllerNumber=1 scan=16000,1,Unknown,ms1,3894.76,97163.5391,741.0161,97163.5391
8878,controllerType=0 controllerNumber=1 scan=16010,1,Unknown,ms1,3897.87,247763.3906,741.0162,247763.3906
8880,controllerType=0 controllerNumber=1 scan=16012,1,Unknown,ms1,3898.49,79485.4922,741.0161,79485.4922
8892,controllerType=0 controllerNumber=1 scan=16024,1,Unknown,ms1,3902.23,93423.0391,741.0161,93423.0391
8893,controllerType=0 controllerNumber=1 scan=16025,1,Unknown,ms1,3902.54,164381.4531,741.0161,164381.4531
8903,controllerType=0 controllerNumber=1 scan=16035,1,Unknown,ms1,3905.65,83214.3281,741.0160,83214.3281
8904,controllerType=0 controllerNumber=1 scan=16036,1,Unknown,ms1,3905.96,326584.7188,741.0162,326584.7188
8910,controllerType=0 controllerNumber=1 scan=16042,1,Unknown,ms1,3907.83,65596.1172,741.0161,65596.1172
8917,controllerType=0 controllerNumber=1 scan=16051,1,Unknown,ms1,3910.32,187088.1875,741.0162,187088.1875
8939,controllerType=0 controllerNumber=1 scan=16076,1,Unknown,ms1,3917.76,156403.2500,741.0163,156403.2500
8962,controllerType=0 controllerNumber=1 scan=16103,1,Unknown,ms1,3925.73,52462.8750,741.0162,52462.8750
8977,controllerType=0 controllerNumber=1 scan=16118,1,Unknown,ms1,3930.46,125733.7656,741.0159,125733.7656
8980,controllerType=0 controllerNumber=1 scan=16121,1,Unknown,ms1,3931.40,32883.1289,741.0163,32883.1289
8981,controllerType=0 controllerNumber=1 scan=16123,1,Unknown,ms1,3931.81,313904.7500,741.0162,313904.7500
8999,controllerType=0 controllerNumber=1 scan=16145,1,Unknown,ms1,3938.19,59470.4531,741.0163,59470.4531
9010,controllerType=0 controllerNumber=1 scan=16156,1,Unknown,ms1,3941.62,76058.6641,741.0162,76058.6641
9012,controllerType=0 controllerNumber=1 scan=16158,1,Unknown,ms1,3942.25,90763.4375,741.0163,90763.4375
9048,controllerType=0 controllerNumber=1 scan=16200,1,Unknown,ms1,3954.76,39524.5977,741.0162,39524.5977
9073,controllerType=0 controllerNumber=1 scan=16231,1,Unknown,ms1,3963.51,117866.5703,741.0163,117866.5703
9101,controllerType=0 controllerNumber=1 scan=16261,1,Unknown,ms1,3972.67,69321.2422,741.0162,69321.2422
9102,controllerType=0 controllerNumber=1 scan=16262,1,Unknown,ms1,3972.99,48799.5977,741.0188,48799.5977
9134,controllerType=0 controllerNumber=1 scan=16300,1,Unknown,ms1,3984.16,66066.1250,741.0162,66066.1250
9178,controllerType=0 controllerNumber=1 scan=16352,1,Unknown,ms1,3999.52,29752.0391,741.0162,29752.0391
9186,controllerType=0 controllerNumber=1 scan=16360,1,Unknown,ms1,4002.35,43210.8125,741.0162,43210.8125
9218,controllerType=0 controllerNumber=1 scan=16399,1,Unknown,ms1,4013.81,133569.3906,741.0162,133569.3906
9240,controllerType=0 controllerNumber=1 scan=16426,1,Unknown,ms1,4021.82,77245.9297,741.0162,77245.9297
9336,controllerType=0 controllerNumber=1 scan=16543,1,Unknown,ms1,4055.46,22787.7031,741.0160,22787.7031
9355,controllerType=0 controllerNumber=1 scan=16564,1,Unknown,ms1,4061.79,54998.8359,741.0158,54998.8359
10848,controllerType=0 controllerNumber=1 scan=18126,1,Unknown,ms1,4549.08,35918.7891,741.0159,35918.7891
10869,controllerType=0 controllerNumber=1 scan=18147,1,Unknown,ms1,4555.84,56438.2109,741.0160,56438.2109
10903,controllerType=0 controllerNumber=1 scan=18183,1,Unknown,ms1,4566.95,85645.1953,741.0161,85645.1953
10913,controllerType=0 controllerNumber=1 scan=18193,1,Unknown,ms1,4570.08,20323.6250,741.0160,20323.6250
10916,controllerType=0 controllerNumber=1 scan=18196,1,Unknown,ms1,4571.07,122026.0234,741.0161,122026.0234
10952,controllerType=0 controllerNumber=1 scan=18234,1,Unknown,ms1,4582.71,56907.1445,741.0161,56907.1445
10997,controllerType=0 controllerNumber=1 scan=18280,1,Unknown,ms1,4596.97,54680.7891,741.0162,54680.7891
11027,controllerType=0 controllerNumber=1 scan=18310,1,Unknown,ms1,4606.39,38651.4570,741.0161,38651.4570
11050,controllerType=0 controllerNumber=1 scan=18335,1,Unknown,ms1,4613.99,66746.2422,741.0161,66746.2422
11059,controllerType=0 controllerNumber=1 scan=18345,1,Unknown,ms1,4616.97,129719.4063,741.0162,129719.4063
11087,controllerType=0 controllerNumber=1 scan=18373,1,Unknown,ms1,4625.75,101295.3047,741.0159,101295.3047
11093,controllerType=0 controllerNumber=1 scan=18379,1,Unknown,ms1,4627.63,72019.1719,741.0162,72019.1719
11094,controllerType=0 controllerNumber=1 scan=18380,1,Unknown,ms1,4627.94,36867.5859,741.0160,36867.5859
11116,controllerType=0 controllerNumber=1 scan=18404,1,Unknown,ms1,4635.15,110691.1250,741.0161,110691.1250
11127,controllerType=0 controllerNumber=1 scan=18415,1,Unknown,ms1,4638.64,101620.3281,741.0159,101620.3281
11143,controllerType=0 controllerNumber=1 scan=18431,1,Unknown,ms1,4643.67,128004.7344,741.0161,128004.7344
11156,controllerType=0 controllerNumber=1 scan=18444,1,Unknown,ms1,4647.73,130339.4453,741.0161,130339.4453
11187,controllerType=0 controllerNumber=1 scan=18477,1,Unknown,ms1,4657.87,90805.8672,741.0161,90805.8672
