# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
5984,controllerType=0 controllerNumber=1 scan=9678,1,Unknown,ms1,2467.40,1179.0148,0.0000
5985,controllerType=0 controllerNumber=1 scan=9683,1,Unknown,ms1,2468.23,1179.0158,0.0000
5986,controllerType=0 controllerNumber=1 scan=9684,1,Unknown,ms1,2468.60,1179.0139,0.0000
5987,controllerType=0 controllerNumber=1 scan=9689,1,Unknown,ms1,2469.45,1179.0150,0.0000
5988,controllerType=0 controllerNumber=1 scan=9694,1,Unknown,ms1,2470.25,1179.0173,0.0000
5989,controllerType=0 controllerNumber=1 scan=9695,1,Unknown,ms1,2470.62,1179.0149,0.0000
5990,controllerType=0 controllerNumber=1 scan=9701,1,Unknown,ms1,2471.60,1179.0119,0.0000
5990,controllerType=0 controllerNumber=1 scan=9701,1,Unknown,ms1,2471.60,1179.0215,0.0000
5991,controllerType=0 controllerNumber=1 scan=9705,1,Unknown,ms1,2472.31,1179.0114,0.0000
5991,controllerType=0 controllerNumber=1 scan=9705,1,Unknown,ms1,2472.31,1179.0210,92998.6250
5992,controllerType=0 controllerNumber=1 scan=9711,1,Unknown,ms1,2473.28,1179.0184,242620.3438
5993,controllerType=0 controllerNumber=1 scan=9712,1,Unknown,ms1,2473.65,1179.0182,331996.2500
5994,controllerType=0 controllerNumber=1 scan=9716,1,Unknown,ms1,2474.35,1179.0166,415230.1563
5995,controllerType=0 controllerNumber=1 scan=9719,1,Unknown,ms1,2474.89,1179.0154,658288.8750
5996,controllerType=0 controllerNumber=1 scan=9725,1,Unknown,ms1,2475.90,1179.0165,1071410.3750
5997,controllerType=0 controllerNumber=1 scan=9726,1,Unknown,ms1,2476.27,1179.0162,1764440.8750
5998,controllerType=0 controllerNumber=1 scan=9733,1,Unknown,ms1,2477.43,1179.0169,2727848.2500
5999,controllerType=0 controllerNumber=1 scan=9739,1,Unknown,ms1,2478.35,1179.0170,3145122.0000
6000,controllerType=0 controllerNumber=1 scan=9744,1,Unknown,ms1,2479.23,1179.0165,3454111.0000
6001,controllerType=0 controllerNumber=1 scan=9749,1,Unknown,ms1,2480.12,1179.0170,3724622.0000
6002,controllerType=0 controllerNumber=1 scan=9752,1,Unknown,ms1,2480.74,1179.0166,2056646.5000
6003,controllerType=0 controllerNumber=1 scan=9753,1,Unknown,ms1,2481.10,1179.0165,3387436.0000
6004,controllerType=0 controllerNumber=1 scan=9756,1,Unknown,ms1,2481.64,1179.0169,4458608.5000
6005,controllerType=0 controllerNumber=1 scan=9757,1,Unknown,ms1,2482.01,1179.0177,4279903.5000
6006,controllerType=0 controllerNumber=1 scan=9760,1,Unknown,ms1,2482.55,1179.0170,3630177.5000
6007,controllerType=0 controllerNumber=1 scan=9761,1,Unknown,ms1,2482.92,1179.0165,3695970.7500
6008,controllerType=0 controllerNumber=1 scan=9765,1,Unknown,ms1,2483.62,1179.0167,3967803.5000
6009,controllerType=0 controllerNumber=1 scan=9766,1,Unknown,ms1,2483.98,1179.0168,3596682.7500
6010,controllerType=0 controllerNumber=1 scan=9772,1,Unknown,ms1,2484.91,1179.0171,2779280.5000
6011,controllerType=0 controllerNumber=1 scan=9777,1,Unknown,ms1,2485.77,1179.0162,2557768.7500
6012,controllerType=0 controllerNumber=1 scan=9778,1,Unknown,ms1,2486.13,1179.0162,2788240.0000
6013,controllerType=0 controllerNumber=1 scan=9781,1,Unknown,ms1,2486.67,1179.0169,2425793.7500
6014,controllerType=0 controllerNumber=1 scan=9784,1,Unknown,ms1,2487.21,1179.0181,2597787.5000
6015,controllerType=0 controllerNumber=1 scan=9788,1,Unknown,ms1,2487.91,1179.0177,1933996.8750
6016,controllerType=0 controllerNumber=1 scan=9789,1,Unknown,ms1,2488.28,1179.0175,1690928.5000
6017,controllerType=0 controllerNumber=1 scan=9792,1,Unknown,ms1,2488.94,1179.0184,2052433.6250
6018,controllerType=0 controllerNumber=1 scan=9795,1,Unknown,ms1,2489.56,1179.0179,2187761.2500
6019,controllerType=0 controllerNumber=1 scan=9796,1,Unknown,ms1,2489.93,1179.0170,1672002.1250
6020,controllerType=0 controllerNumber=1 scan=9801,1,Unknown,ms1,2490.70,1179.0177,1418451.7500
6021,controllerType=0 controllerNumber=1 scan=9806,1,Unknown,ms1,2491.63,1179.0174,1438570.0000
6022,controllerType=0 controllerNumber=1 scan=9811,1,Unknown,ms1,2492.49,1179.0168,1070880.8750
6023,controllerType=0 controllerNumber=1 scan=9815,1,Unknown,ms1,2493.18,1179.0171,913074.6250
6024,controllerType=0 controllerNumber=1 scan=9819,1,Unknown,ms1,2493.79,1179.0164,896268.8750
6025,controllerType=0 controllerNumber=1 scan=9828,1,Unknown,ms1,2495.24,1179.0169,705653.1250
6026,controllerType=0 controllerNumber=1 scan=9835,1,Unknown,ms1,2496.44,1179.0172,614146.0625
6027,controllerType=0 controllerNumber=1 scan=9836,1,Unknown,ms1,2496.80,1179.0164,374198.0313
6028,controllerType=0 controllerNumber=1 scan=9843,1,Unknown,ms1,2497.96,1179.0176,312597.7500
6029,controllerType=0 controllerNumber=1 scan=9849,1,Unknown,ms1,2498.97,1179.0172,189066.8750
6030,controllerType=0 controllerNumber=1 scan=9858,1,Unknown,ms1,2500.26,1179.0173,164825.2188
6031,controllerType=0 controllerNumber=1 scan=9861,1,Unknown,ms1,2500.80,1179.0169,136558.9063
6032,controllerType=0 controllerNumber=1 scan=9869,1,Unknown,ms1,2502.13,1179.0164,136877.1250
6033,controllerType=0 controllerNumber=1 scan=9881,1,Unknown,ms1,2503.97,1179.0114,0.0000
6033,controllerType=0 controllerNumber=1 scan=9881,1,Unknown,ms1,2503.97,1179.0210,111918.9219
6034,controllerType=0 controllerNumber=1 scan=9887,1,Unknown,ms1,2504.98,1179.0158,29920.4238
6035,controllerType=0 controllerNumber=1 scan=9890,1,Unknown,ms1,2505.46,1179.0176,22880.1133
6036,controllerType=0 controllerNumber=1 scan=9899,1,Unknown,ms1,2507.13,1179.0183,20702.4453
6037,controllerType=0 controllerNumber=1 scan=9911,1,Unknown,ms1,2508.99,1179.0140,0.0000
6038,controllerType=0 controllerNumber=1 scan=9918,1,Unknown,ms1,2510.08,1179.0154,9311.7158
6039,controllerType=0 controllerNumber=1 scan=9931,1,Unknown,ms1,2512.18,1179.0161,0.0000
6040,controllerType=0 controllerNumber=1 scan=9937,1,Unknown,ms1,2513.38,1179.0161,0.0000
6041,controllerType=0 controllerNumber=1 scan=9940,1,Unknown,ms1,2513.92,1179.0155,0.0000
6046,controllerType=0 controllerNumber=1 scan=9985,1,Unknown,ms1,2521.04,1179.0166,0.0000
6057,controllerType=0 controllerNumber=1 scan=10056,1,Unknown,ms1,2532.96,1179.0151,0.0000
6060,controllerType=0 controllerNumber=1 scan=10082,1,Unknown,ms1,2536.73,1179.0177,0.0000
6061,controllerType=0 controllerNumber=1 scan=10093,1,Unknown,ms1,2538.05,1179.0179,740748.5625
6062,controllerType=0 controllerNumber=1 scan=10100,1,Unknown,ms1,2538.96,1179.0113,600946.0000
6062,controllerType=0 controllerNumber=1 scan=10100,1,Unknown,ms1,2538.96,1179.0209,1718431.8750
6063,controllerType=0 controllerNumber=1 scan=10107,1,Unknown,ms1,2540.04,1179.0154,863597.5000
6064,controllerType=0 controllerNumber=1 scan=10113,1,Unknown,ms1,2540.87,1179.0161,2199995.7500
6065,controllerType=0 controllerNumber=1 scan=10114,1,Unknown,ms1,2541.23,1179.0164,1847680.3750
6066,controllerType=0 controllerNumber=1 scan=10117,1,Unknown,ms1,2541.78,1179.0169,1556815.1250
6067,controllerType=0 controllerNumber=1 scan=10123,1,Unknown,ms1,2542.64,1179.0169,2133340.2500
6068,controllerType=0 controllerNumber=1 scan=10128,1,Unknown,ms1,2543.37,1179.0163,1430277.7500
6069,controllerType=0 controllerNumber=1 scan=10133,1,Unknown,ms1,2544.23,1179.0164,1612863.8750
6070,controllerType=0 controllerNumber=1 scan=10134,1,Unknown,ms1,2544.59,1179.0154,2359181.5000
6071,controllerType=0 controllerNumber=1 scan=10138,1,Unknown,ms1,2545.30,1179.0176,2507307.0000
6072,controllerType=0 controllerNumber=1 scan=10139,1,Unknown,ms1,2545.66,1179.0176,2629306.0000
6073,controllerType=0 controllerNumber=1 scan=10142,1,Unknown,ms1,2546.20,1179.0163,2662360.7500
6074,controllerType=0 controllerNumber=1 scan=10143,1,Unknown,ms1,2546.57,1179.0185,1777213.6250
6075,controllerType=0 controllerNumber=1 scan=10146,1,Unknown,ms1,2547.11,1179.0186,2730808.5000
6076,controllerType=0 controllerNumber=1 scan=10147,1,Unknown,ms1,2547.48,1179.0190,1567297.7500
6077,controllerType=0 controllerNumber=1 scan=10149,1,Unknown,ms1,2547.88,1179.0174,1820933.8750
6078,controllerType=0 controllerNumber=1 scan=10150,1,Unknown,ms1,2548.24,1179.0168,1430900.5000
6079,controllerType=0 controllerNumber=1 scan=10155,1,Unknown,ms1,2549.09,1179.0161,1337472.8750
6080,controllerType=0 controllerNumber=1 scan=10156,1,Unknown,ms1,2549.46,1179.0158,2022620.0000
6081,controllerType=0 controllerNumber=1 scan=10162,1,Unknown,ms1,2550.43,1179.0184,1937592.8750
6082,controllerType=0 controllerNumber=1 scan=10167,1,Unknown,ms1,2551.40,1179.0181,966855.1250
6083,controllerType=0 controllerNumber=1 scan=10173,1,Unknown,ms1,2552.37,1179.0171,991455.4375
6084,controllerType=0 controllerNumber=1 scan=10177,1,Unknown,ms1,2553.20,1179.0160,649507.3125
6085,controllerType=0 controllerNumber=1 scan=10182,1,Unknown,ms1,2554.07,1179.0149,542749.8750
6086,controllerType=0 controllerNumber=1 scan=10186,1,Unknown,ms1,2554.76,1179.0153,841836.0000
6087,controllerType=0 controllerNumber=1 scan=10199,1,Unknown,ms1,2556.86,1179.0185,629853.1250
6088,controllerType=0 controllerNumber=1 scan=10208,1,Unknown,ms1,2558.08,1179.0182,282750.7500
6089,controllerType=0 controllerNumber=1 scan=10216,1,Unknown,ms1,2559.23,1179.0137,353109.4063
6090,controllerType=0 controllerNumber=1 scan=10219,1,Unknown,ms1,2559.77,1179.0176,365810.7188
6091,controllerType=0 controllerNumber=1 scan=10228,1,Unknown,ms1,2561.09,1179.0177,334089.7813
6092,controllerType=0 controllerNumber=1 scan=10235,1,Unknown,ms1,2562.27,1179.0166,286996.5625
6093,controllerType=0 controllerNumber=1 scan=10243,1,Unknown,ms1,2563.48,1179.0161,0.0000
6094,controllerType=0 controllerNumber=1 scan=10246,1,Unknown,ms1,2564.02,1179.0161,34280.0469
6095,controllerType=0 controllerNumber=1 scan=10249,1,Unknown,ms1,2564.57,1179.0168,100819.4141
6096,controllerType=0 controllerNumber=1 scan=10255,1,Unknown,ms1,2565.50,1179.0161,100014.1328
6097,controllerType=0 controllerNumber=1 scan=10258,1,Unknown,ms1,2565.96,1179.0156,0.0000
6111,controllerType=0 controllerNumber=1 scan=10326,1,Unknown,ms1,2578.03,1179.0164,0.0000
