# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
5925,controllerType=0 controllerNumber=1 scan=9548,1,Unknown,ms1,2438.65,1875603.2500,1198.8665,1875603.2500
6035,controllerType=0 controllerNumber=1 scan=9890,1,Unknown,ms1,2505.46,100107.7344,1198.8668,100107.7344
6052,controllerType=0 controllerNumber=1 scan=10029,1,Unknown,ms1,2528.38,234626.6875,1198.8662,234626.6875
6053,controllerType=0 controllerNumber=1 scan=10032,1,Unknown,ms1,2528.93,183477.4844,1198.8669,183477.4844
6665,controllerType=0 controllerNumber=1 scan=12726,1,Unknown,ms1,3024.34,111738.4141,1198.8670,111738.4141
6747,controllerType=0 controllerNumber=1 scan=12952,1,Unknown,ms1,3071.92,100733.8594,1198.8666,100733.8594
7052,controllerType=0 controllerNumber=1 scan=13502,1,Unknown,ms1,3208.86,44667.0859,1198.8681,44667.0859
7233,controllerType=0 controllerNumber=1 scan=13820,1,Unknown,ms1,3287.50,21044.6348,1198.8672,21044.6348
7378,controllerType=0 controllerNumber=1 scan=14067,1,Unknown,ms1,3349.99,63085.8867,1198.8670,63085.8867
7397,controllerType=0 controllerNumber=1 scan=14110,1,Unknown,ms1,3360.03,94337.5703,1198.8678,94337.5703
7454,controllerType=0 controllerNumber=1 scan=14201,1,Unknown,ms1,3384.01,23613.4258,1198.8667,23613.4258
7465,controllerType=0 controllerNumber=1 scan=14217,1,Unknown,ms1,3388.41,30052.2539,1198.8677,30052.2539
7543,controllerType=0 controllerNumber=1 scan=14348,1,Unknown,ms1,3422.10,73707.5703,1198.8661,73707.5703
7565,controllerType=0 controllerNumber=1 scan=14377,1,Unknown,ms1,3430.34,62800.8711,1198.8671,62800.8711
7608,controllerType=0 controllerNumber=1 scan=14440,1,Unknown,ms1,3447.24,58248.8594,1198.8670,58248.8594
7722,controllerType=0 controllerNumber=1 scan=14613,1,Unknown,ms1,3493.23,43638.7266,1198.8670,43638.7266
7726,controllerType=0 controllerNumber=1 scan=14618,1,Unknown,ms1,3494.76,22992.0352,1198.8672,22992.0352
7735,controllerType=0 controllerNumber=1 scan=14632,1,Unknown,ms1,3498.55,24102.4883,1198.8677,24102.4883
7801,controllerType=0 controllerNumber=1 scan=14734,1,Unknown,ms1,3525.57,39643.6484,1198.8675,39643.6484
7861,controllerType=0 controllerNumber=1 scan=14818,1,Unknown,ms1,3548.72,136181.6719,1198.8662,136181.6719
7869,controllerType=0 controllerNumber=1 scan=14828,1,Unknown,ms1,3551.51,80262.7344,1198.8667,80262.7344
7897,controllerType=0 controllerNumber=1 scan=14871,1,Unknown,ms1,3562.59,116151.2109,1198.8663,116151.2109
7910,controllerType=0 controllerNumber=1 scan=14888,1,Unknown,ms1,3567.40,19554.8066,1198.8666,19554.8066
7922,controllerType=0 controllerNumber=1 scan=14904,1,Unknown,ms1,3571.78,22777.3496,1198.8669,22777.3496
7990,controllerType=0 controllerNumber=1 scan=15006,1,Unknown,ms1,3598.82,40708.0625,1198.8664,40708.0625
8056,controllerType=0 controllerNumber=1 scan=15092,1,Unknown,ms1,3623.41,94222.2266,1198.8667,94222.2266
8058,controllerType=0 controllerNumber=1 scan=15095,1,Unknown,ms1,3624.20,72526.5938,1198.8669,72526.5938
8062,controllerType=0 controllerNumber=1 scan=15102,1,Unknown,ms1,3625.97,29099.1387,1198.8672,29099.1387
8077,controllerType=0 controllerNumber=1 scan=15120,1,Unknown,ms1,3631.16,139556.2656,1198.8669,139556.2656
8129,controllerType=0 controllerNumber=1 scan=15188,1,Unknown,ms1,3650.17,33870.9844,1198.8666,33870.9844
8151,controllerType=0 controllerNumber=1 scan=15214,1,Unknown,ms1,3657.91,163774.2031,1198.8666,163774.2031
8166,controllerType=0 controllerNumber=1 scan=15232,1,Unknown,ms1,3663.26,75861.7891,1198.8667,75861.7891
8183,controllerType=0 controllerNumber=1 scan=15254,1,Unknown,ms1,3669.42,113545.3203,1198.8667,113545.3203
8199,controllerType=0 controllerNumber=1 scan=15275,1,Unknown,ms1,3675.54,95907.6172,1198.8666,95907.6172
8220,controllerType=0 controllerNumber=1 scan=15299,1,Unknown,ms1,3682.66,51515.0586,1198.8670,51515.0586
8223,controllerType=0 controllerNumber=1 scan=15303,1,Unknown,ms1,3683.76,150152.5313,1198.8670,150152.5313
8228,controllerType=0 controllerNumber=1 scan=15309,1,Unknown,ms1,3685.49,236887.1875,1198.8669,236887.1875
8241,controllerType=0 controllerNumber=1 scan=15325,1,Unknown,ms1,3689.94,127019.2734,1198.8669,127019.2734
8255,controllerType=0 controllerNumber=1 scan=15343,1,Unknown,ms1,3695.07,187886.4844,1198.8671,187886.4844
8259,controllerType=0 controllerNumber=1 scan=15348,1,Unknown,ms1,3696.57,150524.6875,1198.8668,150524.6875
8266,controllerType=0 controllerNumber=1 scan=15355,1,Unknown,ms1,3698.76,189537.3906,1198.8666,189537.3906
8274,controllerType=0 controllerNumber=1 scan=15364,1,Unknown,ms1,3701.59,64933.7656,1198.8668,64933.7656
8275,controllerType=0 controllerNumber=1 scan=15366,1,Unknown,ms1,3702.16,150292.5781,1198.8671,150292.5781
8286,controllerType=0 controllerNumber=1 scan=15379,1,Unknown,ms1,3706.13,140700.0625,1198.8669,140700.0625
8352,controllerType=0 controllerNumber=1 scan=15456,1,Unknown,ms1,3729.05,352835.5938,1198.8667,352835.5938
8359,controllerType=0 controllerNumber=1 scan=15463,1,Unknown,ms1,3731.27,341801.9375,1198.8670,341801.9375
8380,controllerType=0 controllerNumber=1 scan=15488,1,Unknown,ms1,3738.58,322613.2188,1198.8668,322613.2188
8384,controllerType=0 controllerNumber=1 scan=15492,1,Unknown,ms1,3739.83,525246.5625,1198.8673,525246.5625
8397,controllerType=0 controllerNumber=1 scan=15505,1,Unknown,ms1,3743.90,643972.5625,1198.8665,643972.5625
8420,controllerType=0 controllerNumber=1 scan=15531,1,Unknown,ms1,3751.54,333794.8125,1198.8670,333794.8125
8441,controllerType=0 controllerNumber=1 scan=15553,1,Unknown,ms1,3758.23,1382548.1250,1198.8670,1382548.1250
8443,controllerType=0 controllerNumber=1 scan=15555,1,Unknown,ms1,3758.85,650108.6250,1198.8670,650108.6250
8460,controllerType=0 controllerNumber=1 scan=15572,1,Unknown,ms1,3764.14,948727.3750,1198.8668,948727.3750
8470,controllerType=0 controllerNumber=1 scan=15582,1,Unknown,ms1,3767.25,1064578.3750,1198.8668,1064578.3750
8488,controllerType=0 controllerNumber=1 scan=15601,1,Unknown,ms1,3773.01,581683.5625,1198.8671,581683.5625
8492,controllerType=0 controllerNumber=1 scan=15605,1,Unknown,ms1,3774.25,1292220.6250,1198.8666,1292220.6250
8502,controllerType=0 controllerNumber=1 scan=15615,1,Unknown,ms1,3777.36,1320419.8750,1198.8670,1320419.8750
8510,controllerType=0 controllerNumber=1 scan=15624,1,Unknown,ms1,3779.98,1814857.7500,1198.8671,1814857.7500
8526,controllerType=0 controllerNumber=1 scan=15640,1,Unknown,ms1,3785.01,1013065.6875,1198.8669,1013065.6875
8538,controllerType=0 controllerNumber=1 scan=15652,1,Unknown,ms1,3788.74,683516.3750,1198.8669,683516.3750
8574,controllerType=0 controllerNumber=1 scan=15690,1,Unknown,ms1,3800.35,1363589.8750,1198.8668,1363589.8750
8576,controllerType=0 controllerNumber=1 scan=15692,1,Unknown,ms1,3800.97,1301918.0000,1198.8667,1301918.0000
8578,controllerType=0 controllerNumber=1 scan=15694,1,Unknown,ms1,3801.59,639252.2500,1198.8668,639252.2500
8579,controllerType=0 controllerNumber=1 scan=15695,1,Unknown,ms1,3801.90,1037909.6875,1198.8669,1037909.6875
8583,controllerType=0 controllerNumber=1 scan=15699,1,Unknown,ms1,3803.15,1854953.7500,1198.8669,1854953.7500
8590,controllerType=0 controllerNumber=1 scan=15706,1,Unknown,ms1,3805.32,744613.2500,1198.8668,744613.2500
8605,controllerType=0 controllerNumber=1 scan=15723,1,Unknown,ms1,3810.36,1406757.2500,1198.8670,1406757.2500
8636,controllerType=0 controllerNumber=1 scan=15754,1,Unknown,ms1,3820.00,1892409.2500,1198.8669,1892409.2500
8639,controllerType=0 controllerNumber=1 scan=15757,1,Unknown,ms1,3820.93,1640503.3750,1198.8670,1640503.3750
8646,controllerType=0 controllerNumber=1 scan=15764,1,Unknown,ms1,3823.11,1435204.5000,1198.8668,1435204.5000
8656,controllerType=0 controllerNumber=1 scan=15775,1,Unknown,ms1,3826.45,1653889.6250,1198.8669,1653889.6250
8670,controllerType=0 controllerNumber=1 scan=15791,1,Unknown,ms1,3831.14,2392493.0000,1198.8688,2392493.0000
8675,controllerType=0 controllerNumber=1 scan=15796,1,Unknown,ms1,3832.70,1427727.1250,1198.8669,1427727.1250
8689,controllerType=0 controllerNumber=1 scan=15812,1,Unknown,ms1,3837.45,4783210.5000,1198.8643,2822881.0000
8700,controllerType=0 controllerNumber=1 scan=15823,1,Unknown,ms1,3840.87,1083384.2500,1198.8670,1083384.2500
8712,controllerType=0 controllerNumber=1 scan=15835,1,Unknown,ms1,3844.61,1441512.7500,1198.8669,1441512.7500
8728,controllerType=0 controllerNumber=1 scan=15851,1,Unknown,ms1,3849.58,982071.1250,1198.8669,982071.1250
8744,controllerType=0 controllerNumber=1 scan=15868,1,Unknown,ms1,3854.75,1358392.2500,1198.8667,1358392.2500
8749,controllerType=0 controllerNumber=1 scan=15874,1,Unknown,ms1,3856.51,1323447.2500,1198.8671,1323447.2500
8751,controllerType=0 controllerNumber=1 scan=15876,1,Unknown,ms1,3857.14,1381430.6250,1198.8669,1381430.6250
8767,controllerType=0 controllerNumber=1 scan=15893,1,Unknown,ms1,3862.31,671240.1250,1198.8668,671240.1250
8768,controllerType=0 controllerNumber=1 scan=15894,1,Unknown,ms1,3862.62,1121452.0000,1198.8670,1121452.0000
8769,controllerType=0 controllerNumber=1 scan=15895,1,Unknown,ms1,3862.93,440536.1250,1198.8670,440536.1250
8784,controllerType=0 controllerNumber=1 scan=15910,1,Unknown,ms1,3867.59,1628562.7500,1198.8669,1628562.7500
8792,controllerType=0 controllerNumber=1 scan=15918,1,Unknown,ms1,3870.08,594370.8750,1198.8669,594370.8750
8807,controllerType=0 controllerNumber=1 scan=15935,1,Unknown,ms1,3875.11,1111360.0000,1198.8669,1111360.0000
8812,controllerType=0 controllerNumber=1 scan=15940,1,Unknown,ms1,3876.66,282922.2188,1198.8669,282922.2188
8815,controllerType=0 controllerNumber=1 scan=15943,1,Unknown,ms1,3877.60,755725.6250,1198.8666,755725.6250
8818,controllerType=0 controllerNumber=1 scan=15946,1,Unknown,ms1,3878.53,1387445.7500,1198.8669,1387445.7500
8850,controllerType=0 controllerNumber=1 scan=15979,1,Unknown,ms1,3888.67,342220.1250,1198.8671,342220.1250
8889,controllerType=0 controllerNumber=1 scan=16021,1,Unknown,ms1,3901.30,853395.0625,1198.8669,853395.0625
8890,controllerType=0 controllerNumber=1 scan=16022,1,Unknown,ms1,3901.61,1503184.5000,1198.8670,1503184.5000
8901,controllerType=0 controllerNumber=1 scan=16033,1,Unknown,ms1,3905.03,98453.1016,1198.8671,98453.1016
8904,controllerType=0 controllerNumber=1 scan=16036,1,Unknown,ms1,3905.96,748351.7500,1198.8670,748351.7500
8929,controllerType=0 controllerNumber=1 scan=16066,1,Unknown,ms1,3914.59,747689.1875,1198.8670,747689.1875
8935,controllerType=0 controllerNumber=1 scan=16072,1,Unknown,ms1,3916.51,438587.4063,1198.8670,438587.4063
8941,controllerType=0 controllerNumber=1 scan=16079,1,Unknown,ms1,3918.61,912451.3750,1198.8670,912451.3750
8959,controllerType=0 controllerNumber=1 scan=16098,1,Unknown,ms1,3924.45,517522.7188,1198.8673,517522.7188
8986,controllerType=0 controllerNumber=1 scan=16130,1,Unknown,ms1,3933.71,305547.0000,1198.8673,305547.0000
9004,controllerType=0 controllerNumber=1 scan=16150,1,Unknown,ms1,3939.74,713154.6250,1198.8671,713154.6250
9007,controllerType=0 controllerNumber=1 scan=16153,1,Unknown,ms1,3940.69,970356.8125,1198.8671,970356.8125
9022,controllerType=0 controllerNumber=1 scan=16170,1,Unknown,ms1,3945.87,498416.6563,1198.8672,498416.6563
9033,controllerType=0 controllerNumber=1 scan=16183,1,Unknown,ms1,3949.77,688643.6250,1198.8670,688643.6250
9051,controllerType=0 controllerNumber=1 scan=16204,1,Unknown,ms1,3955.79,553944.0625,1198.8669,553944.0625
9063,controllerType=0 controllerNumber=1 scan=16220,1,Unknown,ms1,3960.18,434513.7188,1198.8668,434513.7188
9074,controllerType=0 controllerNumber=1 scan=16232,1,Unknown,ms1,3963.82,233923.9688,1198.8674,233923.9688
9110,controllerType=0 controllerNumber=1 scan=16271,1,Unknown,ms1,3975.75,303462.4688,1198.8672,303462.4688
9127,controllerType=0 controllerNumber=1 scan=16292,1,Unknown,ms1,3981.75,396095.0938,1198.8671,396095.0938
9144,controllerType=0 controllerNumber=1 scan=16312,1,Unknown,ms1,3987.65,297498.0313,1198.8671,297498.0313
9150,controllerType=0 controllerNumber=1 scan=16318,1,Unknown,ms1,3989.52,121468.7656,1198.8671,121468.7656
9165,controllerType=0 controllerNumber=1 scan=16336,1,Unknown,ms1,3994.79,461220.5938,1198.8669,461220.5938
9168,controllerType=0 controllerNumber=1 scan=16339,1,Unknown,ms1,3995.84,375310.5000,1198.8673,375310.5000
9225,controllerType=0 controllerNumber=1 scan=16407,1,Unknown,ms1,4016.32,362899.8750,1198.8671,362899.8750
9273,controllerType=0 controllerNumber=1 scan=16465,1,Unknown,ms1,4033.31,233856.2344,1198.8666,233856.2344
9372,controllerType=0 controllerNumber=1 scan=16583,1,Unknown,ms1,4067.83,124370.0313,1198.8666,124370.0313
9397,controllerType=0 controllerNumber=1 scan=16614,1,Unknown,ms1,4077.11,62212.2539,1198.8665,62212.2539
9471,controllerType=0 controllerNumber=1 scan=16702,1,Unknown,ms1,4103.16,81964.6797,1198.8666,81964.6797
9496,controllerType=0 controllerNumber=1 scan=16729,1,Unknown,ms1,4111.58,100037.4531,1198.8668,100037.4531
9509,controllerType=0 controllerNumber=1 scan=16743,1,Unknown,ms1,4116.06,95772.6953,1198.8667,95772.6953
9582,controllerType=0 controllerNumber=1 scan=16823,1,Unknown,ms1,4140.46,73137.8047,1198.8667,73137.8047
9585,controllerType=0 controllerNumber=1 scan=16826,1,Unknown,ms1,4141.40,121304.9766,1198.8666,121304.9766
10581,controllerType=0 controllerNumber=1 scan=17842,1,Unknown,ms1,4460.00,165158.1250,1198.8667,165158.1250
10655,controllerType=0 controllerNumber=1 scan=17920,1,Unknown,ms1,4484.30,73261.4219,1198.8666,73261.4219
10656,controllerType=0 controllerNumber=1 scan=17921,1,Unknown,ms1,4484.61,78900.6250,1198.8666,78900.6250
10746,controllerType=0 controllerNumber=1 scan=18018,1,Unknown,ms1,4514.37,88321.0391,1198.8665,88321.0391
10796,controllerType=0 controllerNumber=1 scan=18071,1,Unknown,ms1,4531.40,109187.5000,1198.8668,109187.5000
10822,controllerType=0 controllerNumber=1 scan=18099,1,Unknown,ms1,4540.23,191613.8750,1198.8665,191613.8750
10888,controllerType=0 controllerNumber=1 scan=18167,1,Unknown,ms1,4562.04,271777.9688,1198.8667,271777.9688
10907,controllerType=0 controllerNumber=1 scan=18187,1,Unknown,ms1,4568.21,157506.7813,1198.8667,157506.7813
10930,controllerType=0 controllerNumber=1 scan=18210,1,Unknown,ms1,4575.46,406033.2500,1198.8667,406033.2500
10940,controllerType=0 controllerNumber=1 scan=18221,1,Unknown,ms1,4578.75,125464.1172,1198.8670,125464.1172
10971,controllerType=0 controllerNumber=1 scan=18254,1,Unknown,ms1,4588.81,291364.7813,1198.8668,291364.7813
10984,controllerType=0 controllerNumber=1 scan=18267,1,Unknown,ms1,4592.91,432737.5000,1198.8668,432737.5000
11075,controllerType=0 controllerNumber=1 scan=18361,1,Unknown,ms1,4622.01,446426.5000,1198.8675,446426.5000
11109,controllerType=0 controllerNumber=1 scan=18396,1,Unknown,ms1,4632.86,660729.3125,1198.8648,660729.3125
11110,controllerType=0 controllerNumber=1 scan=18397,1,Unknown,ms1,4633.17,272816.4063,1198.8671,272816.4063
11113,controllerType=0 controllerNumber=1 scan=18400,1,Unknown,ms1,4634.11,284614.8438,1198.8671,284614.8438
11120,controllerType=0 controllerNumber=1 scan=18408,1,Unknown,ms1,4636.45,417260.4375,1198.8671,417260.4375
11159,controllerType=0 controllerNumber=1 scan=18447,1,Unknown,ms1,4648.67,407708.5625,1198.8670,407708.5625
11180,controllerType=0 controllerNumber=1 scan=18469,1,Unknown,ms1,4655.48,843208.6875,1198.8651,843208.6875
11194,controllerType=0 controllerNumber=1 scan=18484,1,Unknown,ms1,4660.06,174068.6719,1198.8668,174068.6719
11206,controllerType=0 controllerNumber=1 scan=18496,1,Unknown,ms1,4663.81,285342.6250,1198.8668,285342.6250
11213,controllerType=0 controllerNumber=1 scan=18503,1,Unknown,ms1,4666.04,83313.4688,1198.8670,83313.4688
11217,controllerType=0 controllerNumber=1 scan=18507,1,Unknown,ms1,4667.29,69941.5547,1198.8683,69941.5547
11224,controllerType=0 controllerNumber=1 scan=18514,1,Unknown,ms1,4669.48,279197.2813,1198.8669,279197.2813
11234,controllerType=0 controllerNumber=1 scan=18525,1,Unknown,ms1,4672.70,242724.7031,1198.8668,242724.7031
11243,controllerType=0 controllerNumber=1 scan=18534,1,Unknown,ms1,4675.61,279806.8750,1198.8667,279806.8750
11244,controllerType=0 controllerNumber=1 scan=18535,1,Unknown,ms1,4675.98,547506.6875,1198.8671,547506.6875
11248,controllerType=0 controllerNumber=1 scan=18539,1,Unknown,ms1,4677.39,322167.5938,1198.8671,322167.5938
11263,controllerType=0 controllerNumber=1 scan=18554,1,Unknown,ms1,4682.08,398788.9688,1198.8669,398788.9688
11264,controllerType=0 controllerNumber=1 scan=18556,1,Unknown,ms1,4682.50,319038.9375,1198.8667,319038.9375
11270,controllerType=0 controllerNumber=1 scan=18562,1,Unknown,ms1,4684.43,299338.9063,1198.8670,299338.9063
11272,controllerType=0 controllerNumber=1 scan=18564,1,Unknown,ms1,4685.05,307069.4375,1198.8670,307069.4375
11280,controllerType=0 controllerNumber=1 scan=18572,1,Unknown,ms1,4687.59,199632.0625,1198.8668,199632.0625
11303,controllerType=0 controllerNumber=1 scan=18595,1,Unknown,ms1,4694.77,477776.8125,1198.8671,477776.8125
11316,controllerType=0 controllerNumber=1 scan=18608,1,Unknown,ms1,4698.87,66990.8125,1198.8688,66990.8125
11319,controllerType=0 controllerNumber=1 scan=18611,1,Unknown,ms1,4699.81,115071.4063,1198.8670,115071.4063
11349,controllerType=0 controllerNumber=1 scan=18642,1,Unknown,ms1,4709.37,169623.8125,1198.8670,169623.8125
11364,controllerType=0 controllerNumber=1 scan=18657,1,Unknown,ms1,4714.06,395952.8438,1198.8668,395952.8438
11395,controllerType=0 controllerNumber=1 scan=18689,1,Unknown,ms1,4724.00,97150.1719,1198.8669,97150.1719
11403,controllerType=0 controllerNumber=1 scan=18698,1,Unknown,ms1,4726.72,138333.5938,1198.8668,138333.5938
11407,controllerType=0 controllerNumber=1 scan=18702,1,Unknown,ms1,4727.97,163489.3594,1198.8671,163489.3594
11423,controllerType=0 controllerNumber=1 scan=18718,1,Unknown,ms1,4732.97,569040.5625,1198.8668,569040.5625
11428,controllerType=0 controllerNumber=1 scan=18723,1,Unknown,ms1,4734.53,229932.6719,1198.8670,229932.6719
11437,controllerType=0 controllerNumber=1 scan=18732,1,Unknown,ms1,4737.38,174801.2188,1198.8672,174801.2188
11463,controllerType=0 controllerNumber=1 scan=18759,1,Unknown,ms1,4745.70,220167.7383,1198.8644,212554.9375
11479,controllerType=0 controllerNumber=1 scan=18777,1,Unknown,ms1,4751.04,380173.2813,1198.8671,380173.2813
11487,controllerType=0 controllerNumber=1 scan=18785,1,Unknown,ms1,4753.54,452466.9688,1198.8670,452466.9688
11492,controllerType=0 controllerNumber=1 scan=18790,1,Unknown,ms1,4755.10,389283.5000,1198.8670,389283.5000
11501,controllerType=0 controllerNumber=1 scan=18799,1,Unknown,ms1,4757.96,395142.9688,1198.8667,395142.9688
11504,controllerType=0 controllerNumber=1 scan=18802,1,Unknown,ms1,4758.90,217411.0938,1198.8671,217411.0938
11513,controllerType=0 controllerNumber=1 scan=18812,1,Unknown,ms1,4761.91,254324.4844,1198.8671,254324.4844
11517,controllerType=0 controllerNumber=1 scan=18816,1,Unknown,ms1,4763.16,437270.9375,1198.8668,437270.9375
11518,controllerType=0 controllerNumber=1 scan=18817,1,Unknown,ms1,4763.47,431041.3438,1198.8671,431041.3438
11521,controllerType=0 controllerNumber=1 scan=18821,1,Unknown,ms1,4764.57,397957.4063,1198.8672,397957.4063
11546,controllerType=0 controllerNumber=1 scan=18847,1,Unknown,ms1,4772.81,85856.5859,1198.8669,85856.5859
11553,controllerType=0 controllerNumber=1 scan=18854,1,Unknown,ms1,4775.00,203694.9063,1198.8667,203694.9063
11559,controllerType=0 controllerNumber=1 scan=18860,1,Unknown,ms1,4776.88,172041.7969,1198.8669,172041.7969
11570,controllerType=0 controllerNumber=1 scan=18872,1,Unknown,ms1,4780.56,203902.4688,1198.8673,203902.4688
11580,controllerType=0 controllerNumber=1 scan=18882,1,Unknown,ms1,4783.68,238904.7188,1198.8671,238904.7188
11589,controllerType=0 controllerNumber=1 scan=18891,1,Unknown,ms1,4786.50,320978.0313,1198.8671,320978.0313
11602,controllerType=0 controllerNumber=1 scan=18904,1,Unknown,ms1,4790.61,438938.3438,1198.8673,438938.3438
11632,controllerType=0 controllerNumber=1 scan=18936,1,Unknown,ms1,4800.30,168552.0000,1198.8670,168552.0000
11670,controllerType=0 controllerNumber=1 scan=18975,1,Unknown,ms1,4812.44,259241.0469,1198.8671,259241.0469
11675,controllerType=0 controllerNumber=1 scan=18981,1,Unknown,ms1,4814.15,120404.6563,1198.8670,120404.6563
11679,controllerType=0 controllerNumber=1 scan=18985,1,Unknown,ms1,4815.40,120986.4844,1198.8669,120986.4844
11681,controllerType=0 controllerNumber=1 scan=18987,1,Unknown,ms1,4816.03,35070.3984,1198.8668,35070.3984
11683,controllerType=0 controllerNumber=1 scan=18989,1,Unknown,ms1,4816.65,193068.0469,1198.8670,193068.0469
