# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
1142,controllerType=0 controllerNumber=1 scan=1145,1,Unknown,ms1,371.05,1303.6263,0.0000
1203,controllerType=0 controllerNumber=1 scan=1206,1,Unknown,ms1,390.34,1303.6152,0.0000
1203,controllerType=0 controllerNumber=1 scan=1206,1,Unknown,ms1,390.34,1303.6264,0.0000
1242,controllerType=0 controllerNumber=1 scan=1245,1,Unknown,ms1,403.25,1303.6154,0.0000
1245,controllerType=0 controllerNumber=1 scan=1248,1,Unknown,ms1,404.20,1303.6152,0.0000
1249,controllerType=0 controllerNumber=1 scan=1252,1,Unknown,ms1,405.46,1303.6154,0.0000
1309,controllerType=0 controllerNumber=1 scan=1312,1,Unknown,ms1,424.90,1303.6152,0.0000
1309,controllerType=0 controllerNumber=1 scan=1312,1,Unknown,ms1,424.90,1303.6264,0.0000
1320,controllerType=0 controllerNumber=1 scan=1323,1,Unknown,ms1,428.52,1303.6154,0.0000
1340,controllerType=0 controllerNumber=1 scan=1344,1,Unknown,ms1,435.69,1303.6151,0.0000
1340,controllerType=0 controllerNumber=1 scan=1344,1,Unknown,ms1,435.69,1303.6263,0.0000
1342,controllerType=0 controllerNumber=1 scan=1346,1,Unknown,ms1,436.42,1303.6153,0.0000
1349,controllerType=0 controllerNumber=1 scan=1353,1,Unknown,ms1,438.63,1303.6152,0.0000
1349,controllerType=0 controllerNumber=1 scan=1353,1,Unknown,ms1,438.63,1303.6264,0.0000
1353,controllerType=0 controllerNumber=1 scan=1357,1,Unknown,ms1,439.89,1303.6154,0.0000
1359,controllerType=0 controllerNumber=1 scan=1363,1,Unknown,ms1,441.99,1303.6151,27767.8125
1359,controllerType=0 controllerNumber=1 scan=1363,1,Unknown,ms1,441.99,1303.6262,32307.2637
1375,controllerType=0 controllerNumber=1 scan=1379,1,Unknown,ms1,447.14,1303.6151,39527.6523
1375,controllerType=0 controllerNumber=1 scan=1379,1,Unknown,ms1,447.14,1303.6263,68815.5859
1382,controllerType=0 controllerNumber=1 scan=1386,1,Unknown,ms1,449.35,1303.6151,12332.7451
1382,controllerType=0 controllerNumber=1 scan=1386,1,Unknown,ms1,449.35,1303.6263,26856.2598
1427,controllerType=0 controllerNumber=1 scan=1431,1,Unknown,ms1,464.21,1303.6152,59448.1953
1427,controllerType=0 controllerNumber=1 scan=1431,1,Unknown,ms1,464.21,1303.6263,75218.4844
1432,controllerType=0 controllerNumber=1 scan=1436,1,Unknown,ms1,465.78,1303.6150,17721.0938
1432,controllerType=0 controllerNumber=1 scan=1436,1,Unknown,ms1,465.78,1303.6262,0.0000
1448,controllerType=0 controllerNumber=1 scan=1453,1,Unknown,ms1,471.32,1303.6151,0.0000
1448,controllerType=0 controllerNumber=1 scan=1453,1,Unknown,ms1,471.32,1303.6262,0.0000
1449,controllerType=0 controllerNumber=1 scan=1454,1,Unknown,ms1,471.69,1303.6151,42756.0000
1449,controllerType=0 controllerNumber=1 scan=1454,1,Unknown,ms1,471.69,1303.6263,42438.4023
1450,controllerType=0 controllerNumber=1 scan=1455,1,Unknown,ms1,472.00,1303.6151,12516.0947
1450,controllerType=0 controllerNumber=1 scan=1455,1,Unknown,ms1,472.00,1303.6263,24107.1621
1457,controllerType=0 controllerNumber=1 scan=1462,1,Unknown,ms1,474.21,1303.6150,0.0000
1457,controllerType=0 controllerNumber=1 scan=1462,1,Unknown,ms1,474.21,1303.6262,0.0000
1459,controllerType=0 controllerNumber=1 scan=1464,1,Unknown,ms1,474.84,1303.6150,0.0000
1459,controllerType=0 controllerNumber=1 scan=1464,1,Unknown,ms1,474.84,1303.6262,0.0000
1462,controllerType=0 controllerNumber=1 scan=1467,1,Unknown,ms1,475.79,1303.6151,10903.8262
1462,controllerType=0 controllerNumber=1 scan=1467,1,Unknown,ms1,475.79,1303.6263,0.0000
1468,controllerType=0 controllerNumber=1 scan=1473,1,Unknown,ms1,477.68,1303.6150,0.0000
1468,controllerType=0 controllerNumber=1 scan=1473,1,Unknown,ms1,477.68,1303.6262,0.0000
1469,controllerType=0 controllerNumber=1 scan=1474,1,Unknown,ms1,478.00,1303.6151,25888.1680
1469,controllerType=0 controllerNumber=1 scan=1474,1,Unknown,ms1,478.00,1303.6262,15208.6504
1516,controllerType=0 controllerNumber=1 scan=1522,1,Unknown,ms1,493.64,1303.6150,0.0000
1519,controllerType=0 controllerNumber=1 scan=1525,1,Unknown,ms1,494.58,1303.6151,0.0000
1519,controllerType=0 controllerNumber=1 scan=1525,1,Unknown,ms1,494.58,1303.6262,0.0000
1520,controllerType=0 controllerNumber=1 scan=1526,1,Unknown,ms1,494.90,1303.6149,0.0000
1520,controllerType=0 controllerNumber=1 scan=1526,1,Unknown,ms1,494.90,1303.6261,0.0000
1543,controllerType=0 controllerNumber=1 scan=1550,1,Unknown,ms1,502.60,1303.6149,35423.4375
1543,controllerType=0 controllerNumber=1 scan=1550,1,Unknown,ms1,502.60,1303.6261,30230.5664
1550,controllerType=0 controllerNumber=1 scan=1557,1,Unknown,ms1,504.91,1303.6149,0.0000
1550,controllerType=0 controllerNumber=1 scan=1557,1,Unknown,ms1,504.91,1303.6261,0.0000
1556,controllerType=0 controllerNumber=1 scan=1563,1,Unknown,ms1,506.80,1303.6152,27066.4785
1556,controllerType=0 controllerNumber=1 scan=1563,1,Unknown,ms1,506.80,1303.6263,23648.1348
1557,controllerType=0 controllerNumber=1 scan=1564,1,Unknown,ms1,507.12,1303.6151,0.0000
1557,controllerType=0 controllerNumber=1 scan=1564,1,Unknown,ms1,507.12,1303.6262,0.0000
1599,controllerType=0 controllerNumber=1 scan=1606,1,Unknown,ms1,520.58,1303.6150,0.0000
1599,controllerType=0 controllerNumber=1 scan=1606,1,Unknown,ms1,520.58,1303.6262,0.0000
1605,controllerType=0 controllerNumber=1 scan=1612,1,Unknown,ms1,522.57,1303.6262,0.0000
1606,controllerType=0 controllerNumber=1 scan=1613,1,Unknown,ms1,522.89,1303.6151,0.0000
1606,controllerType=0 controllerNumber=1 scan=1613,1,Unknown,ms1,522.89,1303.6263,0.0000
1631,controllerType=0 controllerNumber=1 scan=1639,1,Unknown,ms1,531.02,1303.6151,0.0000
1631,controllerType=0 controllerNumber=1 scan=1639,1,Unknown,ms1,531.02,1303.6263,0.0000
1643,controllerType=0 controllerNumber=1 scan=1651,1,Unknown,ms1,535.21,1303.6151,24921.3730
1643,controllerType=0 controllerNumber=1 scan=1651,1,Unknown,ms1,535.21,1303.6262,10856.3760
1651,controllerType=0 controllerNumber=1 scan=1659,1,Unknown,ms1,537.73,1303.6150,0.0000
1651,controllerType=0 controllerNumber=1 scan=1659,1,Unknown,ms1,537.73,1303.6262,0.0000
1654,controllerType=0 controllerNumber=1 scan=1662,1,Unknown,ms1,538.68,1303.6151,0.0000
1656,controllerType=0 controllerNumber=1 scan=1665,1,Unknown,ms1,539.45,1303.6149,0.0000
1656,controllerType=0 controllerNumber=1 scan=1665,1,Unknown,ms1,539.45,1303.6260,0.0000
1664,controllerType=0 controllerNumber=1 scan=1673,1,Unknown,ms1,542.23,1303.6150,0.0000
1666,controllerType=0 controllerNumber=1 scan=1675,1,Unknown,ms1,542.86,1303.6151,26326.9473
1666,controllerType=0 controllerNumber=1 scan=1675,1,Unknown,ms1,542.86,1303.6262,15220.3584
1675,controllerType=0 controllerNumber=1 scan=1684,1,Unknown,ms1,545.70,1303.6148,0.0000
1675,controllerType=0 controllerNumber=1 scan=1684,1,Unknown,ms1,545.70,1303.6260,0.0000
1681,controllerType=0 controllerNumber=1 scan=1690,1,Unknown,ms1,547.59,1303.6150,11808.3467
1681,controllerType=0 controllerNumber=1 scan=1690,1,Unknown,ms1,547.59,1303.6262,0.0000
1688,controllerType=0 controllerNumber=1 scan=1697,1,Unknown,ms1,549.80,1303.6150,0.0000
1688,controllerType=0 controllerNumber=1 scan=1697,1,Unknown,ms1,549.80,1303.6262,0.0000
1690,controllerType=0 controllerNumber=1 scan=1699,1,Unknown,ms1,550.49,1303.6150,13135.8359
1690,controllerType=0 controllerNumber=1 scan=1699,1,Unknown,ms1,550.49,1303.6261,0.0000
1696,controllerType=0 controllerNumber=1 scan=1706,1,Unknown,ms1,552.57,1303.6148,12621.7266
1696,controllerType=0 controllerNumber=1 scan=1706,1,Unknown,ms1,552.57,1303.6259,0.0000
1697,controllerType=0 controllerNumber=1 scan=1707,1,Unknown,ms1,552.89,1303.6149,31677.0254
1697,controllerType=0 controllerNumber=1 scan=1707,1,Unknown,ms1,552.89,1303.6261,29022.7930
1698,controllerType=0 controllerNumber=1 scan=1708,1,Unknown,ms1,553.20,1303.6150,0.0000
1698,controllerType=0 controllerNumber=1 scan=1708,1,Unknown,ms1,553.20,1303.6261,0.0000
1709,controllerType=0 controllerNumber=1 scan=1719,1,Unknown,ms1,556.67,1303.6150,0.0000
1709,controllerType=0 controllerNumber=1 scan=1719,1,Unknown,ms1,556.67,1303.6261,0.0000
1713,controllerType=0 controllerNumber=1 scan=1723,1,Unknown,ms1,557.93,1303.6150,0.0000
1713,controllerType=0 controllerNumber=1 scan=1723,1,Unknown,ms1,557.93,1303.6261,0.0000
1730,controllerType=0 controllerNumber=1 scan=1740,1,Unknown,ms1,563.40,1303.6150,0.0000
1730,controllerType=0 controllerNumber=1 scan=1740,1,Unknown,ms1,563.40,1303.6261,0.0000
1732,controllerType=0 controllerNumber=1 scan=1742,1,Unknown,ms1,564.03,1303.6150,15444.3975
1732,controllerType=0 controllerNumber=1 scan=1742,1,Unknown,ms1,564.03,1303.6262,0.0000
1756,controllerType=0 controllerNumber=1 scan=1766,1,Unknown,ms1,571.71,1303.6150,0.0000
1756,controllerType=0 controllerNumber=1 scan=1766,1,Unknown,ms1,571.71,1303.6261,0.0000
1761,controllerType=0 controllerNumber=1 scan=1772,1,Unknown,ms1,573.47,1303.6150,0.0000
1761,controllerType=0 controllerNumber=1 scan=1772,1,Unknown,ms1,573.47,1303.6261,0.0000
1764,controllerType=0 controllerNumber=1 scan=1775,1,Unknown,ms1,574.41,1303.6150,0.0000
1764,controllerType=0 controllerNumber=1 scan=1775,1,Unknown,ms1,574.41,1303.6261,0.0000
1767,controllerType=0 controllerNumber=1 scan=1778,1,Unknown,ms1,575.36,1303.6151,19793.0820
1767,controllerType=0 controllerNumber=1 scan=1778,1,Unknown,ms1,575.36,1303.6263,31380.3398
1780,controllerType=0 controllerNumber=1 scan=1793,1,Unknown,ms1,579.81,1303.6150,25106.1543
1780,controllerType=0 controllerNumber=1 scan=1793,1,Unknown,ms1,579.81,1303.6262,10942.3818
1781,controllerType=0 controllerNumber=1 scan=1794,1,Unknown,ms1,580.13,1303.6150,0.0000
1781,controllerType=0 controllerNumber=1 scan=1794,1,Unknown,ms1,580.13,1303.6261,0.0000
1785,controllerType=0 controllerNumber=1 scan=1798,1,Unknown,ms1,581.60,1303.6150,26317.9727
1785,controllerType=0 controllerNumber=1 scan=1798,1,Unknown,ms1,581.60,1303.6261,22743.9668
1800,controllerType=0 controllerNumber=1 scan=1814,1,Unknown,ms1,586.47,1303.6148,0.0000
1800,controllerType=0 controllerNumber=1 scan=1814,1,Unknown,ms1,586.47,1303.6260,0.0000
1804,controllerType=0 controllerNumber=1 scan=1818,1,Unknown,ms1,587.73,1303.6149,13261.5176
1804,controllerType=0 controllerNumber=1 scan=1818,1,Unknown,ms1,587.73,1303.6261,0.0000
1808,controllerType=0 controllerNumber=1 scan=1822,1,Unknown,ms1,588.99,1303.6149,19697.1367
1808,controllerType=0 controllerNumber=1 scan=1822,1,Unknown,ms1,588.99,1303.6261,27114.6641
1821,controllerType=0 controllerNumber=1 scan=1835,1,Unknown,ms1,593.55,1303.6149,30762.4688
1821,controllerType=0 controllerNumber=1 scan=1835,1,Unknown,ms1,593.55,1303.6261,36265.1445
1832,controllerType=0 controllerNumber=1 scan=1846,1,Unknown,ms1,597.02,1303.6150,0.0000
1836,controllerType=0 controllerNumber=1 scan=1851,1,Unknown,ms1,598.42,1303.6261,0.0000
1843,controllerType=0 controllerNumber=1 scan=1858,1,Unknown,ms1,600.69,1303.6148,0.0000
1843,controllerType=0 controllerNumber=1 scan=1858,1,Unknown,ms1,600.69,1303.6260,0.0000
1852,controllerType=0 controllerNumber=1 scan=1868,1,Unknown,ms1,603.87,1303.6150,37727.3906
1852,controllerType=0 controllerNumber=1 scan=1868,1,Unknown,ms1,603.87,1303.6261,31466.7871
1854,controllerType=0 controllerNumber=1 scan=1870,1,Unknown,ms1,604.50,1303.6148,64808.8359
1854,controllerType=0 controllerNumber=1 scan=1870,1,Unknown,ms1,604.50,1303.6259,89485.9922
1868,controllerType=0 controllerNumber=1 scan=1884,1,Unknown,ms1,608.92,1303.6149,11571.5703
1868,controllerType=0 controllerNumber=1 scan=1884,1,Unknown,ms1,608.92,1303.6261,24627.4180
1873,controllerType=0 controllerNumber=1 scan=1889,1,Unknown,ms1,610.55,1303.6147,29755.9492
1873,controllerType=0 controllerNumber=1 scan=1889,1,Unknown,ms1,610.55,1303.6259,10914.9473
1886,controllerType=0 controllerNumber=1 scan=1902,1,Unknown,ms1,615.20,1303.6147,0.0000
1886,controllerType=0 controllerNumber=1 scan=1902,1,Unknown,ms1,615.20,1303.6259,0.0000
1901,controllerType=0 controllerNumber=1 scan=1918,1,Unknown,ms1,620.44,1303.6150,0.0000
1901,controllerType=0 controllerNumber=1 scan=1918,1,Unknown,ms1,620.44,1303.6261,11982.6748
1905,controllerType=0 controllerNumber=1 scan=1922,1,Unknown,ms1,621.70,1303.6148,0.0000
1910,controllerType=0 controllerNumber=1 scan=1927,1,Unknown,ms1,623.28,1303.6149,0.0000
1910,controllerType=0 controllerNumber=1 scan=1927,1,Unknown,ms1,623.28,1303.6260,0.0000
1939,controllerType=0 controllerNumber=1 scan=1957,1,Unknown,ms1,632.77,1303.6147,12105.3555
1939,controllerType=0 controllerNumber=1 scan=1957,1,Unknown,ms1,632.77,1303.6258,28669.9707
1944,controllerType=0 controllerNumber=1 scan=1962,1,Unknown,ms1,634.34,1303.6147,34678.0508
1944,controllerType=0 controllerNumber=1 scan=1962,1,Unknown,ms1,634.34,1303.6259,43944.3477
1953,controllerType=0 controllerNumber=1 scan=1971,1,Unknown,ms1,637.49,1303.6149,25172.8301
1953,controllerType=0 controllerNumber=1 scan=1971,1,Unknown,ms1,637.49,1303.6260,33048.1094
1959,controllerType=0 controllerNumber=1 scan=1978,1,Unknown,ms1,639.72,1303.6148,0.0000
1959,controllerType=0 controllerNumber=1 scan=1978,1,Unknown,ms1,639.72,1303.6260,0.0000
1984,controllerType=0 controllerNumber=1 scan=2004,1,Unknown,ms1,648.07,1303.6149,0.0000
1984,controllerType=0 controllerNumber=1 scan=2004,1,Unknown,ms1,648.07,1303.6261,0.0000
1993,controllerType=0 controllerNumber=1 scan=2013,1,Unknown,ms1,650.91,1303.6148,40894.3164
1993,controllerType=0 controllerNumber=1 scan=2013,1,Unknown,ms1,650.91,1303.6260,33567.8828
1997,controllerType=0 controllerNumber=1 scan=2017,1,Unknown,ms1,652.17,1303.6150,21585.2695
1997,controllerType=0 controllerNumber=1 scan=2017,1,Unknown,ms1,652.17,1303.6261,28895.7168
2004,controllerType=0 controllerNumber=1 scan=2024,1,Unknown,ms1,654.38,1303.6148,0.0000
2004,controllerType=0 controllerNumber=1 scan=2024,1,Unknown,ms1,654.38,1303.6260,0.0000
2013,controllerType=0 controllerNumber=1 scan=2033,1,Unknown,ms1,657.37,1303.6150,39474.7617
2013,controllerType=0 controllerNumber=1 scan=2033,1,Unknown,ms1,657.37,1303.6261,25961.1563
2015,controllerType=0 controllerNumber=1 scan=2035,1,Unknown,ms1,658.00,1303.6147,0.0000
2015,controllerType=0 controllerNumber=1 scan=2035,1,Unknown,ms1,658.00,1303.6259,0.0000
2027,controllerType=0 controllerNumber=1 scan=2047,1,Unknown,ms1,661.79,1303.6148,0.0000
2027,controllerType=0 controllerNumber=1 scan=2047,1,Unknown,ms1,661.79,1303.6259,18912.7832
2039,controllerType=0 controllerNumber=1 scan=2061,1,Unknown,ms1,665.87,1303.6148,0.0000
2039,controllerType=0 controllerNumber=1 scan=2061,1,Unknown,ms1,665.87,1303.6260,0.0000
2051,controllerType=0 controllerNumber=1 scan=2073,1,Unknown,ms1,669.71,1303.6148,39126.2891
2051,controllerType=0 controllerNumber=1 scan=2073,1,Unknown,ms1,669.71,1303.6260,26295.4121
2056,controllerType=0 controllerNumber=1 scan=2078,1,Unknown,ms1,671.29,1303.6148,0.0000
2056,controllerType=0 controllerNumber=1 scan=2078,1,Unknown,ms1,671.29,1303.6260,0.0000
2059,controllerType=0 controllerNumber=1 scan=2081,1,Unknown,ms1,672.24,1303.6146,30889.7363
2059,controllerType=0 controllerNumber=1 scan=2081,1,Unknown,ms1,672.24,1303.6258,28966.0957
2061,controllerType=0 controllerNumber=1 scan=2083,1,Unknown,ms1,672.87,1303.6146,29279.3477
2061,controllerType=0 controllerNumber=1 scan=2083,1,Unknown,ms1,672.87,1303.6257,34133.3867
2068,controllerType=0 controllerNumber=1 scan=2090,1,Unknown,ms1,675.07,1303.6148,28476.0488
2068,controllerType=0 controllerNumber=1 scan=2090,1,Unknown,ms1,675.07,1303.6260,15446.8438
2080,controllerType=0 controllerNumber=1 scan=2102,1,Unknown,ms1,679.08,1303.6148,26450.1641
2080,controllerType=0 controllerNumber=1 scan=2102,1,Unknown,ms1,679.08,1303.6259,31945.6230
2081,controllerType=0 controllerNumber=1 scan=2103,1,Unknown,ms1,679.39,1303.6147,0.0000
2081,controllerType=0 controllerNumber=1 scan=2103,1,Unknown,ms1,679.39,1303.6259,0.0000
2086,controllerType=0 controllerNumber=1 scan=2108,1,Unknown,ms1,680.97,1303.6148,12300.3545
2086,controllerType=0 controllerNumber=1 scan=2108,1,Unknown,ms1,680.97,1303.6260,23585.3203
2088,controllerType=0 controllerNumber=1 scan=2110,1,Unknown,ms1,681.60,1303.6259,0.0000
2094,controllerType=0 controllerNumber=1 scan=2116,1,Unknown,ms1,683.49,1303.6259,0.0000
2098,controllerType=0 controllerNumber=1 scan=2120,1,Unknown,ms1,684.75,1303.6148,0.0000
2098,controllerType=0 controllerNumber=1 scan=2120,1,Unknown,ms1,684.75,1303.6259,0.0000
2104,controllerType=0 controllerNumber=1 scan=2126,1,Unknown,ms1,686.75,1303.6148,14740.8818
2104,controllerType=0 controllerNumber=1 scan=2126,1,Unknown,ms1,686.75,1303.6260,26203.7188
2106,controllerType=0 controllerNumber=1 scan=2129,1,Unknown,ms1,687.54,1303.6148,0.0000
2106,controllerType=0 controllerNumber=1 scan=2129,1,Unknown,ms1,687.54,1303.6259,0.0000
2107,controllerType=0 controllerNumber=1 scan=2130,1,Unknown,ms1,687.91,1303.6149,0.0000
2107,controllerType=0 controllerNumber=1 scan=2130,1,Unknown,ms1,687.91,1303.6260,4930.4780
2119,controllerType=0 controllerNumber=1 scan=2142,1,Unknown,ms1,691.69,1303.6147,0.0000
2119,controllerType=0 controllerNumber=1 scan=2142,1,Unknown,ms1,691.69,1303.6259,0.0000
2132,controllerType=0 controllerNumber=1 scan=2155,1,Unknown,ms1,695.90,1303.6147,13475.4961
2132,controllerType=0 controllerNumber=1 scan=2155,1,Unknown,ms1,695.90,1303.6258,0.0000
2136,controllerType=0 controllerNumber=1 scan=2159,1,Unknown,ms1,697.36,1303.6147,0.0000
2136,controllerType=0 controllerNumber=1 scan=2159,1,Unknown,ms1,697.36,1303.6258,0.0000
2170,controllerType=0 controllerNumber=1 scan=2197,1,Unknown,ms1,709.36,1303.6146,0.0000
2170,controllerType=0 controllerNumber=1 scan=2197,1,Unknown,ms1,709.36,1303.6258,0.0000
2178,controllerType=0 controllerNumber=1 scan=2205,1,Unknown,ms1,712.04,1303.6145,0.0000
2178,controllerType=0 controllerNumber=1 scan=2205,1,Unknown,ms1,712.04,1303.6256,0.0000
2182,controllerType=0 controllerNumber=1 scan=2209,1,Unknown,ms1,713.30,1303.6147,0.0000
2182,controllerType=0 controllerNumber=1 scan=2209,1,Unknown,ms1,713.30,1303.6258,0.0000
2192,controllerType=0 controllerNumber=1 scan=2219,1,Unknown,ms1,716.45,1303.6147,17061.3984
2192,controllerType=0 controllerNumber=1 scan=2219,1,Unknown,ms1,716.45,1303.6259,31595.0977
2195,controllerType=0 controllerNumber=1 scan=2222,1,Unknown,ms1,717.40,1303.6148,0.0000
2195,controllerType=0 controllerNumber=1 scan=2222,1,Unknown,ms1,717.40,1303.6259,0.0000
2198,controllerType=0 controllerNumber=1 scan=2225,1,Unknown,ms1,718.35,1303.6257,0.0000
2202,controllerType=0 controllerNumber=1 scan=2230,1,Unknown,ms1,719.70,1303.6147,0.0000
2202,controllerType=0 controllerNumber=1 scan=2230,1,Unknown,ms1,719.70,1303.6259,0.0000
2210,controllerType=0 controllerNumber=1 scan=2238,1,Unknown,ms1,722.43,1303.6147,0.0000
2211,controllerType=0 controllerNumber=1 scan=2239,1,Unknown,ms1,722.75,1303.6147,38009.3359
2211,controllerType=0 controllerNumber=1 scan=2239,1,Unknown,ms1,722.75,1303.6258,19957.7207
2220,controllerType=0 controllerNumber=1 scan=2248,1,Unknown,ms1,725.59,1303.6146,29117.5137
2220,controllerType=0 controllerNumber=1 scan=2248,1,Unknown,ms1,725.59,1303.6257,35104.0586
2248,controllerType=0 controllerNumber=1 scan=2282,1,Unknown,ms1,735.49,1303.6144,27457.2578
2248,controllerType=0 controllerNumber=1 scan=2282,1,Unknown,ms1,735.49,1303.6256,13423.6025
2283,controllerType=0 controllerNumber=1 scan=2322,1,Unknown,ms1,747.56,1303.6144,31126.6816
2283,controllerType=0 controllerNumber=1 scan=2322,1,Unknown,ms1,747.56,1303.6256,28656.8926
2317,controllerType=0 controllerNumber=1 scan=2359,1,Unknown,ms1,759.73,1303.6146,0.0000
2317,controllerType=0 controllerNumber=1 scan=2359,1,Unknown,ms1,759.73,1303.6258,0.0000
2333,controllerType=0 controllerNumber=1 scan=2376,1,Unknown,ms1,765.25,1303.6150,0.0000
