# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
2836,controllerType=0 controllerNumber=1 scan=2892,1,Unknown,ms1,933.17,55034.1660,631.7795,36203.0547
2861,controllerType=0 controllerNumber=1 scan=2918,1,Unknown,ms1,941.42,81064.4531,631.7794,58408.6875
2871,controllerType=0 controllerNumber=1 scan=2928,1,Unknown,ms1,944.87,43841.9199,631.7793,31033.9980
2872,controllerType=0 controllerNumber=1 scan=2929,1,Unknown,ms1,945.19,150568.1445,631.7792,97630.7422
2873,controllerType=0 controllerNumber=1 scan=2930,1,Unknown,ms1,945.56,34876.4932,631.7793,23553.1797
2876,controllerType=0 controllerNumber=1 scan=2933,1,Unknown,ms1,946.56,27040.7422,631.7793,19276.1094
2878,controllerType=0 controllerNumber=1 scan=2935,1,Unknown,ms1,947.19,42264.7021,631.7793,28994.5000
2879,controllerType=0 controllerNumber=1 scan=2936,1,Unknown,ms1,947.50,33799.1816,631.7794,23275.8848
2881,controllerType=0 controllerNumber=1 scan=2938,1,Unknown,ms1,948.13,43952.7197,631.7794,29569.0742
2882,controllerType=0 controllerNumber=1 scan=2939,1,Unknown,ms1,948.45,28096.4629,631.7795,19612.7539
2884,controllerType=0 controllerNumber=1 scan=2941,1,Unknown,ms1,949.08,54690.3926,631.7795,35975.9688
2885,controllerType=0 controllerNumber=1 scan=2942,1,Unknown,ms1,949.40,73162.7148,631.7795,46489.7969
2886,controllerType=0 controllerNumber=1 scan=2943,1,Unknown,ms1,949.71,105414.3340,631.7793,73637.4844
2887,controllerType=0 controllerNumber=1 scan=2944,1,Unknown,ms1,950.03,40101.9189,631.7794,28066.8887
2888,controllerType=0 controllerNumber=1 scan=2945,1,Unknown,ms1,950.34,67512.2754,631.7794,48098.0000
2890,controllerType=0 controllerNumber=1 scan=2947,1,Unknown,ms1,951.08,29816.2539,631.7794,21365.1895
2891,controllerType=0 controllerNumber=1 scan=2948,1,Unknown,ms1,951.44,57942.0547,631.7793,38233.1836
2892,controllerType=0 controllerNumber=1 scan=2949,1,Unknown,ms1,951.81,12459.1826,631.7794,12459.1826
2893,controllerType=0 controllerNumber=1 scan=2950,1,Unknown,ms1,952.18,26994.6797,631.7794,19496.7754
2895,controllerType=0 controllerNumber=1 scan=2952,1,Unknown,ms1,952.91,33419.0996,631.7794,22958.9082
2899,controllerType=0 controllerNumber=1 scan=2956,1,Unknown,ms1,954.27,105292.8633,631.7794,70918.4219
2901,controllerType=0 controllerNumber=1 scan=2958,1,Unknown,ms1,954.90,121002.2578,631.7794,81145.7891
2902,controllerType=0 controllerNumber=1 scan=2959,1,Unknown,ms1,955.21,32994.6904,631.7795,23847.4375
2905,controllerType=0 controllerNumber=1 scan=2962,1,Unknown,ms1,956.16,101532.5273,631.7794,68898.3359
2911,controllerType=0 controllerNumber=1 scan=2968,1,Unknown,ms1,958.05,146000.3438,631.7793,92784.2266
2912,controllerType=0 controllerNumber=1 scan=2969,1,Unknown,ms1,958.37,18800.2422,631.7794,18800.2422
2913,controllerType=0 controllerNumber=1 scan=2970,1,Unknown,ms1,958.68,94672.7285,631.7794,68641.5000
2914,controllerType=0 controllerNumber=1 scan=2971,1,Unknown,ms1,959.00,83596.3086,631.7795,61509.0195
2916,controllerType=0 controllerNumber=1 scan=2973,1,Unknown,ms1,959.63,82543.6523,631.7793,58267.2422
2917,controllerType=0 controllerNumber=1 scan=2974,1,Unknown,ms1,959.95,149629.5938,631.7794,98781.8359
2919,controllerType=0 controllerNumber=1 scan=2976,1,Unknown,ms1,960.63,50463.3828,631.7794,35122.9023
2921,controllerType=0 controllerNumber=1 scan=2978,1,Unknown,ms1,961.36,104731.1484,631.7794,70373.5234
2924,controllerType=0 controllerNumber=1 scan=2981,1,Unknown,ms1,962.46,98592.3516,631.7794,71595.6719
2926,controllerType=0 controllerNumber=1 scan=2983,1,Unknown,ms1,963.09,102455.9746,631.7793,72088.6172
2927,controllerType=0 controllerNumber=1 scan=2984,1,Unknown,ms1,963.41,57938.6523,631.7795,37146.8984
2928,controllerType=0 controllerNumber=1 scan=2985,1,Unknown,ms1,963.72,39581.3682,631.7794,28255.0625
2929,controllerType=0 controllerNumber=1 scan=2986,1,Unknown,ms1,964.04,37338.6465,631.7794,26379.5762
2931,controllerType=0 controllerNumber=1 scan=2988,1,Unknown,ms1,964.67,26085.1045,631.7794,20338.0938
2932,controllerType=0 controllerNumber=1 scan=2989,1,Unknown,ms1,964.99,65272.7246,631.7793,40530.1641
2933,controllerType=0 controllerNumber=1 scan=2990,1,Unknown,ms1,965.30,45526.6006,631.7792,32407.3223
2936,controllerType=0 controllerNumber=1 scan=2993,1,Unknown,ms1,966.40,44510.4404,631.7794,28386.2070
2937,controllerType=0 controllerNumber=1 scan=2994,1,Unknown,ms1,966.77,35723.1270,631.7795,25780.0977
2938,controllerType=0 controllerNumber=1 scan=2995,1,Unknown,ms1,967.08,163692.4219,631.7795,104983.4297
2939,controllerType=0 controllerNumber=1 scan=2996,1,Unknown,ms1,967.40,32369.6895,631.7794,21628.5508
2940,controllerType=0 controllerNumber=1 scan=2997,1,Unknown,ms1,967.72,53377.8848,631.7794,34368.4727
2941,controllerType=0 controllerNumber=1 scan=2998,1,Unknown,ms1,968.03,47964.2480,631.7794,34072.5039
2942,controllerType=0 controllerNumber=1 scan=2999,1,Unknown,ms1,968.35,57046.3809,631.7796,38180.7109
2944,controllerType=0 controllerNumber=1 scan=3001,1,Unknown,ms1,968.98,39027.8613,631.7795,27060.5566
2945,controllerType=0 controllerNumber=1 scan=3002,1,Unknown,ms1,969.29,42680.1797,631.7795,30088.8691
2950,controllerType=0 controllerNumber=1 scan=3007,1,Unknown,ms1,970.98,43558.8828,631.7794,31028.0684
2951,controllerType=0 controllerNumber=1 scan=3008,1,Unknown,ms1,971.34,45799.1670,631.7795,32689.2227
2954,controllerType=0 controllerNumber=1 scan=3011,1,Unknown,ms1,972.39,33282.9902,631.7795,24082.1250
2957,controllerType=0 controllerNumber=1 scan=3014,1,Unknown,ms1,973.34,71631.0938,631.7795,53396.5820
2960,controllerType=0 controllerNumber=1 scan=3017,1,Unknown,ms1,974.28,45609.1035,631.7796,29245.7070
2961,controllerType=0 controllerNumber=1 scan=3018,1,Unknown,ms1,974.60,39935.7520,631.7795,24825.7422
2963,controllerType=0 controllerNumber=1 scan=3020,1,Unknown,ms1,975.23,49583.6875,631.7795,32678.8125
2964,controllerType=0 controllerNumber=1 scan=3021,1,Unknown,ms1,975.60,54791.5371,631.7794,36978.6250
2965,controllerType=0 controllerNumber=1 scan=3022,1,Unknown,ms1,975.96,119149.8047,631.7795,76853.5938
2966,controllerType=0 controllerNumber=1 scan=3023,1,Unknown,ms1,976.33,110607.5742,631.7795,76105.5547
2967,controllerType=0 controllerNumber=1 scan=3024,1,Unknown,ms1,976.70,65098.1367,631.7795,42318.9297
2969,controllerType=0 controllerNumber=1 scan=3026,1,Unknown,ms1,977.43,159677.1367,631.7795,103640.6406
2973,controllerType=0 controllerNumber=1 scan=3030,1,Unknown,ms1,978.69,131773.2422,631.7779,95096.0234
2976,controllerType=0 controllerNumber=1 scan=3033,1,Unknown,ms1,979.63,28857.0601,631.7794,21289.0586
2977,controllerType=0 controllerNumber=1 scan=3034,1,Unknown,ms1,979.95,47272.8398,631.7795,31806.9824
2978,controllerType=0 controllerNumber=1 scan=3035,1,Unknown,ms1,980.27,33883.8701,631.7795,25671.5000
2981,controllerType=0 controllerNumber=1 scan=3038,1,Unknown,ms1,981.21,52805.2324,631.7795,36194.8398
2982,controllerType=0 controllerNumber=1 scan=3039,1,Unknown,ms1,981.53,88799.1484,631.7795,61092.1992
2983,controllerType=0 controllerNumber=1 scan=3040,1,Unknown,ms1,981.84,33234.4141,631.7794,24442.1270
2984,controllerType=0 controllerNumber=1 scan=3041,1,Unknown,ms1,982.16,58122.2051,631.7794,36563.0352
2985,controllerType=0 controllerNumber=1 scan=3042,1,Unknown,ms1,982.47,56112.1816,631.7794,35627.1133
2986,controllerType=0 controllerNumber=1 scan=3043,1,Unknown,ms1,982.79,28479.6758,631.7796,19299.5215
2987,controllerType=0 controllerNumber=1 scan=3044,1,Unknown,ms1,983.10,44043.2344,631.7796,28358.5664
2990,controllerType=0 controllerNumber=1 scan=3047,1,Unknown,ms1,984.05,61674.4434,631.7794,41816.7578
2992,controllerType=0 controllerNumber=1 scan=3049,1,Unknown,ms1,984.68,16856.1992,631.7794,16856.1992
2993,controllerType=0 controllerNumber=1 scan=3050,1,Unknown,ms1,985.00,16746.5762,631.7793,16746.5762
3000,controllerType=0 controllerNumber=1 scan=3057,1,Unknown,ms1,987.41,37180.0518,631.7796,25811.8066
3001,controllerType=0 controllerNumber=1 scan=3058,1,Unknown,ms1,987.73,76105.4844,631.7796,56753.0742
3003,controllerType=0 controllerNumber=1 scan=3060,1,Unknown,ms1,988.36,42176.9834,631.7796,27272.5684
3005,controllerType=0 controllerNumber=1 scan=3062,1,Unknown,ms1,988.99,8751.9199,631.7797,8751.9199
3006,controllerType=0 controllerNumber=1 scan=3063,1,Unknown,ms1,989.30,14775.0244,631.7796,14775.0244
3008,controllerType=0 controllerNumber=1 scan=3065,1,Unknown,ms1,989.94,45306.2852,631.7797,30434.1172
3011,controllerType=0 controllerNumber=1 scan=3068,1,Unknown,ms1,990.88,33610.8232,631.7797,23163.2617
3017,controllerType=0 controllerNumber=1 scan=3074,1,Unknown,ms1,992.77,50452.4463,631.7796,34241.0820
3020,controllerType=0 controllerNumber=1 scan=3077,1,Unknown,ms1,993.72,26884.8926,631.7796,19401.0156
3023,controllerType=0 controllerNumber=1 scan=3080,1,Unknown,ms1,994.67,50015.0313,631.7796,31105.5098
3024,controllerType=0 controllerNumber=1 scan=3081,1,Unknown,ms1,994.98,41217.6367,631.7797,27931.8652
3028,controllerType=0 controllerNumber=1 scan=3085,1,Unknown,ms1,996.40,45550.9023,631.7795,31477.3262
3029,controllerType=0 controllerNumber=1 scan=3086,1,Unknown,ms1,996.77,13202.2100,631.7796,13202.2100
3030,controllerType=0 controllerNumber=1 scan=3087,1,Unknown,ms1,997.13,53409.2070,631.7796,36384.0664
3031,controllerType=0 controllerNumber=1 scan=3088,1,Unknown,ms1,997.50,85047.8320,631.7796,62595.2305
3032,controllerType=0 controllerNumber=1 scan=3089,1,Unknown,ms1,997.86,59546.2891,631.7796,40146.6914
3035,controllerType=0 controllerNumber=1 scan=3092,1,Unknown,ms1,998.86,64469.8066,631.7795,47532.7813
3036,controllerType=0 controllerNumber=1 scan=3093,1,Unknown,ms1,999.18,73537.3301,631.7796,53080.1133
3040,controllerType=0 controllerNumber=1 scan=3097,1,Unknown,ms1,1000.49,29786.5811,631.7794,21720.0527
3042,controllerType=0 controllerNumber=1 scan=3099,1,Unknown,ms1,1001.17,65073.6270,631.7795,43194.6289
3045,controllerType=0 controllerNumber=1 scan=3102,1,Unknown,ms1,1002.12,59818.6113,631.7795,39957.2148
3046,controllerType=0 controllerNumber=1 scan=3103,1,Unknown,ms1,1002.44,51634.8252,631.7795,35467.1172
3050,controllerType=0 controllerNumber=1 scan=3107,1,Unknown,ms1,1003.70,51741.8418,631.7796,34100.2656
3053,controllerType=0 controllerNumber=1 scan=3110,1,Unknown,ms1,1004.64,59113.7383,631.7795,38297.4844
3054,controllerType=0 controllerNumber=1 scan=3111,1,Unknown,ms1,1004.96,50726.2119,631.7796,34896.4414
3056,controllerType=0 controllerNumber=1 scan=3113,1,Unknown,ms1,1005.65,16925.7813,631.7795,16925.7813
3060,controllerType=0 controllerNumber=1 scan=3117,1,Unknown,ms1,1007.11,32724.7070,631.7795,23207.7520
3061,controllerType=0 controllerNumber=1 scan=3118,1,Unknown,ms1,1007.47,37293.9697,631.7796,26391.4707
3062,controllerType=0 controllerNumber=1 scan=3119,1,Unknown,ms1,1007.84,35176.2432,631.7796,24342.6895
3063,controllerType=0 controllerNumber=1 scan=3120,1,Unknown,ms1,1008.16,80763.0332,631.7795,58521.5508
3065,controllerType=0 controllerNumber=1 scan=3122,1,Unknown,ms1,1008.79,46213.9951,631.7795,30773.4102
3066,controllerType=0 controllerNumber=1 scan=3123,1,Unknown,ms1,1009.10,67741.2266,631.7795,43439.3281
3069,controllerType=0 controllerNumber=1 scan=3126,1,Unknown,ms1,1010.05,36873.1670,631.7795,24455.5859
3071,controllerType=0 controllerNumber=1 scan=3128,1,Unknown,ms1,1010.74,60015.1465,631.7795,39999.8594
3073,controllerType=0 controllerNumber=1 scan=3130,1,Unknown,ms1,1011.37,41969.6924,631.7795,27819.3203
3075,controllerType=0 controllerNumber=1 scan=3132,1,Unknown,ms1,1012.00,30591.2695,631.7794,21373.9297
3076,controllerType=0 controllerNumber=1 scan=3133,1,Unknown,ms1,1012.31,42233.2969,631.7795,29342.5605
3080,controllerType=0 controllerNumber=1 scan=3137,1,Unknown,ms1,1013.57,108115.7227,631.7795,77463.1328
