# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
6035,controllerType=0 controllerNumber=1 scan=9890,1,Unknown,ms1,2505.46,1139932.2500,1096.0165,1139932.2500
6036,controllerType=0 controllerNumber=1 scan=9899,1,Unknown,ms1,2507.13,2509570.5000,1096.0212,1425909.6250
6037,controllerType=0 controllerNumber=1 scan=9911,1,Unknown,ms1,2508.99,605172.5000,1096.0168,605172.5000
6038,controllerType=0 controllerNumber=1 scan=9918,1,Unknown,ms1,2510.08,503494.9688,1096.0192,319636.4063
6039,controllerType=0 controllerNumber=1 scan=9931,1,Unknown,ms1,2512.18,481541.7813,1096.0139,481541.7813
6040,controllerType=0 controllerNumber=1 scan=9937,1,Unknown,ms1,2513.38,128288.5781,1096.0143,128288.5781
6041,controllerType=0 controllerNumber=1 scan=9940,1,Unknown,ms1,2513.92,244929.4219,1096.0138,244929.4219
6340,controllerType=0 controllerNumber=1 scan=11442,1,Unknown,ms1,2778.43,97117.9219,1096.0157,97117.9219
6341,controllerType=0 controllerNumber=1 scan=11446,1,Unknown,ms1,2779.14,300551.1250,1096.0155,300551.1250
6344,controllerType=0 controllerNumber=1 scan=11453,1,Unknown,ms1,2780.72,135127.1406,1096.0156,135127.1406
6345,controllerType=0 controllerNumber=1 scan=11458,1,Unknown,ms1,2781.50,291426.2813,1096.0154,291426.2813
6348,controllerType=0 controllerNumber=1 scan=11469,1,Unknown,ms1,2783.56,133975.7500,1096.0153,133975.7500
6351,controllerType=0 controllerNumber=1 scan=11484,1,Unknown,ms1,2786.05,131218.1719,1096.0153,131218.1719
6379,controllerType=0 controllerNumber=1 scan=11670,1,Unknown,ms1,2818.39,43821.8789,1096.0146,43821.8789
6380,controllerType=0 controllerNumber=1 scan=11674,1,Unknown,ms1,2819.10,40567.0469,1096.0142,40567.0469
6382,controllerType=0 controllerNumber=1 scan=11690,1,Unknown,ms1,2821.75,27118.3105,1096.0144,27118.3105
6437,controllerType=0 controllerNumber=1 scan=11977,1,Unknown,ms1,2873.74,42586.6328,1096.0138,42586.6328
6624,controllerType=0 controllerNumber=1 scan=12613,1,Unknown,ms1,3000.30,45843.8906,1096.0142,45843.8906
6693,controllerType=0 controllerNumber=1 scan=12799,1,Unknown,ms1,3039.91,87899.5234,1096.0158,87899.5234
6983,controllerType=0 controllerNumber=1 scan=13396,1,Unknown,ms1,3180.72,15603.9150,1096.0154,15603.9150
6993,controllerType=0 controllerNumber=1 scan=13415,1,Unknown,ms1,3185.33,41914.0352,1096.0147,41914.0352
7178,controllerType=0 controllerNumber=1 scan=13730,1,Unknown,ms1,3264.23,10168.9316,1096.0156,10168.9316
7205,controllerType=0 controllerNumber=1 scan=13770,1,Unknown,ms1,3274.79,21709.9746,1096.0153,21709.9746
7377,controllerType=0 controllerNumber=1 scan=14065,1,Unknown,ms1,3349.52,46193.1602,1096.0147,46193.1602
7461,controllerType=0 controllerNumber=1 scan=14210,1,Unknown,ms1,3386.77,39985.2773,1096.0147,39985.2773
7531,controllerType=0 controllerNumber=1 scan=14324,1,Unknown,ms1,3416.37,17650.9961,1096.0146,17650.9961
7592,controllerType=0 controllerNumber=1 scan=14421,1,Unknown,ms1,3441.66,40874.7930,1096.0150,40874.7930
7628,controllerType=0 controllerNumber=1 scan=14474,1,Unknown,ms1,3455.87,31885.9512,1096.0157,31885.9512
7639,controllerType=0 controllerNumber=1 scan=14492,1,Unknown,ms1,3460.42,19446.2500,1096.0154,19446.2500
7719,controllerType=0 controllerNumber=1 scan=14606,1,Unknown,ms1,3491.75,96582.9766,1096.0147,96582.9766
7722,controllerType=0 controllerNumber=1 scan=14613,1,Unknown,ms1,3493.23,116722.0234,1096.0169,116722.0234
7729,controllerType=0 controllerNumber=1 scan=14622,1,Unknown,ms1,3495.97,30371.0684,1096.0151,30371.0684
7773,controllerType=0 controllerNumber=1 scan=14689,1,Unknown,ms1,3513.89,12289.7842,1096.0144,12289.7842
7783,controllerType=0 controllerNumber=1 scan=14705,1,Unknown,ms1,3518.14,37813.5664,1096.0149,37813.5664
7874,controllerType=0 controllerNumber=1 scan=14834,1,Unknown,ms1,3553.28,43252.5039,1096.0146,43252.5039
7949,controllerType=0 controllerNumber=1 scan=14948,1,Unknown,ms1,3583.12,12942.0254,1096.0150,12942.0254
7998,controllerType=0 controllerNumber=1 scan=15018,1,Unknown,ms1,3602.16,20105.1504,1096.0141,20105.1504
8007,controllerType=0 controllerNumber=1 scan=15030,1,Unknown,ms1,3605.54,22063.4531,1096.0144,22063.4531
8051,controllerType=0 controllerNumber=1 scan=15085,1,Unknown,ms1,3621.42,32571.0703,1096.0144,32571.0703
8053,controllerType=0 controllerNumber=1 scan=15088,1,Unknown,ms1,3622.19,12455.1289,1096.0143,12455.1289
8124,controllerType=0 controllerNumber=1 scan=15183,1,Unknown,ms1,3648.55,67369.7266,1096.0146,67369.7266
8141,controllerType=0 controllerNumber=1 scan=15202,1,Unknown,ms1,3654.37,103710.5469,1096.0142,103710.5469
8154,controllerType=0 controllerNumber=1 scan=15218,1,Unknown,ms1,3659.00,78900.4219,1096.0147,78900.4219
8185,controllerType=0 controllerNumber=1 scan=15257,1,Unknown,ms1,3670.24,23842.4531,1096.0143,23842.4531
8192,controllerType=0 controllerNumber=1 scan=15264,1,Unknown,ms1,3672.60,88039.1406,1096.0144,88039.1406
8228,controllerType=0 controllerNumber=1 scan=15309,1,Unknown,ms1,3685.49,28624.0332,1096.0146,28624.0332
8233,controllerType=0 controllerNumber=1 scan=15315,1,Unknown,ms1,3687.16,103299.6484,1096.0146,103299.6484
8234,controllerType=0 controllerNumber=1 scan=15317,1,Unknown,ms1,3687.59,91664.2422,1096.0144,91664.2422
8237,controllerType=0 controllerNumber=1 scan=15320,1,Unknown,ms1,3688.58,105508.3281,1096.0145,105508.3281
8259,controllerType=0 controllerNumber=1 scan=15348,1,Unknown,ms1,3696.57,128276.6094,1096.0145,128276.6094
8260,controllerType=0 controllerNumber=1 scan=15349,1,Unknown,ms1,3696.88,40914.0195,1096.0145,40914.0195
8279,controllerType=0 controllerNumber=1 scan=15370,1,Unknown,ms1,3703.47,31197.5195,1096.0146,31197.5195
8295,controllerType=0 controllerNumber=1 scan=15390,1,Unknown,ms1,3709.26,56548.2227,1096.0145,56548.2227
8310,controllerType=0 controllerNumber=1 scan=15409,1,Unknown,ms1,3714.78,33657.3633,1096.0145,33657.3633
8317,controllerType=0 controllerNumber=1 scan=15417,1,Unknown,ms1,3717.28,82421.2891,1096.0142,82421.2891
8375,controllerType=0 controllerNumber=1 scan=15483,1,Unknown,ms1,3737.02,3418.4863,1096.0143,3418.4863
8378,controllerType=0 controllerNumber=1 scan=15486,1,Unknown,ms1,3737.96,492441.9688,1096.0144,492441.9688
8381,controllerType=0 controllerNumber=1 scan=15489,1,Unknown,ms1,3738.89,223633.6875,1096.0145,223633.6875
8398,controllerType=0 controllerNumber=1 scan=15506,1,Unknown,ms1,3744.21,398333.7813,1096.0144,398333.7813
8411,controllerType=0 controllerNumber=1 scan=15521,1,Unknown,ms1,3748.52,101209.6094,1096.0143,101209.6094
8415,controllerType=0 controllerNumber=1 scan=15525,1,Unknown,ms1,3749.82,423549.6563,1096.0145,423549.6563
8418,controllerType=0 controllerNumber=1 scan=15529,1,Unknown,ms1,3750.92,131794.7969,1096.0144,131794.7969
8442,controllerType=0 controllerNumber=1 scan=15554,1,Unknown,ms1,3758.54,372283.0313,1096.0145,372283.0313
8464,controllerType=0 controllerNumber=1 scan=15576,1,Unknown,ms1,3765.38,154726.6094,1096.0146,154726.6094
8468,controllerType=0 controllerNumber=1 scan=15580,1,Unknown,ms1,3766.63,1039671.6875,1096.0146,1039671.6875
8487,controllerType=0 controllerNumber=1 scan=15600,1,Unknown,ms1,3772.70,858669.6250,1096.0147,858669.6250
8506,controllerType=0 controllerNumber=1 scan=15619,1,Unknown,ms1,3778.61,540983.6875,1096.0146,540983.6875
8526,controllerType=0 controllerNumber=1 scan=15640,1,Unknown,ms1,3785.01,429505.0313,1096.0189,429505.0313
8527,controllerType=0 controllerNumber=1 scan=15641,1,Unknown,ms1,3785.32,677800.6250,1096.0146,677800.6250
8559,controllerType=0 controllerNumber=1 scan=15675,1,Unknown,ms1,3795.68,825863.6250,1096.0145,825863.6250
8571,controllerType=0 controllerNumber=1 scan=15687,1,Unknown,ms1,3799.41,786685.2500,1096.0146,786685.2500
8576,controllerType=0 controllerNumber=1 scan=15692,1,Unknown,ms1,3800.97,276135.2188,1096.0180,276135.2188
8582,controllerType=0 controllerNumber=1 scan=15698,1,Unknown,ms1,3802.84,238533.7500,1096.0145,238533.7500
8592,controllerType=0 controllerNumber=1 scan=15708,1,Unknown,ms1,3805.94,178772.0469,1096.0148,178772.0469
8649,controllerType=0 controllerNumber=1 scan=15767,1,Unknown,ms1,3824.04,673031.5000,1096.0147,673031.5000
8651,controllerType=0 controllerNumber=1 scan=15769,1,Unknown,ms1,3824.67,575794.3750,1096.0145,575794.3750
8653,controllerType=0 controllerNumber=1 scan=15772,1,Unknown,ms1,3825.46,801586.1250,1096.0146,801586.1250
8672,controllerType=0 controllerNumber=1 scan=15793,1,Unknown,ms1,3831.77,520594.1875,1096.0146,520594.1875
8685,controllerType=0 controllerNumber=1 scan=15808,1,Unknown,ms1,3836.21,1334908.1250,1096.0146,1334908.1250
8687,controllerType=0 controllerNumber=1 scan=15810,1,Unknown,ms1,3836.83,536363.6250,1096.0146,536363.6250
8690,controllerType=0 controllerNumber=1 scan=15813,1,Unknown,ms1,3837.77,425123.1250,1096.0172,425123.1250
8713,controllerType=0 controllerNumber=1 scan=15836,1,Unknown,ms1,3844.92,128485.2656,1096.0148,128485.2656
8717,controllerType=0 controllerNumber=1 scan=15840,1,Unknown,ms1,3846.16,671837.6875,1096.0144,671837.6875
8734,controllerType=0 controllerNumber=1 scan=15858,1,Unknown,ms1,3851.64,635051.9375,1096.0183,635051.9375
8742,controllerType=0 controllerNumber=1 scan=15866,1,Unknown,ms1,3854.13,660496.0000,1096.0146,660496.0000
8752,controllerType=0 controllerNumber=1 scan=15877,1,Unknown,ms1,3857.45,594163.7500,1096.0145,594163.7500
8754,controllerType=0 controllerNumber=1 scan=15879,1,Unknown,ms1,3858.07,474422.5313,1096.0146,474422.5313
8759,controllerType=0 controllerNumber=1 scan=15884,1,Unknown,ms1,3859.62,242193.3281,1096.0146,242193.3281
8777,controllerType=0 controllerNumber=1 scan=15903,1,Unknown,ms1,3865.42,66003.1172,1096.0146,66003.1172
8802,controllerType=0 controllerNumber=1 scan=15930,1,Unknown,ms1,3873.55,1655840.5000,1096.0145,1655840.5000
8805,controllerType=0 controllerNumber=1 scan=15933,1,Unknown,ms1,3874.48,84271.5156,1096.0145,84271.5156
8825,controllerType=0 controllerNumber=1 scan=15953,1,Unknown,ms1,3880.71,496966.0938,1096.0146,496966.0938
8829,controllerType=0 controllerNumber=1 scan=15957,1,Unknown,ms1,3881.96,173922.8906,1096.0145,173922.8906
8835,controllerType=0 controllerNumber=1 scan=15964,1,Unknown,ms1,3884.01,264432.2188,1096.0200,264432.2188
8839,controllerType=0 controllerNumber=1 scan=15968,1,Unknown,ms1,3885.25,53446.1133,1096.0136,53446.1133
8856,controllerType=0 controllerNumber=1 scan=15985,1,Unknown,ms1,3890.54,407462.5625,1096.0146,407462.5625
8873,controllerType=0 controllerNumber=1 scan=16005,1,Unknown,ms1,3896.31,105335.7422,1096.0148,105335.7422
8895,controllerType=0 controllerNumber=1 scan=16027,1,Unknown,ms1,3903.16,102087.2969,1096.0147,102087.2969
8898,controllerType=0 controllerNumber=1 scan=16030,1,Unknown,ms1,3904.10,788092.9375,1096.0148,788092.9375
8908,controllerType=0 controllerNumber=1 scan=16040,1,Unknown,ms1,3907.21,128948.6641,1096.0145,128948.6641
8968,controllerType=0 controllerNumber=1 scan=16109,1,Unknown,ms1,3927.65,31447.1465,1096.0147,31447.1465
9024,controllerType=0 controllerNumber=1 scan=16173,1,Unknown,ms1,3946.82,253097.7813,1096.0146,253097.7813
9052,controllerType=0 controllerNumber=1 scan=16207,1,Unknown,ms1,3956.43,236252.0156,1096.0146,236252.0156
9057,controllerType=0 controllerNumber=1 scan=16213,1,Unknown,ms1,3958.20,628040.2500,1096.0147,628040.2500
9061,controllerType=0 controllerNumber=1 scan=16217,1,Unknown,ms1,3959.45,266183.8438,1096.0144,266183.8438
9068,controllerType=0 controllerNumber=1 scan=16226,1,Unknown,ms1,3961.95,615001.6250,1096.0146,615001.6250
9069,controllerType=0 controllerNumber=1 scan=16227,1,Unknown,ms1,3962.26,211890.1719,1096.0147,211890.1719
9070,controllerType=0 controllerNumber=1 scan=16228,1,Unknown,ms1,3962.57,175102.3594,1096.0147,175102.3594
9073,controllerType=0 controllerNumber=1 scan=16231,1,Unknown,ms1,3963.51,223342.6563,1096.0149,223342.6563
9090,controllerType=0 controllerNumber=1 scan=16249,1,Unknown,ms1,3969.05,96536.7656,1096.0148,96536.7656
9096,controllerType=0 controllerNumber=1 scan=16256,1,Unknown,ms1,3971.11,49584.2969,1096.0146,49584.2969
9104,controllerType=0 controllerNumber=1 scan=16265,1,Unknown,ms1,3973.78,207533.7969,1096.0147,207533.7969
9126,controllerType=0 controllerNumber=1 scan=16291,1,Unknown,ms1,3981.44,84687.5781,1096.0147,84687.5781
9129,controllerType=0 controllerNumber=1 scan=16295,1,Unknown,ms1,3982.55,102771.7031,1096.0146,102771.7031
9130,controllerType=0 controllerNumber=1 scan=16296,1,Unknown,ms1,3982.91,222831.6563,1096.0147,222831.6563
9181,controllerType=0 controllerNumber=1 scan=16355,1,Unknown,ms1,4000.51,248329.5781,1096.0147,248329.5781
9182,controllerType=0 controllerNumber=1 scan=16356,1,Unknown,ms1,4000.88,62777.3711,1096.0146,62777.3711
9202,controllerType=0 controllerNumber=1 scan=16379,1,Unknown,ms1,4008.10,321296.2500,1096.0150,321296.2500
9239,controllerType=0 controllerNumber=1 scan=16425,1,Unknown,ms1,4021.45,248160.5313,1096.0145,248160.5313
9261,controllerType=0 controllerNumber=1 scan=16451,1,Unknown,ms1,4029.23,267237.7500,1096.0146,267237.7500
9298,controllerType=0 controllerNumber=1 scan=16496,1,Unknown,ms1,4042.15,45784.7852,1096.0142,45784.7852
9304,controllerType=0 controllerNumber=1 scan=16503,1,Unknown,ms1,4044.19,25713.7051,1096.0144,25713.7051
9337,controllerType=0 controllerNumber=1 scan=16544,1,Unknown,ms1,4055.83,94995.9375,1096.0144,94995.9375
9411,controllerType=0 controllerNumber=1 scan=16632,1,Unknown,ms1,4082.15,35419.0898,1096.0144,35419.0898
10670,controllerType=0 controllerNumber=1 scan=17935,1,Unknown,ms1,4489.12,27320.8828,1096.0144,27320.8828
10678,controllerType=0 controllerNumber=1 scan=17945,1,Unknown,ms1,4491.93,58277.3984,1096.0144,58277.3984
10713,controllerType=0 controllerNumber=1 scan=17983,1,Unknown,ms1,4503.42,61592.4766,1096.0142,61592.4766
10739,controllerType=0 controllerNumber=1 scan=18010,1,Unknown,ms1,4511.98,70485.6641,1096.0143,70485.6641
10758,controllerType=0 controllerNumber=1 scan=18033,1,Unknown,ms1,4518.86,172365.7188,1096.0140,172365.7188
10778,controllerType=0 controllerNumber=1 scan=18053,1,Unknown,ms1,4525.26,41599.3203,1096.0138,41599.3203
10830,controllerType=0 controllerNumber=1 scan=18108,1,Unknown,ms1,4543.11,64115.6016,1096.0141,64115.6016
10856,controllerType=0 controllerNumber=1 scan=18134,1,Unknown,ms1,4551.70,111479.9375,1096.0143,111479.9375
10857,controllerType=0 controllerNumber=1 scan=18135,1,Unknown,ms1,4552.02,103630.0078,1096.0143,103630.0078
10867,controllerType=0 controllerNumber=1 scan=18145,1,Unknown,ms1,4555.15,193419.2344,1096.0144,193419.2344
10873,controllerType=0 controllerNumber=1 scan=18151,1,Unknown,ms1,4557.09,161935.5156,1096.0145,161935.5156
10886,controllerType=0 controllerNumber=1 scan=18165,1,Unknown,ms1,4561.42,107808.3359,1096.0142,107808.3359
10887,controllerType=0 controllerNumber=1 scan=18166,1,Unknown,ms1,4561.73,265098.7813,1096.0188,265098.7813
10889,controllerType=0 controllerNumber=1 scan=18168,1,Unknown,ms1,4562.36,36476.8867,1096.0144,36476.8867
10899,controllerType=0 controllerNumber=1 scan=18179,1,Unknown,ms1,4565.70,69726.1406,1096.0145,69726.1406
10911,controllerType=0 controllerNumber=1 scan=18191,1,Unknown,ms1,4569.46,276877.7500,1096.0146,276877.7500
10933,controllerType=0 controllerNumber=1 scan=18214,1,Unknown,ms1,4576.56,132204.6094,1096.0143,132204.6094
10944,controllerType=0 controllerNumber=1 scan=18226,1,Unknown,ms1,4580.16,122976.3516,1096.0145,122976.3516
10949,controllerType=0 controllerNumber=1 scan=18231,1,Unknown,ms1,4581.77,122836.1016,1096.0147,122836.1016
10966,controllerType=0 controllerNumber=1 scan=18249,1,Unknown,ms1,4587.25,107603.0625,1096.0147,107603.0625
10977,controllerType=0 controllerNumber=1 scan=18260,1,Unknown,ms1,4590.72,166924.0156,1096.0150,166924.0156
10981,controllerType=0 controllerNumber=1 scan=18264,1,Unknown,ms1,4591.97,195343.8281,1096.0146,195343.8281
10982,controllerType=0 controllerNumber=1 scan=18265,1,Unknown,ms1,4592.28,92831.1328,1096.0148,92831.1328
10985,controllerType=0 controllerNumber=1 scan=18268,1,Unknown,ms1,4593.22,93967.8594,1096.0205,93967.8594
11000,controllerType=0 controllerNumber=1 scan=18283,1,Unknown,ms1,4597.91,201792.7188,1096.0146,201792.7188
