# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
4727,controllerType=0 controllerNumber=1 scan=4951,1,Unknown,ms1,1572.49,36951.5625,595.2627,36951.5625
4728,controllerType=0 controllerNumber=1 scan=4954,1,Unknown,ms1,1573.10,30800.1836,595.2626,30800.1836
4730,controllerType=0 controllerNumber=1 scan=4956,1,Unknown,ms1,1573.78,26393.5176,595.2626,26393.5176
4731,controllerType=0 controllerNumber=1 scan=4957,1,Unknown,ms1,1574.09,40110.5938,595.2625,40110.5938
4737,controllerType=0 controllerNumber=1 scan=4963,1,Unknown,ms1,1575.99,43464.2109,595.2626,43464.2109
4739,controllerType=0 controllerNumber=1 scan=4966,1,Unknown,ms1,1576.78,35330.5938,595.2626,35330.5938
4742,controllerType=0 controllerNumber=1 scan=4969,1,Unknown,ms1,1577.72,123455.0078,595.2627,123455.0078
4746,controllerType=0 controllerNumber=1 scan=4973,1,Unknown,ms1,1578.99,29772.4219,595.2627,29772.4219
4748,controllerType=0 controllerNumber=1 scan=4979,1,Unknown,ms1,1580.26,90413.1875,595.2626,90413.1875
4749,controllerType=0 controllerNumber=1 scan=4981,1,Unknown,ms1,1580.83,14942.1846,595.2626,14942.1846
4751,controllerType=0 controllerNumber=1 scan=4983,1,Unknown,ms1,1581.51,21211.5430,595.2627,21211.5430
4752,controllerType=0 controllerNumber=1 scan=4985,1,Unknown,ms1,1581.97,31841.0391,595.2627,31841.0391
4760,controllerType=0 controllerNumber=1 scan=4997,1,Unknown,ms1,1585.13,78213.1797,595.2627,78213.1797
4762,controllerType=0 controllerNumber=1 scan=4999,1,Unknown,ms1,1585.76,41468.6406,595.2627,41468.6406
4766,controllerType=0 controllerNumber=1 scan=5004,1,Unknown,ms1,1587.19,32300.9961,595.2626,32300.9961
4767,controllerType=0 controllerNumber=1 scan=5005,1,Unknown,ms1,1587.50,46649.0391,595.2626,46649.0391
4769,controllerType=0 controllerNumber=1 scan=5007,1,Unknown,ms1,1588.13,96686.0234,595.2626,96686.0234
4771,controllerType=0 controllerNumber=1 scan=5009,1,Unknown,ms1,1588.77,50797.3672,595.2627,50797.3672
4772,controllerType=0 controllerNumber=1 scan=5010,1,Unknown,ms1,1589.08,81682.5156,595.2626,81682.5156
4775,controllerType=0 controllerNumber=1 scan=5016,1,Unknown,ms1,1590.41,21472.3320,595.2625,21472.3320
4776,controllerType=0 controllerNumber=1 scan=5018,1,Unknown,ms1,1590.99,37227.7578,595.2626,37227.7578
4777,controllerType=0 controllerNumber=1 scan=5019,1,Unknown,ms1,1591.35,12989.9521,595.2626,12989.9521
4778,controllerType=0 controllerNumber=1 scan=5021,1,Unknown,ms1,1591.81,18172.9785,595.2625,18172.9785
4779,controllerType=0 controllerNumber=1 scan=5022,1,Unknown,ms1,1592.18,36738.0156,595.2626,36738.0156
4782,controllerType=0 controllerNumber=1 scan=5029,1,Unknown,ms1,1593.66,26272.3809,595.2624,26272.3809
4783,controllerType=0 controllerNumber=1 scan=5030,1,Unknown,ms1,1594.03,30335.5762,595.2626,30335.5762
4784,controllerType=0 controllerNumber=1 scan=5032,1,Unknown,ms1,1594.43,134630.4375,595.2624,134630.4375
4785,controllerType=0 controllerNumber=1 scan=5033,1,Unknown,ms1,1594.80,32519.8887,595.2625,32519.8887
4786,controllerType=0 controllerNumber=1 scan=5034,1,Unknown,ms1,1595.11,108749.6484,595.2625,108749.6484
4788,controllerType=0 controllerNumber=1 scan=5036,1,Unknown,ms1,1595.85,72243.3984,595.2625,72243.3984
4789,controllerType=0 controllerNumber=1 scan=5038,1,Unknown,ms1,1596.28,39831.3008,595.2626,39831.3008
4790,controllerType=0 controllerNumber=1 scan=5040,1,Unknown,ms1,1596.77,21199.9160,595.2626,21199.9160
4791,controllerType=0 controllerNumber=1 scan=5041,1,Unknown,ms1,1597.13,161761.2344,595.2630,161761.2344
4792,controllerType=0 controllerNumber=1 scan=5042,1,Unknown,ms1,1597.45,416956.2500,595.2654,231124.0938
4793,controllerType=0 controllerNumber=1 scan=5043,1,Unknown,ms1,1597.77,92675.8672,595.2626,92675.8672
4794,controllerType=0 controllerNumber=1 scan=5044,1,Unknown,ms1,1598.08,30858.9824,595.2625,30858.9824
4795,controllerType=0 controllerNumber=1 scan=5045,1,Unknown,ms1,1598.40,352801.5000,595.2646,192496.9531
4796,controllerType=0 controllerNumber=1 scan=5046,1,Unknown,ms1,1598.71,116956.9141,595.2624,116956.9141
4798,controllerType=0 controllerNumber=1 scan=5050,1,Unknown,ms1,1599.68,534193.4219,595.2655,294958.7500
4799,controllerType=0 controllerNumber=1 scan=5052,1,Unknown,ms1,1600.16,101994.9219,595.2625,101994.9219
4800,controllerType=0 controllerNumber=1 scan=5053,1,Unknown,ms1,1600.53,306932.2813,595.2621,174904.2188
4802,controllerType=0 controllerNumber=1 scan=5059,1,Unknown,ms1,1601.75,84990.7813,595.2625,84990.7813
4803,controllerType=0 controllerNumber=1 scan=5064,1,Unknown,ms1,1602.60,286016.9063,595.2628,286016.9063
4804,controllerType=0 controllerNumber=1 scan=5065,1,Unknown,ms1,1602.97,143683.7031,595.2624,143683.7031
4805,controllerType=0 controllerNumber=1 scan=5066,1,Unknown,ms1,1603.29,25294.7129,595.2625,25294.7129
4806,controllerType=0 controllerNumber=1 scan=5067,1,Unknown,ms1,1603.60,120292.6172,595.2625,120292.6172
4807,controllerType=0 controllerNumber=1 scan=5068,1,Unknown,ms1,1603.92,379717.8125,595.2650,215192.0469
4808,controllerType=0 controllerNumber=1 scan=5069,1,Unknown,ms1,1604.23,53918.6055,595.2624,53918.6055
4809,controllerType=0 controllerNumber=1 scan=5072,1,Unknown,ms1,1604.84,514464.9375,595.2616,258315.2656
4810,controllerType=0 controllerNumber=1 scan=5076,1,Unknown,ms1,1605.68,333738.7500,595.2648,197060.0625
4811,controllerType=0 controllerNumber=1 scan=5077,1,Unknown,ms1,1606.05,438181.8594,595.2639,253294.8125
4812,controllerType=0 controllerNumber=1 scan=5078,1,Unknown,ms1,1606.42,609502.1875,595.2656,329845.3438
4813,controllerType=0 controllerNumber=1 scan=5079,1,Unknown,ms1,1606.78,201575.0000,595.2625,201575.0000
4814,controllerType=0 controllerNumber=1 scan=5080,1,Unknown,ms1,1607.15,373293.6406,595.2649,225609.7500
4815,controllerType=0 controllerNumber=1 scan=5081,1,Unknown,ms1,1607.47,369420.1250,595.2649,222111.4375
4816,controllerType=0 controllerNumber=1 scan=5082,1,Unknown,ms1,1607.78,683568.0313,595.2656,373934.5625
4817,controllerType=0 controllerNumber=1 scan=5083,1,Unknown,ms1,1608.10,180129.2188,595.2627,180129.2188
4818,controllerType=0 controllerNumber=1 scan=5084,1,Unknown,ms1,1608.41,486015.0313,595.2643,269257.9375
4819,controllerType=0 controllerNumber=1 scan=5085,1,Unknown,ms1,1608.73,197445.2656,595.2625,197445.2656
4820,controllerType=0 controllerNumber=1 scan=5086,1,Unknown,ms1,1609.04,303269.8672,595.2634,191954.9531
4821,controllerType=0 controllerNumber=1 scan=5088,1,Unknown,ms1,1609.47,351313.3750,595.2639,216558.2656
4822,controllerType=0 controllerNumber=1 scan=5089,1,Unknown,ms1,1609.83,350066.1094,595.2653,201370.9844
4823,controllerType=0 controllerNumber=1 scan=5091,1,Unknown,ms1,1610.24,122670.9297,595.2630,122670.9297
4824,controllerType=0 controllerNumber=1 scan=5092,1,Unknown,ms1,1610.61,329976.7578,595.2639,203748.2031
4825,controllerType=0 controllerNumber=1 scan=5095,1,Unknown,ms1,1611.15,32149.2012,595.2626,32149.2012
4826,controllerType=0 controllerNumber=1 scan=5096,1,Unknown,ms1,1611.52,517424.4688,595.2654,274037.0625
4827,controllerType=0 controllerNumber=1 scan=5098,1,Unknown,ms1,1611.93,415762.5938,595.2643,230985.7500
4828,controllerType=0 controllerNumber=1 scan=5099,1,Unknown,ms1,1612.30,92774.7734,595.2626,92774.7734
4829,controllerType=0 controllerNumber=1 scan=5100,1,Unknown,ms1,1612.61,442909.9063,595.2646,241587.3906
4830,controllerType=0 controllerNumber=1 scan=5101,1,Unknown,ms1,1612.93,121383.5781,595.2626,121383.5781
4831,controllerType=0 controllerNumber=1 scan=5102,1,Unknown,ms1,1613.25,263321.1875,595.2636,165405.7500
4832,controllerType=0 controllerNumber=1 scan=5103,1,Unknown,ms1,1613.56,323474.0313,595.2655,172293.4375
4833,controllerType=0 controllerNumber=1 scan=5104,1,Unknown,ms1,1613.88,292120.9609,595.2640,177068.9531
4834,controllerType=0 controllerNumber=1 scan=5105,1,Unknown,ms1,1614.19,106833.9609,595.2626,106833.9609
4835,controllerType=0 controllerNumber=1 scan=5106,1,Unknown,ms1,1614.51,503494.5000,595.2648,260569.3125
4836,controllerType=0 controllerNumber=1 scan=5107,1,Unknown,ms1,1614.82,107370.5625,595.2624,107370.5625
4837,controllerType=0 controllerNumber=1 scan=5108,1,Unknown,ms1,1615.14,433271.5781,595.2648,245874.7344
4838,controllerType=0 controllerNumber=1 scan=5110,1,Unknown,ms1,1615.72,122785.6953,595.2626,122785.6953
4839,controllerType=0 controllerNumber=1 scan=5111,1,Unknown,ms1,1616.09,256847.4844,595.2644,152320.0625
4840,controllerType=0 controllerNumber=1 scan=5114,1,Unknown,ms1,1616.70,89254.1641,595.2625,89254.1641
4842,controllerType=0 controllerNumber=1 scan=5116,1,Unknown,ms1,1617.38,353591.4219,595.2637,213298.5469
4843,controllerType=0 controllerNumber=1 scan=5121,1,Unknown,ms1,1618.23,128738.4297,595.2625,128738.4297
4844,controllerType=0 controllerNumber=1 scan=5122,1,Unknown,ms1,1618.60,532186.0781,595.2657,274781.1250
4845,controllerType=0 controllerNumber=1 scan=5123,1,Unknown,ms1,1618.92,80488.3516,595.2626,80488.3516
4846,controllerType=0 controllerNumber=1 scan=5126,1,Unknown,ms1,1619.52,117413.4844,595.2626,117413.4844
4847,controllerType=0 controllerNumber=1 scan=5129,1,Unknown,ms1,1620.14,466102.9688,595.2653,262463.5313
4848,controllerType=0 controllerNumber=1 scan=5130,1,Unknown,ms1,1620.52,102155.7656,595.2626,102155.7656
4849,controllerType=0 controllerNumber=1 scan=5131,1,Unknown,ms1,1620.88,94791.1719,595.2624,94791.1719
4850,controllerType=0 controllerNumber=1 scan=5136,1,Unknown,ms1,1621.74,113993.8047,595.2625,113993.8047
4851,controllerType=0 controllerNumber=1 scan=5137,1,Unknown,ms1,1622.11,153332.8594,595.2625,153332.8594
4852,controllerType=0 controllerNumber=1 scan=5139,1,Unknown,ms1,1622.58,97215.1250,595.2623,97215.1250
4853,controllerType=0 controllerNumber=1 scan=5140,1,Unknown,ms1,1622.95,167697.2188,595.2624,167697.2188
4854,controllerType=0 controllerNumber=1 scan=5142,1,Unknown,ms1,1623.36,101211.2656,595.2624,101211.2656
4855,controllerType=0 controllerNumber=1 scan=5143,1,Unknown,ms1,1623.72,25620.1641,595.2624,25620.1641
4856,controllerType=0 controllerNumber=1 scan=5146,1,Unknown,ms1,1624.27,236623.4141,595.2657,128177.5156
4857,controllerType=0 controllerNumber=1 scan=5147,1,Unknown,ms1,1624.64,102129.6367,595.2657,52245.9180
4858,controllerType=0 controllerNumber=1 scan=5149,1,Unknown,ms1,1625.05,156926.3750,595.2626,156926.3750
4859,controllerType=0 controllerNumber=1 scan=5151,1,Unknown,ms1,1625.48,16156.5391,595.2657,16156.5391
4860,controllerType=0 controllerNumber=1 scan=5152,1,Unknown,ms1,1625.85,67407.3691,595.2656,39098.1758
4861,controllerType=0 controllerNumber=1 scan=5156,1,Unknown,ms1,1626.68,193929.2891,595.2621,100538.5234
4862,controllerType=0 controllerNumber=1 scan=5157,1,Unknown,ms1,1627.04,100274.2266,595.2655,55460.1055
4863,controllerType=0 controllerNumber=1 scan=5158,1,Unknown,ms1,1627.36,57538.0859,595.2655,30283.9863
4864,controllerType=0 controllerNumber=1 scan=5164,1,Unknown,ms1,1628.37,227996.1250,595.2620,119547.1406
4865,controllerType=0 controllerNumber=1 scan=5165,1,Unknown,ms1,1628.73,222364.4453,595.2655,122674.3516
4866,controllerType=0 controllerNumber=1 scan=5166,1,Unknown,ms1,1629.05,208775.6797,595.2656,110887.3125
4867,controllerType=0 controllerNumber=1 scan=5168,1,Unknown,ms1,1629.46,201700.5703,595.2655,128613.8359
4868,controllerType=0 controllerNumber=1 scan=5169,1,Unknown,ms1,1629.82,82796.2852,595.2655,49535.8672
4869,controllerType=0 controllerNumber=1 scan=5170,1,Unknown,ms1,1630.14,92494.2266,595.2655,49094.6641
4870,controllerType=0 controllerNumber=1 scan=5171,1,Unknown,ms1,1630.45,220632.0156,595.2654,123015.8047
4871,controllerType=0 controllerNumber=1 scan=5176,1,Unknown,ms1,1631.31,378952.9688,595.2633,231931.4844
4872,controllerType=0 controllerNumber=1 scan=5177,1,Unknown,ms1,1631.68,454235.1250,595.2620,235124.9531
4873,controllerType=0 controllerNumber=1 scan=5179,1,Unknown,ms1,1632.10,362929.3438,595.2636,218687.0938
4874,controllerType=0 controllerNumber=1 scan=5180,1,Unknown,ms1,1632.46,70019.6113,595.2654,40206.4492
4875,controllerType=0 controllerNumber=1 scan=5183,1,Unknown,ms1,1633.13,421697.7656,595.2644,242869.7031
4876,controllerType=0 controllerNumber=1 scan=5184,1,Unknown,ms1,1633.49,268905.9688,595.2624,268905.9688
4877,controllerType=0 controllerNumber=1 scan=5187,1,Unknown,ms1,1634.14,208429.7031,595.2628,208429.7031
4878,controllerType=0 controllerNumber=1 scan=5188,1,Unknown,ms1,1634.50,697168.7813,595.2641,391057.7813
4879,controllerType=0 controllerNumber=1 scan=5189,1,Unknown,ms1,1634.82,344225.2969,595.2653,197066.2188
4880,controllerType=0 controllerNumber=1 scan=5192,1,Unknown,ms1,1635.43,376824.5469,595.2640,217618.1406
4881,controllerType=0 controllerNumber=1 scan=5193,1,Unknown,ms1,1635.80,75025.5234,595.2619,43454.0508
4882,controllerType=0 controllerNumber=1 scan=5194,1,Unknown,ms1,1636.17,244755.3750,595.2624,244755.3750
4883,controllerType=0 controllerNumber=1 scan=5195,1,Unknown,ms1,1636.53,553190.6250,595.2651,322516.7500
4884,controllerType=0 controllerNumber=1 scan=5196,1,Unknown,ms1,1636.90,217368.6094,595.2652,126711.7031
