# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
2962,controllerType=0 controllerNumber=1 scan=3019,1,Unknown,ms1,974.91,1090.7944,0.0000
2996,controllerType=0 controllerNumber=1 scan=3053,1,Unknown,ms1,986.05,1090.7945,0.0000
3003,controllerType=0 controllerNumber=1 scan=3060,1,Unknown,ms1,988.36,1090.7948,0.0000
3006,controllerType=0 controllerNumber=1 scan=3063,1,Unknown,ms1,989.30,1090.7947,13909.4326
3039,controllerType=0 controllerNumber=1 scan=3096,1,Unknown,ms1,1000.12,1090.7946,27584.5254
3044,controllerType=0 controllerNumber=1 scan=3101,1,Unknown,ms1,1001.81,1090.7946,35887.5273
3046,controllerType=0 controllerNumber=1 scan=3103,1,Unknown,ms1,1002.44,1090.7946,0.0000
3060,controllerType=0 controllerNumber=1 scan=3117,1,Unknown,ms1,1007.11,1090.7946,0.0000
3102,controllerType=0 controllerNumber=1 scan=3160,1,Unknown,ms1,1020.76,1090.7943,15005.5010
3138,controllerType=0 controllerNumber=1 scan=3197,1,Unknown,ms1,1032.83,1090.7946,0.0000
3145,controllerType=0 controllerNumber=1 scan=3204,1,Unknown,ms1,1035.03,1090.7945,22528.1758
3178,controllerType=0 controllerNumber=1 scan=3237,1,Unknown,ms1,1045.60,1090.7947,0.0000
3264,controllerType=0 controllerNumber=1 scan=3325,1,Unknown,ms1,1073.43,1090.7946,30612.2852
3340,controllerType=0 controllerNumber=1 scan=3404,1,Unknown,ms1,1098.30,1090.7948,0.0000
3369,controllerType=0 controllerNumber=1 scan=3434,1,Unknown,ms1,1107.66,1090.7945,0.0000
3400,controllerType=0 controllerNumber=1 scan=3468,1,Unknown,ms1,1118.21,1090.7946,14844.8164
3403,controllerType=0 controllerNumber=1 scan=3471,1,Unknown,ms1,1119.16,1090.7945,0.0000
3432,controllerType=0 controllerNumber=1 scan=3500,1,Unknown,ms1,1128.56,1090.7940,32016.4473
3515,controllerType=0 controllerNumber=1 scan=3587,1,Unknown,ms1,1156.31,1090.7944,0.0000
3542,controllerType=0 controllerNumber=1 scan=3614,1,Unknown,ms1,1165.54,1090.7943,32770.7969
3554,controllerType=0 controllerNumber=1 scan=3626,1,Unknown,ms1,1169.42,1090.7943,20195.3984
3561,controllerType=0 controllerNumber=1 scan=3634,1,Unknown,ms1,1172.06,1090.7942,0.0000
3571,controllerType=0 controllerNumber=1 scan=3647,1,Unknown,ms1,1175.95,1090.7940,31140.6016
3573,controllerType=0 controllerNumber=1 scan=3649,1,Unknown,ms1,1176.63,1090.7943,0.0000
3575,controllerType=0 controllerNumber=1 scan=3651,1,Unknown,ms1,1177.26,1090.7942,33838.5938
3594,controllerType=0 controllerNumber=1 scan=3670,1,Unknown,ms1,1183.41,1090.7942,0.0000
3595,controllerType=0 controllerNumber=1 scan=3671,1,Unknown,ms1,1183.73,1090.7941,0.0000
3608,controllerType=0 controllerNumber=1 scan=3684,1,Unknown,ms1,1187.83,1090.7942,0.0000
3623,controllerType=0 controllerNumber=1 scan=3700,1,Unknown,ms1,1192.81,1090.7942,39843.6953
3647,controllerType=0 controllerNumber=1 scan=3727,1,Unknown,ms1,1200.93,1090.7942,0.0000
3649,controllerType=0 controllerNumber=1 scan=3729,1,Unknown,ms1,1201.66,1090.7942,25918.2031
3650,controllerType=0 controllerNumber=1 scan=3730,1,Unknown,ms1,1202.03,1090.7942,0.0000
3658,controllerType=0 controllerNumber=1 scan=3738,1,Unknown,ms1,1204.80,1090.7943,0.0000
3684,controllerType=0 controllerNumber=1 scan=3765,1,Unknown,ms1,1213.21,1090.7943,22825.0742
3721,controllerType=0 controllerNumber=1 scan=3805,1,Unknown,ms1,1225.40,1090.7944,21331.8125
3742,controllerType=0 controllerNumber=1 scan=3827,1,Unknown,ms1,1232.38,1090.7941,0.0000
3743,controllerType=0 controllerNumber=1 scan=3828,1,Unknown,ms1,1232.70,1090.7942,0.0000
3747,controllerType=0 controllerNumber=1 scan=3832,1,Unknown,ms1,1233.96,1090.7939,22198.7129
3755,controllerType=0 controllerNumber=1 scan=3842,1,Unknown,ms1,1236.94,1090.7943,0.0000
3836,controllerType=0 controllerNumber=1 scan=3933,1,Unknown,ms1,1264.59,1090.7939,26039.9102
3855,controllerType=0 controllerNumber=1 scan=3953,1,Unknown,ms1,1270.95,1090.7939,0.0000
3861,controllerType=0 controllerNumber=1 scan=3960,1,Unknown,ms1,1273.03,1090.7942,0.0000
3945,controllerType=0 controllerNumber=1 scan=4053,1,Unknown,ms1,1301.85,1090.7944,0.0000
3977,controllerType=0 controllerNumber=1 scan=4088,1,Unknown,ms1,1312.52,1090.7945,27084.1074
4039,controllerType=0 controllerNumber=1 scan=4155,1,Unknown,ms1,1333.27,1090.7947,17739.7070
4127,controllerType=0 controllerNumber=1 scan=4251,1,Unknown,ms1,1362.73,1090.7947,21421.7539
4152,controllerType=0 controllerNumber=1 scan=4276,1,Unknown,ms1,1370.67,1090.7946,0.0000
4219,controllerType=0 controllerNumber=1 scan=4349,1,Unknown,ms1,1393.10,1090.7948,43158.2070
4233,controllerType=0 controllerNumber=1 scan=4363,1,Unknown,ms1,1397.67,1090.7948,0.0000
4245,controllerType=0 controllerNumber=1 scan=4376,1,Unknown,ms1,1401.70,1090.7948,27574.5898
4275,controllerType=0 controllerNumber=1 scan=4407,1,Unknown,ms1,1411.68,1090.7944,12370.4160
4298,controllerType=0 controllerNumber=1 scan=4432,1,Unknown,ms1,1419.70,1090.7942,12432.6514
4348,controllerType=0 controllerNumber=1 scan=4486,1,Unknown,ms1,1436.63,1090.7945,23470.1523
4418,controllerType=0 controllerNumber=1 scan=4562,1,Unknown,ms1,1460.45,1090.7946,16923.1133
4419,controllerType=0 controllerNumber=1 scan=4563,1,Unknown,ms1,1460.76,1090.7946,0.0000
4474,controllerType=0 controllerNumber=1 scan=4624,1,Unknown,ms1,1479.55,1090.7946,11419.8369
4504,controllerType=0 controllerNumber=1 scan=4656,1,Unknown,ms1,1489.35,1090.7946,0.0000
4522,controllerType=0 controllerNumber=1 scan=4678,1,Unknown,ms1,1495.65,1090.7947,24544.1582
4548,controllerType=0 controllerNumber=1 scan=4706,1,Unknown,ms1,1504.50,1090.7947,0.0000
4566,controllerType=0 controllerNumber=1 scan=4727,1,Unknown,ms1,1511.01,1090.7945,0.0000
4740,controllerType=0 controllerNumber=1 scan=4967,1,Unknown,ms1,1577.09,1090.7945,31537.8027
4780,controllerType=0 controllerNumber=1 scan=5024,1,Unknown,ms1,1592.59,1090.7946,0.0000
4913,controllerType=0 controllerNumber=1 scan=5249,1,Unknown,ms1,1649.98,1090.7935,44937.1641
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,1090.7939,0.0000
5273,controllerType=0 controllerNumber=1 scan=6636,1,Unknown,ms1,1913.29,1090.7935,82880.4063
5274,controllerType=0 controllerNumber=1 scan=6642,1,Unknown,ms1,1914.30,1090.7935,221347.7969
5275,controllerType=0 controllerNumber=1 scan=6645,1,Unknown,ms1,1914.79,1090.7922,424279.4688
5276,controllerType=0 controllerNumber=1 scan=6651,1,Unknown,ms1,1915.80,1090.7936,267395.6875
5277,controllerType=0 controllerNumber=1 scan=6656,1,Unknown,ms1,1916.84,1090.7949,602344.6250
5278,controllerType=0 controllerNumber=1 scan=6659,1,Unknown,ms1,1917.33,1090.7943,663319.3125
5279,controllerType=0 controllerNumber=1 scan=6669,1,Unknown,ms1,1918.96,1090.7932,593335.1250
5280,controllerType=0 controllerNumber=1 scan=6672,1,Unknown,ms1,1919.51,1090.7944,432846.4375
5281,controllerType=0 controllerNumber=1 scan=6678,1,Unknown,ms1,1920.49,1090.7902,456662.6250
5281,controllerType=0 controllerNumber=1 scan=6678,1,Unknown,ms1,1920.49,1090.7988,436691.5938
5282,controllerType=0 controllerNumber=1 scan=6685,1,Unknown,ms1,1921.66,1090.7941,466109.8750
5283,controllerType=0 controllerNumber=1 scan=6688,1,Unknown,ms1,1922.20,1090.7949,369454.4688
5284,controllerType=0 controllerNumber=1 scan=6694,1,Unknown,ms1,1923.21,1090.7925,381566.8438
5365,controllerType=0 controllerNumber=1 scan=7108,1,Unknown,ms1,1998.12,1090.7927,119429.8359
5366,controllerType=0 controllerNumber=1 scan=7114,1,Unknown,ms1,1999.12,1090.7927,230971.4375
5370,controllerType=0 controllerNumber=1 scan=7136,1,Unknown,ms1,2002.86,1090.7926,128755.3672
5374,controllerType=0 controllerNumber=1 scan=7154,1,Unknown,ms1,2006.21,1090.7924,122083.8125
5385,controllerType=0 controllerNumber=1 scan=7189,1,Unknown,ms1,2013.11,1090.7926,0.0000
5410,controllerType=0 controllerNumber=1 scan=7265,1,Unknown,ms1,2028.62,1090.7934,0.0000
5418,controllerType=0 controllerNumber=1 scan=7312,1,Unknown,ms1,2036.88,1090.7939,241489.8281
5420,controllerType=0 controllerNumber=1 scan=7316,1,Unknown,ms1,2037.86,1090.7941,217245.8125
5421,controllerType=0 controllerNumber=1 scan=7321,1,Unknown,ms1,2038.71,1090.7943,103289.4609
5478,controllerType=0 controllerNumber=1 scan=7541,1,Unknown,ms1,2080.33,1090.7919,81417.9297
5496,controllerType=0 controllerNumber=1 scan=7632,1,Unknown,ms1,2096.52,1090.7930,268272.0625
5501,controllerType=0 controllerNumber=1 scan=7651,1,Unknown,ms1,2100.26,1090.7933,0.0000
5503,controllerType=0 controllerNumber=1 scan=7658,1,Unknown,ms1,2101.53,1090.7894,648536.8125
5503,controllerType=0 controllerNumber=1 scan=7658,1,Unknown,ms1,2101.53,1090.7979,846315.0625
5504,controllerType=0 controllerNumber=1 scan=7665,1,Unknown,ms1,2102.70,1090.7934,395719.2500
5508,controllerType=0 controllerNumber=1 scan=7687,1,Unknown,ms1,2106.17,1090.7935,136329.8906
5509,controllerType=0 controllerNumber=1 scan=7695,1,Unknown,ms1,2107.49,1090.7935,0.0000
5510,controllerType=0 controllerNumber=1 scan=7696,1,Unknown,ms1,2107.86,1090.7935,369172.8438
5511,controllerType=0 controllerNumber=1 scan=7706,1,Unknown,ms1,2109.49,1090.7935,486632.8750
5512,controllerType=0 controllerNumber=1 scan=7709,1,Unknown,ms1,2110.03,1090.7952,631909.9375
5513,controllerType=0 controllerNumber=1 scan=7716,1,Unknown,ms1,2111.16,1090.7964,490019.6250
5514,controllerType=0 controllerNumber=1 scan=7722,1,Unknown,ms1,2112.15,1090.7935,0.0000
5515,controllerType=0 controllerNumber=1 scan=7728,1,Unknown,ms1,2113.17,1090.7966,672860.5000
5516,controllerType=0 controllerNumber=1 scan=7735,1,Unknown,ms1,2114.33,1090.7925,785994.5625
5517,controllerType=0 controllerNumber=1 scan=7741,1,Unknown,ms1,2115.41,1090.7923,1054860.3750
5518,controllerType=0 controllerNumber=1 scan=7754,1,Unknown,ms1,2117.70,1090.7931,759009.1875
5519,controllerType=0 controllerNumber=1 scan=7767,1,Unknown,ms1,2119.75,1090.7953,852739.9375
5520,controllerType=0 controllerNumber=1 scan=7771,1,Unknown,ms1,2120.45,1090.7928,856527.3750
5521,controllerType=0 controllerNumber=1 scan=7784,1,Unknown,ms1,2122.30,1090.7940,615768.0625
5522,controllerType=0 controllerNumber=1 scan=7787,1,Unknown,ms1,2122.84,1090.7941,399091.5313
5523,controllerType=0 controllerNumber=1 scan=7797,1,Unknown,ms1,2124.21,1090.7939,263835.3438
5525,controllerType=0 controllerNumber=1 scan=7811,1,Unknown,ms1,2126.50,1090.7933,0.0000
5527,controllerType=0 controllerNumber=1 scan=7818,1,Unknown,ms1,2127.73,1090.7936,0.0000
5528,controllerType=0 controllerNumber=1 scan=7819,1,Unknown,ms1,2128.10,1090.7934,0.0000
5530,controllerType=0 controllerNumber=1 scan=7823,1,Unknown,ms1,2129.01,1090.7936,0.0000
5531,controllerType=0 controllerNumber=1 scan=7828,1,Unknown,ms1,2129.79,1090.7933,0.0000
5533,controllerType=0 controllerNumber=1 scan=7834,1,Unknown,ms1,2131.02,1090.7935,0.0000
5534,controllerType=0 controllerNumber=1 scan=7835,1,Unknown,ms1,2131.39,1090.7936,0.0000
5539,controllerType=0 controllerNumber=1 scan=7846,1,Unknown,ms1,2133.83,1090.7940,0.0000
5540,controllerType=0 controllerNumber=1 scan=7849,1,Unknown,ms1,2134.43,1090.7935,0.0000
5541,controllerType=0 controllerNumber=1 scan=7850,1,Unknown,ms1,2134.80,1090.7933,0.0000
5543,controllerType=0 controllerNumber=1 scan=7854,1,Unknown,ms1,2135.78,1090.7938,0.0000
5544,controllerType=0 controllerNumber=1 scan=7858,1,Unknown,ms1,2136.40,1090.7935,0.0000
5545,controllerType=0 controllerNumber=1 scan=7859,1,Unknown,ms1,2136.77,1090.7938,0.0000
5546,controllerType=0 controllerNumber=1 scan=7864,1,Unknown,ms1,2137.62,1090.7937,0.0000
5547,controllerType=0 controllerNumber=1 scan=7865,1,Unknown,ms1,2137.99,1090.7937,0.0000
5548,controllerType=0 controllerNumber=1 scan=7868,1,Unknown,ms1,2138.65,1090.7937,0.0000
5549,controllerType=0 controllerNumber=1 scan=7869,1,Unknown,ms1,2139.02,1090.7937,0.0000
5550,controllerType=0 controllerNumber=1 scan=7875,1,Unknown,ms1,2140.02,1090.7937,0.0000
5551,controllerType=0 controllerNumber=1 scan=7882,1,Unknown,ms1,2141.12,1090.7935,0.0000
5552,controllerType=0 controllerNumber=1 scan=7889,1,Unknown,ms1,2142.04,1090.7969,0.0000
5554,controllerType=0 controllerNumber=1 scan=7901,1,Unknown,ms1,2143.88,1090.7933,0.0000
5555,controllerType=0 controllerNumber=1 scan=7908,1,Unknown,ms1,2145.02,1090.7933,0.0000
5557,controllerType=0 controllerNumber=1 scan=7925,1,Unknown,ms1,2147.76,1090.7931,0.0000
5571,controllerType=0 controllerNumber=1 scan=8009,1,Unknown,ms1,2161.86,1090.7932,65785.3516
5572,controllerType=0 controllerNumber=1 scan=8018,1,Unknown,ms1,2163.13,1090.7935,14436.8242
5573,controllerType=0 controllerNumber=1 scan=8024,1,Unknown,ms1,2164.14,1090.7945,44843.5391
5574,controllerType=0 controllerNumber=1 scan=8029,1,Unknown,ms1,2165.00,1090.7912,412623.5625
5575,controllerType=0 controllerNumber=1 scan=8030,1,Unknown,ms1,2165.36,1090.7918,259287.0313
5576,controllerType=0 controllerNumber=1 scan=8037,1,Unknown,ms1,2166.69,1090.7955,41952.4844
5577,controllerType=0 controllerNumber=1 scan=8042,1,Unknown,ms1,2167.67,1090.7991,0.0000
5578,controllerType=0 controllerNumber=1 scan=8046,1,Unknown,ms1,2168.22,1090.7910,236956.8281
5578,controllerType=0 controllerNumber=1 scan=8046,1,Unknown,ms1,2168.22,1090.7996,214083.7656
5579,controllerType=0 controllerNumber=1 scan=8050,1,Unknown,ms1,2168.92,1090.7907,64063.5820
5579,controllerType=0 controllerNumber=1 scan=8050,1,Unknown,ms1,2168.92,1090.7993,286511.8125
5580,controllerType=0 controllerNumber=1 scan=8055,1,Unknown,ms1,2169.75,1090.7909,790359.7500
5580,controllerType=0 controllerNumber=1 scan=8055,1,Unknown,ms1,2169.75,1090.7995,920988.3125
5582,controllerType=0 controllerNumber=1 scan=8062,1,Unknown,ms1,2170.93,1090.7901,509258.0313
5582,controllerType=0 controllerNumber=1 scan=8062,1,Unknown,ms1,2170.93,1090.7986,788195.8125
5583,controllerType=0 controllerNumber=1 scan=8066,1,Unknown,ms1,2171.70,1090.7907,1236666.2500
5583,controllerType=0 controllerNumber=1 scan=8066,1,Unknown,ms1,2171.70,1090.7992,1956779.7500
5584,controllerType=0 controllerNumber=1 scan=8069,1,Unknown,ms1,2172.32,1090.7973,1947693.0000
5585,controllerType=0 controllerNumber=1 scan=8073,1,Unknown,ms1,2173.09,1090.7908,919520.9375
5585,controllerType=0 controllerNumber=1 scan=8073,1,Unknown,ms1,2173.09,1090.7993,1361555.7500
5586,controllerType=0 controllerNumber=1 scan=8077,1,Unknown,ms1,2173.86,1090.7899,1454968.6250
5586,controllerType=0 controllerNumber=1 scan=8077,1,Unknown,ms1,2173.86,1090.7984,2084651.8750
5587,controllerType=0 controllerNumber=1 scan=8078,1,Unknown,ms1,2174.23,1090.7954,1920404.6250
5588,controllerType=0 controllerNumber=1 scan=8082,1,Unknown,ms1,2175.05,1090.7939,3877344.0000
5589,controllerType=0 controllerNumber=1 scan=8083,1,Unknown,ms1,2175.42,1090.7948,2565639.2500
5590,controllerType=0 controllerNumber=1 scan=8088,1,Unknown,ms1,2176.32,1090.7970,3416957.0000
5591,controllerType=0 controllerNumber=1 scan=8091,1,Unknown,ms1,2176.83,1090.7945,2487245.7500
5592,controllerType=0 controllerNumber=1 scan=8096,1,Unknown,ms1,2177.68,1090.7960,5600613.0000
5593,controllerType=0 controllerNumber=1 scan=8097,1,Unknown,ms1,2178.05,1090.7934,4214344.0000
5594,controllerType=0 controllerNumber=1 scan=8103,1,Unknown,ms1,2178.99,1090.7933,5481544.0000
5595,controllerType=0 controllerNumber=1 scan=8107,1,Unknown,ms1,2179.69,1090.7938,6057375.0000
5596,controllerType=0 controllerNumber=1 scan=8112,1,Unknown,ms1,2180.54,1090.7931,5473487.5000
5597,controllerType=0 controllerNumber=1 scan=8113,1,Unknown,ms1,2180.90,1090.7947,4801059.0000
5598,controllerType=0 controllerNumber=1 scan=8121,1,Unknown,ms1,2182.08,1090.7945,6486389.0000
5599,controllerType=0 controllerNumber=1 scan=8125,1,Unknown,ms1,2182.74,1090.7948,5673839.0000
5600,controllerType=0 controllerNumber=1 scan=8131,1,Unknown,ms1,2183.76,1090.7942,4386488.5000
5601,controllerType=0 controllerNumber=1 scan=8132,1,Unknown,ms1,2184.13,1090.7944,7370352.5000
5602,controllerType=0 controllerNumber=1 scan=8138,1,Unknown,ms1,2185.22,1090.7960,3580314.2500
5603,controllerType=0 controllerNumber=1 scan=8139,1,Unknown,ms1,2185.58,1090.7967,3577309.0000
5604,controllerType=0 controllerNumber=1 scan=8142,1,Unknown,ms1,2186.12,1090.7889,1389390.7500
5604,controllerType=0 controllerNumber=1 scan=8142,1,Unknown,ms1,2186.12,1090.7975,2052833.1250
5605,controllerType=0 controllerNumber=1 scan=8149,1,Unknown,ms1,2187.29,1090.7891,1143268.3750
5605,controllerType=0 controllerNumber=1 scan=8149,1,Unknown,ms1,2187.29,1090.7976,1634173.1250
5606,controllerType=0 controllerNumber=1 scan=8155,1,Unknown,ms1,2188.30,1090.7967,1713775.6250
5607,controllerType=0 controllerNumber=1 scan=8163,1,Unknown,ms1,2189.54,1090.7950,708895.9375
5614,controllerType=0 controllerNumber=1 scan=8190,1,Unknown,ms1,2194.73,1090.7946,664757.2500
5615,controllerType=0 controllerNumber=1 scan=8196,1,Unknown,ms1,2195.74,1090.7940,714284.7500
5617,controllerType=0 controllerNumber=1 scan=8208,1,Unknown,ms1,2197.83,1090.7943,254387.1250
5618,controllerType=0 controllerNumber=1 scan=8209,1,Unknown,ms1,2198.20,1090.7941,519680.4688
5620,controllerType=0 controllerNumber=1 scan=8225,1,Unknown,ms1,2200.69,1090.7940,84905.7500
5621,controllerType=0 controllerNumber=1 scan=8231,1,Unknown,ms1,2201.86,1090.7937,311885.0313
5622,controllerType=0 controllerNumber=1 scan=8242,1,Unknown,ms1,2203.55,1090.7936,152152.1094
5623,controllerType=0 controllerNumber=1 scan=8246,1,Unknown,ms1,2204.25,1090.7937,299574.0625
5625,controllerType=0 controllerNumber=1 scan=8272,1,Unknown,ms1,2208.43,1090.7929,343560.9375
5626,controllerType=0 controllerNumber=1 scan=8281,1,Unknown,ms1,2209.89,1090.7926,179833.5781
5627,controllerType=0 controllerNumber=1 scan=8290,1,Unknown,ms1,2211.29,1090.7917,83373.5391
5629,controllerType=0 controllerNumber=1 scan=8304,1,Unknown,ms1,2213.70,1090.7924,205117.5938
5630,controllerType=0 controllerNumber=1 scan=8312,1,Unknown,ms1,2215.02,1090.7960,125573.8516
5631,controllerType=0 controllerNumber=1 scan=8324,1,Unknown,ms1,2216.96,1090.7911,184718.3438
5631,controllerType=0 controllerNumber=1 scan=8324,1,Unknown,ms1,2216.96,1090.7996,61481.6836
5632,controllerType=0 controllerNumber=1 scan=8327,1,Unknown,ms1,2217.50,1090.7930,98866.9766
5633,controllerType=0 controllerNumber=1 scan=8335,1,Unknown,ms1,2218.75,1090.7898,331738.6875
5633,controllerType=0 controllerNumber=1 scan=8335,1,Unknown,ms1,2218.75,1090.7983,221505.0781
5634,controllerType=0 controllerNumber=1 scan=8346,1,Unknown,ms1,2220.53,1090.7933,721445.1875
5635,controllerType=0 controllerNumber=1 scan=8357,1,Unknown,ms1,2222.45,1090.7971,190921.7656
5636,controllerType=0 controllerNumber=1 scan=8368,1,Unknown,ms1,2224.16,1090.7935,1850297.3750
5637,controllerType=0 controllerNumber=1 scan=8372,1,Unknown,ms1,2224.79,1090.7935,1835719.1250
5638,controllerType=0 controllerNumber=1 scan=8385,1,Unknown,ms1,2226.89,1090.7918,2130827.5000
5639,controllerType=0 controllerNumber=1 scan=8387,1,Unknown,ms1,2227.46,1090.7935,1453133.3750
5640,controllerType=0 controllerNumber=1 scan=8397,1,Unknown,ms1,2228.99,1090.7919,1138339.2500
5641,controllerType=0 controllerNumber=1 scan=8407,1,Unknown,ms1,2230.59,1090.7953,1292099.5000
5643,controllerType=0 controllerNumber=1 scan=8418,1,Unknown,ms1,2232.43,1090.7912,849527.8750
5644,controllerType=0 controllerNumber=1 scan=8425,1,Unknown,ms1,2233.59,1090.7891,1841370.7500
5644,controllerType=0 controllerNumber=1 scan=8425,1,Unknown,ms1,2233.59,1090.7977,1382217.7500
5645,controllerType=0 controllerNumber=1 scan=8426,1,Unknown,ms1,2233.96,1090.7968,1265312.8750
5648,controllerType=0 controllerNumber=1 scan=8435,1,Unknown,ms1,2235.64,1090.7922,950836.0625
