# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
1732,controllerType=0 controllerNumber=1 scan=1742,1,Unknown,ms1,564.03,1260.0375,0.0000
1740,controllerType=0 controllerNumber=1 scan=1750,1,Unknown,ms1,566.56,1260.0375,15250.3086
1753,controllerType=0 controllerNumber=1 scan=1763,1,Unknown,ms1,570.71,1260.0374,0.0000
1758,controllerType=0 controllerNumber=1 scan=1768,1,Unknown,ms1,572.34,1260.0375,14834.3545
1772,controllerType=0 controllerNumber=1 scan=1784,1,Unknown,ms1,577.06,1260.0375,16810.0313
1786,controllerType=0 controllerNumber=1 scan=1799,1,Unknown,ms1,581.91,1260.0374,22103.6230
1850,controllerType=0 controllerNumber=1 scan=1865,1,Unknown,ms1,603.10,1260.0374,0.0000
1850,controllerType=0 controllerNumber=1 scan=1865,1,Unknown,ms1,603.10,1260.0480,0.0000
1886,controllerType=0 controllerNumber=1 scan=1902,1,Unknown,ms1,615.20,1260.0372,0.0000
1886,controllerType=0 controllerNumber=1 scan=1902,1,Unknown,ms1,615.20,1260.0478,20482.9492
1912,controllerType=0 controllerNumber=1 scan=1930,1,Unknown,ms1,624.04,1260.0374,24206.2188
1917,controllerType=0 controllerNumber=1 scan=1935,1,Unknown,ms1,625.73,1260.0373,0.0000
1917,controllerType=0 controllerNumber=1 scan=1935,1,Unknown,ms1,625.73,1260.0480,0.0000
1931,controllerType=0 controllerNumber=1 scan=1949,1,Unknown,ms1,630.24,1260.0374,10373.9688
1946,controllerType=0 controllerNumber=1 scan=1964,1,Unknown,ms1,634.98,1260.0373,0.0000
1946,controllerType=0 controllerNumber=1 scan=1964,1,Unknown,ms1,634.98,1260.0479,0.0000
1973,controllerType=0 controllerNumber=1 scan=1992,1,Unknown,ms1,644.14,1260.0373,0.0000
1973,controllerType=0 controllerNumber=1 scan=1992,1,Unknown,ms1,644.14,1260.0479,13524.9688
1983,controllerType=0 controllerNumber=1 scan=2003,1,Unknown,ms1,647.75,1260.0375,0.0000
1986,controllerType=0 controllerNumber=1 scan=2006,1,Unknown,ms1,648.70,1260.0373,0.0000
1986,controllerType=0 controllerNumber=1 scan=2006,1,Unknown,ms1,648.70,1260.0479,0.0000
2047,controllerType=0 controllerNumber=1 scan=2069,1,Unknown,ms1,668.45,1260.0478,0.0000
2061,controllerType=0 controllerNumber=1 scan=2083,1,Unknown,ms1,672.87,1260.0371,16073.9824
2061,controllerType=0 controllerNumber=1 scan=2083,1,Unknown,ms1,672.87,1260.0477,0.0000
2062,controllerType=0 controllerNumber=1 scan=2084,1,Unknown,ms1,673.18,1260.0371,0.0000
2062,controllerType=0 controllerNumber=1 scan=2084,1,Unknown,ms1,673.18,1260.0477,0.0000
2073,controllerType=0 controllerNumber=1 scan=2095,1,Unknown,ms1,676.87,1260.0373,27830.3906
2073,controllerType=0 controllerNumber=1 scan=2095,1,Unknown,ms1,676.87,1260.0480,12924.6924
2082,controllerType=0 controllerNumber=1 scan=2104,1,Unknown,ms1,679.71,1260.0373,0.0000
2128,controllerType=0 controllerNumber=1 scan=2151,1,Unknown,ms1,694.53,1260.0374,15137.1836
2128,controllerType=0 controllerNumber=1 scan=2151,1,Unknown,ms1,694.53,1260.0480,29966.9434
2137,controllerType=0 controllerNumber=1 scan=2160,1,Unknown,ms1,697.73,1260.0373,0.0000
2137,controllerType=0 controllerNumber=1 scan=2160,1,Unknown,ms1,697.73,1260.0479,0.0000
2146,controllerType=0 controllerNumber=1 scan=2169,1,Unknown,ms1,700.83,1260.0373,0.0000
2146,controllerType=0 controllerNumber=1 scan=2169,1,Unknown,ms1,700.83,1260.0479,0.0000
2161,controllerType=0 controllerNumber=1 scan=2184,1,Unknown,ms1,705.92,1260.0373,0.0000
2161,controllerType=0 controllerNumber=1 scan=2184,1,Unknown,ms1,705.92,1260.0479,14339.3965
2172,controllerType=0 controllerNumber=1 scan=2199,1,Unknown,ms1,709.99,1260.0372,25743.7598
2172,controllerType=0 controllerNumber=1 scan=2199,1,Unknown,ms1,709.99,1260.0478,30579.8984
2174,controllerType=0 controllerNumber=1 scan=2201,1,Unknown,ms1,710.68,1260.0372,32300.2598
2174,controllerType=0 controllerNumber=1 scan=2201,1,Unknown,ms1,710.68,1260.0478,22272.1309
2188,controllerType=0 controllerNumber=1 scan=2215,1,Unknown,ms1,715.19,1260.0374,0.0000
2188,controllerType=0 controllerNumber=1 scan=2215,1,Unknown,ms1,715.19,1260.0480,0.0000
2195,controllerType=0 controllerNumber=1 scan=2222,1,Unknown,ms1,717.40,1260.0373,0.0000
2212,controllerType=0 controllerNumber=1 scan=2240,1,Unknown,ms1,723.06,1260.0372,27717.0234
2212,controllerType=0 controllerNumber=1 scan=2240,1,Unknown,ms1,723.06,1260.0478,39008.3906
2419,controllerType=0 controllerNumber=1 scan=2468,1,Unknown,ms1,794.64,1260.0374,0.0000
2433,controllerType=0 controllerNumber=1 scan=2482,1,Unknown,ms1,799.06,1260.0377,0.0000
2436,controllerType=0 controllerNumber=1 scan=2485,1,Unknown,ms1,800.01,1260.0379,25080.4355
2459,controllerType=0 controllerNumber=1 scan=2509,1,Unknown,ms1,807.88,1260.0374,0.0000
2617,controllerType=0 controllerNumber=1 scan=2670,1,Unknown,ms1,860.56,1260.0376,0.0000
2703,controllerType=0 controllerNumber=1 scan=2757,1,Unknown,ms1,888.35,1260.0378,0.0000
2744,controllerType=0 controllerNumber=1 scan=2798,1,Unknown,ms1,902.15,1260.0376,0.0000
2751,controllerType=0 controllerNumber=1 scan=2806,1,Unknown,ms1,904.52,1260.0376,32014.3066
2814,controllerType=0 controllerNumber=1 scan=2870,1,Unknown,ms1,925.82,1260.0372,13146.3096
2814,controllerType=0 controllerNumber=1 scan=2870,1,Unknown,ms1,925.82,1260.0478,28773.9082
2847,controllerType=0 controllerNumber=1 scan=2903,1,Unknown,ms1,936.64,1260.0373,0.0000
2860,controllerType=0 controllerNumber=1 scan=2917,1,Unknown,ms1,941.05,1260.0371,0.0000
2860,controllerType=0 controllerNumber=1 scan=2917,1,Unknown,ms1,941.05,1260.0477,0.0000
3011,controllerType=0 controllerNumber=1 scan=3068,1,Unknown,ms1,990.88,1260.0376,0.0000
3014,controllerType=0 controllerNumber=1 scan=3071,1,Unknown,ms1,991.83,1260.0376,0.0000
3023,controllerType=0 controllerNumber=1 scan=3080,1,Unknown,ms1,994.67,1260.0376,0.0000
3025,controllerType=0 controllerNumber=1 scan=3082,1,Unknown,ms1,995.30,1260.0376,0.0000
3036,controllerType=0 controllerNumber=1 scan=3093,1,Unknown,ms1,999.18,1260.0374,0.0000
3043,controllerType=0 controllerNumber=1 scan=3100,1,Unknown,ms1,1001.49,1260.0374,12872.6875
3044,controllerType=0 controllerNumber=1 scan=3101,1,Unknown,ms1,1001.81,1260.0374,0.0000
3045,controllerType=0 controllerNumber=1 scan=3102,1,Unknown,ms1,1002.12,1260.0372,30919.3848
3045,controllerType=0 controllerNumber=1 scan=3102,1,Unknown,ms1,1002.12,1260.0478,45457.9961
3049,controllerType=0 controllerNumber=1 scan=3106,1,Unknown,ms1,1003.38,1260.0374,33938.3789
3053,controllerType=0 controllerNumber=1 scan=3110,1,Unknown,ms1,1004.64,1260.0373,32693.8711
3053,controllerType=0 controllerNumber=1 scan=3110,1,Unknown,ms1,1004.64,1260.0479,28425.8125
3063,controllerType=0 controllerNumber=1 scan=3120,1,Unknown,ms1,1008.16,1260.0373,0.0000
3063,controllerType=0 controllerNumber=1 scan=3120,1,Unknown,ms1,1008.16,1260.0479,0.0000
3083,controllerType=0 controllerNumber=1 scan=3140,1,Unknown,ms1,1014.52,1260.0373,0.0000
3083,controllerType=0 controllerNumber=1 scan=3140,1,Unknown,ms1,1014.52,1260.0479,17108.2813
3117,controllerType=0 controllerNumber=1 scan=3175,1,Unknown,ms1,1025.60,1260.0370,12521.2393
3117,controllerType=0 controllerNumber=1 scan=3175,1,Unknown,ms1,1025.60,1260.0476,0.0000
3182,controllerType=0 controllerNumber=1 scan=3241,1,Unknown,ms1,1046.86,1260.0377,0.0000
3193,controllerType=0 controllerNumber=1 scan=3252,1,Unknown,ms1,1050.33,1260.0375,40159.6875
3213,controllerType=0 controllerNumber=1 scan=3273,1,Unknown,ms1,1056.83,1260.0372,0.0000
3213,controllerType=0 controllerNumber=1 scan=3273,1,Unknown,ms1,1056.83,1260.0478,0.0000
3244,controllerType=0 controllerNumber=1 scan=3304,1,Unknown,ms1,1066.77,1260.0376,20129.1484
3274,controllerType=0 controllerNumber=1 scan=3336,1,Unknown,ms1,1076.73,1260.0375,0.0000
3312,controllerType=0 controllerNumber=1 scan=3375,1,Unknown,ms1,1089.19,1260.0376,0.0000
3313,controllerType=0 controllerNumber=1 scan=3376,1,Unknown,ms1,1089.50,1260.0377,0.0000
3332,controllerType=0 controllerNumber=1 scan=3396,1,Unknown,ms1,1095.78,1260.0375,0.0000
3417,controllerType=0 controllerNumber=1 scan=3485,1,Unknown,ms1,1123.83,1260.0369,0.0000
3453,controllerType=0 controllerNumber=1 scan=3523,1,Unknown,ms1,1135.78,1260.0367,0.0000
3453,controllerType=0 controllerNumber=1 scan=3523,1,Unknown,ms1,1135.78,1260.0473,0.0000
3475,controllerType=0 controllerNumber=1 scan=3545,1,Unknown,ms1,1142.98,1260.0369,0.0000
3475,controllerType=0 controllerNumber=1 scan=3545,1,Unknown,ms1,1142.98,1260.0475,0.0000
3512,controllerType=0 controllerNumber=1 scan=3584,1,Unknown,ms1,1155.21,1260.0374,0.0000
3522,controllerType=0 controllerNumber=1 scan=3594,1,Unknown,ms1,1158.87,1260.0374,0.0000
3535,controllerType=0 controllerNumber=1 scan=3607,1,Unknown,ms1,1163.28,1260.0370,54907.8945
3535,controllerType=0 controllerNumber=1 scan=3607,1,Unknown,ms1,1163.28,1260.0476,90931.0000
3549,controllerType=0 controllerNumber=1 scan=3621,1,Unknown,ms1,1167.85,1260.0370,0.0000
3549,controllerType=0 controllerNumber=1 scan=3621,1,Unknown,ms1,1167.85,1260.0476,0.0000
3550,controllerType=0 controllerNumber=1 scan=3622,1,Unknown,ms1,1168.16,1260.0372,0.0000
3550,controllerType=0 controllerNumber=1 scan=3622,1,Unknown,ms1,1168.16,1260.0478,0.0000
3570,controllerType=0 controllerNumber=1 scan=3644,1,Unknown,ms1,1175.22,1260.0371,37333.0547
3570,controllerType=0 controllerNumber=1 scan=3644,1,Unknown,ms1,1175.22,1260.0477,23511.0488
3611,controllerType=0 controllerNumber=1 scan=3687,1,Unknown,ms1,1188.77,1260.0369,0.0000
3611,controllerType=0 controllerNumber=1 scan=3687,1,Unknown,ms1,1188.77,1260.0475,0.0000
3627,controllerType=0 controllerNumber=1 scan=3704,1,Unknown,ms1,1194.07,1260.0370,78424.1719
3627,controllerType=0 controllerNumber=1 scan=3704,1,Unknown,ms1,1194.07,1260.0476,82755.7813
3630,controllerType=0 controllerNumber=1 scan=3708,1,Unknown,ms1,1195.16,1260.0371,20667.5039
3630,controllerType=0 controllerNumber=1 scan=3708,1,Unknown,ms1,1195.16,1260.0477,0.0000
3643,controllerType=0 controllerNumber=1 scan=3723,1,Unknown,ms1,1199.56,1260.0370,35896.2109
3643,controllerType=0 controllerNumber=1 scan=3723,1,Unknown,ms1,1199.56,1260.0476,33634.4453
3657,controllerType=0 controllerNumber=1 scan=3737,1,Unknown,ms1,1204.49,1260.0370,0.0000
3657,controllerType=0 controllerNumber=1 scan=3737,1,Unknown,ms1,1204.49,1260.0476,0.0000
3664,controllerType=0 controllerNumber=1 scan=3744,1,Unknown,ms1,1206.70,1260.0371,48378.5547
3664,controllerType=0 controllerNumber=1 scan=3744,1,Unknown,ms1,1206.70,1260.0477,33983.6680
3719,controllerType=0 controllerNumber=1 scan=3803,1,Unknown,ms1,1224.77,1260.0371,35630.0195
3719,controllerType=0 controllerNumber=1 scan=3803,1,Unknown,ms1,1224.77,1260.0477,20229.2676
3724,controllerType=0 controllerNumber=1 scan=3808,1,Unknown,ms1,1226.45,1260.0370,0.0000
3730,controllerType=0 controllerNumber=1 scan=3814,1,Unknown,ms1,1228.34,1260.0368,0.0000
3730,controllerType=0 controllerNumber=1 scan=3814,1,Unknown,ms1,1228.34,1260.0474,0.0000
3746,controllerType=0 controllerNumber=1 scan=3831,1,Unknown,ms1,1233.65,1260.0369,33104.6523
3746,controllerType=0 controllerNumber=1 scan=3831,1,Unknown,ms1,1233.65,1260.0475,44467.1055
3756,controllerType=0 controllerNumber=1 scan=3844,1,Unknown,ms1,1237.35,1260.0370,0.0000
3756,controllerType=0 controllerNumber=1 scan=3844,1,Unknown,ms1,1237.35,1260.0476,0.0000
3774,controllerType=0 controllerNumber=1 scan=3863,1,Unknown,ms1,1243.43,1260.0368,0.0000
3774,controllerType=0 controllerNumber=1 scan=3863,1,Unknown,ms1,1243.43,1260.0475,0.0000
3792,controllerType=0 controllerNumber=1 scan=3881,1,Unknown,ms1,1249.11,1260.0371,32502.4102
3792,controllerType=0 controllerNumber=1 scan=3881,1,Unknown,ms1,1249.11,1260.0477,15772.2813
3821,controllerType=0 controllerNumber=1 scan=3915,1,Unknown,ms1,1259.09,1260.0370,0.0000
3882,controllerType=0 controllerNumber=1 scan=3984,1,Unknown,ms1,1280.21,1260.0369,0.0000
3882,controllerType=0 controllerNumber=1 scan=3984,1,Unknown,ms1,1280.21,1260.0475,0.0000
3904,controllerType=0 controllerNumber=1 scan=4007,1,Unknown,ms1,1287.72,1260.0478,0.0000
3909,controllerType=0 controllerNumber=1 scan=4012,1,Unknown,ms1,1289.29,1260.0371,0.0000
3909,controllerType=0 controllerNumber=1 scan=4012,1,Unknown,ms1,1289.29,1260.0477,0.0000
3923,controllerType=0 controllerNumber=1 scan=4028,1,Unknown,ms1,1294.08,1260.0370,44148.6406
3923,controllerType=0 controllerNumber=1 scan=4028,1,Unknown,ms1,1294.08,1260.0476,44182.7695
3933,controllerType=0 controllerNumber=1 scan=4040,1,Unknown,ms1,1297.63,1260.0371,0.0000
3933,controllerType=0 controllerNumber=1 scan=4040,1,Unknown,ms1,1297.63,1260.0477,0.0000
3936,controllerType=0 controllerNumber=1 scan=4044,1,Unknown,ms1,1298.80,1260.0371,26596.7930
3936,controllerType=0 controllerNumber=1 scan=4044,1,Unknown,ms1,1298.80,1260.0477,33008.4023
3980,controllerType=0 controllerNumber=1 scan=4092,1,Unknown,ms1,1313.66,1260.0479,0.0000
4131,controllerType=0 controllerNumber=1 scan=4255,1,Unknown,ms1,1363.99,1260.0376,23926.6621
4225,controllerType=0 controllerNumber=1 scan=4355,1,Unknown,ms1,1395.04,1260.0376,0.0000
4227,controllerType=0 controllerNumber=1 scan=4357,1,Unknown,ms1,1395.73,1260.0376,0.0000
4245,controllerType=0 controllerNumber=1 scan=4376,1,Unknown,ms1,1401.70,1260.0376,32927.6719
4357,controllerType=0 controllerNumber=1 scan=4495,1,Unknown,ms1,1439.47,1260.0374,0.0000
4361,controllerType=0 controllerNumber=1 scan=4499,1,Unknown,ms1,1440.84,1260.0371,0.0000
4361,controllerType=0 controllerNumber=1 scan=4499,1,Unknown,ms1,1440.84,1260.0477,0.0000
4440,controllerType=0 controllerNumber=1 scan=4584,1,Unknown,ms1,1467.54,1260.0375,0.0000
4443,controllerType=0 controllerNumber=1 scan=4589,1,Unknown,ms1,1468.77,1260.0376,0.0000
4455,controllerType=0 controllerNumber=1 scan=4601,1,Unknown,ms1,1472.56,1260.0374,0.0000
4481,controllerType=0 controllerNumber=1 scan=4631,1,Unknown,ms1,1481.75,1260.0374,24602.5195
4521,controllerType=0 controllerNumber=1 scan=4677,1,Unknown,ms1,1495.28,1260.0375,33931.6836
4553,controllerType=0 controllerNumber=1 scan=4711,1,Unknown,ms1,1506.23,1260.0374,17820.7949
4592,controllerType=0 controllerNumber=1 scan=4763,1,Unknown,ms1,1521.04,1260.0370,12316.8105
4592,controllerType=0 controllerNumber=1 scan=4763,1,Unknown,ms1,1521.04,1260.0476,0.0000
4599,controllerType=0 controllerNumber=1 scan=4770,1,Unknown,ms1,1523.30,1260.0368,0.0000
4620,controllerType=0 controllerNumber=1 scan=4803,1,Unknown,ms1,1531.80,1260.0369,0.0000
4620,controllerType=0 controllerNumber=1 scan=4803,1,Unknown,ms1,1531.80,1260.0475,0.0000
4637,controllerType=0 controllerNumber=1 scan=4830,1,Unknown,ms1,1538.84,1260.0366,0.0000
4637,controllerType=0 controllerNumber=1 scan=4830,1,Unknown,ms1,1538.84,1260.0472,0.0000
4686,controllerType=0 controllerNumber=1 scan=4898,1,Unknown,ms1,1557.63,1260.0372,0.0000
4686,controllerType=0 controllerNumber=1 scan=4898,1,Unknown,ms1,1557.63,1260.0478,0.0000
4769,controllerType=0 controllerNumber=1 scan=5007,1,Unknown,ms1,1588.13,1260.0373,0.0000
4769,controllerType=0 controllerNumber=1 scan=5007,1,Unknown,ms1,1588.13,1260.0479,0.0000
4965,controllerType=0 controllerNumber=1 scan=5354,1,Unknown,ms1,1674.98,1260.0362,12853.6543
4965,controllerType=0 controllerNumber=1 scan=5354,1,Unknown,ms1,1674.98,1260.0468,0.0000
4976,controllerType=0 controllerNumber=1 scan=5389,1,Unknown,ms1,1682.15,1260.0365,32569.1699
4976,controllerType=0 controllerNumber=1 scan=5389,1,Unknown,ms1,1682.15,1260.0471,17545.8613
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,1260.0370,0.0000
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,1260.0476,0.0000
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,1260.0360,60064.6445
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,1260.0467,46118.6602
5119,controllerType=0 controllerNumber=1 scan=5931,1,Unknown,ms1,1784.79,1260.0358,57803.8867
5119,controllerType=0 controllerNumber=1 scan=5931,1,Unknown,ms1,1784.79,1260.0464,43912.1797
5120,controllerType=0 controllerNumber=1 scan=5939,1,Unknown,ms1,1786.11,1260.0357,135074.5469
5120,controllerType=0 controllerNumber=1 scan=5939,1,Unknown,ms1,1786.11,1260.0463,121304.0391
5121,controllerType=0 controllerNumber=1 scan=5944,1,Unknown,ms1,1787.15,1260.0357,58636.9805
5121,controllerType=0 controllerNumber=1 scan=5944,1,Unknown,ms1,1787.15,1260.0463,51434.9375
5123,controllerType=0 controllerNumber=1 scan=5954,1,Unknown,ms1,1788.91,1260.0358,117917.4609
5123,controllerType=0 controllerNumber=1 scan=5954,1,Unknown,ms1,1788.91,1260.0464,77915.1719
5368,controllerType=0 controllerNumber=1 scan=7123,1,Unknown,ms1,2000.68,1260.0458,49898.0898
5386,controllerType=0 controllerNumber=1 scan=7190,1,Unknown,ms1,2013.47,1260.0354,0.0000
5386,controllerType=0 controllerNumber=1 scan=7190,1,Unknown,ms1,2013.47,1260.0460,118582.2188
5435,controllerType=0 controllerNumber=1 scan=7350,1,Unknown,ms1,2045.21,1260.0377,476432.7813
5720,controllerType=0 controllerNumber=1 scan=8691,1,Unknown,ms1,2283.81,1260.0371,0.0000
5720,controllerType=0 controllerNumber=1 scan=8691,1,Unknown,ms1,2283.81,1260.0477,166680.0938
5730,controllerType=0 controllerNumber=1 scan=8723,1,Unknown,ms1,2289.65,1260.0367,0.0000
5730,controllerType=0 controllerNumber=1 scan=8723,1,Unknown,ms1,2289.65,1260.0473,238561.7188
5796,controllerType=0 controllerNumber=1 scan=8969,1,Unknown,ms1,2335.29,1260.0368,89243.9922
5796,controllerType=0 controllerNumber=1 scan=8969,1,Unknown,ms1,2335.29,1260.0475,244188.8125
5825,controllerType=0 controllerNumber=1 scan=9081,1,Unknown,ms1,2356.32,1260.0359,845148.9375
5825,controllerType=0 controllerNumber=1 scan=9081,1,Unknown,ms1,2356.32,1260.0465,1072294.7500
5836,controllerType=0 controllerNumber=1 scan=9105,1,Unknown,ms1,2361.80,1260.0367,0.0000
5836,controllerType=0 controllerNumber=1 scan=9105,1,Unknown,ms1,2361.80,1260.0473,0.0000
5869,controllerType=0 controllerNumber=1 scan=9242,1,Unknown,ms1,2386.94,1260.0361,319028.5313
5869,controllerType=0 controllerNumber=1 scan=9242,1,Unknown,ms1,2386.94,1260.0467,167083.2656
5871,controllerType=0 controllerNumber=1 scan=9254,1,Unknown,ms1,2388.84,1260.0365,127078.9453
5871,controllerType=0 controllerNumber=1 scan=9254,1,Unknown,ms1,2388.84,1260.0471,77999.0234
5872,controllerType=0 controllerNumber=1 scan=9259,1,Unknown,ms1,2389.69,1260.0396,596185.0000
5873,controllerType=0 controllerNumber=1 scan=9266,1,Unknown,ms1,2390.85,1260.0393,923404.7500
5874,controllerType=0 controllerNumber=1 scan=9271,1,Unknown,ms1,2391.86,1260.0367,1739949.6250
5874,controllerType=0 controllerNumber=1 scan=9271,1,Unknown,ms1,2391.86,1260.0473,1102588.2500
5875,controllerType=0 controllerNumber=1 scan=9279,1,Unknown,ms1,2393.18,1260.0381,1801258.7500
5876,controllerType=0 controllerNumber=1 scan=9283,1,Unknown,ms1,2393.88,1260.0364,3312147.0000
5876,controllerType=0 controllerNumber=1 scan=9283,1,Unknown,ms1,2393.88,1260.0470,2039620.1250
5877,controllerType=0 controllerNumber=1 scan=9286,1,Unknown,ms1,2394.42,1260.0355,4624182.0000
5877,controllerType=0 controllerNumber=1 scan=9286,1,Unknown,ms1,2394.42,1260.0461,2899538.2500
5878,controllerType=0 controllerNumber=1 scan=9291,1,Unknown,ms1,2395.28,1260.0381,3802698.2500
5879,controllerType=0 controllerNumber=1 scan=9299,1,Unknown,ms1,2396.59,1260.0361,7296292.0000
5879,controllerType=0 controllerNumber=1 scan=9299,1,Unknown,ms1,2396.59,1260.0467,4631594.5000
5880,controllerType=0 controllerNumber=1 scan=9303,1,Unknown,ms1,2397.37,1260.0374,6612869.5000
5881,controllerType=0 controllerNumber=1 scan=9308,1,Unknown,ms1,2398.22,1260.0363,9733856.0000
5881,controllerType=0 controllerNumber=1 scan=9308,1,Unknown,ms1,2398.22,1260.0470,6083215.0000
5882,controllerType=0 controllerNumber=1 scan=9309,1,Unknown,ms1,2398.59,1260.0372,11477973.0000
5882,controllerType=0 controllerNumber=1 scan=9309,1,Unknown,ms1,2398.59,1260.0478,7157406.5000
5883,controllerType=0 controllerNumber=1 scan=9313,1,Unknown,ms1,2399.29,1260.0362,9193244.0000
5883,controllerType=0 controllerNumber=1 scan=9313,1,Unknown,ms1,2399.29,1260.0468,5768344.5000
5884,controllerType=0 controllerNumber=1 scan=9321,1,Unknown,ms1,2400.55,1260.0376,7568808.5000
5885,controllerType=0 controllerNumber=1 scan=9324,1,Unknown,ms1,2401.06,1260.0370,7776934.5000
5885,controllerType=0 controllerNumber=1 scan=9324,1,Unknown,ms1,2401.06,1260.0476,4862096.5000
5886,controllerType=0 controllerNumber=1 scan=9328,1,Unknown,ms1,2401.70,1260.0364,7042329.5000
5886,controllerType=0 controllerNumber=1 scan=9328,1,Unknown,ms1,2401.70,1260.0470,4330147.0000
5887,controllerType=0 controllerNumber=1 scan=9331,1,Unknown,ms1,2402.25,1260.0456,3839879.5000
5888,controllerType=0 controllerNumber=1 scan=9337,1,Unknown,ms1,2403.23,1260.0370,4743021.5000
5888,controllerType=0 controllerNumber=1 scan=9337,1,Unknown,ms1,2403.23,1260.0476,2885416.0000
5889,controllerType=0 controllerNumber=1 scan=9342,1,Unknown,ms1,2404.02,1260.0371,4175990.2500
5889,controllerType=0 controllerNumber=1 scan=9342,1,Unknown,ms1,2404.02,1260.0477,2513132.2500
5890,controllerType=0 controllerNumber=1 scan=9347,1,Unknown,ms1,2404.95,1260.0364,4696119.5000
5890,controllerType=0 controllerNumber=1 scan=9347,1,Unknown,ms1,2404.95,1260.0470,2816238.2500
5891,controllerType=0 controllerNumber=1 scan=9348,1,Unknown,ms1,2405.31,1260.0354,3957960.0000
