# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
4434,controllerType=0 controllerNumber=1 scan=4578,1,Unknown,ms1,1465.55,59771.3535,676.2858,30124.9824
4442,controllerType=0 controllerNumber=1 scan=4588,1,Unknown,ms1,1468.40,51295.9121,676.2899,28366.6699
4443,controllerType=0 controllerNumber=1 scan=4589,1,Unknown,ms1,1468.77,53330.9473,676.2858,27195.6133
4444,controllerType=0 controllerNumber=1 scan=4590,1,Unknown,ms1,1469.09,50310.2832,676.2900,28162.3711
4445,controllerType=0 controllerNumber=1 scan=4591,1,Unknown,ms1,1469.40,13691.2646,676.2898,13691.2646
4448,controllerType=0 controllerNumber=1 scan=4594,1,Unknown,ms1,1470.35,41599.4980,676.2899,24768.2773
4450,controllerType=0 controllerNumber=1 scan=4596,1,Unknown,ms1,1470.98,35382.9883,676.2898,35382.9883
4452,controllerType=0 controllerNumber=1 scan=4598,1,Unknown,ms1,1471.61,37897.5146,676.2857,25945.5664
4463,controllerType=0 controllerNumber=1 scan=4612,1,Unknown,ms1,1475.55,20043.2188,676.2897,20043.2188
4467,controllerType=0 controllerNumber=1 scan=4616,1,Unknown,ms1,1477.01,40625.2119,676.2899,26097.7520
4480,controllerType=0 controllerNumber=1 scan=4630,1,Unknown,ms1,1481.44,65540.8105,676.2898,34027.1133
4482,controllerType=0 controllerNumber=1 scan=4632,1,Unknown,ms1,1482.07,52966.4199,676.2899,32067.7383
4483,controllerType=0 controllerNumber=1 scan=4633,1,Unknown,ms1,1482.38,68193.9863,676.2899,40291.6289
4486,controllerType=0 controllerNumber=1 scan=4636,1,Unknown,ms1,1483.33,28311.0645,676.2897,28311.0645
4498,controllerType=0 controllerNumber=1 scan=4650,1,Unknown,ms1,1487.46,173235.0547,676.2899,100471.3281
4500,controllerType=0 controllerNumber=1 scan=4652,1,Unknown,ms1,1488.09,78237.8711,676.2898,46108.6250
4501,controllerType=0 controllerNumber=1 scan=4653,1,Unknown,ms1,1488.41,67917.4785,676.2898,37751.3555
4508,controllerType=0 controllerNumber=1 scan=4661,1,Unknown,ms1,1490.72,78994.2305,676.2899,42930.4258
4525,controllerType=0 controllerNumber=1 scan=4681,1,Unknown,ms1,1496.75,75196.9023,676.2899,45624.5508
4526,controllerType=0 controllerNumber=1 scan=4682,1,Unknown,ms1,1497.06,65037.2871,676.2900,39716.7539
4532,controllerType=0 controllerNumber=1 scan=4689,1,Unknown,ms1,1499.10,110249.5664,676.2899,78305.7188
4541,controllerType=0 controllerNumber=1 scan=4698,1,Unknown,ms1,1502.10,67297.7852,676.2899,36063.9219
4547,controllerType=0 controllerNumber=1 scan=4705,1,Unknown,ms1,1504.18,50952.3887,676.2899,31005.6387
4548,controllerType=0 controllerNumber=1 scan=4706,1,Unknown,ms1,1504.50,57730.5898,676.2899,34020.1328
4550,controllerType=0 controllerNumber=1 scan=4708,1,Unknown,ms1,1505.13,48322.4863,676.2898,31016.9375
4551,controllerType=0 controllerNumber=1 scan=4709,1,Unknown,ms1,1505.50,41215.0215,676.2899,23050.3516
4553,controllerType=0 controllerNumber=1 scan=4711,1,Unknown,ms1,1506.23,39429.7461,676.2898,23371.6113
4561,controllerType=0 controllerNumber=1 scan=4720,1,Unknown,ms1,1509.03,52139.9102,676.2897,52139.9102
4564,controllerType=0 controllerNumber=1 scan=4724,1,Unknown,ms1,1510.07,104856.3594,676.2897,104856.3594
4565,controllerType=0 controllerNumber=1 scan=4725,1,Unknown,ms1,1510.44,141186.0469,676.2898,141186.0469
4568,controllerType=0 controllerNumber=1 scan=4729,1,Unknown,ms1,1511.69,47177.5664,676.2897,47177.5664
4569,controllerType=0 controllerNumber=1 scan=4730,1,Unknown,ms1,1512.01,23845.9121,676.2896,23845.9121
4575,controllerType=0 controllerNumber=1 scan=4739,1,Unknown,ms1,1514.30,32138.8555,676.2897,32138.8555
4576,controllerType=0 controllerNumber=1 scan=4740,1,Unknown,ms1,1514.67,84854.7969,676.2897,84854.7969
4577,controllerType=0 controllerNumber=1 scan=4741,1,Unknown,ms1,1514.99,39541.4180,676.2897,39541.4180
4578,controllerType=0 controllerNumber=1 scan=4742,1,Unknown,ms1,1515.30,41807.6133,676.2897,41807.6133
4579,controllerType=0 controllerNumber=1 scan=4743,1,Unknown,ms1,1515.68,45558.1602,676.2897,45558.1602
4580,controllerType=0 controllerNumber=1 scan=4744,1,Unknown,ms1,1516.05,119402.9844,676.2897,119402.9844
4581,controllerType=0 controllerNumber=1 scan=4747,1,Unknown,ms1,1516.65,115519.3047,676.2896,115519.3047
4582,controllerType=0 controllerNumber=1 scan=4748,1,Unknown,ms1,1517.02,123984.0859,676.2895,123984.0859
4583,controllerType=0 controllerNumber=1 scan=4750,1,Unknown,ms1,1517.42,79578.7031,676.2896,79578.7031
4584,controllerType=0 controllerNumber=1 scan=4751,1,Unknown,ms1,1517.79,93245.6563,676.2895,93245.6563
4587,controllerType=0 controllerNumber=1 scan=4755,1,Unknown,ms1,1518.91,28539.3574,676.2895,28539.3574
4588,controllerType=0 controllerNumber=1 scan=4758,1,Unknown,ms1,1519.52,102087.3750,676.2895,102087.3750
4589,controllerType=0 controllerNumber=1 scan=4759,1,Unknown,ms1,1519.88,72528.9922,676.2896,72528.9922
4590,controllerType=0 controllerNumber=1 scan=4761,1,Unknown,ms1,1520.30,102978.7578,676.2896,102978.7578
4591,controllerType=0 controllerNumber=1 scan=4762,1,Unknown,ms1,1520.68,133291.3594,676.2895,133291.3594
4592,controllerType=0 controllerNumber=1 scan=4763,1,Unknown,ms1,1521.04,44789.7305,676.2896,44789.7305
4594,controllerType=0 controllerNumber=1 scan=4765,1,Unknown,ms1,1521.72,131206.5313,676.2896,131206.5313
4595,controllerType=0 controllerNumber=1 scan=4766,1,Unknown,ms1,1522.04,26899.8945,676.2896,26899.8945
4596,controllerType=0 controllerNumber=1 scan=4767,1,Unknown,ms1,1522.35,133805.1875,676.2895,133805.1875
4597,controllerType=0 controllerNumber=1 scan=4768,1,Unknown,ms1,1522.67,130035.6328,676.2895,130035.6328
4598,controllerType=0 controllerNumber=1 scan=4769,1,Unknown,ms1,1522.99,106233.9531,676.2895,106233.9531
4599,controllerType=0 controllerNumber=1 scan=4770,1,Unknown,ms1,1523.30,318163.0234,676.2902,192106.1719
4600,controllerType=0 controllerNumber=1 scan=4771,1,Unknown,ms1,1523.62,143418.9688,676.2896,143418.9688
4601,controllerType=0 controllerNumber=1 scan=4774,1,Unknown,ms1,1524.16,101050.9922,676.2895,101050.9922
4602,controllerType=0 controllerNumber=1 scan=4775,1,Unknown,ms1,1524.53,140166.8281,676.2895,140166.8281
4603,controllerType=0 controllerNumber=1 scan=4776,1,Unknown,ms1,1524.84,86744.3203,676.2895,86744.3203
4604,controllerType=0 controllerNumber=1 scan=4778,1,Unknown,ms1,1525.26,247203.0938,676.2885,247203.0938
4605,controllerType=0 controllerNumber=1 scan=4779,1,Unknown,ms1,1525.63,114159.6875,676.2896,114159.6875
4606,controllerType=0 controllerNumber=1 scan=4780,1,Unknown,ms1,1526.00,109078.0703,676.2895,109078.0703
4607,controllerType=0 controllerNumber=1 scan=4783,1,Unknown,ms1,1526.54,373750.1250,676.2899,221249.3125
4608,controllerType=0 controllerNumber=1 scan=4784,1,Unknown,ms1,1526.91,276782.2891,676.2910,166192.0625
4609,controllerType=0 controllerNumber=1 scan=4785,1,Unknown,ms1,1527.23,351095.4375,676.2898,351095.4375
4610,controllerType=0 controllerNumber=1 scan=4787,1,Unknown,ms1,1527.63,267842.3906,676.2911,154684.2344
4611,controllerType=0 controllerNumber=1 scan=4789,1,Unknown,ms1,1528.05,306908.6797,676.2907,185101.2813
4612,controllerType=0 controllerNumber=1 scan=4790,1,Unknown,ms1,1528.42,243478.8125,676.2889,243478.8125
4613,controllerType=0 controllerNumber=1 scan=4793,1,Unknown,ms1,1529.02,372793.6563,676.2901,221801.1875
4614,controllerType=0 controllerNumber=1 scan=4794,1,Unknown,ms1,1529.39,311314.1875,676.2897,311314.1875
4615,controllerType=0 controllerNumber=1 scan=4795,1,Unknown,ms1,1529.71,226433.9375,676.2893,226433.9375
4616,controllerType=0 controllerNumber=1 scan=4796,1,Unknown,ms1,1530.02,120369.0234,676.2895,120369.0234
4617,controllerType=0 controllerNumber=1 scan=4799,1,Unknown,ms1,1530.65,285225.2344,676.2901,172973.9844
4618,controllerType=0 controllerNumber=1 scan=4800,1,Unknown,ms1,1531.02,122834.7031,676.2897,122834.7031
4619,controllerType=0 controllerNumber=1 scan=4802,1,Unknown,ms1,1531.43,543084.7656,676.2899,329391.4375
4620,controllerType=0 controllerNumber=1 scan=4803,1,Unknown,ms1,1531.80,199584.4375,676.2890,199584.4375
4621,controllerType=0 controllerNumber=1 scan=4804,1,Unknown,ms1,1532.11,409651.7344,676.2905,226339.4688
4622,controllerType=0 controllerNumber=1 scan=4807,1,Unknown,ms1,1532.73,262021.1250,676.2886,262021.1250
4623,controllerType=0 controllerNumber=1 scan=4808,1,Unknown,ms1,1533.10,376139.2500,676.2887,376139.2500
4624,controllerType=0 controllerNumber=1 scan=4809,1,Unknown,ms1,1533.46,479188.0000,676.2901,286938.7813
4625,controllerType=0 controllerNumber=1 scan=4811,1,Unknown,ms1,1533.88,324865.1875,676.2892,324865.1875
4626,controllerType=0 controllerNumber=1 scan=4814,1,Unknown,ms1,1534.50,439409.4688,676.2896,439409.4688
4627,controllerType=0 controllerNumber=1 scan=4815,1,Unknown,ms1,1534.87,364146.7188,676.2887,364146.7188
4628,controllerType=0 controllerNumber=1 scan=4816,1,Unknown,ms1,1535.18,334601.8125,676.2893,334601.8125
4629,controllerType=0 controllerNumber=1 scan=4819,1,Unknown,ms1,1535.91,523791.2500,676.2893,523791.2500
4630,controllerType=0 controllerNumber=1 scan=4820,1,Unknown,ms1,1536.28,429304.7813,676.2919,220027.0625
4631,controllerType=0 controllerNumber=1 scan=4822,1,Unknown,ms1,1536.68,726312.5313,676.2899,434293.1875
4632,controllerType=0 controllerNumber=1 scan=4824,1,Unknown,ms1,1537.11,199771.2344,676.2896,199771.2344
4633,controllerType=0 controllerNumber=1 scan=4826,1,Unknown,ms1,1537.53,323756.0625,676.2892,323756.0625
4634,controllerType=0 controllerNumber=1 scan=4827,1,Unknown,ms1,1537.90,364999.8438,676.2914,217909.7344
4635,controllerType=0 controllerNumber=1 scan=4828,1,Unknown,ms1,1538.21,572285.9531,676.2903,346304.0000
4636,controllerType=0 controllerNumber=1 scan=4829,1,Unknown,ms1,1538.53,583932.1875,676.2905,351603.3438
4637,controllerType=0 controllerNumber=1 scan=4830,1,Unknown,ms1,1538.84,303462.8438,676.2895,303462.8438
4638,controllerType=0 controllerNumber=1 scan=4832,1,Unknown,ms1,1539.29,628965.4531,676.2898,383842.9375
4639,controllerType=0 controllerNumber=1 scan=4835,1,Unknown,ms1,1539.90,501175.1563,676.2899,305646.9375
4640,controllerType=0 controllerNumber=1 scan=4836,1,Unknown,ms1,1540.27,620675.6875,676.2892,620675.6875
4641,controllerType=0 controllerNumber=1 scan=4837,1,Unknown,ms1,1540.59,917503.1563,676.2900,548705.7500
4642,controllerType=0 controllerNumber=1 scan=4838,1,Unknown,ms1,1540.90,256682.1875,676.2891,256682.1875
4643,controllerType=0 controllerNumber=1 scan=4839,1,Unknown,ms1,1541.22,376963.3438,676.2889,376963.3438
4644,controllerType=0 controllerNumber=1 scan=4840,1,Unknown,ms1,1541.53,636166.0938,676.2916,329059.9063
4645,controllerType=0 controllerNumber=1 scan=4841,1,Unknown,ms1,1541.85,436986.0938,676.2892,436986.0938
4646,controllerType=0 controllerNumber=1 scan=4842,1,Unknown,ms1,1542.16,387498.3125,676.2883,387498.3125
4647,controllerType=0 controllerNumber=1 scan=4845,1,Unknown,ms1,1542.83,389508.4688,676.2909,228255.0156
4648,controllerType=0 controllerNumber=1 scan=4846,1,Unknown,ms1,1543.20,622685.0000,676.2901,367448.6875
4649,controllerType=0 controllerNumber=1 scan=4848,1,Unknown,ms1,1543.60,447988.4688,676.2892,447988.4688
4650,controllerType=0 controllerNumber=1 scan=4849,1,Unknown,ms1,1543.97,476973.5938,676.2898,289524.5000
4651,controllerType=0 controllerNumber=1 scan=4850,1,Unknown,ms1,1544.28,374829.8438,676.2895,374829.8438
4652,controllerType=0 controllerNumber=1 scan=4851,1,Unknown,ms1,1544.60,332681.9688,676.2894,332681.9688
4653,controllerType=0 controllerNumber=1 scan=4852,1,Unknown,ms1,1544.91,457331.4375,676.2894,457331.4375
4654,controllerType=0 controllerNumber=1 scan=4853,1,Unknown,ms1,1545.23,379524.6250,676.2905,227827.1875
4655,controllerType=0 controllerNumber=1 scan=4856,1,Unknown,ms1,1545.96,324112.8125,676.2883,324112.8125
4656,controllerType=0 controllerNumber=1 scan=4857,1,Unknown,ms1,1546.32,302616.3750,676.2890,302616.3750
4657,controllerType=0 controllerNumber=1 scan=4858,1,Unknown,ms1,1546.64,268966.9063,676.2895,268966.9063
4658,controllerType=0 controllerNumber=1 scan=4859,1,Unknown,ms1,1546.95,529185.2656,676.2900,320663.3750
4659,controllerType=0 controllerNumber=1 scan=4860,1,Unknown,ms1,1547.27,487455.0469,676.2922,250145.9688
4660,controllerType=0 controllerNumber=1 scan=4861,1,Unknown,ms1,1547.59,255091.7031,676.2886,255091.7031
4661,controllerType=0 controllerNumber=1 scan=4864,1,Unknown,ms1,1548.19,418583.4688,676.2895,418583.4688
4662,controllerType=0 controllerNumber=1 scan=4866,1,Unknown,ms1,1548.63,507163.1875,676.2899,302588.4375
4663,controllerType=0 controllerNumber=1 scan=4867,1,Unknown,ms1,1548.99,592459.6563,676.2913,297367.6875
4664,controllerType=0 controllerNumber=1 scan=4868,1,Unknown,ms1,1549.31,269485.1563,676.2894,269485.1563
4665,controllerType=0 controllerNumber=1 scan=4869,1,Unknown,ms1,1549.63,364187.1094,676.2907,213761.9688
4666,controllerType=0 controllerNumber=1 scan=4870,1,Unknown,ms1,1549.94,446587.1719,676.2898,273556.0938
4667,controllerType=0 controllerNumber=1 scan=4871,1,Unknown,ms1,1550.26,314638.4688,676.2888,314638.4688
4668,controllerType=0 controllerNumber=1 scan=4873,1,Unknown,ms1,1550.83,430519.2813,676.2914,220107.6875
4669,controllerType=0 controllerNumber=1 scan=4874,1,Unknown,ms1,1551.20,210447.8281,676.2887,210447.8281
4670,controllerType=0 controllerNumber=1 scan=4876,1,Unknown,ms1,1551.63,613573.6875,676.2899,361421.5000
4671,controllerType=0 controllerNumber=1 scan=4877,1,Unknown,ms1,1552.00,397676.2500,676.2890,397676.2500
4672,controllerType=0 controllerNumber=1 scan=4879,1,Unknown,ms1,1552.42,306700.6875,676.2895,306700.6875
4673,controllerType=0 controllerNumber=1 scan=4880,1,Unknown,ms1,1552.78,224476.3438,676.2892,224476.3438
4674,controllerType=0 controllerNumber=1 scan=4882,1,Unknown,ms1,1553.19,123839.7109,676.2896,123839.7109
4675,controllerType=0 controllerNumber=1 scan=4883,1,Unknown,ms1,1553.55,182265.4688,676.2887,182265.4688
4676,controllerType=0 controllerNumber=1 scan=4885,1,Unknown,ms1,1553.96,172658.6719,676.2895,172658.6719
4677,controllerType=0 controllerNumber=1 scan=4886,1,Unknown,ms1,1554.32,42196.3867,676.2896,42196.3867
4678,controllerType=0 controllerNumber=1 scan=4887,1,Unknown,ms1,1554.64,394754.5625,676.2898,394754.5625
4679,controllerType=0 controllerNumber=1 scan=4888,1,Unknown,ms1,1554.96,130851.0313,676.2897,130851.0313
4680,controllerType=0 controllerNumber=1 scan=4889,1,Unknown,ms1,1555.27,365743.8125,676.2880,186715.2031
4681,controllerType=0 controllerNumber=1 scan=4890,1,Unknown,ms1,1555.64,225766.2500,676.2886,225766.2500
4682,controllerType=0 controllerNumber=1 scan=4892,1,Unknown,ms1,1556.11,196259.4063,676.2893,196259.4063
4683,controllerType=0 controllerNumber=1 scan=4894,1,Unknown,ms1,1556.53,300168.8438,676.2888,300168.8438
4684,controllerType=0 controllerNumber=1 scan=4896,1,Unknown,ms1,1556.95,217848.0781,676.2886,217848.0781
4685,controllerType=0 controllerNumber=1 scan=4897,1,Unknown,ms1,1557.32,187947.5469,676.2902,115774.8281
4686,controllerType=0 controllerNumber=1 scan=4898,1,Unknown,ms1,1557.63,194709.2188,676.2894,194709.2188
4687,controllerType=0 controllerNumber=1 scan=4899,1,Unknown,ms1,1557.95,128409.2500,676.2897,128409.2500
4688,controllerType=0 controllerNumber=1 scan=4900,1,Unknown,ms1,1558.26,419026.0313,676.2918,214257.2344
4689,controllerType=0 controllerNumber=1 scan=4903,1,Unknown,ms1,1558.81,319541.0547,676.2900,190353.8594
4690,controllerType=0 controllerNumber=1 scan=4904,1,Unknown,ms1,1559.17,129883.4063,676.2897,129883.4063
4691,controllerType=0 controllerNumber=1 scan=4905,1,Unknown,ms1,1559.49,250621.3125,676.2893,250621.3125
4692,controllerType=0 controllerNumber=1 scan=4906,1,Unknown,ms1,1559.80,300813.8203,676.2904,183738.1875
4693,controllerType=0 controllerNumber=1 scan=4908,1,Unknown,ms1,1560.21,305591.3438,676.2879,153944.4531
4694,controllerType=0 controllerNumber=1 scan=4909,1,Unknown,ms1,1560.58,40624.8750,676.2898,25834.6113
4695,controllerType=0 controllerNumber=1 scan=4911,1,Unknown,ms1,1561.00,144380.9375,676.2887,144380.9375
4696,controllerType=0 controllerNumber=1 scan=4912,1,Unknown,ms1,1561.36,325360.0313,676.2906,194927.8438
4697,controllerType=0 controllerNumber=1 scan=4913,1,Unknown,ms1,1561.68,141499.5938,676.2885,141499.5938
4698,controllerType=0 controllerNumber=1 scan=4914,1,Unknown,ms1,1561.99,140701.3125,676.2898,140701.3125
4699,controllerType=0 controllerNumber=1 scan=4915,1,Unknown,ms1,1562.31,131623.2656,676.2898,131623.2656
4701,controllerType=0 controllerNumber=1 scan=4918,1,Unknown,ms1,1563.12,372413.5313,676.2902,220218.6094
4702,controllerType=0 controllerNumber=1 scan=4919,1,Unknown,ms1,1563.43,164952.3438,676.2898,99844.2031
4703,controllerType=0 controllerNumber=1 scan=4922,1,Unknown,ms1,1563.98,205966.6250,676.2898,127392.9609
4704,controllerType=0 controllerNumber=1 scan=4923,1,Unknown,ms1,1564.34,377276.3125,676.2915,216837.5625
4705,controllerType=0 controllerNumber=1 scan=4924,1,Unknown,ms1,1564.66,175273.5156,676.2894,175273.5156
4706,controllerType=0 controllerNumber=1 scan=4925,1,Unknown,ms1,1564.97,488031.6875,676.2912,289330.2188
4707,controllerType=0 controllerNumber=1 scan=4926,1,Unknown,ms1,1565.29,128456.9219,676.2897,128456.9219
4708,controllerType=0 controllerNumber=1 scan=4927,1,Unknown,ms1,1565.60,197914.6406,676.2888,197914.6406
4709,controllerType=0 controllerNumber=1 scan=4929,1,Unknown,ms1,1566.01,122997.3672,676.2898,122997.3672
4710,controllerType=0 controllerNumber=1 scan=4930,1,Unknown,ms1,1566.37,407170.1563,676.2901,246877.2656
4711,controllerType=0 controllerNumber=1 scan=4931,1,Unknown,ms1,1566.69,269887.1719,676.2924,152526.4375
4712,controllerType=0 controllerNumber=1 scan=4932,1,Unknown,ms1,1567.01,171851.0625,676.2894,171851.0625
4713,controllerType=0 controllerNumber=1 scan=4933,1,Unknown,ms1,1567.32,91590.7813,676.2897,91590.7813
4714,controllerType=0 controllerNumber=1 scan=4934,1,Unknown,ms1,1567.64,204863.5156,676.2896,204863.5156
4715,controllerType=0 controllerNumber=1 scan=4935,1,Unknown,ms1,1567.95,222446.0391,676.2899,124102.2891
4716,controllerType=0 controllerNumber=1 scan=4936,1,Unknown,ms1,1568.27,259044.4375,676.2912,151265.1250
4717,controllerType=0 controllerNumber=1 scan=4937,1,Unknown,ms1,1568.58,253631.8906,676.2897,253631.8906
4718,controllerType=0 controllerNumber=1 scan=4939,1,Unknown,ms1,1568.99,256323.4219,676.2899,155507.2188
4719,controllerType=0 controllerNumber=1 scan=4940,1,Unknown,ms1,1569.36,110519.6953,676.2898,110519.6953
4720,controllerType=0 controllerNumber=1 scan=4941,1,Unknown,ms1,1569.67,34597.4258,676.2898,34597.4258
4721,controllerType=0 controllerNumber=1 scan=4942,1,Unknown,ms1,1569.99,275219.7109,676.2906,158833.8594
4722,controllerType=0 controllerNumber=1 scan=4944,1,Unknown,ms1,1570.40,110303.5469,676.2898,110303.5469
4723,controllerType=0 controllerNumber=1 scan=4946,1,Unknown,ms1,1570.98,49354.3828,676.2898,49354.3828
4724,controllerType=0 controllerNumber=1 scan=4947,1,Unknown,ms1,1571.35,116785.2109,676.2898,116785.2109
4725,controllerType=0 controllerNumber=1 scan=4948,1,Unknown,ms1,1571.72,176627.2969,676.2891,176627.2969
4726,controllerType=0 controllerNumber=1 scan=4950,1,Unknown,ms1,1572.12,93801.6406,676.2898,93801.6406
4727,controllerType=0 controllerNumber=1 scan=4951,1,Unknown,ms1,1572.49,135539.8125,676.2898,135539.8125
4728,controllerType=0 controllerNumber=1 scan=4954,1,Unknown,ms1,1573.10,116610.5000,676.2898,116610.5000
4729,controllerType=0 controllerNumber=1 scan=4955,1,Unknown,ms1,1573.46,102630.4375,676.2897,102630.4375
4730,controllerType=0 controllerNumber=1 scan=4956,1,Unknown,ms1,1573.78,304665.2734,676.2906,176609.5938
4731,controllerType=0 controllerNumber=1 scan=4957,1,Unknown,ms1,1574.09,98567.4531,676.2896,98567.4531
4732,controllerType=0 controllerNumber=1 scan=4958,1,Unknown,ms1,1574.41,97936.6016,676.2897,97936.6016
4733,controllerType=0 controllerNumber=1 scan=4959,1,Unknown,ms1,1574.72,47335.7129,676.2899,26708.6172
4734,controllerType=0 controllerNumber=1 scan=4960,1,Unknown,ms1,1575.04,259440.6016,676.2898,157680.2813
4735,controllerType=0 controllerNumber=1 scan=4961,1,Unknown,ms1,1575.36,136783.6563,676.2897,136783.6563
4736,controllerType=0 controllerNumber=1 scan=4962,1,Unknown,ms1,1575.67,303992.5938,676.2918,161825.0156
4737,controllerType=0 controllerNumber=1 scan=4963,1,Unknown,ms1,1575.99,88258.4375,676.2898,88258.4375
4738,controllerType=0 controllerNumber=1 scan=4965,1,Unknown,ms1,1576.41,262636.9922,676.2908,158656.5625
4739,controllerType=0 controllerNumber=1 scan=4966,1,Unknown,ms1,1576.78,138226.8750,676.2897,138226.8750
4740,controllerType=0 controllerNumber=1 scan=4967,1,Unknown,ms1,1577.09,101497.8828,676.2898,101497.8828
4741,controllerType=0 controllerNumber=1 scan=4968,1,Unknown,ms1,1577.41,94292.5078,676.2898,94292.5078
4742,controllerType=0 controllerNumber=1 scan=4969,1,Unknown,ms1,1577.72,159895.9688,676.2887,159895.9688
4743,controllerType=0 controllerNumber=1 scan=4970,1,Unknown,ms1,1578.04,110434.3438,676.2898,110434.3438
4744,controllerType=0 controllerNumber=1 scan=4971,1,Unknown,ms1,1578.35,157850.2500,676.2891,157850.2500
4745,controllerType=0 controllerNumber=1 scan=4972,1,Unknown,ms1,1578.67,153576.7305,676.2899,90983.1172
4746,controllerType=0 controllerNumber=1 scan=4973,1,Unknown,ms1,1578.99,74212.6133,676.2898,42624.2734
