# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
5223,controllerType=0 controllerNumber=1 scan=6335,1,Unknown,ms1,1860.88,850.8606,0.0000
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,850.8546,0.0000
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,850.8605,0.0000
5225,controllerType=0 controllerNumber=1 scan=6347,1,Unknown,ms1,1863.04,850.8546,0.0000
5225,controllerType=0 controllerNumber=1 scan=6347,1,Unknown,ms1,1863.04,850.8605,0.0000
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,850.8545,0.0000
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,850.8604,0.0000
5227,controllerType=0 controllerNumber=1 scan=6361,1,Unknown,ms1,1865.45,850.8546,0.0000
5227,controllerType=0 controllerNumber=1 scan=6361,1,Unknown,ms1,1865.45,850.8605,28499.7383
5228,controllerType=0 controllerNumber=1 scan=6368,1,Unknown,ms1,1866.80,850.8590,0.0000
5229,controllerType=0 controllerNumber=1 scan=6381,1,Unknown,ms1,1868.74,850.8565,0.0000
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,850.8535,0.0000
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,850.8594,0.0000
5231,controllerType=0 controllerNumber=1 scan=6397,1,Unknown,ms1,1871.33,850.8593,0.0000
5263,controllerType=0 controllerNumber=1 scan=6582,1,Unknown,ms1,1903.86,850.8545,29729.9746
5263,controllerType=0 controllerNumber=1 scan=6582,1,Unknown,ms1,1903.86,850.8604,68733.8906
5265,controllerType=0 controllerNumber=1 scan=6593,1,Unknown,ms1,1905.72,850.8546,0.0000
5265,controllerType=0 controllerNumber=1 scan=6593,1,Unknown,ms1,1905.72,850.8605,40207.2852
5267,controllerType=0 controllerNumber=1 scan=6604,1,Unknown,ms1,1907.77,850.8547,78689.6094
5267,controllerType=0 controllerNumber=1 scan=6604,1,Unknown,ms1,1907.77,850.8606,109614.7891
5268,controllerType=0 controllerNumber=1 scan=6607,1,Unknown,ms1,1908.32,850.8546,95427.5313
5268,controllerType=0 controllerNumber=1 scan=6607,1,Unknown,ms1,1908.32,850.8605,97334.3672
5269,controllerType=0 controllerNumber=1 scan=6613,1,Unknown,ms1,1909.32,850.8548,0.0000
5269,controllerType=0 controllerNumber=1 scan=6613,1,Unknown,ms1,1909.32,850.8607,60331.1016
5270,controllerType=0 controllerNumber=1 scan=6617,1,Unknown,ms1,1910.02,850.8549,78070.7344
5270,controllerType=0 controllerNumber=1 scan=6617,1,Unknown,ms1,1910.02,850.8608,93657.6250
5271,controllerType=0 controllerNumber=1 scan=6623,1,Unknown,ms1,1911.11,850.8549,111060.6563
5271,controllerType=0 controllerNumber=1 scan=6623,1,Unknown,ms1,1911.11,850.8607,82887.6641
5272,controllerType=0 controllerNumber=1 scan=6629,1,Unknown,ms1,1912.12,850.8549,238507.9844
5272,controllerType=0 controllerNumber=1 scan=6629,1,Unknown,ms1,1912.12,850.8608,204228.6094
5273,controllerType=0 controllerNumber=1 scan=6636,1,Unknown,ms1,1913.29,850.8550,78711.5000
5273,controllerType=0 controllerNumber=1 scan=6636,1,Unknown,ms1,1913.29,850.8609,82533.1016
5275,controllerType=0 controllerNumber=1 scan=6645,1,Unknown,ms1,1914.79,850.8550,171403.1875
5275,controllerType=0 controllerNumber=1 scan=6645,1,Unknown,ms1,1914.79,850.8609,129069.1641
5279,controllerType=0 controllerNumber=1 scan=6669,1,Unknown,ms1,1918.96,850.8572,331824.2813
5287,controllerType=0 controllerNumber=1 scan=6711,1,Unknown,ms1,1926.16,850.8550,94573.7891
5287,controllerType=0 controllerNumber=1 scan=6711,1,Unknown,ms1,1926.16,850.8609,69051.9297
5298,controllerType=0 controllerNumber=1 scan=6778,1,Unknown,ms1,1937.84,850.8551,61628.6016
5298,controllerType=0 controllerNumber=1 scan=6778,1,Unknown,ms1,1937.84,850.8610,33578.6563
5368,controllerType=0 controllerNumber=1 scan=7123,1,Unknown,ms1,2000.68,850.8545,0.0000
5368,controllerType=0 controllerNumber=1 scan=7123,1,Unknown,ms1,2000.68,850.8603,22928.3535
5455,controllerType=0 controllerNumber=1 scan=7389,1,Unknown,ms1,2054.42,850.8551,0.0000
5455,controllerType=0 controllerNumber=1 scan=7389,1,Unknown,ms1,2054.42,850.8610,163197.3281
5464,controllerType=0 controllerNumber=1 scan=7423,1,Unknown,ms1,2060.70,850.8547,87094.5313
5464,controllerType=0 controllerNumber=1 scan=7423,1,Unknown,ms1,2060.70,850.8606,150953.8906
5465,controllerType=0 controllerNumber=1 scan=7428,1,Unknown,ms1,2061.54,850.8547,47503.4805
5465,controllerType=0 controllerNumber=1 scan=7428,1,Unknown,ms1,2061.54,850.8605,127664.7813
5469,controllerType=0 controllerNumber=1 scan=7458,1,Unknown,ms1,2066.57,850.8545,0.0000
5469,controllerType=0 controllerNumber=1 scan=7458,1,Unknown,ms1,2066.57,850.8604,0.0000
5521,controllerType=0 controllerNumber=1 scan=7784,1,Unknown,ms1,2122.30,850.8554,0.0000
5527,controllerType=0 controllerNumber=1 scan=7818,1,Unknown,ms1,2127.73,850.8538,0.0000
5529,controllerType=0 controllerNumber=1 scan=7822,1,Unknown,ms1,2128.64,850.8553,0.0000
5532,controllerType=0 controllerNumber=1 scan=7829,1,Unknown,ms1,2130.15,850.8551,0.0000
5536,controllerType=0 controllerNumber=1 scan=7838,1,Unknown,ms1,2132.17,850.8549,0.0000
5537,controllerType=0 controllerNumber=1 scan=7839,1,Unknown,ms1,2132.53,850.8551,0.0000
5541,controllerType=0 controllerNumber=1 scan=7850,1,Unknown,ms1,2134.80,850.8549,0.0000
5541,controllerType=0 controllerNumber=1 scan=7850,1,Unknown,ms1,2134.80,850.8608,0.0000
5545,controllerType=0 controllerNumber=1 scan=7859,1,Unknown,ms1,2136.77,850.8547,0.0000
5545,controllerType=0 controllerNumber=1 scan=7859,1,Unknown,ms1,2136.77,850.8606,0.0000
5547,controllerType=0 controllerNumber=1 scan=7865,1,Unknown,ms1,2137.99,850.8553,0.0000
5547,controllerType=0 controllerNumber=1 scan=7865,1,Unknown,ms1,2137.99,850.8611,0.0000
5548,controllerType=0 controllerNumber=1 scan=7868,1,Unknown,ms1,2138.65,850.8551,0.0000
5549,controllerType=0 controllerNumber=1 scan=7869,1,Unknown,ms1,2139.02,850.8552,308133.8750
5549,controllerType=0 controllerNumber=1 scan=7869,1,Unknown,ms1,2139.02,850.8611,129325.6484
5551,controllerType=0 controllerNumber=1 scan=7882,1,Unknown,ms1,2141.12,850.8551,250022.9531
5551,controllerType=0 controllerNumber=1 scan=7882,1,Unknown,ms1,2141.12,850.8609,113219.3672
5552,controllerType=0 controllerNumber=1 scan=7889,1,Unknown,ms1,2142.04,850.8550,229237.6406
5552,controllerType=0 controllerNumber=1 scan=7889,1,Unknown,ms1,2142.04,850.8609,134369.2188
5553,controllerType=0 controllerNumber=1 scan=7893,1,Unknown,ms1,2142.64,850.8550,445361.6563
5553,controllerType=0 controllerNumber=1 scan=7893,1,Unknown,ms1,2142.64,850.8609,141742.4375
5556,controllerType=0 controllerNumber=1 scan=7916,1,Unknown,ms1,2146.21,850.8548,639794.1875
5556,controllerType=0 controllerNumber=1 scan=7916,1,Unknown,ms1,2146.21,850.8607,392249.9375
5557,controllerType=0 controllerNumber=1 scan=7925,1,Unknown,ms1,2147.76,850.8547,423439.9375
5557,controllerType=0 controllerNumber=1 scan=7925,1,Unknown,ms1,2147.76,850.8606,179321.6719
5558,controllerType=0 controllerNumber=1 scan=7932,1,Unknown,ms1,2148.93,850.8544,122075.9141
5558,controllerType=0 controllerNumber=1 scan=7932,1,Unknown,ms1,2148.93,850.8602,52634.2617
5559,controllerType=0 controllerNumber=1 scan=7939,1,Unknown,ms1,2150.04,850.8593,431346.3750
5560,controllerType=0 controllerNumber=1 scan=7947,1,Unknown,ms1,2151.28,850.8545,301483.4063
5560,controllerType=0 controllerNumber=1 scan=7947,1,Unknown,ms1,2151.28,850.8604,117399.9609
5561,controllerType=0 controllerNumber=1 scan=7953,1,Unknown,ms1,2152.37,850.8550,381466.3750
5561,controllerType=0 controllerNumber=1 scan=7953,1,Unknown,ms1,2152.37,850.8609,184276.7031
5562,controllerType=0 controllerNumber=1 scan=7954,1,Unknown,ms1,2152.73,850.8552,180432.1250
5562,controllerType=0 controllerNumber=1 scan=7954,1,Unknown,ms1,2152.73,850.8611,133217.7344
5563,controllerType=0 controllerNumber=1 scan=7961,1,Unknown,ms1,2153.83,850.8551,370885.0625
5563,controllerType=0 controllerNumber=1 scan=7961,1,Unknown,ms1,2153.83,850.8610,143642.7656
5564,controllerType=0 controllerNumber=1 scan=7969,1,Unknown,ms1,2155.14,850.8552,417981.3438
5564,controllerType=0 controllerNumber=1 scan=7969,1,Unknown,ms1,2155.14,850.8611,237145.5938
5565,controllerType=0 controllerNumber=1 scan=7976,1,Unknown,ms1,2156.20,850.8552,255190.9844
5565,controllerType=0 controllerNumber=1 scan=7976,1,Unknown,ms1,2156.20,850.8611,152849.5938
5566,controllerType=0 controllerNumber=1 scan=7984,1,Unknown,ms1,2157.52,850.8554,735564.5000
5566,controllerType=0 controllerNumber=1 scan=7984,1,Unknown,ms1,2157.52,850.8613,516824.3438
5567,controllerType=0 controllerNumber=1 scan=7991,1,Unknown,ms1,2158.61,850.8558,781773.6250
5567,controllerType=0 controllerNumber=1 scan=7991,1,Unknown,ms1,2158.61,850.8616,474943.3438
5568,controllerType=0 controllerNumber=1 scan=7992,1,Unknown,ms1,2158.98,850.8540,724270.9375
5568,controllerType=0 controllerNumber=1 scan=7992,1,Unknown,ms1,2158.98,850.8599,421914.7813
5569,controllerType=0 controllerNumber=1 scan=8000,1,Unknown,ms1,2160.30,850.8551,0.0000
5569,controllerType=0 controllerNumber=1 scan=8000,1,Unknown,ms1,2160.30,850.8610,0.0000
5570,controllerType=0 controllerNumber=1 scan=8006,1,Unknown,ms1,2161.38,850.8549,675098.1250
5570,controllerType=0 controllerNumber=1 scan=8006,1,Unknown,ms1,2161.38,850.8608,472287.8438
5571,controllerType=0 controllerNumber=1 scan=8009,1,Unknown,ms1,2161.86,850.8548,464966.4063
5571,controllerType=0 controllerNumber=1 scan=8009,1,Unknown,ms1,2161.86,850.8607,457856.1875
5572,controllerType=0 controllerNumber=1 scan=8018,1,Unknown,ms1,2163.13,850.8543,450925.5938
5572,controllerType=0 controllerNumber=1 scan=8018,1,Unknown,ms1,2163.13,850.8601,203055.1719
5573,controllerType=0 controllerNumber=1 scan=8024,1,Unknown,ms1,2164.14,850.8541,473320.5000
5573,controllerType=0 controllerNumber=1 scan=8024,1,Unknown,ms1,2164.14,850.8600,423275.5938
5574,controllerType=0 controllerNumber=1 scan=8029,1,Unknown,ms1,2165.00,850.8537,182703.5938
5574,controllerType=0 controllerNumber=1 scan=8029,1,Unknown,ms1,2165.00,850.8596,124533.0313
5575,controllerType=0 controllerNumber=1 scan=8030,1,Unknown,ms1,2165.36,850.8592,158655.4531
5709,controllerType=0 controllerNumber=1 scan=8629,1,Unknown,ms1,2273.66,850.8551,245553.9844
5709,controllerType=0 controllerNumber=1 scan=8629,1,Unknown,ms1,2273.66,850.8610,403319.7500
5784,controllerType=0 controllerNumber=1 scan=8928,1,Unknown,ms1,2327.31,850.8561,0.0000
5784,controllerType=0 controllerNumber=1 scan=8928,1,Unknown,ms1,2327.31,850.8620,0.0000
5786,controllerType=0 controllerNumber=1 scan=8935,1,Unknown,ms1,2328.69,850.8612,0.0000
5788,controllerType=0 controllerNumber=1 scan=8945,1,Unknown,ms1,2330.53,850.8615,0.0000
5798,controllerType=0 controllerNumber=1 scan=8984,1,Unknown,ms1,2337.90,850.8559,0.0000
5798,controllerType=0 controllerNumber=1 scan=8984,1,Unknown,ms1,2337.90,850.8618,0.0000
5800,controllerType=0 controllerNumber=1 scan=8999,1,Unknown,ms1,2340.33,850.8552,0.0000
5800,controllerType=0 controllerNumber=1 scan=8999,1,Unknown,ms1,2340.33,850.8611,0.0000
5823,controllerType=0 controllerNumber=1 scan=9074,1,Unknown,ms1,2355.00,850.8550,0.0000
5823,controllerType=0 controllerNumber=1 scan=9074,1,Unknown,ms1,2355.00,850.8609,255356.5938
5901,controllerType=0 controllerNumber=1 scan=9393,1,Unknown,ms1,2413.23,850.8547,0.0000
5901,controllerType=0 controllerNumber=1 scan=9393,1,Unknown,ms1,2413.23,850.8606,55152.4063
5902,controllerType=0 controllerNumber=1 scan=9400,1,Unknown,ms1,2414.40,850.8544,0.0000
5902,controllerType=0 controllerNumber=1 scan=9400,1,Unknown,ms1,2414.40,850.8603,45286.7461
5904,controllerType=0 controllerNumber=1 scan=9414,1,Unknown,ms1,2416.81,850.8548,0.0000
5904,controllerType=0 controllerNumber=1 scan=9414,1,Unknown,ms1,2416.81,850.8607,0.0000
5906,controllerType=0 controllerNumber=1 scan=9419,1,Unknown,ms1,2417.87,850.8547,0.0000
5906,controllerType=0 controllerNumber=1 scan=9419,1,Unknown,ms1,2417.87,850.8606,0.0000
5909,controllerType=0 controllerNumber=1 scan=9433,1,Unknown,ms1,2420.18,850.8604,0.0000
6030,controllerType=0 controllerNumber=1 scan=9858,1,Unknown,ms1,2500.26,850.8555,0.0000
6030,controllerType=0 controllerNumber=1 scan=9858,1,Unknown,ms1,2500.26,850.8614,71984.7656
6036,controllerType=0 controllerNumber=1 scan=9899,1,Unknown,ms1,2507.13,850.8544,71208.1406
6036,controllerType=0 controllerNumber=1 scan=9899,1,Unknown,ms1,2507.13,850.8603,94208.5000
6037,controllerType=0 controllerNumber=1 scan=9911,1,Unknown,ms1,2508.99,850.8544,63978.8164
6037,controllerType=0 controllerNumber=1 scan=9911,1,Unknown,ms1,2508.99,850.8603,71958.0625
6054,controllerType=0 controllerNumber=1 scan=10038,1,Unknown,ms1,2529.93,850.8543,0.0000
6054,controllerType=0 controllerNumber=1 scan=10038,1,Unknown,ms1,2529.93,850.8602,39956.7305
6057,controllerType=0 controllerNumber=1 scan=10056,1,Unknown,ms1,2532.96,850.8540,0.0000
6057,controllerType=0 controllerNumber=1 scan=10056,1,Unknown,ms1,2532.96,850.8598,0.0000
6289,controllerType=0 controllerNumber=1 scan=11166,1,Unknown,ms1,2731.00,850.8547,64990.6914
6289,controllerType=0 controllerNumber=1 scan=11166,1,Unknown,ms1,2731.00,850.8606,120651.1797
6305,controllerType=0 controllerNumber=1 scan=11244,1,Unknown,ms1,2745.23,850.8605,0.0000
6341,controllerType=0 controllerNumber=1 scan=11446,1,Unknown,ms1,2779.14,850.8556,546711.1875
6341,controllerType=0 controllerNumber=1 scan=11446,1,Unknown,ms1,2779.14,850.8615,656702.5000
6501,controllerType=0 controllerNumber=1 scan=12243,1,Unknown,ms1,2924.23,850.8554,36113.6016
6501,controllerType=0 controllerNumber=1 scan=12243,1,Unknown,ms1,2924.23,850.8613,38819.2773
6570,controllerType=0 controllerNumber=1 scan=12429,1,Unknown,ms1,2963.62,850.8605,0.0000
6575,controllerType=0 controllerNumber=1 scan=12443,1,Unknown,ms1,2966.47,850.8548,0.0000
6575,controllerType=0 controllerNumber=1 scan=12443,1,Unknown,ms1,2966.47,850.8607,0.0000
6578,controllerType=0 controllerNumber=1 scan=12455,1,Unknown,ms1,2968.70,850.8546,0.0000
6578,controllerType=0 controllerNumber=1 scan=12455,1,Unknown,ms1,2968.70,850.8604,0.0000
6580,controllerType=0 controllerNumber=1 scan=12461,1,Unknown,ms1,2969.92,850.8605,0.0000
6581,controllerType=0 controllerNumber=1 scan=12462,1,Unknown,ms1,2970.29,850.8547,0.0000
6581,controllerType=0 controllerNumber=1 scan=12462,1,Unknown,ms1,2970.29,850.8605,0.0000
6582,controllerType=0 controllerNumber=1 scan=12463,1,Unknown,ms1,2970.60,850.8548,0.0000
6582,controllerType=0 controllerNumber=1 scan=12463,1,Unknown,ms1,2970.60,850.8607,0.0000
6584,controllerType=0 controllerNumber=1 scan=12468,1,Unknown,ms1,2971.81,850.8547,0.0000
6584,controllerType=0 controllerNumber=1 scan=12468,1,Unknown,ms1,2971.81,850.8606,0.0000
