# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
5804,controllerType=0 controllerNumber=1 scan=9025,1,Unknown,ms1,2344.58,977032.4375,1267.0531,680465.0000
5882,controllerType=0 controllerNumber=1 scan=9309,1,Unknown,ms1,2398.59,208359.6797,1267.0533,167691.2188
5886,controllerType=0 controllerNumber=1 scan=9328,1,Unknown,ms1,2401.70,89899.2734,1267.0554,89899.2734
5898,controllerType=0 controllerNumber=1 scan=9378,1,Unknown,ms1,2410.75,298130.9375,1267.0538,226961.9063
6097,controllerType=0 controllerNumber=1 scan=10258,1,Unknown,ms1,2565.96,478246.2031,1267.0645,270621.4688
6108,controllerType=0 controllerNumber=1 scan=10312,1,Unknown,ms1,2575.57,262293.0938,1267.0547,262293.0938
6177,controllerType=0 controllerNumber=1 scan=10555,1,Unknown,ms1,2622.04,52430.3711,1267.0547,52430.3711
6186,controllerType=0 controllerNumber=1 scan=10618,1,Unknown,ms1,2632.79,339984.7031,1267.0542,177308.2344
6191,controllerType=0 controllerNumber=1 scan=10642,1,Unknown,ms1,2637.02,275024.4688,1267.0544,275024.4688
6193,controllerType=0 controllerNumber=1 scan=10650,1,Unknown,ms1,2638.42,665519.7813,1267.0651,343405.8438
6197,controllerType=0 controllerNumber=1 scan=10668,1,Unknown,ms1,2641.82,153995.0625,1267.0549,153995.0625
6224,controllerType=0 controllerNumber=1 scan=10835,1,Unknown,ms1,2670.91,532289.5000,1267.0648,388225.0000
6229,controllerType=0 controllerNumber=1 scan=10847,1,Unknown,ms1,2673.56,774287.3750,1267.0651,470290.1563
6230,controllerType=0 controllerNumber=1 scan=10852,1,Unknown,ms1,2674.42,232553.9531,1267.0650,152474.9531
6231,controllerType=0 controllerNumber=1 scan=10853,1,Unknown,ms1,2674.78,696591.9375,1267.0651,445616.1563
6233,controllerType=0 controllerNumber=1 scan=10861,1,Unknown,ms1,2676.28,227472.9688,1267.0546,227472.9688
6234,controllerType=0 controllerNumber=1 scan=10862,1,Unknown,ms1,2676.65,162508.3125,1267.0548,162508.3125
6235,controllerType=0 controllerNumber=1 scan=10867,1,Unknown,ms1,2677.51,72364.0234,1267.0547,72364.0234
6236,controllerType=0 controllerNumber=1 scan=10874,1,Unknown,ms1,2678.67,97592.4453,1267.0551,97592.4453
6237,controllerType=0 controllerNumber=1 scan=10880,1,Unknown,ms1,2679.76,56058.7578,1267.0551,56058.7578
6238,controllerType=0 controllerNumber=1 scan=10883,1,Unknown,ms1,2680.30,69292.3359,1267.0554,69292.3359
6264,controllerType=0 controllerNumber=1 scan=11045,1,Unknown,ms1,2708.70,116772.9141,1267.0551,116772.9141
6265,controllerType=0 controllerNumber=1 scan=11057,1,Unknown,ms1,2710.65,192596.5469,1267.0574,192596.5469
6266,controllerType=0 controllerNumber=1 scan=11061,1,Unknown,ms1,2711.48,457865.7969,1267.0646,276488.2813
6267,controllerType=0 controllerNumber=1 scan=11074,1,Unknown,ms1,2713.58,66426.8828,1267.0552,66426.8828
6268,controllerType=0 controllerNumber=1 scan=11077,1,Unknown,ms1,2714.13,118582.9375,1267.0551,118582.9375
6299,controllerType=0 controllerNumber=1 scan=11210,1,Unknown,ms1,2739.18,365600.6875,1267.0646,232401.8594
6303,controllerType=0 controllerNumber=1 scan=11234,1,Unknown,ms1,2743.41,516271.3906,1267.0647,297204.5313
6304,controllerType=0 controllerNumber=1 scan=11235,1,Unknown,ms1,2743.77,590932.6250,1267.0648,312622.2188
6305,controllerType=0 controllerNumber=1 scan=11244,1,Unknown,ms1,2745.23,168272.4531,1267.0550,168272.4531
6306,controllerType=0 controllerNumber=1 scan=11252,1,Unknown,ms1,2746.73,327595.3125,1267.0560,327595.3125
6307,controllerType=0 controllerNumber=1 scan=11265,1,Unknown,ms1,2748.79,681055.8750,1267.0623,681055.8750
6308,controllerType=0 controllerNumber=1 scan=11276,1,Unknown,ms1,2750.55,989811.0000,1267.0603,989811.0000
6309,controllerType=0 controllerNumber=1 scan=11288,1,Unknown,ms1,2752.44,1340192.8750,1267.0570,1340192.8750
6310,controllerType=0 controllerNumber=1 scan=11299,1,Unknown,ms1,2754.18,352116.8750,1267.0551,352116.8750
6323,controllerType=0 controllerNumber=1 scan=11356,1,Unknown,ms1,2764.24,188534.5469,1267.0551,188534.5469
6324,controllerType=0 controllerNumber=1 scan=11366,1,Unknown,ms1,2765.82,361027.9688,1267.0546,361027.9688
6325,controllerType=0 controllerNumber=1 scan=11369,1,Unknown,ms1,2766.31,1157911.7500,1267.0591,1157911.7500
6326,controllerType=0 controllerNumber=1 scan=11374,1,Unknown,ms1,2767.00,1555638.1250,1267.0576,1555638.1250
6327,controllerType=0 controllerNumber=1 scan=11382,1,Unknown,ms1,2768.32,5663161.0000,1267.0546,5663161.0000
6328,controllerType=0 controllerNumber=1 scan=11388,1,Unknown,ms1,2769.26,24815098.0000,1267.0645,13967607.0000
6329,controllerType=0 controllerNumber=1 scan=11396,1,Unknown,ms1,2770.51,41933582.0000,1267.0647,23801408.0000
6330,controllerType=0 controllerNumber=1 scan=11400,1,Unknown,ms1,2771.11,57307208.0000,1267.0642,32791642.0000
6331,controllerType=0 controllerNumber=1 scan=11406,1,Unknown,ms1,2772.12,119608240.0000,1267.0646,67146064.0000
6332,controllerType=0 controllerNumber=1 scan=11412,1,Unknown,ms1,2773.13,112963248.0000,1267.0645,63891296.0000
6333,controllerType=0 controllerNumber=1 scan=11413,1,Unknown,ms1,2773.50,118945396.0000,1267.0642,68075432.0000
6334,controllerType=0 controllerNumber=1 scan=11416,1,Unknown,ms1,2774.04,154314512.0000,1267.0649,85358224.0000
6335,controllerType=0 controllerNumber=1 scan=11420,1,Unknown,ms1,2774.74,91592400.0000,1267.0545,91592400.0000
6336,controllerType=0 controllerNumber=1 scan=11425,1,Unknown,ms1,2775.58,122268984.0000,1267.0547,122268984.0000
6337,controllerType=0 controllerNumber=1 scan=11426,1,Unknown,ms1,2775.95,100350600.0000,1267.0549,100350600.0000
6338,controllerType=0 controllerNumber=1 scan=11432,1,Unknown,ms1,2776.76,93622176.0000,1267.0556,93622176.0000
6339,controllerType=0 controllerNumber=1 scan=11441,1,Unknown,ms1,2778.07,99272600.0000,1267.0552,99272600.0000
6340,controllerType=0 controllerNumber=1 scan=11442,1,Unknown,ms1,2778.43,94624648.0000,1267.0559,94624648.0000
6341,controllerType=0 controllerNumber=1 scan=11446,1,Unknown,ms1,2779.14,104275488.0000,1267.0554,104275488.0000
6342,controllerType=0 controllerNumber=1 scan=11447,1,Unknown,ms1,2779.50,98446624.0000,1267.0556,98446624.0000
6343,controllerType=0 controllerNumber=1 scan=11452,1,Unknown,ms1,2780.36,102519112.0000,1267.0554,102519112.0000
6344,controllerType=0 controllerNumber=1 scan=11453,1,Unknown,ms1,2780.72,90946480.0000,1267.0552,90946480.0000
6345,controllerType=0 controllerNumber=1 scan=11458,1,Unknown,ms1,2781.50,103030328.0000,1267.0552,103030328.0000
6346,controllerType=0 controllerNumber=1 scan=11459,1,Unknown,ms1,2781.86,107882048.0000,1267.0554,107882048.0000
6347,controllerType=0 controllerNumber=1 scan=11464,1,Unknown,ms1,2782.64,86834608.0000,1267.0551,86834608.0000
6348,controllerType=0 controllerNumber=1 scan=11469,1,Unknown,ms1,2783.56,86994464.0000,1267.0554,86994464.0000
6349,controllerType=0 controllerNumber=1 scan=11470,1,Unknown,ms1,2783.93,73680392.0000,1267.0551,73680392.0000
6350,controllerType=0 controllerNumber=1 scan=11478,1,Unknown,ms1,2785.18,80209776.0000,1267.0549,80209776.0000
6351,controllerType=0 controllerNumber=1 scan=11484,1,Unknown,ms1,2786.05,83174224.0000,1267.0553,83174224.0000
6352,controllerType=0 controllerNumber=1 scan=11489,1,Unknown,ms1,2786.91,58439528.0000,1267.0551,58439528.0000
6353,controllerType=0 controllerNumber=1 scan=11493,1,Unknown,ms1,2787.74,53155712.0000,1267.0550,53155712.0000
6354,controllerType=0 controllerNumber=1 scan=11498,1,Unknown,ms1,2788.58,42741872.0000,1267.0554,42741872.0000
6355,controllerType=0 controllerNumber=1 scan=11502,1,Unknown,ms1,2789.35,31486054.0000,1267.0558,31486054.0000
6356,controllerType=0 controllerNumber=1 scan=11503,1,Unknown,ms1,2789.72,31002378.0000,1267.0552,31002378.0000
6357,controllerType=0 controllerNumber=1 scan=11507,1,Unknown,ms1,2790.33,25938812.0000,1267.0550,25938812.0000
6358,controllerType=0 controllerNumber=1 scan=11511,1,Unknown,ms1,2791.17,19820856.0000,1267.0548,19820856.0000
6359,controllerType=0 controllerNumber=1 scan=11515,1,Unknown,ms1,2792.00,14603398.0000,1267.0554,14603398.0000
6360,controllerType=0 controllerNumber=1 scan=11519,1,Unknown,ms1,2792.60,14545426.0000,1267.0559,14545426.0000
6361,controllerType=0 controllerNumber=1 scan=11526,1,Unknown,ms1,2793.77,7179861.5000,1267.0552,7179861.5000
6362,controllerType=0 controllerNumber=1 scan=11533,1,Unknown,ms1,2794.93,6101885.0000,1267.0561,6101885.0000
6363,controllerType=0 controllerNumber=1 scan=11541,1,Unknown,ms1,2796.26,4383264.0000,1267.0557,4383264.0000
6364,controllerType=0 controllerNumber=1 scan=11548,1,Unknown,ms1,2797.56,2243356.0000,1267.0554,2243356.0000
6365,controllerType=0 controllerNumber=1 scan=11551,1,Unknown,ms1,2798.10,2051719.3750,1267.0554,2051719.3750
6366,controllerType=0 controllerNumber=1 scan=11560,1,Unknown,ms1,2799.58,1347060.8750,1267.0561,1347060.8750
6367,controllerType=0 controllerNumber=1 scan=11568,1,Unknown,ms1,2800.90,1144752.3750,1267.0556,1144752.3750
6368,controllerType=0 controllerNumber=1 scan=11573,1,Unknown,ms1,2801.95,843417.3125,1267.0548,843417.3125
6369,controllerType=0 controllerNumber=1 scan=11580,1,Unknown,ms1,2803.12,895135.0625,1267.0554,895135.0625
6370,controllerType=0 controllerNumber=1 scan=11587,1,Unknown,ms1,2804.29,997563.5000,1267.0556,997563.5000
6371,controllerType=0 controllerNumber=1 scan=11595,1,Unknown,ms1,2805.62,485626.3438,1267.0556,485626.3438
6372,controllerType=0 controllerNumber=1 scan=11605,1,Unknown,ms1,2807.42,550335.9375,1267.0560,550335.9375
6373,controllerType=0 controllerNumber=1 scan=11618,1,Unknown,ms1,2809.51,694211.0625,1267.0545,694211.0625
6374,controllerType=0 controllerNumber=1 scan=11630,1,Unknown,ms1,2811.43,752307.1875,1267.0560,752307.1875
6375,controllerType=0 controllerNumber=1 scan=11637,1,Unknown,ms1,2812.78,927284.3750,1267.0642,524060.9063
6376,controllerType=0 controllerNumber=1 scan=11643,1,Unknown,ms1,2813.88,957437.0625,1267.0638,562442.9375
6377,controllerType=0 controllerNumber=1 scan=11654,1,Unknown,ms1,2815.66,484876.4063,1267.0563,484876.4063
6378,controllerType=0 controllerNumber=1 scan=11667,1,Unknown,ms1,2817.85,365727.1250,1267.0594,365727.1250
6379,controllerType=0 controllerNumber=1 scan=11670,1,Unknown,ms1,2818.39,310787.1250,1267.0579,310787.1250
6380,controllerType=0 controllerNumber=1 scan=11674,1,Unknown,ms1,2819.10,302458.1875,1267.0609,302458.1875
6381,controllerType=0 controllerNumber=1 scan=11686,1,Unknown,ms1,2821.05,280589.9375,1267.0570,280589.9375
6382,controllerType=0 controllerNumber=1 scan=11690,1,Unknown,ms1,2821.75,306843.6250,1267.0554,306843.6250
6383,controllerType=0 controllerNumber=1 scan=11694,1,Unknown,ms1,2822.45,255671.5469,1267.0555,255671.5469
6384,controllerType=0 controllerNumber=1 scan=11701,1,Unknown,ms1,2823.62,245589.1094,1267.0581,245589.1094
6385,controllerType=0 controllerNumber=1 scan=11708,1,Unknown,ms1,2824.77,200840.5000,1267.0565,200840.5000
6386,controllerType=0 controllerNumber=1 scan=11715,1,Unknown,ms1,2825.94,333007.7813,1267.0547,333007.7813
6387,controllerType=0 controllerNumber=1 scan=11722,1,Unknown,ms1,2827.29,169489.4844,1267.0553,169489.4844
6388,controllerType=0 controllerNumber=1 scan=11727,1,Unknown,ms1,2828.22,220161.8594,1267.0582,220161.8594
6389,controllerType=0 controllerNumber=1 scan=11731,1,Unknown,ms1,2829.00,267824.8750,1267.0564,267824.8750
6390,controllerType=0 controllerNumber=1 scan=11734,1,Unknown,ms1,2829.55,505488.2188,1267.0642,277553.2500
6391,controllerType=0 controllerNumber=1 scan=11738,1,Unknown,ms1,2830.25,113639.8594,1267.0555,113639.8594
6392,controllerType=0 controllerNumber=1 scan=11745,1,Unknown,ms1,2831.61,138534.3594,1267.0573,138534.3594
6393,controllerType=0 controllerNumber=1 scan=11752,1,Unknown,ms1,2832.77,226372.2031,1267.0570,226372.2031
6394,controllerType=0 controllerNumber=1 scan=11755,1,Unknown,ms1,2833.32,363091.6250,1267.0598,363091.6250
6395,controllerType=0 controllerNumber=1 scan=11768,1,Unknown,ms1,2835.41,220235.7969,1267.0553,220235.7969
6396,controllerType=0 controllerNumber=1 scan=11780,1,Unknown,ms1,2837.54,660599.4063,1267.0648,369277.5625
6399,controllerType=0 controllerNumber=1 scan=11797,1,Unknown,ms1,2840.54,778461.7500,1267.0648,412956.3125
6400,controllerType=0 controllerNumber=1 scan=11803,1,Unknown,ms1,2841.55,872651.3438,1267.0648,479359.3438
6401,controllerType=0 controllerNumber=1 scan=11804,1,Unknown,ms1,2841.92,444336.1094,1267.0649,236363.5938
6402,controllerType=0 controllerNumber=1 scan=11807,1,Unknown,ms1,2842.46,681764.4688,1267.0649,360058.8750
6403,controllerType=0 controllerNumber=1 scan=11812,1,Unknown,ms1,2843.31,406797.0156,1267.0542,205647.4375
6404,controllerType=0 controllerNumber=1 scan=11813,1,Unknown,ms1,2843.68,1046836.4063,1267.0650,573068.1875
6406,controllerType=0 controllerNumber=1 scan=11820,1,Unknown,ms1,2844.93,697669.5625,1267.0650,386436.2813
6408,controllerType=0 controllerNumber=1 scan=11828,1,Unknown,ms1,2846.45,315872.1563,1267.0544,315872.1563
6410,controllerType=0 controllerNumber=1 scan=11833,1,Unknown,ms1,2847.58,228090.4375,1267.0546,228090.4375
6411,controllerType=0 controllerNumber=1 scan=11839,1,Unknown,ms1,2848.66,378285.0625,1267.0571,378285.0625
6412,controllerType=0 controllerNumber=1 scan=11840,1,Unknown,ms1,2849.02,188952.0000,1267.0547,188952.0000
6413,controllerType=0 controllerNumber=1 scan=11847,1,Unknown,ms1,2850.19,182868.9375,1267.0549,182868.9375
6414,controllerType=0 controllerNumber=1 scan=11854,1,Unknown,ms1,2851.54,531022.4063,1267.0637,298307.8750
6415,controllerType=0 controllerNumber=1 scan=11861,1,Unknown,ms1,2852.83,244811.6875,1267.0618,244811.6875
6416,controllerType=0 controllerNumber=1 scan=11868,1,Unknown,ms1,2854.00,195703.8906,1267.0553,195703.8906
6417,controllerType=0 controllerNumber=1 scan=11873,1,Unknown,ms1,2855.02,244487.0938,1267.0624,244487.0938
6418,controllerType=0 controllerNumber=1 scan=11882,1,Unknown,ms1,2856.50,99334.5078,1267.0552,99334.5078
6419,controllerType=0 controllerNumber=1 scan=11885,1,Unknown,ms1,2857.04,57165.0586,1267.0554,57165.0586
6420,controllerType=0 controllerNumber=1 scan=11890,1,Unknown,ms1,2857.90,137061.3594,1267.0549,137061.3594
6422,controllerType=0 controllerNumber=1 scan=11899,1,Unknown,ms1,2859.59,53243.4609,1267.0549,53243.4609
6423,controllerType=0 controllerNumber=1 scan=11907,1,Unknown,ms1,2860.92,133813.5938,1267.0551,133813.5938
6424,controllerType=0 controllerNumber=1 scan=11917,1,Unknown,ms1,2862.73,400107.4219,1267.0650,215495.5156
6426,controllerType=0 controllerNumber=1 scan=11926,1,Unknown,ms1,2864.42,61097.7539,1267.0545,61097.7539
6427,controllerType=0 controllerNumber=1 scan=11931,1,Unknown,ms1,2865.28,115105.9023,1267.0647,70721.2422
6430,controllerType=0 controllerNumber=1 scan=11940,1,Unknown,ms1,2867.23,348970.9844,1267.0541,191177.0625
6432,controllerType=0 controllerNumber=1 scan=11948,1,Unknown,ms1,2868.76,254025.4141,1267.0645,161008.1250
6433,controllerType=0 controllerNumber=1 scan=11955,1,Unknown,ms1,2869.93,263194.4219,1267.0643,138858.2656
6434,controllerType=0 controllerNumber=1 scan=11959,1,Unknown,ms1,2870.71,436327.3750,1267.0643,244251.3438
6437,controllerType=0 controllerNumber=1 scan=11977,1,Unknown,ms1,2873.74,329602.2500,1267.0645,166025.6875
6439,controllerType=0 controllerNumber=1 scan=11983,1,Unknown,ms1,2874.96,280198.6016,1267.0644,171107.7344
6440,controllerType=0 controllerNumber=1 scan=11990,1,Unknown,ms1,2876.10,164909.2031,1267.0648,88320.1953
6442,controllerType=0 controllerNumber=1 scan=11997,1,Unknown,ms1,2877.62,344644.3594,1267.0649,195741.7813
6445,controllerType=0 controllerNumber=1 scan=12007,1,Unknown,ms1,2879.55,92122.6406,1267.0547,92122.6406
6449,controllerType=0 controllerNumber=1 scan=12028,1,Unknown,ms1,2883.28,94963.6719,1267.0559,94963.6719
6451,controllerType=0 controllerNumber=1 scan=12034,1,Unknown,ms1,2884.50,123057.9922,1267.0560,123057.9922
6452,controllerType=0 controllerNumber=1 scan=12035,1,Unknown,ms1,2884.86,89408.5781,1267.0546,89408.5781
6453,controllerType=0 controllerNumber=1 scan=12042,1,Unknown,ms1,2886.03,89191.7891,1267.0564,89191.7891
6454,controllerType=0 controllerNumber=1 scan=12043,1,Unknown,ms1,2886.40,46100.7266,1267.0566,46100.7266
6455,controllerType=0 controllerNumber=1 scan=12049,1,Unknown,ms1,2887.41,110110.8594,1267.0562,110110.8594
6456,controllerType=0 controllerNumber=1 scan=12053,1,Unknown,ms1,2888.18,88978.1172,1267.0568,88978.1172
6457,controllerType=0 controllerNumber=1 scan=12054,1,Unknown,ms1,2888.55,41239.6250,1267.0567,41239.6250
6458,controllerType=0 controllerNumber=1 scan=12061,1,Unknown,ms1,2889.72,43377.6094,1267.0568,43377.6094
6459,controllerType=0 controllerNumber=1 scan=12062,1,Unknown,ms1,2890.09,69944.7969,1267.0568,69944.7969
6460,controllerType=0 controllerNumber=1 scan=12067,1,Unknown,ms1,2891.13,68783.4141,1267.0565,68783.4141
6464,controllerType=0 controllerNumber=1 scan=12077,1,Unknown,ms1,2893.26,40653.4141,1267.0563,40653.4141
6465,controllerType=0 controllerNumber=1 scan=12078,1,Unknown,ms1,2893.63,77376.6094,1267.0564,77376.6094
6470,controllerType=0 controllerNumber=1 scan=12103,1,Unknown,ms1,2898.18,122733.5859,1267.0560,122733.5859
6471,controllerType=0 controllerNumber=1 scan=12104,1,Unknown,ms1,2898.54,44550.2266,1267.0559,44550.2266
