# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
1656,controllerType=0 controllerNumber=1 scan=1665,1,Unknown,ms1,539.45,31281.3438,1363.2096,31281.3438
1660,controllerType=0 controllerNumber=1 scan=1669,1,Unknown,ms1,540.77,36151.0781,1363.2095,36151.0781
1665,controllerType=0 controllerNumber=1 scan=1674,1,Unknown,ms1,542.55,33546.6875,1363.2098,33546.6875
1669,controllerType=0 controllerNumber=1 scan=1678,1,Unknown,ms1,543.81,12559.5928,1363.2097,12559.5928
1671,controllerType=0 controllerNumber=1 scan=1680,1,Unknown,ms1,544.44,39114.1602,1363.2097,39114.1602
1675,controllerType=0 controllerNumber=1 scan=1684,1,Unknown,ms1,545.70,21001.0566,1363.2096,21001.0566
1724,controllerType=0 controllerNumber=1 scan=1734,1,Unknown,ms1,561.51,80862.8516,1363.2098,80862.8516
1760,controllerType=0 controllerNumber=1 scan=1771,1,Unknown,ms1,573.15,29219.9297,1363.2098,29219.9297
1784,controllerType=0 controllerNumber=1 scan=1797,1,Unknown,ms1,581.23,15675.3574,1363.2097,15675.3574
1793,controllerType=0 controllerNumber=1 scan=1806,1,Unknown,ms1,584.12,45914.4023,1363.2096,45914.4023
1800,controllerType=0 controllerNumber=1 scan=1814,1,Unknown,ms1,586.47,36218.6016,1363.2096,36218.6016
1837,controllerType=0 controllerNumber=1 scan=1852,1,Unknown,ms1,598.74,26595.0332,1363.2095,26595.0332
1845,controllerType=0 controllerNumber=1 scan=1860,1,Unknown,ms1,601.42,40769.5859,1363.2097,40769.5859
1889,controllerType=0 controllerNumber=1 scan=1905,1,Unknown,ms1,616.31,21660.3516,1363.2095,21660.3516
1935,controllerType=0 controllerNumber=1 scan=1953,1,Unknown,ms1,631.50,11760.8643,1363.2096,11760.8643
1937,controllerType=0 controllerNumber=1 scan=1955,1,Unknown,ms1,632.14,85766.1094,1363.2096,85766.1094
1939,controllerType=0 controllerNumber=1 scan=1957,1,Unknown,ms1,632.77,19356.1992,1363.2094,19356.1992
1957,controllerType=0 controllerNumber=1 scan=1975,1,Unknown,ms1,638.95,17528.5684,1363.2095,17528.5684
2009,controllerType=0 controllerNumber=1 scan=2029,1,Unknown,ms1,656.06,38621.5703,1363.2095,38621.5703
2082,controllerType=0 controllerNumber=1 scan=2104,1,Unknown,ms1,679.71,23181.4531,1363.2096,23181.4531
2107,controllerType=0 controllerNumber=1 scan=2130,1,Unknown,ms1,687.91,39609.3359,1363.2096,39609.3359
2154,controllerType=0 controllerNumber=1 scan=2177,1,Unknown,ms1,703.71,23798.3574,1363.2095,23798.3574
2180,controllerType=0 controllerNumber=1 scan=2207,1,Unknown,ms1,712.67,17462.1953,1363.2092,17462.1953
2192,controllerType=0 controllerNumber=1 scan=2219,1,Unknown,ms1,716.45,19031.6094,1363.2094,19031.6094
2232,controllerType=0 controllerNumber=1 scan=2265,1,Unknown,ms1,730.13,36326.8203,1363.2093,36326.8203
2379,controllerType=0 controllerNumber=1 scan=2426,1,Unknown,ms1,781.21,19143.7246,1363.2098,19143.7246
2442,controllerType=0 controllerNumber=1 scan=2491,1,Unknown,ms1,802.15,39153.6641,1363.2099,39153.6641
2462,controllerType=0 controllerNumber=1 scan=2512,1,Unknown,ms1,808.82,42570.6172,1363.2098,42570.6172
2465,controllerType=0 controllerNumber=1 scan=2515,1,Unknown,ms1,809.77,38412.6406,1363.2098,38412.6406
2504,controllerType=0 controllerNumber=1 scan=2555,1,Unknown,ms1,823.10,32409.8633,1363.2095,32409.8633
2578,controllerType=0 controllerNumber=1 scan=2630,1,Unknown,ms1,847.62,26494.9434,1363.2097,26494.9434
2598,controllerType=0 controllerNumber=1 scan=2651,1,Unknown,ms1,854.21,29664.0996,1363.2098,29664.0996
2644,controllerType=0 controllerNumber=1 scan=2697,1,Unknown,ms1,869.23,30452.1934,1363.2100,30452.1934
2652,controllerType=0 controllerNumber=1 scan=2705,1,Unknown,ms1,871.75,11472.0176,1363.2098,11472.0176
2685,controllerType=0 controllerNumber=1 scan=2738,1,Unknown,ms1,882.42,13968.0049,1363.2100,13968.0049
2687,controllerType=0 controllerNumber=1 scan=2740,1,Unknown,ms1,883.05,27164.5156,1363.2097,27164.5156
2724,controllerType=0 controllerNumber=1 scan=2778,1,Unknown,ms1,895.13,88721.5234,1363.2099,88721.5234
2732,controllerType=0 controllerNumber=1 scan=2786,1,Unknown,ms1,898.06,28947.5469,1363.2100,28947.5469
2745,controllerType=0 controllerNumber=1 scan=2800,1,Unknown,ms1,902.57,32576.3730,1363.2098,32576.3730
2804,controllerType=0 controllerNumber=1 scan=2860,1,Unknown,ms1,922.67,32777.1328,1363.2095,32777.1328
2812,controllerType=0 controllerNumber=1 scan=2868,1,Unknown,ms1,925.19,34178.9570,1363.2097,34178.9570
2952,controllerType=0 controllerNumber=1 scan=3009,1,Unknown,ms1,971.71,13254.8887,1363.2097,13254.8887
2969,controllerType=0 controllerNumber=1 scan=3026,1,Unknown,ms1,977.43,13899.8115,1363.2095,13899.8115
3028,controllerType=0 controllerNumber=1 scan=3085,1,Unknown,ms1,996.40,24793.7246,1363.2095,24793.7246
3315,controllerType=0 controllerNumber=1 scan=3378,1,Unknown,ms1,1090.13,28674.8594,1363.2099,28674.8594
3425,controllerType=0 controllerNumber=1 scan=3493,1,Unknown,ms1,1126.35,13698.1377,1363.2092,13698.1377
3462,controllerType=0 controllerNumber=1 scan=3532,1,Unknown,ms1,1138.62,23230.3613,1363.2090,23230.3613
3486,controllerType=0 controllerNumber=1 scan=3556,1,Unknown,ms1,1146.66,48845.9141,1363.2093,48845.9141
3493,controllerType=0 controllerNumber=1 scan=3563,1,Unknown,ms1,1148.91,38295.3672,1363.2094,38295.3672
3516,controllerType=0 controllerNumber=1 scan=3588,1,Unknown,ms1,1156.68,42036.6172,1363.2096,42036.6172
3525,controllerType=0 controllerNumber=1 scan=3597,1,Unknown,ms1,1159.96,29833.3848,1363.2091,29833.3848
3536,controllerType=0 controllerNumber=1 scan=3608,1,Unknown,ms1,1163.59,49445.2148,1363.2093,49445.2148
3573,controllerType=0 controllerNumber=1 scan=3649,1,Unknown,ms1,1176.63,19351.3027,1363.2092,19351.3027
3597,controllerType=0 controllerNumber=1 scan=3673,1,Unknown,ms1,1184.36,55678.2695,1363.2088,55678.2695
3616,controllerType=0 controllerNumber=1 scan=3693,1,Unknown,ms1,1190.50,29388.9961,1363.2093,29388.9961
3652,controllerType=0 controllerNumber=1 scan=3732,1,Unknown,ms1,1202.76,24839.2715,1363.2093,24839.2715
3659,controllerType=0 controllerNumber=1 scan=3739,1,Unknown,ms1,1205.12,76325.2891,1363.2092,76325.2891
3803,controllerType=0 controllerNumber=1 scan=3894,1,Unknown,ms1,1252.93,41577.8242,1363.2094,41577.8242
3873,controllerType=0 controllerNumber=1 scan=3974,1,Unknown,ms1,1277.15,40162.8359,1363.2090,40162.8359
3890,controllerType=0 controllerNumber=1 scan=3992,1,Unknown,ms1,1282.94,28860.6328,1363.2091,28860.6328
3999,controllerType=0 controllerNumber=1 scan=4113,1,Unknown,ms1,1320.09,16435.9355,1363.2094,16435.9355
4008,controllerType=0 controllerNumber=1 scan=4122,1,Unknown,ms1,1323.14,25155.9102,1363.2096,25155.9102
4046,controllerType=0 controllerNumber=1 scan=4163,1,Unknown,ms1,1335.65,26940.1230,1363.2097,26940.1230
4052,controllerType=0 controllerNumber=1 scan=4169,1,Unknown,ms1,1337.54,42167.7695,1363.2096,42167.7695
4069,controllerType=0 controllerNumber=1 scan=4189,1,Unknown,ms1,1343.54,20653.8730,1363.2097,20653.8730
4227,controllerType=0 controllerNumber=1 scan=4357,1,Unknown,ms1,1395.73,14419.5791,1363.2099,14419.5791
4271,controllerType=0 controllerNumber=1 scan=4403,1,Unknown,ms1,1410.22,17456.4551,1363.2097,17456.4551
4305,controllerType=0 controllerNumber=1 scan=4440,1,Unknown,ms1,1422.05,32519.6074,1363.2094,32519.6074
4423,controllerType=0 controllerNumber=1 scan=4567,1,Unknown,ms1,1462.02,28261.2344,1363.2097,28261.2344
4612,controllerType=0 controllerNumber=1 scan=4790,1,Unknown,ms1,1528.42,26134.3164,1363.2088,26134.3164
4615,controllerType=0 controllerNumber=1 scan=4795,1,Unknown,ms1,1529.71,13902.8311,1363.2090,13902.8311
4758,controllerType=0 controllerNumber=1 scan=4995,1,Unknown,ms1,1584.45,21628.9551,1363.2094,21628.9551
5128,controllerType=0 controllerNumber=1 scan=5979,1,Unknown,ms1,1793.28,51866.0195,1363.2080,51866.0195
5523,controllerType=0 controllerNumber=1 scan=7797,1,Unknown,ms1,2124.21,292179.2500,1363.2088,292179.2500
5875,controllerType=0 controllerNumber=1 scan=9279,1,Unknown,ms1,2393.18,232404.2344,1363.2092,232404.2344
6134,controllerType=0 controllerNumber=1 scan=10422,1,Unknown,ms1,2595.60,880022.8125,1363.2118,880022.8125
6138,controllerType=0 controllerNumber=1 scan=10436,1,Unknown,ms1,2598.19,948306.5625,1363.2108,948306.5625
6140,controllerType=0 controllerNumber=1 scan=10445,1,Unknown,ms1,2599.78,721054.3125,1363.2097,721054.3125
6147,controllerType=0 controllerNumber=1 scan=10462,1,Unknown,ms1,2603.46,341855.0313,1363.2104,341855.0313
6155,controllerType=0 controllerNumber=1 scan=10488,1,Unknown,ms1,2608.49,353409.6250,1363.2099,353409.6250
6156,controllerType=0 controllerNumber=1 scan=10492,1,Unknown,ms1,2609.12,296751.3750,1363.2100,296751.3750
6166,controllerType=0 controllerNumber=1 scan=10520,1,Unknown,ms1,2615.03,324200.3750,1363.2088,324200.3750
6204,controllerType=0 controllerNumber=1 scan=10717,1,Unknown,ms1,2649.93,149176.0625,1363.2072,149176.0625
6205,controllerType=0 controllerNumber=1 scan=10730,1,Unknown,ms1,2651.99,185152.9531,1363.2051,185152.9531
6206,controllerType=0 controllerNumber=1 scan=10740,1,Unknown,ms1,2653.63,614921.3125,1363.2074,614921.3125
6207,controllerType=0 controllerNumber=1 scan=10743,1,Unknown,ms1,2654.16,543890.2500,1363.2079,543890.2500
6208,controllerType=0 controllerNumber=1 scan=10756,1,Unknown,ms1,2656.26,1336409.1250,1363.2092,1336409.1250
6209,controllerType=0 controllerNumber=1 scan=10763,1,Unknown,ms1,2657.51,3208764.0000,1363.2086,3208764.0000
6210,controllerType=0 controllerNumber=1 scan=10766,1,Unknown,ms1,2658.06,4774923.5000,1363.2079,4774923.5000
6211,controllerType=0 controllerNumber=1 scan=10778,1,Unknown,ms1,2660.01,15622782.0000,1363.2082,15622782.0000
6212,controllerType=0 controllerNumber=1 scan=10781,1,Unknown,ms1,2660.53,20300494.0000,1363.2073,20300494.0000
6213,controllerType=0 controllerNumber=1 scan=10794,1,Unknown,ms1,2662.82,66449984.0000,1363.2058,66449984.0000
6214,controllerType=0 controllerNumber=1 scan=10804,1,Unknown,ms1,2664.36,111008432.0000,1363.2054,111008432.0000
6215,controllerType=0 controllerNumber=1 scan=10811,1,Unknown,ms1,2665.52,153581056.0000,1363.2056,153581056.0000
6216,controllerType=0 controllerNumber=1 scan=10814,1,Unknown,ms1,2666.25,156597536.0000,1363.2060,156597536.0000
6217,controllerType=0 controllerNumber=1 scan=10815,1,Unknown,ms1,2666.61,172634064.0000,1363.2057,172634064.0000
6218,controllerType=0 controllerNumber=1 scan=10818,1,Unknown,ms1,2667.22,207489040.0000,1363.2062,207489040.0000
6219,controllerType=0 controllerNumber=1 scan=10819,1,Unknown,ms1,2667.58,206465936.0000,1363.2064,206465936.0000
6220,controllerType=0 controllerNumber=1 scan=10824,1,Unknown,ms1,2668.56,214283488.0000,1363.2067,214283488.0000
6221,controllerType=0 controllerNumber=1 scan=10825,1,Unknown,ms1,2668.93,200716544.0000,1363.2062,200716544.0000
6222,controllerType=0 controllerNumber=1 scan=10830,1,Unknown,ms1,2669.84,190188816.0000,1363.2070,190188816.0000
6223,controllerType=0 controllerNumber=1 scan=10831,1,Unknown,ms1,2670.20,224199392.0000,1363.2074,224199392.0000
6224,controllerType=0 controllerNumber=1 scan=10835,1,Unknown,ms1,2670.91,207985232.0000,1363.2073,207985232.0000
6225,controllerType=0 controllerNumber=1 scan=10840,1,Unknown,ms1,2671.76,200137760.0000,1363.2066,200137760.0000
6226,controllerType=0 controllerNumber=1 scan=10841,1,Unknown,ms1,2672.13,182700864.0000,1363.2069,182700864.0000
6227,controllerType=0 controllerNumber=1 scan=10842,1,Unknown,ms1,2672.44,191393104.0000,1363.2069,191393104.0000
6228,controllerType=0 controllerNumber=1 scan=10846,1,Unknown,ms1,2673.20,168683152.0000,1363.2073,168683152.0000
6229,controllerType=0 controllerNumber=1 scan=10847,1,Unknown,ms1,2673.56,183065776.0000,1363.2073,183065776.0000
6230,controllerType=0 controllerNumber=1 scan=10852,1,Unknown,ms1,2674.42,146869808.0000,1363.2078,146869808.0000
6231,controllerType=0 controllerNumber=1 scan=10853,1,Unknown,ms1,2674.78,156132688.0000,1363.2078,156132688.0000
6232,controllerType=0 controllerNumber=1 scan=10857,1,Unknown,ms1,2675.42,135980064.0000,1363.2070,135980064.0000
6233,controllerType=0 controllerNumber=1 scan=10861,1,Unknown,ms1,2676.28,99339984.0000,1363.2070,99339984.0000
6234,controllerType=0 controllerNumber=1 scan=10862,1,Unknown,ms1,2676.65,102755872.0000,1363.2078,102755872.0000
6235,controllerType=0 controllerNumber=1 scan=10867,1,Unknown,ms1,2677.51,85212800.0000,1363.2082,85212800.0000
6236,controllerType=0 controllerNumber=1 scan=10874,1,Unknown,ms1,2678.67,71186384.0000,1363.2086,71186384.0000
6237,controllerType=0 controllerNumber=1 scan=10880,1,Unknown,ms1,2679.76,45140212.0000,1363.2084,45140212.0000
6238,controllerType=0 controllerNumber=1 scan=10883,1,Unknown,ms1,2680.30,39316232.0000,1363.2090,39316232.0000
6239,controllerType=0 controllerNumber=1 scan=10888,1,Unknown,ms1,2681.34,29366388.0000,1363.2087,29366388.0000
6240,controllerType=0 controllerNumber=1 scan=10894,1,Unknown,ms1,2682.35,17169726.0000,1363.2088,17169726.0000
6241,controllerType=0 controllerNumber=1 scan=10904,1,Unknown,ms1,2683.98,9732002.0000,1363.2088,9732002.0000
6242,controllerType=0 controllerNumber=1 scan=10910,1,Unknown,ms1,2684.99,7409895.0000,1363.2086,7409895.0000
6243,controllerType=0 controllerNumber=1 scan=10913,1,Unknown,ms1,2685.53,7899574.5000,1363.2102,7899574.5000
6244,controllerType=0 controllerNumber=1 scan=10922,1,Unknown,ms1,2687.19,6160609.5000,1363.2091,6160609.5000
6245,controllerType=0 controllerNumber=1 scan=10928,1,Unknown,ms1,2688.15,3218453.5000,1363.2089,3218453.5000
6246,controllerType=0 controllerNumber=1 scan=10937,1,Unknown,ms1,2689.62,3189315.0000,1363.2092,3189315.0000
6247,controllerType=0 controllerNumber=1 scan=10949,1,Unknown,ms1,2691.55,2725992.7500,1363.2088,2725992.7500
6248,controllerType=0 controllerNumber=1 scan=10954,1,Unknown,ms1,2692.59,2142619.2500,1363.2100,2142619.2500
6249,controllerType=0 controllerNumber=1 scan=10960,1,Unknown,ms1,2693.61,2443340.5000,1363.2085,2443340.5000
6250,controllerType=0 controllerNumber=1 scan=10966,1,Unknown,ms1,2694.62,2247725.5000,1363.2086,2247725.5000
6251,controllerType=0 controllerNumber=1 scan=10972,1,Unknown,ms1,2695.63,1593219.8750,1363.2088,1593219.8750
6252,controllerType=0 controllerNumber=1 scan=10977,1,Unknown,ms1,2696.67,1338997.6250,1363.2106,1338997.6250
6253,controllerType=0 controllerNumber=1 scan=10984,1,Unknown,ms1,2697.84,2006127.7500,1363.2094,2006127.7500
6254,controllerType=0 controllerNumber=1 scan=10988,1,Unknown,ms1,2698.55,1106094.2500,1363.2069,1106094.2500
6255,controllerType=0 controllerNumber=1 scan=10998,1,Unknown,ms1,2700.19,1473682.7500,1363.2093,1473682.7500
6256,controllerType=0 controllerNumber=1 scan=11004,1,Unknown,ms1,2701.38,1575037.7500,1363.2078,1575037.7500
6257,controllerType=0 controllerNumber=1 scan=11005,1,Unknown,ms1,2701.75,1382755.2500,1363.2089,1382755.2500
6258,controllerType=0 controllerNumber=1 scan=11011,1,Unknown,ms1,2702.76,923807.5625,1363.2091,923807.5625
6259,controllerType=0 controllerNumber=1 scan=11020,1,Unknown,ms1,2704.22,1389888.7500,1363.2089,1389888.7500
6260,controllerType=0 controllerNumber=1 scan=11026,1,Unknown,ms1,2705.23,1146505.0000,1363.2082,1146505.0000
6261,controllerType=0 controllerNumber=1 scan=11033,1,Unknown,ms1,2706.59,983809.1250,1363.2092,983809.1250
6262,controllerType=0 controllerNumber=1 scan=11036,1,Unknown,ms1,2707.14,817163.3750,1363.2105,817163.3750
6263,controllerType=0 controllerNumber=1 scan=11042,1,Unknown,ms1,2708.15,926316.0000,1363.2079,926316.0000
6264,controllerType=0 controllerNumber=1 scan=11045,1,Unknown,ms1,2708.70,666844.5000,1363.2086,666844.5000
6265,controllerType=0 controllerNumber=1 scan=11057,1,Unknown,ms1,2710.65,646581.1250,1363.2102,646581.1250
6266,controllerType=0 controllerNumber=1 scan=11061,1,Unknown,ms1,2711.48,976712.5000,1363.2089,976712.5000
6267,controllerType=0 controllerNumber=1 scan=11074,1,Unknown,ms1,2713.58,1224215.8750,1363.2099,1224215.8750
6268,controllerType=0 controllerNumber=1 scan=11077,1,Unknown,ms1,2714.13,786150.1250,1363.2091,786150.1250
6269,controllerType=0 controllerNumber=1 scan=11084,1,Unknown,ms1,2715.29,888312.8125,1363.2065,888312.8125
6270,controllerType=0 controllerNumber=1 scan=11089,1,Unknown,ms1,2716.33,1200568.1250,1363.2068,1200568.1250
6271,controllerType=0 controllerNumber=1 scan=11096,1,Unknown,ms1,2717.57,974713.6250,1363.2065,974713.6250
6272,controllerType=0 controllerNumber=1 scan=11102,1,Unknown,ms1,2718.58,839714.3750,1363.2099,839714.3750
6273,controllerType=0 controllerNumber=1 scan=11105,1,Unknown,ms1,2719.13,893057.1875,1363.2070,893057.1875
6274,controllerType=0 controllerNumber=1 scan=11113,1,Unknown,ms1,2720.45,1268077.1250,1363.2072,1268077.1250
6275,controllerType=0 controllerNumber=1 scan=11120,1,Unknown,ms1,2721.78,1541954.6250,1363.2100,1541954.6250
6276,controllerType=0 controllerNumber=1 scan=11121,1,Unknown,ms1,2722.15,1563749.2500,1363.2084,1563749.2500
6277,controllerType=0 controllerNumber=1 scan=11127,1,Unknown,ms1,2723.16,1384610.2500,1363.2095,1384610.2500
6278,controllerType=0 controllerNumber=1 scan=11128,1,Unknown,ms1,2723.52,781747.4375,1363.2086,781747.4375
6279,controllerType=0 controllerNumber=1 scan=11131,1,Unknown,ms1,2724.07,1265903.3750,1363.2097,1265903.3750
6280,controllerType=0 controllerNumber=1 scan=11133,1,Unknown,ms1,2724.48,1014780.2500,1363.2091,1014780.2500
6281,controllerType=0 controllerNumber=1 scan=11134,1,Unknown,ms1,2724.84,1510915.6250,1363.2106,1510915.6250
6282,controllerType=0 controllerNumber=1 scan=11139,1,Unknown,ms1,2725.70,1003901.5625,1363.2060,1003901.5625
6283,controllerType=0 controllerNumber=1 scan=11144,1,Unknown,ms1,2726.68,1391586.7500,1363.2076,1391586.7500
6284,controllerType=0 controllerNumber=1 scan=11148,1,Unknown,ms1,2727.51,1187933.1250,1363.2097,1187933.1250
6285,controllerType=0 controllerNumber=1 scan=11155,1,Unknown,ms1,2728.67,596381.1875,1363.2111,596381.1875
6286,controllerType=0 controllerNumber=1 scan=11158,1,Unknown,ms1,2729.27,898429.6875,1363.2080,898429.6875
6287,controllerType=0 controllerNumber=1 scan=11159,1,Unknown,ms1,2729.63,793601.6250,1363.2099,793601.6250
6288,controllerType=0 controllerNumber=1 scan=11165,1,Unknown,ms1,2730.64,526536.7500,1363.2050,526536.7500
6289,controllerType=0 controllerNumber=1 scan=11166,1,Unknown,ms1,2731.00,638859.5000,1363.2117,638859.5000
6290,controllerType=0 controllerNumber=1 scan=11170,1,Unknown,ms1,2731.70,740279.6250,1363.2089,740279.6250
6291,controllerType=0 controllerNumber=1 scan=11174,1,Unknown,ms1,2732.47,466050.5313,1363.2102,466050.5313
6292,controllerType=0 controllerNumber=1 scan=11175,1,Unknown,ms1,2732.83,751323.6250,1363.2085,751323.6250
6293,controllerType=0 controllerNumber=1 scan=11180,1,Unknown,ms1,2733.70,390026.6563,1363.2073,390026.6563
6294,controllerType=0 controllerNumber=1 scan=11181,1,Unknown,ms1,2734.07,357959.5313,1363.2073,357959.5313
6295,controllerType=0 controllerNumber=1 scan=11187,1,Unknown,ms1,2735.08,385485.2188,1363.2071,385485.2188
6296,controllerType=0 controllerNumber=1 scan=11188,1,Unknown,ms1,2735.44,421840.6875,1363.2073,421840.6875
6297,controllerType=0 controllerNumber=1 scan=11195,1,Unknown,ms1,2736.69,338259.7188,1363.2071,338259.7188
6298,controllerType=0 controllerNumber=1 scan=11204,1,Unknown,ms1,2738.17,213092.5313,1363.2072,213092.5313
6299,controllerType=0 controllerNumber=1 scan=11210,1,Unknown,ms1,2739.18,383308.1875,1363.2118,383308.1875
6300,controllerType=0 controllerNumber=1 scan=11216,1,Unknown,ms1,2740.19,518059.0000,1363.2092,518059.0000
6301,controllerType=0 controllerNumber=1 scan=11221,1,Unknown,ms1,2741.23,249701.2031,1363.2068,249701.2031
6302,controllerType=0 controllerNumber=1 scan=11227,1,Unknown,ms1,2742.24,202616.3906,1363.2070,202616.3906
6303,controllerType=0 controllerNumber=1 scan=11234,1,Unknown,ms1,2743.41,356375.1875,1363.2059,356375.1875
6304,controllerType=0 controllerNumber=1 scan=11235,1,Unknown,ms1,2743.77,341155.2500,1363.2069,341155.2500
6305,controllerType=0 controllerNumber=1 scan=11244,1,Unknown,ms1,2745.23,481903.3750,1363.2060,481903.3750
6306,controllerType=0 controllerNumber=1 scan=11252,1,Unknown,ms1,2746.73,179974.2500,1363.2078,179974.2500
6307,controllerType=0 controllerNumber=1 scan=11265,1,Unknown,ms1,2748.79,318378.0313,1363.2076,318378.0313
6308,controllerType=0 controllerNumber=1 scan=11276,1,Unknown,ms1,2750.55,595183.5625,1363.2082,595183.5625
6309,controllerType=0 controllerNumber=1 scan=11288,1,Unknown,ms1,2752.44,664799.8125,1363.2070,664799.8125
6311,controllerType=0 controllerNumber=1 scan=11305,1,Unknown,ms1,2755.12,444970.6875,1363.2080,444970.6875
6312,controllerType=0 controllerNumber=1 scan=11306,1,Unknown,ms1,2755.48,793295.9375,1363.2081,793295.9375
6316,controllerType=0 controllerNumber=1 scan=11320,1,Unknown,ms1,2757.92,827358.6250,1363.2083,827358.6250
6317,controllerType=0 controllerNumber=1 scan=11327,1,Unknown,ms1,2759.08,849107.4375,1363.2084,849107.4375
6318,controllerType=0 controllerNumber=1 scan=11331,1,Unknown,ms1,2759.71,294439.0625,1363.2085,294439.0625
6320,controllerType=0 controllerNumber=1 scan=11343,1,Unknown,ms1,2761.86,345438.6875,1363.2089,345438.6875
6321,controllerType=0 controllerNumber=1 scan=11349,1,Unknown,ms1,2762.87,551377.6875,1363.2085,551377.6875
6322,controllerType=0 controllerNumber=1 scan=11350,1,Unknown,ms1,2763.23,698749.8125,1363.2088,698749.8125
6325,controllerType=0 controllerNumber=1 scan=11369,1,Unknown,ms1,2766.31,183188.7500,1363.2077,183188.7500
6326,controllerType=0 controllerNumber=1 scan=11374,1,Unknown,ms1,2767.00,386449.2188,1363.2074,386449.2188
6329,controllerType=0 controllerNumber=1 scan=11396,1,Unknown,ms1,2770.51,308514.1563,1363.2062,308514.1563
6334,controllerType=0 controllerNumber=1 scan=11416,1,Unknown,ms1,2774.04,348905.3438,1363.2071,348905.3438
6335,controllerType=0 controllerNumber=1 scan=11420,1,Unknown,ms1,2774.74,446280.2500,1363.2075,446280.2500
6359,controllerType=0 controllerNumber=1 scan=11515,1,Unknown,ms1,2792.00,436303.1875,1363.2087,436303.1875
6361,controllerType=0 controllerNumber=1 scan=11526,1,Unknown,ms1,2793.77,119684.4453,1363.2082,119684.4453
6362,controllerType=0 controllerNumber=1 scan=11533,1,Unknown,ms1,2794.93,185617.6250,1363.2086,185617.6250
6363,controllerType=0 controllerNumber=1 scan=11541,1,Unknown,ms1,2796.26,115439.0781,1363.2079,115439.0781
6364,controllerType=0 controllerNumber=1 scan=11548,1,Unknown,ms1,2797.56,233255.5313,1363.2079,233255.5313
6365,controllerType=0 controllerNumber=1 scan=11551,1,Unknown,ms1,2798.10,625071.2500,1363.2155,356892.0000
6366,controllerType=0 controllerNumber=1 scan=11560,1,Unknown,ms1,2799.58,154128.5000,1363.2076,154128.5000
6367,controllerType=0 controllerNumber=1 scan=11568,1,Unknown,ms1,2800.90,211875.7656,1363.2072,211875.7656
