# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
4116,controllerType=0 controllerNumber=1 scan=4238,1,Unknown,ms1,1358.92,1323.0725,35389.9570
4233,controllerType=0 controllerNumber=1 scan=4363,1,Unknown,ms1,1397.67,1323.0726,71032.2031
4308,controllerType=0 controllerNumber=1 scan=4443,1,Unknown,ms1,1423.00,1323.0722,0.0000
4315,controllerType=0 controllerNumber=1 scan=4451,1,Unknown,ms1,1425.46,1323.0720,20035.7402
4430,controllerType=0 controllerNumber=1 scan=4574,1,Unknown,ms1,1464.23,1323.0723,14287.4785
4731,controllerType=0 controllerNumber=1 scan=4957,1,Unknown,ms1,1574.09,1323.0719,0.0000
4738,controllerType=0 controllerNumber=1 scan=4965,1,Unknown,ms1,1576.41,1323.0722,28621.7266
4890,controllerType=0 controllerNumber=1 scan=5207,1,Unknown,ms1,1639.56,1323.0706,0.0000
4890,controllerType=0 controllerNumber=1 scan=5207,1,Unknown,ms1,1639.56,1323.0820,0.0000
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,1323.0799,40901.5234
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,1323.0811,473946.7813
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,1323.0700,569468.5625
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,1323.0814,477826.5313
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,1323.0703,268597.3438
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,1323.0818,0.0000
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,1323.0715,0.0000
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,1323.0829,0.0000
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,1323.0714,369612.8125
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,1323.0828,202690.5781
5152,controllerType=0 controllerNumber=1 scan=6101,1,Unknown,ms1,1814.62,1323.0705,0.0000
5248,controllerType=0 controllerNumber=1 scan=6498,1,Unknown,ms1,1888.87,1323.0810,211603.1563
5250,controllerType=0 controllerNumber=1 scan=6505,1,Unknown,ms1,1890.25,1323.0707,65860.6016
5250,controllerType=0 controllerNumber=1 scan=6505,1,Unknown,ms1,1890.25,1323.0821,60934.9297
5251,controllerType=0 controllerNumber=1 scan=6513,1,Unknown,ms1,1891.76,1323.0706,145974.6406
5251,controllerType=0 controllerNumber=1 scan=6513,1,Unknown,ms1,1891.76,1323.0820,127384.1250
5363,controllerType=0 controllerNumber=1 scan=7100,1,Unknown,ms1,1996.58,1323.0700,188113.5000
5363,controllerType=0 controllerNumber=1 scan=7100,1,Unknown,ms1,1996.58,1323.0814,44554.6094
5364,controllerType=0 controllerNumber=1 scan=7101,1,Unknown,ms1,1996.95,1323.0806,152941.4219
5365,controllerType=0 controllerNumber=1 scan=7108,1,Unknown,ms1,1998.12,1323.0808,177326.0313
5366,controllerType=0 controllerNumber=1 scan=7114,1,Unknown,ms1,1999.12,1323.0729,204549.3750
5369,controllerType=0 controllerNumber=1 scan=7130,1,Unknown,ms1,2001.85,1323.0706,146272.5156
5369,controllerType=0 controllerNumber=1 scan=7130,1,Unknown,ms1,2001.85,1323.0820,54913.9883
5513,controllerType=0 controllerNumber=1 scan=7716,1,Unknown,ms1,2111.16,1323.0711,171620.9531
5513,controllerType=0 controllerNumber=1 scan=7716,1,Unknown,ms1,2111.16,1323.0825,188604.8438
5562,controllerType=0 controllerNumber=1 scan=7954,1,Unknown,ms1,2152.73,1323.0826,0.0000
5570,controllerType=0 controllerNumber=1 scan=8006,1,Unknown,ms1,2161.38,1323.0821,0.0000
5571,controllerType=0 controllerNumber=1 scan=8009,1,Unknown,ms1,2161.86,1323.0820,0.0000
5573,controllerType=0 controllerNumber=1 scan=8024,1,Unknown,ms1,2164.14,1323.0717,0.0000
5574,controllerType=0 controllerNumber=1 scan=8029,1,Unknown,ms1,2165.00,1323.0802,0.0000
5577,controllerType=0 controllerNumber=1 scan=8042,1,Unknown,ms1,2167.67,1323.0787,0.0000
5622,controllerType=0 controllerNumber=1 scan=8242,1,Unknown,ms1,2203.55,1323.0710,69229.4766
5622,controllerType=0 controllerNumber=1 scan=8242,1,Unknown,ms1,2203.55,1323.0824,0.0000
5623,controllerType=0 controllerNumber=1 scan=8246,1,Unknown,ms1,2204.25,1323.0740,223522.1875
5802,controllerType=0 controllerNumber=1 scan=9012,1,Unknown,ms1,2342.59,1323.0804,478828.3125
5803,controllerType=0 controllerNumber=1 scan=9018,1,Unknown,ms1,2343.45,1323.0794,0.0000
5807,controllerType=0 controllerNumber=1 scan=9034,1,Unknown,ms1,2346.47,1323.0707,0.0000
5807,controllerType=0 controllerNumber=1 scan=9034,1,Unknown,ms1,2346.47,1323.0821,0.0000
5809,controllerType=0 controllerNumber=1 scan=9038,1,Unknown,ms1,2347.44,1323.0799,0.0000
5811,controllerType=0 controllerNumber=1 scan=9043,1,Unknown,ms1,2348.36,1323.0711,0.0000
5811,controllerType=0 controllerNumber=1 scan=9043,1,Unknown,ms1,2348.36,1323.0825,0.0000
5812,controllerType=0 controllerNumber=1 scan=9048,1,Unknown,ms1,2349.28,1323.0699,954955.9375
5812,controllerType=0 controllerNumber=1 scan=9048,1,Unknown,ms1,2349.28,1323.0813,899609.6250
5813,controllerType=0 controllerNumber=1 scan=9049,1,Unknown,ms1,2349.64,1323.0804,241288.0469
5822,controllerType=0 controllerNumber=1 scan=9069,1,Unknown,ms1,2354.15,1323.0705,657109.6875
5822,controllerType=0 controllerNumber=1 scan=9069,1,Unknown,ms1,2354.15,1323.0819,155024.6875
5916,controllerType=0 controllerNumber=1 scan=9485,1,Unknown,ms1,2428.82,1323.0798,200480.8750
5926,controllerType=0 controllerNumber=1 scan=9549,1,Unknown,ms1,2439.02,1323.0705,0.0000
5926,controllerType=0 controllerNumber=1 scan=9549,1,Unknown,ms1,2439.02,1323.0819,0.0000
5928,controllerType=0 controllerNumber=1 scan=9555,1,Unknown,ms1,2440.02,1323.0716,0.0000
5931,controllerType=0 controllerNumber=1 scan=9559,1,Unknown,ms1,2441.18,1323.0707,0.0000
5935,controllerType=0 controllerNumber=1 scan=9565,1,Unknown,ms1,2442.76,1323.0710,0.0000
5935,controllerType=0 controllerNumber=1 scan=9565,1,Unknown,ms1,2442.76,1323.0824,0.0000
5944,controllerType=0 controllerNumber=1 scan=9579,1,Unknown,ms1,2446.49,1323.0705,0.0000
5944,controllerType=0 controllerNumber=1 scan=9579,1,Unknown,ms1,2446.49,1323.0819,0.0000
5971,controllerType=0 controllerNumber=1 scan=9640,1,Unknown,ms1,2459.76,1323.0723,0.0000
6034,controllerType=0 controllerNumber=1 scan=9887,1,Unknown,ms1,2504.98,1323.0728,546911.5625
6035,controllerType=0 controllerNumber=1 scan=9890,1,Unknown,ms1,2505.46,1323.0704,245918.3281
6035,controllerType=0 controllerNumber=1 scan=9890,1,Unknown,ms1,2505.46,1323.0818,119086.7422
6096,controllerType=0 controllerNumber=1 scan=10255,1,Unknown,ms1,2565.50,1323.0703,535665.1250
6096,controllerType=0 controllerNumber=1 scan=10255,1,Unknown,ms1,2565.50,1323.0817,583433.8125
6098,controllerType=0 controllerNumber=1 scan=10266,1,Unknown,ms1,2567.28,1323.0699,692493.8750
6098,controllerType=0 controllerNumber=1 scan=10266,1,Unknown,ms1,2567.28,1323.0813,717353.0000
6099,controllerType=0 controllerNumber=1 scan=10272,1,Unknown,ms1,2568.36,1323.0810,136296.2188
6100,controllerType=0 controllerNumber=1 scan=10273,1,Unknown,ms1,2568.73,1323.0703,736593.1875
6100,controllerType=0 controllerNumber=1 scan=10273,1,Unknown,ms1,2568.73,1323.0817,702562.3125
6102,controllerType=0 controllerNumber=1 scan=10281,1,Unknown,ms1,2570.26,1323.0704,0.0000
6102,controllerType=0 controllerNumber=1 scan=10281,1,Unknown,ms1,2570.26,1323.0819,0.0000
6103,controllerType=0 controllerNumber=1 scan=10287,1,Unknown,ms1,2571.30,1323.0699,549803.8750
6103,controllerType=0 controllerNumber=1 scan=10287,1,Unknown,ms1,2571.30,1323.0814,244423.2813
6108,controllerType=0 controllerNumber=1 scan=10312,1,Unknown,ms1,2575.57,1323.0706,388810.2813
6108,controllerType=0 controllerNumber=1 scan=10312,1,Unknown,ms1,2575.57,1323.0821,438255.0938
6113,controllerType=0 controllerNumber=1 scan=10339,1,Unknown,ms1,2580.24,1323.0709,271908.8438
6113,controllerType=0 controllerNumber=1 scan=10339,1,Unknown,ms1,2580.24,1323.0823,415475.1563
6114,controllerType=0 controllerNumber=1 scan=10345,1,Unknown,ms1,2581.40,1323.0699,509638.8750
6114,controllerType=0 controllerNumber=1 scan=10345,1,Unknown,ms1,2581.40,1323.0814,670891.1875
6115,controllerType=0 controllerNumber=1 scan=10353,1,Unknown,ms1,2582.71,1323.0708,70364.1719
6115,controllerType=0 controllerNumber=1 scan=10353,1,Unknown,ms1,2582.71,1323.0822,375161.5313
6116,controllerType=0 controllerNumber=1 scan=10359,1,Unknown,ms1,2583.60,1323.0707,96579.5859
6116,controllerType=0 controllerNumber=1 scan=10359,1,Unknown,ms1,2583.60,1323.0821,462528.4375
6117,controllerType=0 controllerNumber=1 scan=10366,1,Unknown,ms1,2584.76,1323.0704,474394.5625
6117,controllerType=0 controllerNumber=1 scan=10366,1,Unknown,ms1,2584.76,1323.0818,1152079.6250
6118,controllerType=0 controllerNumber=1 scan=10367,1,Unknown,ms1,2585.13,1323.0703,349109.2188
6118,controllerType=0 controllerNumber=1 scan=10367,1,Unknown,ms1,2585.13,1323.0817,740603.5000
6119,controllerType=0 controllerNumber=1 scan=10371,1,Unknown,ms1,2585.83,1323.0776,1442474.1250
6120,controllerType=0 controllerNumber=1 scan=10375,1,Unknown,ms1,2586.51,1323.0779,1608976.7500
6121,controllerType=0 controllerNumber=1 scan=10381,1,Unknown,ms1,2587.53,1323.0699,0.0000
6121,controllerType=0 controllerNumber=1 scan=10381,1,Unknown,ms1,2587.53,1323.0813,300904.8438
6122,controllerType=0 controllerNumber=1 scan=10384,1,Unknown,ms1,2588.15,1323.0808,1636651.5000
6123,controllerType=0 controllerNumber=1 scan=10388,1,Unknown,ms1,2588.97,1323.0748,965257.8125
6124,controllerType=0 controllerNumber=1 scan=10389,1,Unknown,ms1,2589.34,1323.0715,1034784.1875
6124,controllerType=0 controllerNumber=1 scan=10389,1,Unknown,ms1,2589.34,1323.0829,1699470.8750
6125,controllerType=0 controllerNumber=1 scan=10392,1,Unknown,ms1,2589.94,1323.0698,466506.5313
6125,controllerType=0 controllerNumber=1 scan=10392,1,Unknown,ms1,2589.94,1323.0813,796718.1250
6126,controllerType=0 controllerNumber=1 scan=10396,1,Unknown,ms1,2590.60,1323.0698,637194.0000
6126,controllerType=0 controllerNumber=1 scan=10396,1,Unknown,ms1,2590.60,1323.0812,1051666.2500
6128,controllerType=0 controllerNumber=1 scan=10403,1,Unknown,ms1,2592.04,1323.0796,493596.0000
6129,controllerType=0 controllerNumber=1 scan=10404,1,Unknown,ms1,2592.40,1323.0725,504203.3438
6131,controllerType=0 controllerNumber=1 scan=10414,1,Unknown,ms1,2593.93,1323.0749,624414.4375
6132,controllerType=0 controllerNumber=1 scan=10415,1,Unknown,ms1,2594.29,1323.0723,405684.5000
6133,controllerType=0 controllerNumber=1 scan=10419,1,Unknown,ms1,2595.06,1323.0724,364639.0625
6134,controllerType=0 controllerNumber=1 scan=10422,1,Unknown,ms1,2595.60,1323.0703,426155.6250
6134,controllerType=0 controllerNumber=1 scan=10422,1,Unknown,ms1,2595.60,1323.0817,909314.7500
6135,controllerType=0 controllerNumber=1 scan=10423,1,Unknown,ms1,2595.96,1323.0716,149937.9219
6136,controllerType=0 controllerNumber=1 scan=10429,1,Unknown,ms1,2596.90,1323.0711,0.0000
6136,controllerType=0 controllerNumber=1 scan=10429,1,Unknown,ms1,2596.90,1323.0825,207195.3438
6137,controllerType=0 controllerNumber=1 scan=10430,1,Unknown,ms1,2597.26,1323.0712,195273.1719
6137,controllerType=0 controllerNumber=1 scan=10430,1,Unknown,ms1,2597.26,1323.0826,302085.5938
6138,controllerType=0 controllerNumber=1 scan=10436,1,Unknown,ms1,2598.19,1323.0806,806756.9375
6141,controllerType=0 controllerNumber=1 scan=10446,1,Unknown,ms1,2600.15,1323.0726,132354.8281
6179,controllerType=0 controllerNumber=1 scan=10563,1,Unknown,ms1,2623.51,1323.0706,234151.9688
6179,controllerType=0 controllerNumber=1 scan=10563,1,Unknown,ms1,2623.51,1323.0820,287311.4063
6180,controllerType=0 controllerNumber=1 scan=10571,1,Unknown,ms1,2624.78,1323.0707,238675.0469
6180,controllerType=0 controllerNumber=1 scan=10571,1,Unknown,ms1,2624.78,1323.0821,322316.7188
6181,controllerType=0 controllerNumber=1 scan=10577,1,Unknown,ms1,2625.73,1323.0772,420816.7188
6182,controllerType=0 controllerNumber=1 scan=10584,1,Unknown,ms1,2627.08,1323.0705,586740.6250
6182,controllerType=0 controllerNumber=1 scan=10584,1,Unknown,ms1,2627.08,1323.0819,875134.0000
6183,controllerType=0 controllerNumber=1 scan=10594,1,Unknown,ms1,2628.71,1323.0799,1984252.8750
6184,controllerType=0 controllerNumber=1 scan=10603,1,Unknown,ms1,2630.19,1323.0703,2816343.7500
6184,controllerType=0 controllerNumber=1 scan=10603,1,Unknown,ms1,2630.19,1323.0817,4139506.2500
6185,controllerType=0 controllerNumber=1 scan=10609,1,Unknown,ms1,2631.31,1323.0709,4643175.0000
6185,controllerType=0 controllerNumber=1 scan=10609,1,Unknown,ms1,2631.31,1323.0824,6577370.5000
6186,controllerType=0 controllerNumber=1 scan=10618,1,Unknown,ms1,2632.79,1323.0705,7324944.0000
6186,controllerType=0 controllerNumber=1 scan=10618,1,Unknown,ms1,2632.79,1323.0819,10380787.0000
6187,controllerType=0 controllerNumber=1 scan=10625,1,Unknown,ms1,2633.90,1323.0709,9539707.0000
6187,controllerType=0 controllerNumber=1 scan=10625,1,Unknown,ms1,2633.90,1323.0823,13540511.0000
6188,controllerType=0 controllerNumber=1 scan=10633,1,Unknown,ms1,2635.19,1323.0710,12711043.0000
6188,controllerType=0 controllerNumber=1 scan=10633,1,Unknown,ms1,2635.19,1323.0824,17871700.0000
6189,controllerType=0 controllerNumber=1 scan=10634,1,Unknown,ms1,2635.57,1323.0707,13283194.0000
6189,controllerType=0 controllerNumber=1 scan=10634,1,Unknown,ms1,2635.57,1323.0821,18650696.0000
6190,controllerType=0 controllerNumber=1 scan=10641,1,Unknown,ms1,2636.66,1323.0711,16355284.0000
6190,controllerType=0 controllerNumber=1 scan=10641,1,Unknown,ms1,2636.66,1323.0825,22741742.0000
6191,controllerType=0 controllerNumber=1 scan=10642,1,Unknown,ms1,2637.02,1323.0713,15584660.0000
6191,controllerType=0 controllerNumber=1 scan=10642,1,Unknown,ms1,2637.02,1323.0827,21411938.0000
6192,controllerType=0 controllerNumber=1 scan=10646,1,Unknown,ms1,2637.72,1323.0711,18674978.0000
6192,controllerType=0 controllerNumber=1 scan=10646,1,Unknown,ms1,2637.72,1323.0825,25992732.0000
6193,controllerType=0 controllerNumber=1 scan=10650,1,Unknown,ms1,2638.42,1323.0708,19268098.0000
6193,controllerType=0 controllerNumber=1 scan=10650,1,Unknown,ms1,2638.42,1323.0822,26987682.0000
6194,controllerType=0 controllerNumber=1 scan=10657,1,Unknown,ms1,2639.59,1323.0709,25562996.0000
6194,controllerType=0 controllerNumber=1 scan=10657,1,Unknown,ms1,2639.59,1323.0824,35720608.0000
6195,controllerType=0 controllerNumber=1 scan=10663,1,Unknown,ms1,2640.68,1323.0810,18918440.0000
6196,controllerType=0 controllerNumber=1 scan=10667,1,Unknown,ms1,2641.45,1323.0807,27723480.0000
6197,controllerType=0 controllerNumber=1 scan=10668,1,Unknown,ms1,2641.82,1323.0717,18570450.0000
6198,controllerType=0 controllerNumber=1 scan=10675,1,Unknown,ms1,2642.98,1323.0709,16479168.0000
6198,controllerType=0 controllerNumber=1 scan=10675,1,Unknown,ms1,2642.98,1323.0823,23900660.0000
6199,controllerType=0 controllerNumber=1 scan=10681,1,Unknown,ms1,2644.07,1323.0705,15838236.0000
6199,controllerType=0 controllerNumber=1 scan=10681,1,Unknown,ms1,2644.07,1323.0819,23147014.0000
6200,controllerType=0 controllerNumber=1 scan=10689,1,Unknown,ms1,2645.39,1323.0715,15168285.0000
6200,controllerType=0 controllerNumber=1 scan=10689,1,Unknown,ms1,2645.39,1323.0829,21090692.0000
6201,controllerType=0 controllerNumber=1 scan=10693,1,Unknown,ms1,2646.05,1323.0702,12682011.0000
6201,controllerType=0 controllerNumber=1 scan=10693,1,Unknown,ms1,2646.05,1323.0816,18567478.0000
6202,controllerType=0 controllerNumber=1 scan=10704,1,Unknown,ms1,2647.83,1323.0704,9005264.0000
6202,controllerType=0 controllerNumber=1 scan=10704,1,Unknown,ms1,2647.83,1323.0819,13268726.0000
6203,controllerType=0 controllerNumber=1 scan=10708,1,Unknown,ms1,2648.45,1323.0713,9494062.0000
6203,controllerType=0 controllerNumber=1 scan=10708,1,Unknown,ms1,2648.45,1323.0827,13740521.0000
6204,controllerType=0 controllerNumber=1 scan=10717,1,Unknown,ms1,2649.93,1323.0700,6072448.5000
6204,controllerType=0 controllerNumber=1 scan=10717,1,Unknown,ms1,2649.93,1323.0814,9189847.0000
6205,controllerType=0 controllerNumber=1 scan=10730,1,Unknown,ms1,2651.99,1323.0709,3705959.5000
6205,controllerType=0 controllerNumber=1 scan=10730,1,Unknown,ms1,2651.99,1323.0824,5574516.5000
6206,controllerType=0 controllerNumber=1 scan=10740,1,Unknown,ms1,2653.63,1323.0714,3034349.7500
6206,controllerType=0 controllerNumber=1 scan=10740,1,Unknown,ms1,2653.63,1323.0828,4543386.0000
6207,controllerType=0 controllerNumber=1 scan=10743,1,Unknown,ms1,2654.16,1323.0709,2157267.7500
6207,controllerType=0 controllerNumber=1 scan=10743,1,Unknown,ms1,2654.16,1323.0823,3215783.0000
6208,controllerType=0 controllerNumber=1 scan=10756,1,Unknown,ms1,2656.26,1323.0702,1234831.0000
6208,controllerType=0 controllerNumber=1 scan=10756,1,Unknown,ms1,2656.26,1323.0817,1865856.0000
6209,controllerType=0 controllerNumber=1 scan=10763,1,Unknown,ms1,2657.51,1323.0711,1026185.8750
6209,controllerType=0 controllerNumber=1 scan=10763,1,Unknown,ms1,2657.51,1323.0825,1490515.5000
6210,controllerType=0 controllerNumber=1 scan=10766,1,Unknown,ms1,2658.06,1323.0806,1268682.5000
6211,controllerType=0 controllerNumber=1 scan=10778,1,Unknown,ms1,2660.01,1323.0783,562501.8125
6212,controllerType=0 controllerNumber=1 scan=10781,1,Unknown,ms1,2660.53,1323.0698,507151.0938
6212,controllerType=0 controllerNumber=1 scan=10781,1,Unknown,ms1,2660.53,1323.0812,772190.9375
6213,controllerType=0 controllerNumber=1 scan=10794,1,Unknown,ms1,2662.82,1323.0763,588912.5000
6214,controllerType=0 controllerNumber=1 scan=10804,1,Unknown,ms1,2664.36,1323.0778,580670.8125
6215,controllerType=0 controllerNumber=1 scan=10811,1,Unknown,ms1,2665.52,1323.0698,893463.3125
6215,controllerType=0 controllerNumber=1 scan=10811,1,Unknown,ms1,2665.52,1323.0812,674479.8750
6216,controllerType=0 controllerNumber=1 scan=10814,1,Unknown,ms1,2666.25,1323.0801,425340.5938
6217,controllerType=0 controllerNumber=1 scan=10815,1,Unknown,ms1,2666.61,1323.0802,329181.0625
6219,controllerType=0 controllerNumber=1 scan=10819,1,Unknown,ms1,2667.58,1323.0807,533779.7500
6221,controllerType=0 controllerNumber=1 scan=10825,1,Unknown,ms1,2668.93,1323.0699,224555.5625
6221,controllerType=0 controllerNumber=1 scan=10825,1,Unknown,ms1,2668.93,1323.0813,227522.8906
6222,controllerType=0 controllerNumber=1 scan=10830,1,Unknown,ms1,2669.84,1323.0699,393312.2188
6222,controllerType=0 controllerNumber=1 scan=10830,1,Unknown,ms1,2669.84,1323.0813,194013.2188
6223,controllerType=0 controllerNumber=1 scan=10831,1,Unknown,ms1,2670.20,1323.0729,676994.9375
6227,controllerType=0 controllerNumber=1 scan=10842,1,Unknown,ms1,2672.44,1323.0701,223013.8438
6227,controllerType=0 controllerNumber=1 scan=10842,1,Unknown,ms1,2672.44,1323.0815,181403.4219
6238,controllerType=0 controllerNumber=1 scan=10883,1,Unknown,ms1,2680.30,1323.0714,113608.1250
6238,controllerType=0 controllerNumber=1 scan=10883,1,Unknown,ms1,2680.30,1323.0829,138373.6250
6245,controllerType=0 controllerNumber=1 scan=10928,1,Unknown,ms1,2688.15,1323.0715,42922.4414
6245,controllerType=0 controllerNumber=1 scan=10928,1,Unknown,ms1,2688.15,1323.0829,68266.0547
6246,controllerType=0 controllerNumber=1 scan=10937,1,Unknown,ms1,2689.62,1323.0714,115470.2344
6246,controllerType=0 controllerNumber=1 scan=10937,1,Unknown,ms1,2689.62,1323.0828,115109.4453
6258,controllerType=0 controllerNumber=1 scan=11011,1,Unknown,ms1,2702.76,1323.0714,119663.6250
6258,controllerType=0 controllerNumber=1 scan=11011,1,Unknown,ms1,2702.76,1323.0828,149235.3438
6260,controllerType=0 controllerNumber=1 scan=11026,1,Unknown,ms1,2705.23,1323.0712,100993.5078
6260,controllerType=0 controllerNumber=1 scan=11026,1,Unknown,ms1,2705.23,1323.0826,143932.8438
6261,controllerType=0 controllerNumber=1 scan=11033,1,Unknown,ms1,2706.59,1323.0712,61726.1289
6261,controllerType=0 controllerNumber=1 scan=11033,1,Unknown,ms1,2706.59,1323.0826,68753.9609
6263,controllerType=0 controllerNumber=1 scan=11042,1,Unknown,ms1,2708.15,1323.0709,103065.4063
6263,controllerType=0 controllerNumber=1 scan=11042,1,Unknown,ms1,2708.15,1323.0824,146391.4375
6264,controllerType=0 controllerNumber=1 scan=11045,1,Unknown,ms1,2708.70,1323.0712,118815.3984
6264,controllerType=0 controllerNumber=1 scan=11045,1,Unknown,ms1,2708.70,1323.0826,131503.2656
6265,controllerType=0 controllerNumber=1 scan=11057,1,Unknown,ms1,2710.65,1323.0712,157310.4844
6265,controllerType=0 controllerNumber=1 scan=11057,1,Unknown,ms1,2710.65,1323.0826,161401.0313
6331,controllerType=0 controllerNumber=1 scan=11406,1,Unknown,ms1,2772.12,1323.0806,534061.0625
6362,controllerType=0 controllerNumber=1 scan=11533,1,Unknown,ms1,2794.93,1323.0713,0.0000
6362,controllerType=0 controllerNumber=1 scan=11533,1,Unknown,ms1,2794.93,1323.0827,0.0000
6363,controllerType=0 controllerNumber=1 scan=11541,1,Unknown,ms1,2796.26,1323.0771,0.0000
6364,controllerType=0 controllerNumber=1 scan=11548,1,Unknown,ms1,2797.56,1323.0751,0.0000
6365,controllerType=0 controllerNumber=1 scan=11551,1,Unknown,ms1,2798.10,1323.0799,0.0000
6366,controllerType=0 controllerNumber=1 scan=11560,1,Unknown,ms1,2799.58,1323.0775,9244.8818
6367,controllerType=0 controllerNumber=1 scan=11568,1,Unknown,ms1,2800.90,1323.0808,18077.1074
6368,controllerType=0 controllerNumber=1 scan=11573,1,Unknown,ms1,2801.95,1323.0715,0.0000
6368,controllerType=0 controllerNumber=1 scan=11573,1,Unknown,ms1,2801.95,1323.0829,0.0000
6369,controllerType=0 controllerNumber=1 scan=11580,1,Unknown,ms1,2803.12,1323.0725,0.0000
