# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
6030,controllerType=0 controllerNumber=1 scan=9858,1,Unknown,ms1,2500.26,164825.2188,1179.0173,164825.2188
6031,controllerType=0 controllerNumber=1 scan=9861,1,Unknown,ms1,2500.80,136558.9063,1179.0169,136558.9063
6032,controllerType=0 controllerNumber=1 scan=9869,1,Unknown,ms1,2502.13,136877.1250,1179.0164,136877.1250
6033,controllerType=0 controllerNumber=1 scan=9881,1,Unknown,ms1,2503.97,111918.9219,1179.0210,111918.9219
6034,controllerType=0 controllerNumber=1 scan=9887,1,Unknown,ms1,2504.98,29920.4238,1179.0158,29920.4238
6035,controllerType=0 controllerNumber=1 scan=9890,1,Unknown,ms1,2505.46,22880.1133,1179.0176,22880.1133
6036,controllerType=0 controllerNumber=1 scan=9899,1,Unknown,ms1,2507.13,20702.4453,1179.0183,20702.4453
6038,controllerType=0 controllerNumber=1 scan=9918,1,Unknown,ms1,2510.08,9311.7158,1179.0154,9311.7158
6061,controllerType=0 controllerNumber=1 scan=10093,1,Unknown,ms1,2538.05,740748.5625,1179.0179,740748.5625
6062,controllerType=0 controllerNumber=1 scan=10100,1,Unknown,ms1,2538.96,2319377.8750,1179.0209,1718431.8750
6063,controllerType=0 controllerNumber=1 scan=10107,1,Unknown,ms1,2540.04,863597.5000,1179.0154,863597.5000
6064,controllerType=0 controllerNumber=1 scan=10113,1,Unknown,ms1,2540.87,2199995.7500,1179.0161,2199995.7500
6065,controllerType=0 controllerNumber=1 scan=10114,1,Unknown,ms1,2541.23,1847680.3750,1179.0164,1847680.3750
6066,controllerType=0 controllerNumber=1 scan=10117,1,Unknown,ms1,2541.78,1556815.1250,1179.0169,1556815.1250
6067,controllerType=0 controllerNumber=1 scan=10123,1,Unknown,ms1,2542.64,2133340.2500,1179.0169,2133340.2500
6068,controllerType=0 controllerNumber=1 scan=10128,1,Unknown,ms1,2543.37,1430277.7500,1179.0163,1430277.7500
6069,controllerType=0 controllerNumber=1 scan=10133,1,Unknown,ms1,2544.23,1612863.8750,1179.0164,1612863.8750
6070,controllerType=0 controllerNumber=1 scan=10134,1,Unknown,ms1,2544.59,2359181.5000,1179.0154,2359181.5000
6071,controllerType=0 controllerNumber=1 scan=10138,1,Unknown,ms1,2545.30,2507307.0000,1179.0176,2507307.0000
6072,controllerType=0 controllerNumber=1 scan=10139,1,Unknown,ms1,2545.66,2629306.0000,1179.0176,2629306.0000
6073,controllerType=0 controllerNumber=1 scan=10142,1,Unknown,ms1,2546.20,2662360.7500,1179.0163,2662360.7500
6074,controllerType=0 controllerNumber=1 scan=10143,1,Unknown,ms1,2546.57,1777213.6250,1179.0185,1777213.6250
6075,controllerType=0 controllerNumber=1 scan=10146,1,Unknown,ms1,2547.11,2730808.5000,1179.0186,2730808.5000
6076,controllerType=0 controllerNumber=1 scan=10147,1,Unknown,ms1,2547.48,1567297.7500,1179.0190,1567297.7500
6077,controllerType=0 controllerNumber=1 scan=10149,1,Unknown,ms1,2547.88,1820933.8750,1179.0174,1820933.8750
6078,controllerType=0 controllerNumber=1 scan=10150,1,Unknown,ms1,2548.24,1430900.5000,1179.0168,1430900.5000
6079,controllerType=0 controllerNumber=1 scan=10155,1,Unknown,ms1,2549.09,1337472.8750,1179.0161,1337472.8750
6080,controllerType=0 controllerNumber=1 scan=10156,1,Unknown,ms1,2549.46,2022620.0000,1179.0158,2022620.0000
6081,controllerType=0 controllerNumber=1 scan=10162,1,Unknown,ms1,2550.43,1937592.8750,1179.0184,1937592.8750
6082,controllerType=0 controllerNumber=1 scan=10167,1,Unknown,ms1,2551.40,966855.1250,1179.0181,966855.1250
6083,controllerType=0 controllerNumber=1 scan=10173,1,Unknown,ms1,2552.37,991455.4375,1179.0171,991455.4375
6084,controllerType=0 controllerNumber=1 scan=10177,1,Unknown,ms1,2553.20,649507.3125,1179.0160,649507.3125
6085,controllerType=0 controllerNumber=1 scan=10182,1,Unknown,ms1,2554.07,542749.8750,1179.0149,542749.8750
6086,controllerType=0 controllerNumber=1 scan=10186,1,Unknown,ms1,2554.76,841836.0000,1179.0153,841836.0000
6087,controllerType=0 controllerNumber=1 scan=10199,1,Unknown,ms1,2556.86,629853.1250,1179.0185,629853.1250
6088,controllerType=0 controllerNumber=1 scan=10208,1,Unknown,ms1,2558.08,282750.7500,1179.0182,282750.7500
6089,controllerType=0 controllerNumber=1 scan=10216,1,Unknown,ms1,2559.23,353109.4063,1179.0137,353109.4063
6090,controllerType=0 controllerNumber=1 scan=10219,1,Unknown,ms1,2559.77,365810.7188,1179.0176,365810.7188
6091,controllerType=0 controllerNumber=1 scan=10228,1,Unknown,ms1,2561.09,334089.7813,1179.0177,334089.7813
6092,controllerType=0 controllerNumber=1 scan=10235,1,Unknown,ms1,2562.27,286996.5625,1179.0166,286996.5625
6094,controllerType=0 controllerNumber=1 scan=10246,1,Unknown,ms1,2564.02,34280.0469,1179.0161,34280.0469
6095,controllerType=0 controllerNumber=1 scan=10249,1,Unknown,ms1,2564.57,100819.4141,1179.0168,100819.4141
6096,controllerType=0 controllerNumber=1 scan=10255,1,Unknown,ms1,2565.50,100014.1328,1179.0161,100014.1328
6303,controllerType=0 controllerNumber=1 scan=11234,1,Unknown,ms1,2743.41,47511.3398,1179.0103,47511.3398
6306,controllerType=0 controllerNumber=1 scan=11252,1,Unknown,ms1,2746.73,67850.0703,1179.0144,67850.0703
6307,controllerType=0 controllerNumber=1 scan=11265,1,Unknown,ms1,2748.79,196908.6563,1179.0144,196908.6563
6308,controllerType=0 controllerNumber=1 scan=11276,1,Unknown,ms1,2750.55,75379.7734,1179.0160,75379.7734
6327,controllerType=0 controllerNumber=1 scan=11382,1,Unknown,ms1,2768.32,96210.8438,1179.0152,96210.8438
6328,controllerType=0 controllerNumber=1 scan=11388,1,Unknown,ms1,2769.26,418396.0313,1179.0121,418396.0313
6329,controllerType=0 controllerNumber=1 scan=11396,1,Unknown,ms1,2770.51,966963.6250,1179.0192,966963.6250
6330,controllerType=0 controllerNumber=1 scan=11400,1,Unknown,ms1,2771.11,748125.0000,1179.0164,748125.0000
6331,controllerType=0 controllerNumber=1 scan=11406,1,Unknown,ms1,2772.12,2667516.2500,1179.0215,1679779.6250
6332,controllerType=0 controllerNumber=1 scan=11412,1,Unknown,ms1,2773.13,1806389.2500,1179.0161,1806389.2500
6333,controllerType=0 controllerNumber=1 scan=11413,1,Unknown,ms1,2773.50,4723044.8750,1179.0211,2970502.2500
6334,controllerType=0 controllerNumber=1 scan=11416,1,Unknown,ms1,2774.04,1598096.1250,1179.0164,1598096.1250
6335,controllerType=0 controllerNumber=1 scan=11420,1,Unknown,ms1,2774.74,4169271.2500,1179.0175,4169271.2500
6336,controllerType=0 controllerNumber=1 scan=11425,1,Unknown,ms1,2775.58,5348693.0000,1179.0172,5348693.0000
6337,controllerType=0 controllerNumber=1 scan=11426,1,Unknown,ms1,2775.95,2777028.0000,1179.0148,2777028.0000
6338,controllerType=0 controllerNumber=1 scan=11432,1,Unknown,ms1,2776.76,3446990.5000,1179.0157,3446990.5000
6339,controllerType=0 controllerNumber=1 scan=11441,1,Unknown,ms1,2778.07,5202340.0000,1179.0148,5202340.0000
6340,controllerType=0 controllerNumber=1 scan=11442,1,Unknown,ms1,2778.43,3615110.7500,1179.0188,3615110.7500
6341,controllerType=0 controllerNumber=1 scan=11446,1,Unknown,ms1,2779.14,5045918.0000,1179.0191,5045918.0000
6342,controllerType=0 controllerNumber=1 scan=11447,1,Unknown,ms1,2779.50,4012786.5000,1179.0184,4012786.5000
6343,controllerType=0 controllerNumber=1 scan=11452,1,Unknown,ms1,2780.36,3730353.5000,1179.0164,3730353.5000
6344,controllerType=0 controllerNumber=1 scan=11453,1,Unknown,ms1,2780.72,4102268.2500,1179.0151,4102268.2500
6345,controllerType=0 controllerNumber=1 scan=11458,1,Unknown,ms1,2781.50,5974680.5000,1179.0173,5974680.5000
6346,controllerType=0 controllerNumber=1 scan=11459,1,Unknown,ms1,2781.86,5320874.5000,1179.0171,5320874.5000
6347,controllerType=0 controllerNumber=1 scan=11464,1,Unknown,ms1,2782.64,3917730.7500,1179.0180,3917730.7500
6348,controllerType=0 controllerNumber=1 scan=11469,1,Unknown,ms1,2783.56,3838280.0000,1179.0178,3838280.0000
6349,controllerType=0 controllerNumber=1 scan=11470,1,Unknown,ms1,2783.93,4140736.0000,1179.0167,4140736.0000
6350,controllerType=0 controllerNumber=1 scan=11478,1,Unknown,ms1,2785.18,5138584.5000,1179.0171,5138584.5000
6351,controllerType=0 controllerNumber=1 scan=11484,1,Unknown,ms1,2786.05,5805179.0000,1179.0171,5805179.0000
6352,controllerType=0 controllerNumber=1 scan=11489,1,Unknown,ms1,2786.91,3731018.0000,1179.0179,3731018.0000
6353,controllerType=0 controllerNumber=1 scan=11493,1,Unknown,ms1,2787.74,4036866.7500,1179.0169,4036866.7500
6354,controllerType=0 controllerNumber=1 scan=11498,1,Unknown,ms1,2788.58,2245870.7500,1179.0182,2245870.7500
6355,controllerType=0 controllerNumber=1 scan=11502,1,Unknown,ms1,2789.35,2389521.0000,1179.0173,2389521.0000
6356,controllerType=0 controllerNumber=1 scan=11503,1,Unknown,ms1,2789.72,2521383.2500,1179.0174,2521383.2500
6357,controllerType=0 controllerNumber=1 scan=11507,1,Unknown,ms1,2790.33,2203869.5000,1179.0173,2203869.5000
6358,controllerType=0 controllerNumber=1 scan=11511,1,Unknown,ms1,2791.17,1923555.6250,1179.0148,1923555.6250
6359,controllerType=0 controllerNumber=1 scan=11515,1,Unknown,ms1,2792.00,1513812.0000,1179.0169,1513812.0000
6360,controllerType=0 controllerNumber=1 scan=11519,1,Unknown,ms1,2792.60,1961947.2500,1179.0185,1961947.2500
6361,controllerType=0 controllerNumber=1 scan=11526,1,Unknown,ms1,2793.77,818520.8750,1179.0163,818520.8750
6362,controllerType=0 controllerNumber=1 scan=11533,1,Unknown,ms1,2794.93,1008204.5625,1179.0174,1008204.5625
6363,controllerType=0 controllerNumber=1 scan=11541,1,Unknown,ms1,2796.26,590430.8750,1179.0146,590430.8750
6364,controllerType=0 controllerNumber=1 scan=11548,1,Unknown,ms1,2797.56,664289.0000,1179.0148,664289.0000
6365,controllerType=0 controllerNumber=1 scan=11551,1,Unknown,ms1,2798.10,485699.6563,1179.0154,485699.6563
6366,controllerType=0 controllerNumber=1 scan=11560,1,Unknown,ms1,2799.58,232357.0313,1179.0191,232357.0313
6367,controllerType=0 controllerNumber=1 scan=11568,1,Unknown,ms1,2800.90,362420.0313,1179.0161,362420.0313
6368,controllerType=0 controllerNumber=1 scan=11573,1,Unknown,ms1,2801.95,317071.1875,1179.0135,317071.1875
6369,controllerType=0 controllerNumber=1 scan=11580,1,Unknown,ms1,2803.12,145785.8594,1179.0157,145785.8594
6370,controllerType=0 controllerNumber=1 scan=11587,1,Unknown,ms1,2804.29,157795.7031,1179.0193,157795.7031
6371,controllerType=0 controllerNumber=1 scan=11595,1,Unknown,ms1,2805.62,68580.3281,1179.0161,68580.3281
6435,controllerType=0 controllerNumber=1 scan=11967,1,Unknown,ms1,2872.03,156118.4219,1179.0155,156118.4219
6462,controllerType=0 controllerNumber=1 scan=12071,1,Unknown,ms1,2892.04,37925.7148,1179.0182,37925.7148
6477,controllerType=0 controllerNumber=1 scan=12128,1,Unknown,ms1,2903.03,44884.2227,1179.0171,44884.2227
6479,controllerType=0 controllerNumber=1 scan=12136,1,Unknown,ms1,2904.56,34346.1719,1179.0169,34346.1719
6480,controllerType=0 controllerNumber=1 scan=12143,1,Unknown,ms1,2905.73,107164.2969,1179.0128,107164.2969
6481,controllerType=0 controllerNumber=1 scan=12149,1,Unknown,ms1,2906.93,76105.0859,1179.0159,76105.0859
6482,controllerType=0 controllerNumber=1 scan=12156,1,Unknown,ms1,2908.10,117457.0781,1179.0165,117457.0781
6483,controllerType=0 controllerNumber=1 scan=12162,1,Unknown,ms1,2909.10,124496.0078,1179.0142,124496.0078
6484,controllerType=0 controllerNumber=1 scan=12163,1,Unknown,ms1,2909.47,203636.0156,1179.0144,203636.0156
6485,controllerType=0 controllerNumber=1 scan=12169,1,Unknown,ms1,2910.48,332329.2500,1179.0175,332329.2500
6486,controllerType=0 controllerNumber=1 scan=12175,1,Unknown,ms1,2911.57,272186.7188,1179.0177,272186.7188
6487,controllerType=0 controllerNumber=1 scan=12176,1,Unknown,ms1,2911.93,189332.5938,1179.0139,189332.5938
6488,controllerType=0 controllerNumber=1 scan=12180,1,Unknown,ms1,2912.63,250538.0000,1179.0186,250538.0000
6489,controllerType=0 controllerNumber=1 scan=12181,1,Unknown,ms1,2913.00,275414.8438,1179.0144,275414.8438
6490,controllerType=0 controllerNumber=1 scan=12184,1,Unknown,ms1,2913.54,231194.2500,1179.0161,231194.2500
6491,controllerType=0 controllerNumber=1 scan=12188,1,Unknown,ms1,2914.24,225770.0469,1179.0158,225770.0469
6492,controllerType=0 controllerNumber=1 scan=12196,1,Unknown,ms1,2915.56,223804.1406,1179.0167,223804.1406
6493,controllerType=0 controllerNumber=1 scan=12201,1,Unknown,ms1,2916.55,176667.3438,1179.0170,176667.3438
6494,controllerType=0 controllerNumber=1 scan=12206,1,Unknown,ms1,2917.40,189816.2500,1179.0138,189816.2500
6495,controllerType=0 controllerNumber=1 scan=12211,1,Unknown,ms1,2918.33,193990.0156,1179.0175,193990.0156
6496,controllerType=0 controllerNumber=1 scan=12216,1,Unknown,ms1,2919.26,143028.6563,1179.0191,143028.6563
6497,controllerType=0 controllerNumber=1 scan=12222,1,Unknown,ms1,2920.27,104175.3984,1179.0182,104175.3984
6498,controllerType=0 controllerNumber=1 scan=12228,1,Unknown,ms1,2921.46,193584.9922,1179.0201,125364.9063
6499,controllerType=0 controllerNumber=1 scan=12234,1,Unknown,ms1,2922.56,24623.0039,1179.0173,24623.0039
6500,controllerType=0 controllerNumber=1 scan=12235,1,Unknown,ms1,2922.92,43783.3516,1179.0171,43783.3516
6501,controllerType=0 controllerNumber=1 scan=12243,1,Unknown,ms1,2924.23,39334.6055,1179.0171,39334.6055
6503,controllerType=0 controllerNumber=1 scan=12247,1,Unknown,ms1,2925.14,45021.2188,1179.0172,45021.2188
6638,controllerType=0 controllerNumber=1 scan=12655,1,Unknown,ms1,3008.92,22914.5645,1179.0176,22914.5645
7257,controllerType=0 controllerNumber=1 scan=13863,1,Unknown,ms1,3298.06,48951.6523,1179.0170,48951.6523
7388,controllerType=0 controllerNumber=1 scan=14089,1,Unknown,ms1,3355.23,78247.8203,1179.0163,78247.8203
7389,controllerType=0 controllerNumber=1 scan=14092,1,Unknown,ms1,3355.96,47748.1094,1179.0168,47748.1094
7442,controllerType=0 controllerNumber=1 scan=14179,1,Unknown,ms1,3378.68,48211.4453,1179.0169,48211.4453
7448,controllerType=0 controllerNumber=1 scan=14191,1,Unknown,ms1,3381.55,34353.5195,1179.0169,34353.5195
7488,controllerType=0 controllerNumber=1 scan=14257,1,Unknown,ms1,3398.41,47563.3984,1179.0170,47563.3984
7537,controllerType=0 controllerNumber=1 scan=14334,1,Unknown,ms1,3418.82,121177.4609,1179.0156,121177.4609
7587,controllerType=0 controllerNumber=1 scan=14414,1,Unknown,ms1,3439.70,23917.8418,1179.0170,23917.8418
7600,controllerType=0 controllerNumber=1 scan=14430,1,Unknown,ms1,3444.37,36746.5469,1179.0171,36746.5469
7718,controllerType=0 controllerNumber=1 scan=14605,1,Unknown,ms1,3491.43,35770.0625,1179.0166,35770.0625
7889,controllerType=0 controllerNumber=1 scan=14857,1,Unknown,ms1,3559.19,35236.7813,1179.0168,35236.7813
7900,controllerType=0 controllerNumber=1 scan=14876,1,Unknown,ms1,3563.82,37073.3906,1179.0158,37073.3906
7904,controllerType=0 controllerNumber=1 scan=14881,1,Unknown,ms1,3565.28,19337.5293,1179.0159,19337.5293
7951,controllerType=0 controllerNumber=1 scan=14952,1,Unknown,ms1,3584.04,34644.1641,1179.0166,34644.1641
8000,controllerType=0 controllerNumber=1 scan=15020,1,Unknown,ms1,3602.79,38350.8633,1179.0159,38350.8633
8010,controllerType=0 controllerNumber=1 scan=15033,1,Unknown,ms1,3606.53,19289.8340,1179.0163,19289.8340
8175,controllerType=0 controllerNumber=1 scan=15244,1,Unknown,ms1,3666.57,64277.7227,1179.0163,64277.7227
8218,controllerType=0 controllerNumber=1 scan=15297,1,Unknown,ms1,3682.04,141521.3125,1179.0165,141521.3125
8288,controllerType=0 controllerNumber=1 scan=15381,1,Unknown,ms1,3706.76,62562.5625,1179.0163,62562.5625
8410,controllerType=0 controllerNumber=1 scan=15519,1,Unknown,ms1,3748.11,238019.1406,1179.0164,238019.1406
8432,controllerType=0 controllerNumber=1 scan=15543,1,Unknown,ms1,3755.27,45424.2734,1179.0165,45424.2734
8461,controllerType=0 controllerNumber=1 scan=15573,1,Unknown,ms1,3764.45,245480.5156,1179.0166,245480.5156
8495,controllerType=0 controllerNumber=1 scan=15608,1,Unknown,ms1,3775.19,786755.8750,1179.0164,786755.8750
8530,controllerType=0 controllerNumber=1 scan=15644,1,Unknown,ms1,3786.25,135419.5000,1179.0120,135419.5000
8556,controllerType=0 controllerNumber=1 scan=15672,1,Unknown,ms1,3794.75,1457536.0000,1179.0164,1457536.0000
8559,controllerType=0 controllerNumber=1 scan=15675,1,Unknown,ms1,3795.68,1174821.7500,1179.0162,1174821.7500
8564,controllerType=0 controllerNumber=1 scan=15680,1,Unknown,ms1,3797.24,593152.7500,1179.0163,593152.7500
8565,controllerType=0 controllerNumber=1 scan=15681,1,Unknown,ms1,3797.55,585624.2500,1179.0164,585624.2500
8567,controllerType=0 controllerNumber=1 scan=15683,1,Unknown,ms1,3798.17,613276.6250,1179.0163,613276.6250
8572,controllerType=0 controllerNumber=1 scan=15688,1,Unknown,ms1,3799.73,980299.1875,1179.0163,980299.1875
8593,controllerType=0 controllerNumber=1 scan=15709,1,Unknown,ms1,3806.25,871290.5000,1179.0163,871290.5000
