# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
5493,controllerType=0 controllerNumber=1 scan=7627,1,Unknown,ms1,2095.18,3201302.2500,990.7636,3201302.2500
5494,controllerType=0 controllerNumber=1 scan=7628,1,Unknown,ms1,2095.55,3670420.5000,990.7667,3670420.5000
5495,controllerType=0 controllerNumber=1 scan=7631,1,Unknown,ms1,2096.16,5756944.5000,990.7651,5756944.5000
5496,controllerType=0 controllerNumber=1 scan=7632,1,Unknown,ms1,2096.52,4620733.0000,990.7652,4620733.0000
5497,controllerType=0 controllerNumber=1 scan=7636,1,Unknown,ms1,2097.22,7895581.5000,990.7652,7895581.5000
5498,controllerType=0 controllerNumber=1 scan=7637,1,Unknown,ms1,2097.58,7513847.0000,990.7652,7513847.0000
5499,controllerType=0 controllerNumber=1 scan=7642,1,Unknown,ms1,2098.50,7973785.0000,990.7656,7973785.0000
5500,controllerType=0 controllerNumber=1 scan=7647,1,Unknown,ms1,2099.48,12631360.0000,990.7660,12631360.0000
5501,controllerType=0 controllerNumber=1 scan=7651,1,Unknown,ms1,2100.26,11883659.0000,990.7656,11883659.0000
5502,controllerType=0 controllerNumber=1 scan=7652,1,Unknown,ms1,2100.63,12665666.0000,990.7655,12665666.0000
5503,controllerType=0 controllerNumber=1 scan=7658,1,Unknown,ms1,2101.53,11706997.0000,990.7661,11706997.0000
5504,controllerType=0 controllerNumber=1 scan=7665,1,Unknown,ms1,2102.70,14452401.0000,990.7658,14452401.0000
5505,controllerType=0 controllerNumber=1 scan=7668,1,Unknown,ms1,2103.16,13748156.0000,990.7659,13748156.0000
5506,controllerType=0 controllerNumber=1 scan=7675,1,Unknown,ms1,2104.30,12554316.0000,990.7661,12554316.0000
5507,controllerType=0 controllerNumber=1 scan=7684,1,Unknown,ms1,2105.66,8828439.0000,990.7662,8828439.0000
5508,controllerType=0 controllerNumber=1 scan=7687,1,Unknown,ms1,2106.17,7341056.5000,990.7653,7341056.5000
5509,controllerType=0 controllerNumber=1 scan=7695,1,Unknown,ms1,2107.49,6835851.0000,990.7652,6835851.0000
5510,controllerType=0 controllerNumber=1 scan=7696,1,Unknown,ms1,2107.86,4392923.5000,990.7657,4392923.5000
5511,controllerType=0 controllerNumber=1 scan=7706,1,Unknown,ms1,2109.49,4158818.2500,990.7660,4158818.2500
5512,controllerType=0 controllerNumber=1 scan=7709,1,Unknown,ms1,2110.03,3914493.0000,990.7661,3914493.0000
5513,controllerType=0 controllerNumber=1 scan=7716,1,Unknown,ms1,2111.16,3456999.5000,990.7660,3456999.5000
5514,controllerType=0 controllerNumber=1 scan=7722,1,Unknown,ms1,2112.15,1760351.1250,990.7674,1760351.1250
5515,controllerType=0 controllerNumber=1 scan=7728,1,Unknown,ms1,2113.17,1453046.0000,990.7666,1453046.0000
5516,controllerType=0 controllerNumber=1 scan=7735,1,Unknown,ms1,2114.33,1052592.3750,990.7665,1052592.3750
5517,controllerType=0 controllerNumber=1 scan=7741,1,Unknown,ms1,2115.41,1577629.5000,990.7611,829101.0625
5518,controllerType=0 controllerNumber=1 scan=7754,1,Unknown,ms1,2117.70,448574.7188,990.7679,448574.7188
5519,controllerType=0 controllerNumber=1 scan=7767,1,Unknown,ms1,2119.75,230346.7188,990.7663,230346.7188
5520,controllerType=0 controllerNumber=1 scan=7771,1,Unknown,ms1,2120.45,280653.0938,990.7663,280653.0938
5534,controllerType=0 controllerNumber=1 scan=7835,1,Unknown,ms1,2131.39,506818.4063,990.7658,506818.4063
5544,controllerType=0 controllerNumber=1 scan=7858,1,Unknown,ms1,2136.40,200877.2813,990.7658,200877.2813
5545,controllerType=0 controllerNumber=1 scan=7859,1,Unknown,ms1,2136.77,929198.3750,990.7660,929198.3750
5547,controllerType=0 controllerNumber=1 scan=7865,1,Unknown,ms1,2137.99,341847.6250,990.7660,341847.6250
5548,controllerType=0 controllerNumber=1 scan=7868,1,Unknown,ms1,2138.65,714405.5000,990.7659,714405.5000
5551,controllerType=0 controllerNumber=1 scan=7882,1,Unknown,ms1,2141.12,656331.5000,990.7657,656331.5000
5552,controllerType=0 controllerNumber=1 scan=7889,1,Unknown,ms1,2142.04,290041.6563,990.7657,290041.6563
5553,controllerType=0 controllerNumber=1 scan=7893,1,Unknown,ms1,2142.64,387331.1250,990.7656,387331.1250
5554,controllerType=0 controllerNumber=1 scan=7901,1,Unknown,ms1,2143.88,269610.8750,990.7655,269610.8750
5556,controllerType=0 controllerNumber=1 scan=7916,1,Unknown,ms1,2146.21,264186.8750,990.7654,264186.8750
5557,controllerType=0 controllerNumber=1 scan=7925,1,Unknown,ms1,2147.76,230161.5156,990.7653,230161.5156
5558,controllerType=0 controllerNumber=1 scan=7932,1,Unknown,ms1,2148.93,164829.7344,990.7649,164829.7344
5559,controllerType=0 controllerNumber=1 scan=7939,1,Unknown,ms1,2150.04,384924.5938,990.7657,384924.5938
5560,controllerType=0 controllerNumber=1 scan=7947,1,Unknown,ms1,2151.28,372158.4063,990.7651,372158.4063
5561,controllerType=0 controllerNumber=1 scan=7953,1,Unknown,ms1,2152.37,234216.2813,990.7657,234216.2813
5562,controllerType=0 controllerNumber=1 scan=7954,1,Unknown,ms1,2152.73,1070366.6250,990.7676,1070366.6250
5563,controllerType=0 controllerNumber=1 scan=7961,1,Unknown,ms1,2153.83,1741240.8750,990.7691,967592.5625
5564,controllerType=0 controllerNumber=1 scan=7969,1,Unknown,ms1,2155.14,1309107.3750,990.7670,1309107.3750
5566,controllerType=0 controllerNumber=1 scan=7984,1,Unknown,ms1,2157.52,655034.5000,990.7661,655034.5000
5567,controllerType=0 controllerNumber=1 scan=7991,1,Unknown,ms1,2158.61,1733030.0000,990.7700,870757.5625
5568,controllerType=0 controllerNumber=1 scan=7992,1,Unknown,ms1,2158.98,225797.3750,990.7659,225797.3750
5571,controllerType=0 controllerNumber=1 scan=8009,1,Unknown,ms1,2161.86,215947.4844,990.7655,215947.4844
5575,controllerType=0 controllerNumber=1 scan=8030,1,Unknown,ms1,2165.36,181544.0313,990.7637,181544.0313
5576,controllerType=0 controllerNumber=1 scan=8037,1,Unknown,ms1,2166.69,270373.5000,990.7636,270373.5000
5577,controllerType=0 controllerNumber=1 scan=8042,1,Unknown,ms1,2167.67,392452.0625,990.7630,216237.2969
5586,controllerType=0 controllerNumber=1 scan=8077,1,Unknown,ms1,2173.86,335689.3438,990.7645,335689.3438
5591,controllerType=0 controllerNumber=1 scan=8091,1,Unknown,ms1,2176.83,385851.2813,990.7648,385851.2813
5592,controllerType=0 controllerNumber=1 scan=8096,1,Unknown,ms1,2177.68,777445.1250,990.7664,777445.1250
5594,controllerType=0 controllerNumber=1 scan=8103,1,Unknown,ms1,2178.99,373984.7188,990.7654,373984.7188
5598,controllerType=0 controllerNumber=1 scan=8121,1,Unknown,ms1,2182.08,727629.5000,990.7657,727629.5000
5599,controllerType=0 controllerNumber=1 scan=8125,1,Unknown,ms1,2182.74,856477.8750,990.7657,856477.8750
5600,controllerType=0 controllerNumber=1 scan=8131,1,Unknown,ms1,2183.76,218269.5156,990.7663,218269.5156
5601,controllerType=0 controllerNumber=1 scan=8132,1,Unknown,ms1,2184.13,207421.0000,990.7661,207421.0000
5602,controllerType=0 controllerNumber=1 scan=8138,1,Unknown,ms1,2185.22,257074.9688,990.7666,257074.9688
5604,controllerType=0 controllerNumber=1 scan=8142,1,Unknown,ms1,2186.12,1311487.6250,990.7651,1311487.6250
5605,controllerType=0 controllerNumber=1 scan=8149,1,Unknown,ms1,2187.29,1027131.0000,990.7683,1027131.0000
5606,controllerType=0 controllerNumber=1 scan=8155,1,Unknown,ms1,2188.30,1156820.6250,990.7677,1156820.6250
5609,controllerType=0 controllerNumber=1 scan=8177,1,Unknown,ms1,2191.92,500745.3750,990.7670,500745.3750
5610,controllerType=0 controllerNumber=1 scan=8178,1,Unknown,ms1,2192.29,219036.7813,990.7669,219036.7813
5611,controllerType=0 controllerNumber=1 scan=8183,1,Unknown,ms1,2193.14,287552.6250,990.7668,287552.6250
5612,controllerType=0 controllerNumber=1 scan=8184,1,Unknown,ms1,2193.51,189020.4219,990.7669,189020.4219
5613,controllerType=0 controllerNumber=1 scan=8189,1,Unknown,ms1,2194.36,198519.0313,990.7668,198519.0313
5614,controllerType=0 controllerNumber=1 scan=8190,1,Unknown,ms1,2194.73,225132.8281,990.7667,225132.8281
5615,controllerType=0 controllerNumber=1 scan=8196,1,Unknown,ms1,2195.74,543993.5000,990.7662,543993.5000
5616,controllerType=0 controllerNumber=1 scan=8201,1,Unknown,ms1,2196.67,194044.1563,990.7661,194044.1563
5618,controllerType=0 controllerNumber=1 scan=8209,1,Unknown,ms1,2198.20,1073190.2500,990.7648,1073190.2500
5622,controllerType=0 controllerNumber=1 scan=8242,1,Unknown,ms1,2203.55,238889.6094,990.7658,238889.6094
5624,controllerType=0 controllerNumber=1 scan=8259,1,Unknown,ms1,2206.30,399973.3125,990.7656,399973.3125
5625,controllerType=0 controllerNumber=1 scan=8272,1,Unknown,ms1,2208.43,854417.0000,990.7650,854417.0000
5626,controllerType=0 controllerNumber=1 scan=8281,1,Unknown,ms1,2209.89,1337183.5000,990.7655,1337183.5000
5627,controllerType=0 controllerNumber=1 scan=8290,1,Unknown,ms1,2211.29,1384030.0000,990.7642,1384030.0000
5628,controllerType=0 controllerNumber=1 scan=8301,1,Unknown,ms1,2213.15,1638436.7500,990.7644,1638436.7500
5629,controllerType=0 controllerNumber=1 scan=8304,1,Unknown,ms1,2213.70,2121988.7500,990.7637,2121988.7500
5630,controllerType=0 controllerNumber=1 scan=8312,1,Unknown,ms1,2215.02,1651978.7500,990.7652,1651978.7500
5631,controllerType=0 controllerNumber=1 scan=8324,1,Unknown,ms1,2216.96,2326303.7500,990.7657,2326303.7500
5632,controllerType=0 controllerNumber=1 scan=8327,1,Unknown,ms1,2217.50,1718298.6250,990.7664,1718298.6250
5633,controllerType=0 controllerNumber=1 scan=8335,1,Unknown,ms1,2218.75,1232304.5000,990.7674,1232304.5000
5634,controllerType=0 controllerNumber=1 scan=8346,1,Unknown,ms1,2220.53,1147249.6250,990.7666,1147249.6250
5635,controllerType=0 controllerNumber=1 scan=8357,1,Unknown,ms1,2222.45,1298781.9688,990.7697,777381.5625
5636,controllerType=0 controllerNumber=1 scan=8368,1,Unknown,ms1,2224.16,963414.5625,990.7680,963414.5625
5637,controllerType=0 controllerNumber=1 scan=8372,1,Unknown,ms1,2224.79,776258.9375,990.7668,776258.9375
5638,controllerType=0 controllerNumber=1 scan=8385,1,Unknown,ms1,2226.89,640725.0000,990.7682,640725.0000
5639,controllerType=0 controllerNumber=1 scan=8387,1,Unknown,ms1,2227.46,514427.6563,990.7676,514427.6563
5640,controllerType=0 controllerNumber=1 scan=8397,1,Unknown,ms1,2228.99,133128.2188,990.7647,133128.2188
5691,controllerType=0 controllerNumber=1 scan=8557,1,Unknown,ms1,2260.12,430587.7500,990.7662,430587.7500
5706,controllerType=0 controllerNumber=1 scan=8617,1,Unknown,ms1,2271.45,147478.0938,990.7658,147478.0938
5707,controllerType=0 controllerNumber=1 scan=8618,1,Unknown,ms1,2271.82,438411.4844,990.7693,321018.4375
5708,controllerType=0 controllerNumber=1 scan=8621,1,Unknown,ms1,2272.36,128035.0859,990.7658,128035.0859
5711,controllerType=0 controllerNumber=1 scan=8636,1,Unknown,ms1,2275.04,88593.1719,990.7658,88593.1719
5799,controllerType=0 controllerNumber=1 scan=8992,1,Unknown,ms1,2339.22,157286.4219,990.7642,157286.4219
5800,controllerType=0 controllerNumber=1 scan=8999,1,Unknown,ms1,2340.33,638347.3594,990.7688,399802.0000
5801,controllerType=0 controllerNumber=1 scan=9006,1,Unknown,ms1,2341.59,666556.7500,990.7670,666556.7500
5802,controllerType=0 controllerNumber=1 scan=9012,1,Unknown,ms1,2342.59,853225.4375,990.7668,853225.4375
5803,controllerType=0 controllerNumber=1 scan=9018,1,Unknown,ms1,2343.45,736447.1875,990.7635,736447.1875
5804,controllerType=0 controllerNumber=1 scan=9025,1,Unknown,ms1,2344.58,255143.0469,990.7643,255143.0469
5805,controllerType=0 controllerNumber=1 scan=9026,1,Unknown,ms1,2344.95,1013318.0625,990.7650,1013318.0625
5806,controllerType=0 controllerNumber=1 scan=9033,1,Unknown,ms1,2346.10,459308.6563,990.7653,459308.6563
5808,controllerType=0 controllerNumber=1 scan=9037,1,Unknown,ms1,2347.07,1043884.6250,990.7650,1043884.6250
5809,controllerType=0 controllerNumber=1 scan=9038,1,Unknown,ms1,2347.44,1405965.2500,990.7670,1405965.2500
5810,controllerType=0 controllerNumber=1 scan=9039,1,Unknown,ms1,2347.75,1256872.6250,990.7654,1256872.6250
5811,controllerType=0 controllerNumber=1 scan=9043,1,Unknown,ms1,2348.36,3225942.7500,990.7689,1945344.5000
5812,controllerType=0 controllerNumber=1 scan=9048,1,Unknown,ms1,2349.28,461522.9063,990.7649,461522.9063
5813,controllerType=0 controllerNumber=1 scan=9049,1,Unknown,ms1,2349.64,1532382.5000,990.7653,1532382.5000
5814,controllerType=0 controllerNumber=1 scan=9050,1,Unknown,ms1,2349.95,420456.9688,990.7648,420456.9688
5815,controllerType=0 controllerNumber=1 scan=9053,1,Unknown,ms1,2350.58,1478100.5000,990.7677,1478100.5000
5816,controllerType=0 controllerNumber=1 scan=9054,1,Unknown,ms1,2350.94,704428.9375,990.7654,704428.9375
5817,controllerType=0 controllerNumber=1 scan=9056,1,Unknown,ms1,2351.34,522792.1563,990.7656,522792.1563
5818,controllerType=0 controllerNumber=1 scan=9059,1,Unknown,ms1,2351.96,627221.6875,990.7646,627221.6875
5819,controllerType=0 controllerNumber=1 scan=9060,1,Unknown,ms1,2352.32,1005716.1250,990.7655,1005716.1250
5820,controllerType=0 controllerNumber=1 scan=9065,1,Unknown,ms1,2353.23,747298.5000,990.7653,747298.5000
5822,controllerType=0 controllerNumber=1 scan=9069,1,Unknown,ms1,2354.15,905837.8750,990.7654,905837.8750
5823,controllerType=0 controllerNumber=1 scan=9074,1,Unknown,ms1,2355.00,1170235.0000,990.7656,1170235.0000
5825,controllerType=0 controllerNumber=1 scan=9081,1,Unknown,ms1,2356.32,1031057.6875,990.7656,1031057.6875
5826,controllerType=0 controllerNumber=1 scan=9082,1,Unknown,ms1,2356.63,1827500.5000,990.7652,1827500.5000
5827,controllerType=0 controllerNumber=1 scan=9085,1,Unknown,ms1,2357.26,1121284.5000,990.7658,1121284.5000
5828,controllerType=0 controllerNumber=1 scan=9086,1,Unknown,ms1,2357.63,2339729.5000,990.7674,2339729.5000
5829,controllerType=0 controllerNumber=1 scan=9087,1,Unknown,ms1,2357.99,4416913.2500,990.7698,2579652.0000
5830,controllerType=0 controllerNumber=1 scan=9088,1,Unknown,ms1,2358.30,1154980.5000,990.7657,1154980.5000
5831,controllerType=0 controllerNumber=1 scan=9091,1,Unknown,ms1,2358.91,467447.6875,990.7658,467447.6875
5832,controllerType=0 controllerNumber=1 scan=9092,1,Unknown,ms1,2359.27,1424214.3750,990.7651,1424214.3750
5833,controllerType=0 controllerNumber=1 scan=9096,1,Unknown,ms1,2359.97,1087139.3750,990.7659,1087139.3750
5834,controllerType=0 controllerNumber=1 scan=9099,1,Unknown,ms1,2360.58,736348.1250,990.7659,736348.1250
5835,controllerType=0 controllerNumber=1 scan=9100,1,Unknown,ms1,2360.95,469424.9375,990.7659,469424.9375
5836,controllerType=0 controllerNumber=1 scan=9105,1,Unknown,ms1,2361.80,356279.1563,990.7662,356279.1563
5838,controllerType=0 controllerNumber=1 scan=9112,1,Unknown,ms1,2363.09,435442.3750,990.7659,435442.3750
5844,controllerType=0 controllerNumber=1 scan=9138,1,Unknown,ms1,2368.04,635119.6250,990.7662,635119.6250
5875,controllerType=0 controllerNumber=1 scan=9279,1,Unknown,ms1,2393.18,56400.0156,990.7664,56400.0156
5916,controllerType=0 controllerNumber=1 scan=9485,1,Unknown,ms1,2428.82,9761.8330,990.7683,9761.8330
5922,controllerType=0 controllerNumber=1 scan=9534,1,Unknown,ms1,2436.61,209466.9375,990.7644,209466.9375
5923,controllerType=0 controllerNumber=1 scan=9537,1,Unknown,ms1,2437.15,422142.4688,990.7664,422142.4688
5924,controllerType=0 controllerNumber=1 scan=9542,1,Unknown,ms1,2437.77,727430.6875,990.7656,727430.6875
5925,controllerType=0 controllerNumber=1 scan=9548,1,Unknown,ms1,2438.65,928943.4375,990.7681,928943.4375
5926,controllerType=0 controllerNumber=1 scan=9549,1,Unknown,ms1,2439.02,5097502.0000,990.7684,3653415.5000
5927,controllerType=0 controllerNumber=1 scan=9554,1,Unknown,ms1,2439.65,1142110.7500,990.7638,1142110.7500
5928,controllerType=0 controllerNumber=1 scan=9555,1,Unknown,ms1,2440.02,7912762.5000,990.7689,5333277.0000
5929,controllerType=0 controllerNumber=1 scan=9557,1,Unknown,ms1,2440.51,957284.2500,990.7660,957284.2500
5930,controllerType=0 controllerNumber=1 scan=9558,1,Unknown,ms1,2440.87,8165414.7500,990.7695,5423579.5000
5931,controllerType=0 controllerNumber=1 scan=9559,1,Unknown,ms1,2441.18,3036853.0000,990.7648,3036853.0000
5932,controllerType=0 controllerNumber=1 scan=9561,1,Unknown,ms1,2441.58,2227211.7500,990.7661,2227211.7500
5933,controllerType=0 controllerNumber=1 scan=9562,1,Unknown,ms1,2441.95,3025005.2500,990.7655,3025005.2500
5934,controllerType=0 controllerNumber=1 scan=9564,1,Unknown,ms1,2442.40,4137801.0000,990.7671,4137801.0000
5935,controllerType=0 controllerNumber=1 scan=9565,1,Unknown,ms1,2442.76,2824349.0000,990.7658,2824349.0000
5936,controllerType=0 controllerNumber=1 scan=9567,1,Unknown,ms1,2443.16,3001391.0000,990.7647,3001391.0000
5937,controllerType=0 controllerNumber=1 scan=9568,1,Unknown,ms1,2443.53,2392000.7500,990.7657,2392000.7500
5938,controllerType=0 controllerNumber=1 scan=9570,1,Unknown,ms1,2443.98,837242.3750,990.7661,837242.3750
5939,controllerType=0 controllerNumber=1 scan=9571,1,Unknown,ms1,2444.34,1130484.0000,990.7660,1130484.0000
5940,controllerType=0 controllerNumber=1 scan=9572,1,Unknown,ms1,2444.66,3420789.7500,990.7675,3420789.7500
5941,controllerType=0 controllerNumber=1 scan=9576,1,Unknown,ms1,2445.39,4120953.7500,990.7659,4120953.7500
5942,controllerType=0 controllerNumber=1 scan=9577,1,Unknown,ms1,2445.76,1486953.0000,990.7657,1486953.0000
5943,controllerType=0 controllerNumber=1 scan=9578,1,Unknown,ms1,2446.12,3765260.5000,990.7661,3765260.5000
5944,controllerType=0 controllerNumber=1 scan=9579,1,Unknown,ms1,2446.49,3119328.0000,990.7647,3119328.0000
5945,controllerType=0 controllerNumber=1 scan=9580,1,Unknown,ms1,2446.85,2966516.5000,990.7664,2966516.5000
5946,controllerType=0 controllerNumber=1 scan=9581,1,Unknown,ms1,2447.22,329723.2813,990.7657,329723.2813
5947,controllerType=0 controllerNumber=1 scan=9582,1,Unknown,ms1,2447.58,719609.7500,990.7659,719609.7500
5948,controllerType=0 controllerNumber=1 scan=9586,1,Unknown,ms1,2448.32,886829.6250,990.7660,886829.6250
5949,controllerType=0 controllerNumber=1 scan=9587,1,Unknown,ms1,2448.69,1842580.5000,990.7642,1842580.5000
5950,controllerType=0 controllerNumber=1 scan=9590,1,Unknown,ms1,2449.15,2538214.2500,990.7681,2538214.2500
5951,controllerType=0 controllerNumber=1 scan=9591,1,Unknown,ms1,2449.52,310270.0938,990.7663,310270.0938
5952,controllerType=0 controllerNumber=1 scan=9592,1,Unknown,ms1,2449.88,802665.7500,990.7655,802665.7500
5953,controllerType=0 controllerNumber=1 scan=9593,1,Unknown,ms1,2450.19,368552.6250,990.7657,368552.6250
5954,controllerType=0 controllerNumber=1 scan=9594,1,Unknown,ms1,2450.50,551830.5625,990.7656,551830.5625
5955,controllerType=0 controllerNumber=1 scan=9597,1,Unknown,ms1,2451.11,649165.2500,990.7665,649165.2500
5956,controllerType=0 controllerNumber=1 scan=9598,1,Unknown,ms1,2451.47,1035133.1250,990.7660,1035133.1250
5957,controllerType=0 controllerNumber=1 scan=9601,1,Unknown,ms1,2452.01,1291328.1250,990.7659,1291328.1250
5958,controllerType=0 controllerNumber=1 scan=9602,1,Unknown,ms1,2452.38,1333816.6250,990.7661,1333816.6250
5959,controllerType=0 controllerNumber=1 scan=9605,1,Unknown,ms1,2452.88,526973.7500,990.7662,526973.7500
5961,controllerType=0 controllerNumber=1 scan=9609,1,Unknown,ms1,2453.92,2313503.0000,990.7665,2313503.0000
5962,controllerType=0 controllerNumber=1 scan=9610,1,Unknown,ms1,2454.28,550143.0625,990.7660,550143.0625
5963,controllerType=0 controllerNumber=1 scan=9611,1,Unknown,ms1,2454.59,4058881.5000,990.7705,2623814.7500
5964,controllerType=0 controllerNumber=1 scan=9616,1,Unknown,ms1,2455.45,557628.8750,990.7660,557628.8750
5966,controllerType=0 controllerNumber=1 scan=9620,1,Unknown,ms1,2456.35,3735066.0000,990.7686,2478987.5000
5967,controllerType=0 controllerNumber=1 scan=9621,1,Unknown,ms1,2456.72,3883.7229,990.7656,3883.7229
5968,controllerType=0 controllerNumber=1 scan=9628,1,Unknown,ms1,2457.72,2471593.2500,990.7666,2471593.2500
5969,controllerType=0 controllerNumber=1 scan=9631,1,Unknown,ms1,2458.31,1666113.1250,990.7656,1666113.1250
5970,controllerType=0 controllerNumber=1 scan=9632,1,Unknown,ms1,2458.67,2347567.7500,990.7680,2347567.7500
5971,controllerType=0 controllerNumber=1 scan=9640,1,Unknown,ms1,2459.76,222995.7969,990.7655,222995.7969
5972,controllerType=0 controllerNumber=1 scan=9641,1,Unknown,ms1,2460.12,584162.9375,990.7656,584162.9375
5973,controllerType=0 controllerNumber=1 scan=9646,1,Unknown,ms1,2460.96,1732093.3750,990.7672,1732093.3750
5974,controllerType=0 controllerNumber=1 scan=9647,1,Unknown,ms1,2461.33,3089028.2500,990.7690,2040408.8750
5975,controllerType=0 controllerNumber=1 scan=9651,1,Unknown,ms1,2462.02,2005559.2500,990.7668,2005559.2500
5976,controllerType=0 controllerNumber=1 scan=9652,1,Unknown,ms1,2462.39,3724297.6250,990.7689,2399951.2500
5977,controllerType=0 controllerNumber=1 scan=9655,1,Unknown,ms1,2462.99,348783.1250,990.7656,348783.1250
5978,controllerType=0 controllerNumber=1 scan=9656,1,Unknown,ms1,2463.36,582929.4375,990.7654,582929.4375
5980,controllerType=0 controllerNumber=1 scan=9665,1,Unknown,ms1,2464.92,614692.3125,990.7658,614692.3125
5981,controllerType=0 controllerNumber=1 scan=9666,1,Unknown,ms1,2465.29,892746.0000,990.7653,892746.0000
5982,controllerType=0 controllerNumber=1 scan=9670,1,Unknown,ms1,2465.97,589128.2500,990.7658,589128.2500
5984,controllerType=0 controllerNumber=1 scan=9678,1,Unknown,ms1,2467.40,612823.1875,990.7657,612823.1875
5985,controllerType=0 controllerNumber=1 scan=9683,1,Unknown,ms1,2468.23,558618.0625,990.7659,558618.0625
5986,controllerType=0 controllerNumber=1 scan=9684,1,Unknown,ms1,2468.60,1570042.7500,990.7670,1570042.7500
5987,controllerType=0 controllerNumber=1 scan=9689,1,Unknown,ms1,2469.45,1512835.1250,990.7682,1512835.1250
5988,controllerType=0 controllerNumber=1 scan=9694,1,Unknown,ms1,2470.25,674755.5625,990.7663,674755.5625
5989,controllerType=0 controllerNumber=1 scan=9695,1,Unknown,ms1,2470.62,496332.7500,990.7659,496332.7500
5990,controllerType=0 controllerNumber=1 scan=9701,1,Unknown,ms1,2471.60,494170.3750,990.7660,494170.3750
5991,controllerType=0 controllerNumber=1 scan=9705,1,Unknown,ms1,2472.31,579489.6250,990.7655,579489.6250
5992,controllerType=0 controllerNumber=1 scan=9711,1,Unknown,ms1,2473.28,865063.5000,990.7657,865063.5000
5993,controllerType=0 controllerNumber=1 scan=9712,1,Unknown,ms1,2473.65,3111649.0000,990.7703,1730699.7500
5994,controllerType=0 controllerNumber=1 scan=9716,1,Unknown,ms1,2474.35,1188201.8750,990.7661,1188201.8750
