# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
950,controllerType=0 controllerNumber=1 scan=953,1,Unknown,ms1,309.04,840.3604,0.0000
950,controllerType=0 controllerNumber=1 scan=953,1,Unknown,ms1,309.04,840.3661,11638.0869
980,controllerType=0 controllerNumber=1 scan=983,1,Unknown,ms1,318.71,840.3662,0.0000
1075,controllerType=0 controllerNumber=1 scan=1078,1,Unknown,ms1,349.49,840.3661,0.0000
1103,controllerType=0 controllerNumber=1 scan=1106,1,Unknown,ms1,358.48,840.3604,0.0000
1103,controllerType=0 controllerNumber=1 scan=1106,1,Unknown,ms1,358.48,840.3661,0.0000
1104,controllerType=0 controllerNumber=1 scan=1107,1,Unknown,ms1,358.80,840.3663,0.0000
2415,controllerType=0 controllerNumber=1 scan=2464,1,Unknown,ms1,793.38,840.3601,27676.6348
2415,controllerType=0 controllerNumber=1 scan=2464,1,Unknown,ms1,793.38,840.3659,31105.3965
3366,controllerType=0 controllerNumber=1 scan=3431,1,Unknown,ms1,1106.71,840.3659,0.0000
3927,controllerType=0 controllerNumber=1 scan=4032,1,Unknown,ms1,1295.34,840.3601,0.0000
3927,controllerType=0 controllerNumber=1 scan=4032,1,Unknown,ms1,1295.34,840.3659,10668.2998
3978,controllerType=0 controllerNumber=1 scan=4089,1,Unknown,ms1,1312.83,840.3603,11163.2041
3978,controllerType=0 controllerNumber=1 scan=4089,1,Unknown,ms1,1312.83,840.3660,19049.0801
4050,controllerType=0 controllerNumber=1 scan=4167,1,Unknown,ms1,1336.91,840.3603,28432.5371
4050,controllerType=0 controllerNumber=1 scan=4167,1,Unknown,ms1,1336.91,840.3661,32591.3613
4212,controllerType=0 controllerNumber=1 scan=4340,1,Unknown,ms1,1390.52,840.3662,0.0000
4482,controllerType=0 controllerNumber=1 scan=4632,1,Unknown,ms1,1482.07,840.3603,26120.8809
4482,controllerType=0 controllerNumber=1 scan=4632,1,Unknown,ms1,1482.07,840.3661,21852.5859
4902,controllerType=0 controllerNumber=1 scan=5228,1,Unknown,ms1,1644.83,840.3651,32662.3750
4958,controllerType=0 controllerNumber=1 scan=5333,1,Unknown,ms1,1670.68,840.3596,21636.2012
4958,controllerType=0 controllerNumber=1 scan=5333,1,Unknown,ms1,1670.68,840.3654,0.0000
4964,controllerType=0 controllerNumber=1 scan=5350,1,Unknown,ms1,1674.20,840.3595,111430.4453
4964,controllerType=0 controllerNumber=1 scan=5350,1,Unknown,ms1,1674.20,840.3653,103776.6094
4967,controllerType=0 controllerNumber=1 scan=5359,1,Unknown,ms1,1676.06,840.3596,45677.4258
4967,controllerType=0 controllerNumber=1 scan=5359,1,Unknown,ms1,1676.06,840.3653,42964.6250
4969,controllerType=0 controllerNumber=1 scan=5365,1,Unknown,ms1,1677.34,840.3595,124516.9531
4969,controllerType=0 controllerNumber=1 scan=5365,1,Unknown,ms1,1677.34,840.3653,80570.9375
4972,controllerType=0 controllerNumber=1 scan=5375,1,Unknown,ms1,1679.26,840.3594,117645.0781
4972,controllerType=0 controllerNumber=1 scan=5375,1,Unknown,ms1,1679.26,840.3652,73689.9688
4973,controllerType=0 controllerNumber=1 scan=5379,1,Unknown,ms1,1680.09,840.3594,117177.7969
4973,controllerType=0 controllerNumber=1 scan=5379,1,Unknown,ms1,1680.09,840.3652,71044.1172
4974,controllerType=0 controllerNumber=1 scan=5380,1,Unknown,ms1,1680.45,840.3595,114004.8125
4974,controllerType=0 controllerNumber=1 scan=5380,1,Unknown,ms1,1680.45,840.3653,81979.8906
4976,controllerType=0 controllerNumber=1 scan=5389,1,Unknown,ms1,1682.15,840.3596,0.0000
4976,controllerType=0 controllerNumber=1 scan=5389,1,Unknown,ms1,1682.15,840.3654,0.0000
4978,controllerType=0 controllerNumber=1 scan=5394,1,Unknown,ms1,1683.29,840.3595,24735.4063
4978,controllerType=0 controllerNumber=1 scan=5394,1,Unknown,ms1,1683.29,840.3653,0.0000
4979,controllerType=0 controllerNumber=1 scan=5398,1,Unknown,ms1,1683.91,840.3596,52320.9297
4979,controllerType=0 controllerNumber=1 scan=5398,1,Unknown,ms1,1683.91,840.3654,31582.2539
4981,controllerType=0 controllerNumber=1 scan=5409,1,Unknown,ms1,1685.99,840.3651,47916.5352
5039,controllerType=0 controllerNumber=1 scan=5624,1,Unknown,ms1,1725.93,840.3649,200711.7656
5043,controllerType=0 controllerNumber=1 scan=5641,1,Unknown,ms1,1729.00,840.3650,199168.2969
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,840.3594,74662.4375
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,840.3652,68597.1172
5047,controllerType=0 controllerNumber=1 scan=5658,1,Unknown,ms1,1732.22,840.3595,161152.9219
5047,controllerType=0 controllerNumber=1 scan=5658,1,Unknown,ms1,1732.22,840.3653,185013.5625
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,840.3598,24405.5078
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,840.3656,38277.8438
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,840.3599,90075.2813
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,840.3656,106572.2734
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,840.3600,48213.7578
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,840.3658,47513.9258
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,840.3601,42330.2852
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,840.3659,46406.5039
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,840.3601,36908.9063
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,840.3658,33634.2148
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,840.3600,51026.9570
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,840.3658,42691.9609
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,840.3600,127829.0078
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,840.3658,100416.1406
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,840.3600,150136.5938
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,840.3657,145373.0469
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,840.3598,65085.7305
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,840.3655,60403.1797
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,840.3597,103063.7891
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,840.3655,53874.5977
5075,controllerType=0 controllerNumber=1 scan=5775,1,Unknown,ms1,1754.18,840.3596,44831.0664
5075,controllerType=0 controllerNumber=1 scan=5775,1,Unknown,ms1,1754.18,840.3654,35870.0156
5076,controllerType=0 controllerNumber=1 scan=5781,1,Unknown,ms1,1755.25,840.3652,53468.1055
5078,controllerType=0 controllerNumber=1 scan=5788,1,Unknown,ms1,1756.81,840.3594,48706.8984
5078,controllerType=0 controllerNumber=1 scan=5788,1,Unknown,ms1,1756.81,840.3652,28716.5078
5081,controllerType=0 controllerNumber=1 scan=5802,1,Unknown,ms1,1759.33,840.3651,109501.2734
5084,controllerType=0 controllerNumber=1 scan=5817,1,Unknown,ms1,1761.97,840.3651,90741.2031
5086,controllerType=0 controllerNumber=1 scan=5819,1,Unknown,ms1,1762.65,840.3650,97191.0625
5092,controllerType=0 controllerNumber=1 scan=5844,1,Unknown,ms1,1767.55,840.3652,91861.6250
5094,controllerType=0 controllerNumber=1 scan=5849,1,Unknown,ms1,1768.53,840.3649,99358.7500
5096,controllerType=0 controllerNumber=1 scan=5853,1,Unknown,ms1,1769.52,840.3650,148475.7500
5097,controllerType=0 controllerNumber=1 scan=5859,1,Unknown,ms1,1770.53,840.3649,155388.5781
5098,controllerType=0 controllerNumber=1 scan=5862,1,Unknown,ms1,1771.05,840.3650,83983.0078
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,840.3649,221892.7656
5100,controllerType=0 controllerNumber=1 scan=5868,1,Unknown,ms1,1772.35,840.3650,57414.5938
5101,controllerType=0 controllerNumber=1 scan=5869,1,Unknown,ms1,1772.66,840.3649,65585.4922
5102,controllerType=0 controllerNumber=1 scan=5873,1,Unknown,ms1,1773.36,840.3637,293098.2813
5103,controllerType=0 controllerNumber=1 scan=5879,1,Unknown,ms1,1774.38,840.3619,323642.8125
5103,controllerType=0 controllerNumber=1 scan=5879,1,Unknown,ms1,1774.38,840.3677,337804.9063
5104,controllerType=0 controllerNumber=1 scan=5880,1,Unknown,ms1,1774.74,840.3609,331163.6563
5104,controllerType=0 controllerNumber=1 scan=5880,1,Unknown,ms1,1774.74,840.3667,319142.8750
5105,controllerType=0 controllerNumber=1 scan=5886,1,Unknown,ms1,1775.76,840.3644,409516.0625
5106,controllerType=0 controllerNumber=1 scan=5887,1,Unknown,ms1,1776.13,840.3629,371731.3750
5107,controllerType=0 controllerNumber=1 scan=5894,1,Unknown,ms1,1777.30,840.3645,786968.8750
5108,controllerType=0 controllerNumber=1 scan=5895,1,Unknown,ms1,1777.66,840.3607,800134.3750
5108,controllerType=0 controllerNumber=1 scan=5895,1,Unknown,ms1,1777.66,840.3664,718625.8750
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,840.3598,885337.6875
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,840.3656,804206.1875
5110,controllerType=0 controllerNumber=1 scan=5901,1,Unknown,ms1,1778.89,840.3605,1087099.2500
5110,controllerType=0 controllerNumber=1 scan=5901,1,Unknown,ms1,1778.89,840.3662,1044503.2500
5111,controllerType=0 controllerNumber=1 scan=5907,1,Unknown,ms1,1779.82,840.3603,1290979.2500
5111,controllerType=0 controllerNumber=1 scan=5907,1,Unknown,ms1,1779.82,840.3661,1273726.5000
5112,controllerType=0 controllerNumber=1 scan=5908,1,Unknown,ms1,1780.18,840.3647,1815831.1250
5113,controllerType=0 controllerNumber=1 scan=5909,1,Unknown,ms1,1780.50,840.3603,2008680.3750
5113,controllerType=0 controllerNumber=1 scan=5909,1,Unknown,ms1,1780.50,840.3661,2032592.5000
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,840.3603,1969703.3750
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,840.3660,1814985.1250
5115,controllerType=0 controllerNumber=1 scan=5918,1,Unknown,ms1,1782.19,840.3600,2516600.5000
5115,controllerType=0 controllerNumber=1 scan=5918,1,Unknown,ms1,1782.19,840.3657,2319222.2500
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,840.3603,1818611.6250
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,840.3661,1767899.2500
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,840.3596,2674788.0000
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,840.3654,2626122.0000
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,840.3595,2736508.5000
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,840.3653,2697161.0000
5119,controllerType=0 controllerNumber=1 scan=5931,1,Unknown,ms1,1784.79,840.3598,2811159.2500
5119,controllerType=0 controllerNumber=1 scan=5931,1,Unknown,ms1,1784.79,840.3656,2742371.5000
5120,controllerType=0 controllerNumber=1 scan=5939,1,Unknown,ms1,1786.11,840.3594,4359547.5000
5120,controllerType=0 controllerNumber=1 scan=5939,1,Unknown,ms1,1786.11,840.3652,4309720.5000
5121,controllerType=0 controllerNumber=1 scan=5944,1,Unknown,ms1,1787.15,840.3646,4956826.0000
5122,controllerType=0 controllerNumber=1 scan=5948,1,Unknown,ms1,1787.81,840.3652,4266346.0000
5123,controllerType=0 controllerNumber=1 scan=5954,1,Unknown,ms1,1788.91,840.3595,4816935.0000
5123,controllerType=0 controllerNumber=1 scan=5954,1,Unknown,ms1,1788.91,840.3653,4772540.0000
5124,controllerType=0 controllerNumber=1 scan=5955,1,Unknown,ms1,1789.27,840.3649,4664663.5000
5125,controllerType=0 controllerNumber=1 scan=5963,1,Unknown,ms1,1790.59,840.3648,5097475.5000
5126,controllerType=0 controllerNumber=1 scan=5970,1,Unknown,ms1,1791.72,840.3648,2903013.7500
5127,controllerType=0 controllerNumber=1 scan=5973,1,Unknown,ms1,1792.27,840.3599,2871402.5000
5127,controllerType=0 controllerNumber=1 scan=5973,1,Unknown,ms1,1792.27,840.3657,2850143.2500
5128,controllerType=0 controllerNumber=1 scan=5979,1,Unknown,ms1,1793.28,840.3646,2384652.0000
5129,controllerType=0 controllerNumber=1 scan=5980,1,Unknown,ms1,1793.65,840.3648,2010716.2500
5130,controllerType=0 controllerNumber=1 scan=5984,1,Unknown,ms1,1794.35,840.3648,1974397.7500
5131,controllerType=0 controllerNumber=1 scan=5991,1,Unknown,ms1,1795.51,840.3641,1118160.7500
5132,controllerType=0 controllerNumber=1 scan=5997,1,Unknown,ms1,1796.68,840.3639,770589.1250
5133,controllerType=0 controllerNumber=1 scan=6003,1,Unknown,ms1,1797.61,840.3651,678132.7500
5134,controllerType=0 controllerNumber=1 scan=6010,1,Unknown,ms1,1798.78,840.3597,386029.2188
5134,controllerType=0 controllerNumber=1 scan=6010,1,Unknown,ms1,1798.78,840.3654,372862.8438
5135,controllerType=0 controllerNumber=1 scan=6016,1,Unknown,ms1,1799.79,840.3650,201638.0625
5136,controllerType=0 controllerNumber=1 scan=6024,1,Unknown,ms1,1801.11,840.3649,63961.5391
5137,controllerType=0 controllerNumber=1 scan=6032,1,Unknown,ms1,1802.31,840.3603,273140.3750
5137,controllerType=0 controllerNumber=1 scan=6032,1,Unknown,ms1,1802.31,840.3661,235931.3750
5138,controllerType=0 controllerNumber=1 scan=6033,1,Unknown,ms1,1802.67,840.3652,419905.3438
5139,controllerType=0 controllerNumber=1 scan=6037,1,Unknown,ms1,1803.37,840.3648,51848.3281
5142,controllerType=0 controllerNumber=1 scan=6051,1,Unknown,ms1,1805.76,840.3647,176413.1875
5143,controllerType=0 controllerNumber=1 scan=6057,1,Unknown,ms1,1806.86,840.3648,0.0000
5144,controllerType=0 controllerNumber=1 scan=6064,1,Unknown,ms1,1808.03,840.3648,187932.5156
5145,controllerType=0 controllerNumber=1 scan=6070,1,Unknown,ms1,1808.96,840.3647,80189.9844
5148,controllerType=0 controllerNumber=1 scan=6085,1,Unknown,ms1,1811.58,840.3647,93873.9219
5151,controllerType=0 controllerNumber=1 scan=6095,1,Unknown,ms1,1813.61,840.3647,68704.1484
5152,controllerType=0 controllerNumber=1 scan=6101,1,Unknown,ms1,1814.62,840.3649,236045.3750
5153,controllerType=0 controllerNumber=1 scan=6102,1,Unknown,ms1,1814.98,840.3649,73960.9297
5156,controllerType=0 controllerNumber=1 scan=6116,1,Unknown,ms1,1817.38,840.3600,331341.6875
5156,controllerType=0 controllerNumber=1 scan=6116,1,Unknown,ms1,1817.38,840.3657,206210.0156
5159,controllerType=0 controllerNumber=1 scan=6123,1,Unknown,ms1,1818.79,840.3599,93230.9688
5159,controllerType=0 controllerNumber=1 scan=6123,1,Unknown,ms1,1818.79,840.3657,0.0000
5165,controllerType=0 controllerNumber=1 scan=6132,1,Unknown,ms1,1821.32,840.3597,158756.1875
5165,controllerType=0 controllerNumber=1 scan=6132,1,Unknown,ms1,1821.32,840.3654,0.0000
5166,controllerType=0 controllerNumber=1 scan=6135,1,Unknown,ms1,1821.92,840.3595,111667.7266
5166,controllerType=0 controllerNumber=1 scan=6135,1,Unknown,ms1,1821.92,840.3651,0.0000
5170,controllerType=0 controllerNumber=1 scan=6147,1,Unknown,ms1,1824.30,840.3597,113847.4453
5170,controllerType=0 controllerNumber=1 scan=6147,1,Unknown,ms1,1824.30,840.3655,0.0000
5175,controllerType=0 controllerNumber=1 scan=6157,1,Unknown,ms1,1826.72,840.3596,111089.8359
5175,controllerType=0 controllerNumber=1 scan=6157,1,Unknown,ms1,1826.72,840.3654,0.0000
5187,controllerType=0 controllerNumber=1 scan=6182,1,Unknown,ms1,1832.48,840.3594,120112.6406
5187,controllerType=0 controllerNumber=1 scan=6182,1,Unknown,ms1,1832.48,840.3652,73066.6328
5190,controllerType=0 controllerNumber=1 scan=6193,1,Unknown,ms1,1834.68,840.3651,87871.2500
5195,controllerType=0 controllerNumber=1 scan=6211,1,Unknown,ms1,1838.31,840.3650,92638.0078
5197,controllerType=0 controllerNumber=1 scan=6221,1,Unknown,ms1,1839.90,840.3649,80065.7266
5198,controllerType=0 controllerNumber=1 scan=6224,1,Unknown,ms1,1840.45,840.3649,85323.8828
5199,controllerType=0 controllerNumber=1 scan=6231,1,Unknown,ms1,1841.62,840.3649,56841.5781
5200,controllerType=0 controllerNumber=1 scan=6236,1,Unknown,ms1,1842.55,840.3649,75547.7500
5201,controllerType=0 controllerNumber=1 scan=6237,1,Unknown,ms1,1842.92,840.3647,66414.0391
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,840.3651,66956.3672
5205,controllerType=0 controllerNumber=1 scan=6261,1,Unknown,ms1,1847.23,840.3652,0.0000
5206,controllerType=0 controllerNumber=1 scan=6262,1,Unknown,ms1,1847.60,840.3595,39540.8203
5206,controllerType=0 controllerNumber=1 scan=6262,1,Unknown,ms1,1847.60,840.3653,17696.2285
5209,controllerType=0 controllerNumber=1 scan=6276,1,Unknown,ms1,1850.05,840.3594,16809.8398
5209,controllerType=0 controllerNumber=1 scan=6276,1,Unknown,ms1,1850.05,840.3652,0.0000
5214,controllerType=0 controllerNumber=1 scan=6299,1,Unknown,ms1,1854.30,840.3594,103458.7734
5214,controllerType=0 controllerNumber=1 scan=6299,1,Unknown,ms1,1854.30,840.3652,213277.6250
5220,controllerType=0 controllerNumber=1 scan=6319,1,Unknown,ms1,1858.16,840.3650,56192.0664
5225,controllerType=0 controllerNumber=1 scan=6347,1,Unknown,ms1,1863.04,840.3648,67554.9531
5229,controllerType=0 controllerNumber=1 scan=6381,1,Unknown,ms1,1868.74,840.3627,106163.4063
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,840.3631,65073.9961
5231,controllerType=0 controllerNumber=1 scan=6397,1,Unknown,ms1,1871.33,840.3635,42113.6992
5233,controllerType=0 controllerNumber=1 scan=6414,1,Unknown,ms1,1874.21,840.3642,41837.6914
5235,controllerType=0 controllerNumber=1 scan=6428,1,Unknown,ms1,1876.54,840.3648,59468.8867
5236,controllerType=0 controllerNumber=1 scan=6435,1,Unknown,ms1,1877.62,840.3649,42892.2305
5243,controllerType=0 controllerNumber=1 scan=6465,1,Unknown,ms1,1883.30,840.3652,59810.4727
5245,controllerType=0 controllerNumber=1 scan=6475,1,Unknown,ms1,1884.94,840.3595,53772.2734
5245,controllerType=0 controllerNumber=1 scan=6475,1,Unknown,ms1,1884.94,840.3652,41306.9805
5249,controllerType=0 controllerNumber=1 scan=6499,1,Unknown,ms1,1889.24,840.3650,127877.8984
5250,controllerType=0 controllerNumber=1 scan=6505,1,Unknown,ms1,1890.25,840.3650,60276.9453
5253,controllerType=0 controllerNumber=1 scan=6526,1,Unknown,ms1,1893.94,840.3648,168161.7969
5254,controllerType=0 controllerNumber=1 scan=6534,1,Unknown,ms1,1895.26,840.3647,76325.2969
5255,controllerType=0 controllerNumber=1 scan=6545,1,Unknown,ms1,1897.23,840.3646,69353.1953
5257,controllerType=0 controllerNumber=1 scan=6554,1,Unknown,ms1,1898.79,840.3605,300937.8438
5257,controllerType=0 controllerNumber=1 scan=6554,1,Unknown,ms1,1898.79,840.3663,351839.5000
5258,controllerType=0 controllerNumber=1 scan=6562,1,Unknown,ms1,1900.11,840.3644,183783.1719
5259,controllerType=0 controllerNumber=1 scan=6570,1,Unknown,ms1,1901.37,840.3596,534180.3750
5259,controllerType=0 controllerNumber=1 scan=6570,1,Unknown,ms1,1901.37,840.3654,587788.9375
5260,controllerType=0 controllerNumber=1 scan=6571,1,Unknown,ms1,1901.74,840.3650,563918.0625
5261,controllerType=0 controllerNumber=1 scan=6579,1,Unknown,ms1,1903.06,840.3614,287958.9688
5261,controllerType=0 controllerNumber=1 scan=6579,1,Unknown,ms1,1903.06,840.3672,388085.5938
5262,controllerType=0 controllerNumber=1 scan=6581,1,Unknown,ms1,1903.49,840.3612,386939.8438
5262,controllerType=0 controllerNumber=1 scan=6581,1,Unknown,ms1,1903.49,840.3669,344982.3125
5263,controllerType=0 controllerNumber=1 scan=6582,1,Unknown,ms1,1903.86,840.3650,436671.6250
5264,controllerType=0 controllerNumber=1 scan=6587,1,Unknown,ms1,1904.71,840.3644,736219.6875
5265,controllerType=0 controllerNumber=1 scan=6593,1,Unknown,ms1,1905.72,840.3611,517880.0313
5265,controllerType=0 controllerNumber=1 scan=6593,1,Unknown,ms1,1905.72,840.3668,482091.4688
5266,controllerType=0 controllerNumber=1 scan=6599,1,Unknown,ms1,1906.92,840.3604,692311.5625
5266,controllerType=0 controllerNumber=1 scan=6599,1,Unknown,ms1,1906.92,840.3662,723201.1875
5267,controllerType=0 controllerNumber=1 scan=6604,1,Unknown,ms1,1907.77,840.3597,619849.3750
5267,controllerType=0 controllerNumber=1 scan=6604,1,Unknown,ms1,1907.77,840.3655,634593.4375
5268,controllerType=0 controllerNumber=1 scan=6607,1,Unknown,ms1,1908.32,840.3649,1096820.5000
5269,controllerType=0 controllerNumber=1 scan=6613,1,Unknown,ms1,1909.32,840.3621,654099.5000
5270,controllerType=0 controllerNumber=1 scan=6617,1,Unknown,ms1,1910.02,840.3646,598000.2500
5271,controllerType=0 controllerNumber=1 scan=6623,1,Unknown,ms1,1911.11,840.3596,573176.5625
5271,controllerType=0 controllerNumber=1 scan=6623,1,Unknown,ms1,1911.11,840.3654,694813.1250
5272,controllerType=0 controllerNumber=1 scan=6629,1,Unknown,ms1,1912.12,840.3601,485325.3125
5272,controllerType=0 controllerNumber=1 scan=6629,1,Unknown,ms1,1912.12,840.3659,479104.7813
5273,controllerType=0 controllerNumber=1 scan=6636,1,Unknown,ms1,1913.29,840.3604,422813.4063
5273,controllerType=0 controllerNumber=1 scan=6636,1,Unknown,ms1,1913.29,840.3662,408780.2813
5274,controllerType=0 controllerNumber=1 scan=6642,1,Unknown,ms1,1914.30,840.3597,522369.8125
5274,controllerType=0 controllerNumber=1 scan=6642,1,Unknown,ms1,1914.30,840.3655,597527.8125
5275,controllerType=0 controllerNumber=1 scan=6645,1,Unknown,ms1,1914.79,840.3651,358446.3125
5276,controllerType=0 controllerNumber=1 scan=6651,1,Unknown,ms1,1915.80,840.3613,392219.6563
5276,controllerType=0 controllerNumber=1 scan=6651,1,Unknown,ms1,1915.80,840.3670,394178.5313
5277,controllerType=0 controllerNumber=1 scan=6656,1,Unknown,ms1,1916.84,840.3595,223078.6875
5277,controllerType=0 controllerNumber=1 scan=6656,1,Unknown,ms1,1916.84,840.3653,240865.3281
5278,controllerType=0 controllerNumber=1 scan=6659,1,Unknown,ms1,1917.33,840.3595,193450.9844
5278,controllerType=0 controllerNumber=1 scan=6659,1,Unknown,ms1,1917.33,840.3652,200944.0156
5279,controllerType=0 controllerNumber=1 scan=6669,1,Unknown,ms1,1918.96,840.3652,288081.4063
5281,controllerType=0 controllerNumber=1 scan=6678,1,Unknown,ms1,1920.49,840.3595,97174.8672
5281,controllerType=0 controllerNumber=1 scan=6678,1,Unknown,ms1,1920.49,840.3653,113374.4688
5282,controllerType=0 controllerNumber=1 scan=6685,1,Unknown,ms1,1921.66,840.3650,75758.0859
5283,controllerType=0 controllerNumber=1 scan=6688,1,Unknown,ms1,1922.20,840.3650,124233.9844
5284,controllerType=0 controllerNumber=1 scan=6694,1,Unknown,ms1,1923.21,840.3651,111702.8984
5286,controllerType=0 controllerNumber=1 scan=6703,1,Unknown,ms1,1924.84,840.3650,245586.7031
5287,controllerType=0 controllerNumber=1 scan=6711,1,Unknown,ms1,1926.16,840.3651,96966.4063
5289,controllerType=0 controllerNumber=1 scan=6716,1,Unknown,ms1,1927.23,840.3594,248413.1250
5289,controllerType=0 controllerNumber=1 scan=6716,1,Unknown,ms1,1927.23,840.3652,199254.3125
5290,controllerType=0 controllerNumber=1 scan=6724,1,Unknown,ms1,1928.55,840.3652,75933.8594
5292,controllerType=0 controllerNumber=1 scan=6742,1,Unknown,ms1,1931.50,840.3596,180692.5000
5292,controllerType=0 controllerNumber=1 scan=6742,1,Unknown,ms1,1931.50,840.3654,154384.3906
5293,controllerType=0 controllerNumber=1 scan=6747,1,Unknown,ms1,1932.43,840.3594,56034.7422
5293,controllerType=0 controllerNumber=1 scan=6747,1,Unknown,ms1,1932.43,840.3652,131642.7031
5294,controllerType=0 controllerNumber=1 scan=6753,1,Unknown,ms1,1933.45,840.3651,147864.6719
5295,controllerType=0 controllerNumber=1 scan=6761,1,Unknown,ms1,1934.77,840.3594,25642.3438
