# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
6055,controllerType=0 controllerNumber=1 scan=10041,1,Unknown,ms1,2530.48,34829725.0000,687.0213,20644642.0000
6056,controllerType=0 controllerNumber=1 scan=10047,1,Unknown,ms1,2531.65,35638087.0000,687.0203,21392714.0000
6057,controllerType=0 controllerNumber=1 scan=10056,1,Unknown,ms1,2532.96,34347385.0000,687.0199,20852350.0000
6058,controllerType=0 controllerNumber=1 scan=10066,1,Unknown,ms1,2534.59,34774438.0000,687.0214,20171632.0000
6059,controllerType=0 controllerNumber=1 scan=10069,1,Unknown,ms1,2535.13,48958166.0000,687.0210,28196386.0000
6060,controllerType=0 controllerNumber=1 scan=10082,1,Unknown,ms1,2536.73,26885070.0000,687.0219,15177409.0000
6061,controllerType=0 controllerNumber=1 scan=10093,1,Unknown,ms1,2538.05,14624195.5000,687.0218,8319693.5000
6062,controllerType=0 controllerNumber=1 scan=10100,1,Unknown,ms1,2538.96,10407135.0000,687.0182,10407135.0000
6063,controllerType=0 controllerNumber=1 scan=10107,1,Unknown,ms1,2540.04,20472328.0000,687.0214,11570373.0000
6064,controllerType=0 controllerNumber=1 scan=10113,1,Unknown,ms1,2540.87,21515406.0000,687.0211,12530399.0000
6065,controllerType=0 controllerNumber=1 scan=10114,1,Unknown,ms1,2541.23,20253082.0000,687.0212,11784871.0000
6066,controllerType=0 controllerNumber=1 scan=10117,1,Unknown,ms1,2541.78,6334716.5000,687.0185,6334716.5000
6067,controllerType=0 controllerNumber=1 scan=10123,1,Unknown,ms1,2542.64,16557843.5000,687.0212,9364393.0000
6068,controllerType=0 controllerNumber=1 scan=10128,1,Unknown,ms1,2543.37,5424548.0000,687.0178,5424548.0000
6069,controllerType=0 controllerNumber=1 scan=10133,1,Unknown,ms1,2544.23,10740066.0000,687.0215,6023683.5000
6070,controllerType=0 controllerNumber=1 scan=10134,1,Unknown,ms1,2544.59,16303040.5000,687.0219,9334414.0000
6071,controllerType=0 controllerNumber=1 scan=10138,1,Unknown,ms1,2545.30,4363523.0000,687.0178,4363523.0000
6072,controllerType=0 controllerNumber=1 scan=10139,1,Unknown,ms1,2545.66,10475858.0000,687.0211,6001983.5000
6073,controllerType=0 controllerNumber=1 scan=10142,1,Unknown,ms1,2546.20,3883754.2500,687.0178,3883754.2500
6074,controllerType=0 controllerNumber=1 scan=10143,1,Unknown,ms1,2546.57,5972066.5000,687.0216,3350403.2500
6075,controllerType=0 controllerNumber=1 scan=10146,1,Unknown,ms1,2547.11,7869994.0000,687.0213,4434090.5000
6076,controllerType=0 controllerNumber=1 scan=10147,1,Unknown,ms1,2547.48,9697049.2500,687.0214,5503006.5000
6077,controllerType=0 controllerNumber=1 scan=10149,1,Unknown,ms1,2547.88,3642066.7500,687.0219,2100473.2500
6078,controllerType=0 controllerNumber=1 scan=10150,1,Unknown,ms1,2548.24,7716719.5000,687.0214,4500313.0000
6079,controllerType=0 controllerNumber=1 scan=10155,1,Unknown,ms1,2549.09,3663683.3750,687.0205,2099205.0000
6080,controllerType=0 controllerNumber=1 scan=10156,1,Unknown,ms1,2549.46,9269643.7500,687.0216,5300681.5000
6081,controllerType=0 controllerNumber=1 scan=10162,1,Unknown,ms1,2550.43,7644866.5000,687.0213,4392557.5000
6082,controllerType=0 controllerNumber=1 scan=10167,1,Unknown,ms1,2551.40,5005819.2500,687.0207,2969488.5000
6083,controllerType=0 controllerNumber=1 scan=10173,1,Unknown,ms1,2552.37,6153055.5000,687.0208,3572392.5000
6084,controllerType=0 controllerNumber=1 scan=10177,1,Unknown,ms1,2553.20,4090785.7500,687.0201,2455273.5000
6085,controllerType=0 controllerNumber=1 scan=10182,1,Unknown,ms1,2554.07,5095469.2500,687.0211,3018947.0000
6086,controllerType=0 controllerNumber=1 scan=10186,1,Unknown,ms1,2554.76,3743805.7500,687.0217,2213939.2500
6087,controllerType=0 controllerNumber=1 scan=10199,1,Unknown,ms1,2556.86,3579760.7500,687.0215,2059510.0000
6088,controllerType=0 controllerNumber=1 scan=10208,1,Unknown,ms1,2558.08,2252357.2500,687.0214,1319871.2500
6089,controllerType=0 controllerNumber=1 scan=10216,1,Unknown,ms1,2559.23,2262684.5000,687.0197,1277355.2500
6090,controllerType=0 controllerNumber=1 scan=10219,1,Unknown,ms1,2559.77,899904.1250,687.0183,899904.1250
6091,controllerType=0 controllerNumber=1 scan=10228,1,Unknown,ms1,2561.09,3868124.5000,687.0206,2258744.7500
6092,controllerType=0 controllerNumber=1 scan=10235,1,Unknown,ms1,2562.27,1274418.5938,687.0218,762031.7500
6093,controllerType=0 controllerNumber=1 scan=10243,1,Unknown,ms1,2563.48,903839.1250,687.0206,532055.1875
6094,controllerType=0 controllerNumber=1 scan=10246,1,Unknown,ms1,2564.02,982881.0625,687.0206,598759.7500
6095,controllerType=0 controllerNumber=1 scan=10249,1,Unknown,ms1,2564.57,1298735.0000,687.0203,753275.8125
6096,controllerType=0 controllerNumber=1 scan=10255,1,Unknown,ms1,2565.50,917423.1875,687.0206,516543.6563
6097,controllerType=0 controllerNumber=1 scan=10258,1,Unknown,ms1,2565.96,2148582.9375,687.0200,1250389.1250
6098,controllerType=0 controllerNumber=1 scan=10266,1,Unknown,ms1,2567.28,1064236.7188,687.0204,619536.5625
6099,controllerType=0 controllerNumber=1 scan=10272,1,Unknown,ms1,2568.36,1171355.2500,687.0202,692533.0000
6108,controllerType=0 controllerNumber=1 scan=10312,1,Unknown,ms1,2575.57,391624.1406,687.0208,230270.4063
6139,controllerType=0 controllerNumber=1 scan=10441,1,Unknown,ms1,2599.04,522544.4375,687.0215,281710.8438
6201,controllerType=0 controllerNumber=1 scan=10693,1,Unknown,ms1,2646.05,183472.5391,687.0205,97880.7188
6202,controllerType=0 controllerNumber=1 scan=10704,1,Unknown,ms1,2647.83,106091.4648,687.0203,68486.3828
6213,controllerType=0 controllerNumber=1 scan=10794,1,Unknown,ms1,2662.82,119479.5508,687.0196,72002.5625
6270,controllerType=0 controllerNumber=1 scan=11089,1,Unknown,ms1,2716.33,134192.0781,687.0211,75262.2969
6375,controllerType=0 controllerNumber=1 scan=11637,1,Unknown,ms1,2812.78,86229.6602,687.0205,48396.8906
6377,controllerType=0 controllerNumber=1 scan=11654,1,Unknown,ms1,2815.66,84190.5586,687.0205,51298.9883
6386,controllerType=0 controllerNumber=1 scan=11715,1,Unknown,ms1,2825.94,93222.8906,687.0210,57504.4688
6471,controllerType=0 controllerNumber=1 scan=12104,1,Unknown,ms1,2898.54,82936.3281,687.0214,48231.2383
6482,controllerType=0 controllerNumber=1 scan=12156,1,Unknown,ms1,2908.10,80031.1602,687.0208,44878.9570
6640,controllerType=0 controllerNumber=1 scan=12660,1,Unknown,ms1,3009.99,37588.6240,687.0216,25298.2559
6680,controllerType=0 controllerNumber=1 scan=12766,1,Unknown,ms1,3032.93,76054.0996,687.0212,43998.9297
6747,controllerType=0 controllerNumber=1 scan=12952,1,Unknown,ms1,3071.92,59895.2734,687.0206,33310.4102
6908,controllerType=0 controllerNumber=1 scan=13258,1,Unknown,ms1,3146.85,83048.8242,687.0214,44811.6602
6943,controllerType=0 controllerNumber=1 scan=13320,1,Unknown,ms1,3162.44,38613.3145,687.0211,24069.2344
6981,controllerType=0 controllerNumber=1 scan=13393,1,Unknown,ms1,3179.83,45338.2461,687.0214,24331.5605
6985,controllerType=0 controllerNumber=1 scan=13402,1,Unknown,ms1,3181.92,9223.8506,687.0214,9223.8506
7050,controllerType=0 controllerNumber=1 scan=13498,1,Unknown,ms1,3207.95,45954.0313,687.0213,24774.4375
7074,controllerType=0 controllerNumber=1 scan=13535,1,Unknown,ms1,3217.54,47025.8379,687.0213,25753.3438
7097,controllerType=0 controllerNumber=1 scan=13576,1,Unknown,ms1,3227.65,48237.8867,687.0213,28380.8242
7143,controllerType=0 controllerNumber=1 scan=13655,1,Unknown,ms1,3247.22,64798.3867,687.0207,36754.5664
7199,controllerType=0 controllerNumber=1 scan=13760,1,Unknown,ms1,3272.29,44700.4121,687.0212,28568.7480
7201,controllerType=0 controllerNumber=1 scan=13762,1,Unknown,ms1,3272.92,39349.8027,687.0211,24885.2520
7219,controllerType=0 controllerNumber=1 scan=13800,1,Unknown,ms1,3281.96,65025.5137,687.0209,37854.1641
7231,controllerType=0 controllerNumber=1 scan=13816,1,Unknown,ms1,3286.47,66935.8184,687.0208,40936.1250
7236,controllerType=0 controllerNumber=1 scan=13824,1,Unknown,ms1,3288.63,52439.5156,687.0209,31412.0059
7274,controllerType=0 controllerNumber=1 scan=13892,1,Unknown,ms1,3305.51,47456.1113,687.0211,26747.5625
7277,controllerType=0 controllerNumber=1 scan=13897,1,Unknown,ms1,3306.79,48680.8359,687.0210,26812.1348
7301,controllerType=0 controllerNumber=1 scan=13936,1,Unknown,ms1,3316.73,50046.9316,687.0169,27076.3203
7360,controllerType=0 controllerNumber=1 scan=14044,1,Unknown,ms1,3343.37,130803.0547,687.0212,72662.7891
7389,controllerType=0 controllerNumber=1 scan=14092,1,Unknown,ms1,3355.96,51297.0547,687.0210,26618.1582
7395,controllerType=0 controllerNumber=1 scan=14108,1,Unknown,ms1,3359.35,77953.8242,687.0211,43873.6875
7447,controllerType=0 controllerNumber=1 scan=14190,1,Unknown,ms1,3381.24,16658.4980,687.0167,16658.4980
7469,controllerType=0 controllerNumber=1 scan=14222,1,Unknown,ms1,3389.86,16135.9512,687.0170,16135.9512
7475,controllerType=0 controllerNumber=1 scan=14235,1,Unknown,ms1,3392.90,50908.6719,687.0212,28632.5352
7493,controllerType=0 controllerNumber=1 scan=14267,1,Unknown,ms1,3400.76,79286.3516,687.0209,41603.6367
7514,controllerType=0 controllerNumber=1 scan=14297,1,Unknown,ms1,3409.11,50293.2773,687.0212,26975.7383
7517,controllerType=0 controllerNumber=1 scan=14301,1,Unknown,ms1,3410.21,50911.0078,687.0212,29626.3828
7522,controllerType=0 controllerNumber=1 scan=14313,1,Unknown,ms1,3413.06,47915.7871,687.0212,26966.7637
7617,controllerType=0 controllerNumber=1 scan=14453,1,Unknown,ms1,3450.72,67412.5898,687.0213,38899.6016
7628,controllerType=0 controllerNumber=1 scan=14474,1,Unknown,ms1,3455.87,55704.0273,687.0215,31734.3105
7642,controllerType=0 controllerNumber=1 scan=14496,1,Unknown,ms1,3461.57,52880.4961,687.0213,30446.7637
7665,controllerType=0 controllerNumber=1 scan=14525,1,Unknown,ms1,3469.84,14063.4141,687.0166,14063.4141
7669,controllerType=0 controllerNumber=1 scan=14530,1,Unknown,ms1,3471.31,51796.6582,687.0210,27758.2578
7711,controllerType=0 controllerNumber=1 scan=14596,1,Unknown,ms1,3488.75,82115.7500,687.0211,47262.7188
7724,controllerType=0 controllerNumber=1 scan=14616,1,Unknown,ms1,3494.07,61495.5332,687.0211,33140.6328
7779,controllerType=0 controllerNumber=1 scan=14700,1,Unknown,ms1,3516.68,91833.5508,687.0209,54477.5313
7803,controllerType=0 controllerNumber=1 scan=14736,1,Unknown,ms1,3526.25,55749.3262,687.0167,29727.8750
7816,controllerType=0 controllerNumber=1 scan=14754,1,Unknown,ms1,3531.20,51533.7871,687.0211,30341.3711
7830,controllerType=0 controllerNumber=1 scan=14778,1,Unknown,ms1,3537.21,44727.7734,687.0211,26525.3164
7902,controllerType=0 controllerNumber=1 scan=14879,1,Unknown,ms1,3564.60,14075.4111,687.0163,14075.4111
7922,controllerType=0 controllerNumber=1 scan=14904,1,Unknown,ms1,3571.78,45311.5801,687.0208,25895.2246
7927,controllerType=0 controllerNumber=1 scan=14910,1,Unknown,ms1,3573.56,48569.8984,687.0205,28102.2305
7932,controllerType=0 controllerNumber=1 scan=14922,1,Unknown,ms1,3576.32,66465.2539,687.0207,35694.5039
7953,controllerType=0 controllerNumber=1 scan=14956,1,Unknown,ms1,3584.95,47570.7656,687.0207,26667.7188
8070,controllerType=0 controllerNumber=1 scan=15111,1,Unknown,ms1,3628.65,33599.7275,687.0208,22922.3457
8161,controllerType=0 controllerNumber=1 scan=15226,1,Unknown,ms1,3661.53,71371.3438,687.0207,37047.1250
8188,controllerType=0 controllerNumber=1 scan=15260,1,Unknown,ms1,3671.35,81545.0781,687.0206,43526.9844
8193,controllerType=0 controllerNumber=1 scan=15265,1,Unknown,ms1,3672.92,126999.1016,687.0208,75557.6875
8259,controllerType=0 controllerNumber=1 scan=15348,1,Unknown,ms1,3696.57,53146.4902,687.0207,35814.1289
8293,controllerType=0 controllerNumber=1 scan=15387,1,Unknown,ms1,3708.54,81042.4648,687.0205,44042.6250
8366,controllerType=0 controllerNumber=1 scan=15471,1,Unknown,ms1,3733.69,36478.8477,687.0164,36478.8477
8466,controllerType=0 controllerNumber=1 scan=15578,1,Unknown,ms1,3766.01,510966.6250,687.0206,286848.1875
8544,controllerType=0 controllerNumber=1 scan=15660,1,Unknown,ms1,3791.02,486018.0156,687.0207,278523.7813
8604,controllerType=0 controllerNumber=1 scan=15722,1,Unknown,ms1,3810.05,273064.5859,687.0207,201792.8594
8614,controllerType=0 controllerNumber=1 scan=15732,1,Unknown,ms1,3813.16,370690.0391,687.0166,255694.3906
8688,controllerType=0 controllerNumber=1 scan=15811,1,Unknown,ms1,3837.14,151222.9063,687.0165,151222.9063
8715,controllerType=0 controllerNumber=1 scan=15838,1,Unknown,ms1,3845.54,595903.2188,687.0208,312012.4375
8776,controllerType=0 controllerNumber=1 scan=15902,1,Unknown,ms1,3865.11,230390.1250,687.0208,155356.9219
8779,controllerType=0 controllerNumber=1 scan=15905,1,Unknown,ms1,3866.04,426793.1406,687.0208,218914.0000
8814,controllerType=0 controllerNumber=1 scan=15942,1,Unknown,ms1,3877.28,240474.8828,687.0208,167229.1406
8815,controllerType=0 controllerNumber=1 scan=15943,1,Unknown,ms1,3877.60,228939.9219,687.0206,159957.7656
8846,controllerType=0 controllerNumber=1 scan=15975,1,Unknown,ms1,3887.43,451050.6250,687.0209,284675.6250
8849,controllerType=0 controllerNumber=1 scan=15978,1,Unknown,ms1,3888.36,611180.2656,687.0165,367211.9375
8922,controllerType=0 controllerNumber=1 scan=16057,1,Unknown,ms1,3912.15,466295.1875,687.0166,241709.5156
9006,controllerType=0 controllerNumber=1 scan=16152,1,Unknown,ms1,3940.37,302811.0781,687.0208,163386.3594
9157,controllerType=0 controllerNumber=1 scan=16326,1,Unknown,ms1,3991.91,156943.1719,687.0209,95130.7422
9179,controllerType=0 controllerNumber=1 scan=16353,1,Unknown,ms1,3999.83,150326.0234,687.0165,102084.9766
