# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,1194.0279,341982.6250
5181,controllerType=0 controllerNumber=1 scan=6167,1,Unknown,ms1,1829.37,1194.0292,0.0000
5183,controllerType=0 controllerNumber=1 scan=6173,1,Unknown,ms1,1830.51,1194.0297,0.0000
5185,controllerType=0 controllerNumber=1 scan=6177,1,Unknown,ms1,1831.42,1194.0290,0.0000
5252,controllerType=0 controllerNumber=1 scan=6520,1,Unknown,ms1,1892.92,1194.0288,180267.5625
5254,controllerType=0 controllerNumber=1 scan=6534,1,Unknown,ms1,1895.26,1194.0283,126295.1953
5361,controllerType=0 controllerNumber=1 scan=7084,1,Unknown,ms1,1993.76,1194.0281,50916.3164
5547,controllerType=0 controllerNumber=1 scan=7865,1,Unknown,ms1,2137.99,1194.0293,215661.8906
5554,controllerType=0 controllerNumber=1 scan=7901,1,Unknown,ms1,2143.88,1194.0288,0.0000
5676,controllerType=0 controllerNumber=1 scan=8519,1,Unknown,ms1,2252.17,1194.0300,254774.4531
5677,controllerType=0 controllerNumber=1 scan=8525,1,Unknown,ms1,2253.09,1194.0302,289900.1875
5683,controllerType=0 controllerNumber=1 scan=8538,1,Unknown,ms1,2256.01,1194.0303,285381.4063
5899,controllerType=0 controllerNumber=1 scan=9381,1,Unknown,ms1,2411.21,1194.0290,199233.0938
5900,controllerType=0 controllerNumber=1 scan=9386,1,Unknown,ms1,2412.07,1194.0275,85321.3594
6015,controllerType=0 controllerNumber=1 scan=9788,1,Unknown,ms1,2487.91,1194.0303,411238.7500
6030,controllerType=0 controllerNumber=1 scan=9858,1,Unknown,ms1,2500.26,1194.0293,94891.4766
6031,controllerType=0 controllerNumber=1 scan=9861,1,Unknown,ms1,2500.80,1194.0290,0.0000
6032,controllerType=0 controllerNumber=1 scan=9869,1,Unknown,ms1,2502.13,1194.0316,115355.5547
6033,controllerType=0 controllerNumber=1 scan=9881,1,Unknown,ms1,2503.97,1194.0289,158824.4688
6034,controllerType=0 controllerNumber=1 scan=9887,1,Unknown,ms1,2504.98,1194.0286,186781.3438
6035,controllerType=0 controllerNumber=1 scan=9890,1,Unknown,ms1,2505.46,1194.0292,248161.1875
6036,controllerType=0 controllerNumber=1 scan=9899,1,Unknown,ms1,2507.13,1194.0278,240866.8438
6037,controllerType=0 controllerNumber=1 scan=9911,1,Unknown,ms1,2508.99,1194.0274,128649.3984
6038,controllerType=0 controllerNumber=1 scan=9918,1,Unknown,ms1,2510.08,1194.0269,163690.7031
6039,controllerType=0 controllerNumber=1 scan=9931,1,Unknown,ms1,2512.18,1194.0284,205971.4063
6040,controllerType=0 controllerNumber=1 scan=9937,1,Unknown,ms1,2513.38,1194.0290,90820.9453
6041,controllerType=0 controllerNumber=1 scan=9940,1,Unknown,ms1,2513.92,1194.0251,60975.8867
6041,controllerType=0 controllerNumber=1 scan=9940,1,Unknown,ms1,2513.92,1194.0349,267336.7813
6042,controllerType=0 controllerNumber=1 scan=9949,1,Unknown,ms1,2515.33,1194.0277,0.0000
6043,controllerType=0 controllerNumber=1 scan=9962,1,Unknown,ms1,2517.28,1194.0263,45604.0273
6043,controllerType=0 controllerNumber=1 scan=9962,1,Unknown,ms1,2517.28,1194.0360,136226.7344
6044,controllerType=0 controllerNumber=1 scan=9964,1,Unknown,ms1,2517.67,1194.0285,0.0000
6051,controllerType=0 controllerNumber=1 scan=10025,1,Unknown,ms1,2527.72,1194.0286,143898.7656
6057,controllerType=0 controllerNumber=1 scan=10056,1,Unknown,ms1,2532.96,1194.0275,339899.9688
6087,controllerType=0 controllerNumber=1 scan=10199,1,Unknown,ms1,2556.86,1194.0294,693858.5000
6089,controllerType=0 controllerNumber=1 scan=10216,1,Unknown,ms1,2559.23,1194.0289,749991.3125
6091,controllerType=0 controllerNumber=1 scan=10228,1,Unknown,ms1,2561.09,1194.0286,622871.1875
6092,controllerType=0 controllerNumber=1 scan=10235,1,Unknown,ms1,2562.27,1194.0286,683833.6875
6093,controllerType=0 controllerNumber=1 scan=10243,1,Unknown,ms1,2563.48,1194.0285,360097.9063
6094,controllerType=0 controllerNumber=1 scan=10246,1,Unknown,ms1,2564.02,1194.0244,867303.5000
6094,controllerType=0 controllerNumber=1 scan=10246,1,Unknown,ms1,2564.02,1194.0342,903539.6250
6096,controllerType=0 controllerNumber=1 scan=10255,1,Unknown,ms1,2565.50,1194.0308,903413.1250
6097,controllerType=0 controllerNumber=1 scan=10258,1,Unknown,ms1,2565.96,1194.0295,958339.3125
6098,controllerType=0 controllerNumber=1 scan=10266,1,Unknown,ms1,2567.28,1194.0281,627561.8750
6100,controllerType=0 controllerNumber=1 scan=10273,1,Unknown,ms1,2568.73,1194.0285,221360.5000
6101,controllerType=0 controllerNumber=1 scan=10280,1,Unknown,ms1,2569.90,1194.0285,557053.1875
6328,controllerType=0 controllerNumber=1 scan=11388,1,Unknown,ms1,2769.26,1194.0275,422593.9688
6329,controllerType=0 controllerNumber=1 scan=11396,1,Unknown,ms1,2770.51,1194.0332,817146.0000
6330,controllerType=0 controllerNumber=1 scan=11400,1,Unknown,ms1,2771.11,1194.0340,710702.4375
6331,controllerType=0 controllerNumber=1 scan=11406,1,Unknown,ms1,2772.12,1194.0245,1216555.7500
6331,controllerType=0 controllerNumber=1 scan=11406,1,Unknown,ms1,2772.12,1194.0343,1259871.5000
6332,controllerType=0 controllerNumber=1 scan=11412,1,Unknown,ms1,2773.13,1194.0275,294884.4063
6333,controllerType=0 controllerNumber=1 scan=11413,1,Unknown,ms1,2773.50,1194.0291,1070150.7500
6335,controllerType=0 controllerNumber=1 scan=11420,1,Unknown,ms1,2774.74,1194.0283,962269.4375
6338,controllerType=0 controllerNumber=1 scan=11432,1,Unknown,ms1,2776.76,1194.0297,1336542.3750
6339,controllerType=0 controllerNumber=1 scan=11441,1,Unknown,ms1,2778.07,1194.0297,648409.7500
6341,controllerType=0 controllerNumber=1 scan=11446,1,Unknown,ms1,2779.14,1194.0297,1297767.6250
6342,controllerType=0 controllerNumber=1 scan=11447,1,Unknown,ms1,2779.50,1194.0299,1015338.0625
6343,controllerType=0 controllerNumber=1 scan=11452,1,Unknown,ms1,2780.36,1194.0298,1465990.0000
6347,controllerType=0 controllerNumber=1 scan=11464,1,Unknown,ms1,2782.64,1194.0296,1081358.2500
6348,controllerType=0 controllerNumber=1 scan=11469,1,Unknown,ms1,2783.56,1194.0295,674264.9375
6349,controllerType=0 controllerNumber=1 scan=11470,1,Unknown,ms1,2783.93,1194.0293,843765.5000
6350,controllerType=0 controllerNumber=1 scan=11478,1,Unknown,ms1,2785.18,1194.0321,1310671.7500
6351,controllerType=0 controllerNumber=1 scan=11484,1,Unknown,ms1,2786.05,1194.0296,836520.6875
6352,controllerType=0 controllerNumber=1 scan=11489,1,Unknown,ms1,2786.91,1194.0294,888282.7500
6353,controllerType=0 controllerNumber=1 scan=11493,1,Unknown,ms1,2787.74,1194.0311,1325042.8750
6354,controllerType=0 controllerNumber=1 scan=11498,1,Unknown,ms1,2788.58,1194.0294,533298.1250
6355,controllerType=0 controllerNumber=1 scan=11502,1,Unknown,ms1,2789.35,1194.0295,532493.5000
6356,controllerType=0 controllerNumber=1 scan=11503,1,Unknown,ms1,2789.72,1194.0293,514445.0313
6357,controllerType=0 controllerNumber=1 scan=11507,1,Unknown,ms1,2790.33,1194.0293,461697.9688
6358,controllerType=0 controllerNumber=1 scan=11511,1,Unknown,ms1,2791.17,1194.0275,551284.0625
6359,controllerType=0 controllerNumber=1 scan=11515,1,Unknown,ms1,2792.00,1194.0294,251046.8750
6360,controllerType=0 controllerNumber=1 scan=11519,1,Unknown,ms1,2792.60,1194.0296,196044.7969
6361,controllerType=0 controllerNumber=1 scan=11526,1,Unknown,ms1,2793.77,1194.0280,375410.2813
6362,controllerType=0 controllerNumber=1 scan=11533,1,Unknown,ms1,2794.93,1194.0289,443047.0313
6363,controllerType=0 controllerNumber=1 scan=11541,1,Unknown,ms1,2796.26,1194.0285,500890.0938
6364,controllerType=0 controllerNumber=1 scan=11548,1,Unknown,ms1,2797.56,1194.0292,613763.9375
6365,controllerType=0 controllerNumber=1 scan=11551,1,Unknown,ms1,2798.10,1194.0287,314776.5000
6366,controllerType=0 controllerNumber=1 scan=11560,1,Unknown,ms1,2799.58,1194.0283,359477.7500
6367,controllerType=0 controllerNumber=1 scan=11568,1,Unknown,ms1,2800.90,1194.0284,143432.6719
6368,controllerType=0 controllerNumber=1 scan=11573,1,Unknown,ms1,2801.95,1194.0271,420153.4063
6369,controllerType=0 controllerNumber=1 scan=11580,1,Unknown,ms1,2803.12,1194.0332,295579.5313
6370,controllerType=0 controllerNumber=1 scan=11587,1,Unknown,ms1,2804.29,1194.0285,158072.0781
6380,controllerType=0 controllerNumber=1 scan=11674,1,Unknown,ms1,2819.10,1194.0283,121930.7500
6385,controllerType=0 controllerNumber=1 scan=11708,1,Unknown,ms1,2824.77,1194.0290,64255.6133
6387,controllerType=0 controllerNumber=1 scan=11722,1,Unknown,ms1,2827.29,1194.0293,55582.5938
6389,controllerType=0 controllerNumber=1 scan=11731,1,Unknown,ms1,2829.00,1194.0295,130791.1641
6390,controllerType=0 controllerNumber=1 scan=11734,1,Unknown,ms1,2829.55,1194.0297,52893.6484
6392,controllerType=0 controllerNumber=1 scan=11745,1,Unknown,ms1,2831.61,1194.0300,46741.1133
6463,controllerType=0 controllerNumber=1 scan=12072,1,Unknown,ms1,2892.41,1194.0306,66127.5547
6694,controllerType=0 controllerNumber=1 scan=12805,1,Unknown,ms1,3040.92,1194.0301,33662.3633
6735,controllerType=0 controllerNumber=1 scan=12916,1,Unknown,ms1,3064.50,1194.0290,0.0000
6786,controllerType=0 controllerNumber=1 scan=13040,1,Unknown,ms1,3092.63,1194.0295,25379.6855
6818,controllerType=0 controllerNumber=1 scan=13109,1,Unknown,ms1,3108.79,1194.0290,40394.0820
6820,controllerType=0 controllerNumber=1 scan=13111,1,Unknown,ms1,3109.48,1194.0292,0.0000
6880,controllerType=0 controllerNumber=1 scan=13210,1,Unknown,ms1,3134.76,1194.0284,0.0000
6883,controllerType=0 controllerNumber=1 scan=13217,1,Unknown,ms1,3136.35,1194.0291,90666.7422
7027,controllerType=0 controllerNumber=1 scan=13462,1,Unknown,ms1,3198.41,1194.0297,38368.3438
7028,controllerType=0 controllerNumber=1 scan=13463,1,Unknown,ms1,3198.78,1194.0295,0.0000
7051,controllerType=0 controllerNumber=1 scan=13501,1,Unknown,ms1,3208.49,1194.0297,37333.8477
7074,controllerType=0 controllerNumber=1 scan=13535,1,Unknown,ms1,3217.54,1194.0297,0.0000
7392,controllerType=0 controllerNumber=1 scan=14101,1,Unknown,ms1,3357.80,1194.0293,0.0000
7445,controllerType=0 controllerNumber=1 scan=14188,1,Unknown,ms1,3380.56,1194.0293,51531.9180
7467,controllerType=0 controllerNumber=1 scan=14219,1,Unknown,ms1,3389.09,1194.0292,28579.6777
7489,controllerType=0 controllerNumber=1 scan=14259,1,Unknown,ms1,3398.84,1194.0293,0.0000
7498,controllerType=0 controllerNumber=1 scan=14274,1,Unknown,ms1,3402.80,1194.0290,27181.0605
7511,controllerType=0 controllerNumber=1 scan=14293,1,Unknown,ms1,3407.99,1194.0295,0.0000
7526,controllerType=0 controllerNumber=1 scan=14318,1,Unknown,ms1,3414.59,1194.0296,34833.1250
7533,controllerType=0 controllerNumber=1 scan=14326,1,Unknown,ms1,3417.01,1194.0286,0.0000
7633,controllerType=0 controllerNumber=1 scan=14481,1,Unknown,ms1,3457.75,1194.0298,0.0000
7639,controllerType=0 controllerNumber=1 scan=14492,1,Unknown,ms1,3460.42,1194.0297,4670.4458
7642,controllerType=0 controllerNumber=1 scan=14496,1,Unknown,ms1,3461.57,1194.0297,0.0000
7646,controllerType=0 controllerNumber=1 scan=14500,1,Unknown,ms1,3462.83,1194.0295,37481.7500
7653,controllerType=0 controllerNumber=1 scan=14508,1,Unknown,ms1,3465.20,1194.0299,0.0000
7709,controllerType=0 controllerNumber=1 scan=14594,1,Unknown,ms1,3488.07,1194.0296,0.0000
7723,controllerType=0 controllerNumber=1 scan=14614,1,Unknown,ms1,3493.59,1194.0280,4385.4380
7753,controllerType=0 controllerNumber=1 scan=14656,1,Unknown,ms1,3505.17,1194.0294,0.0000
7756,controllerType=0 controllerNumber=1 scan=14660,1,Unknown,ms1,3506.35,1194.0294,0.0000
7809,controllerType=0 controllerNumber=1 scan=14745,1,Unknown,ms1,3528.60,1194.0295,0.0000
7849,controllerType=0 controllerNumber=1 scan=14804,1,Unknown,ms1,3544.35,1194.0290,0.0000
7857,controllerType=0 controllerNumber=1 scan=14813,1,Unknown,ms1,3547.14,1194.0289,0.0000
7897,controllerType=0 controllerNumber=1 scan=14871,1,Unknown,ms1,3562.59,1194.0281,98521.0625
7901,controllerType=0 controllerNumber=1 scan=14877,1,Unknown,ms1,3564.19,1194.0283,0.0000
7909,controllerType=0 controllerNumber=1 scan=14887,1,Unknown,ms1,3567.09,1194.0284,47155.9141
7921,controllerType=0 controllerNumber=1 scan=14902,1,Unknown,ms1,3571.30,1194.0285,25852.0352
7966,controllerType=0 controllerNumber=1 scan=14973,1,Unknown,ms1,3589.68,1194.0284,17900.8164
7972,controllerType=0 controllerNumber=1 scan=14981,1,Unknown,ms1,3591.96,1194.0288,0.0000
8015,controllerType=0 controllerNumber=1 scan=15038,1,Unknown,ms1,3608.09,1194.0288,57765.6680
8058,controllerType=0 controllerNumber=1 scan=15095,1,Unknown,ms1,3624.20,1194.0288,0.0000
8081,controllerType=0 controllerNumber=1 scan=15126,1,Unknown,ms1,3632.72,1194.0285,82666.7109
8141,controllerType=0 controllerNumber=1 scan=15202,1,Unknown,ms1,3654.37,1194.0283,0.0000
8148,controllerType=0 controllerNumber=1 scan=15211,1,Unknown,ms1,3656.96,1194.0288,53262.5859
8154,controllerType=0 controllerNumber=1 scan=15218,1,Unknown,ms1,3659.00,1194.0288,0.0000
8169,controllerType=0 controllerNumber=1 scan=15235,1,Unknown,ms1,3664.20,1194.0286,74487.8594
8186,controllerType=0 controllerNumber=1 scan=15258,1,Unknown,ms1,3670.62,1194.0287,0.0000
8188,controllerType=0 controllerNumber=1 scan=15260,1,Unknown,ms1,3671.35,1194.0285,144584.0313
8217,controllerType=0 controllerNumber=1 scan=15296,1,Unknown,ms1,3681.67,1194.0288,0.0000
8252,controllerType=0 controllerNumber=1 scan=15340,1,Unknown,ms1,3694.08,1194.0286,113100.7656
8283,controllerType=0 controllerNumber=1 scan=15375,1,Unknown,ms1,3704.88,1194.0288,0.0000
8299,controllerType=0 controllerNumber=1 scan=15395,1,Unknown,ms1,3710.83,1194.0285,163759.2969
8320,controllerType=0 controllerNumber=1 scan=15421,1,Unknown,ms1,3718.42,1194.0283,57058.0977
8339,controllerType=0 controllerNumber=1 scan=15442,1,Unknown,ms1,3724.77,1194.0289,0.0000
8357,controllerType=0 controllerNumber=1 scan=15461,1,Unknown,ms1,3730.65,1194.0288,0.0000
8382,controllerType=0 controllerNumber=1 scan=15490,1,Unknown,ms1,3739.21,1194.0283,131682.2500
8422,controllerType=0 controllerNumber=1 scan=15533,1,Unknown,ms1,3752.16,1194.0287,0.0000
8429,controllerType=0 controllerNumber=1 scan=15540,1,Unknown,ms1,3754.34,1194.0287,0.0000
8451,controllerType=0 controllerNumber=1 scan=15563,1,Unknown,ms1,3761.34,1194.0288,0.0000
8473,controllerType=0 controllerNumber=1 scan=15585,1,Unknown,ms1,3768.18,1194.0289,827727.3125
8484,controllerType=0 controllerNumber=1 scan=15597,1,Unknown,ms1,3771.77,1194.0286,994426.6875
8510,controllerType=0 controllerNumber=1 scan=15624,1,Unknown,ms1,3779.98,1194.0290,711831.0000
8513,controllerType=0 controllerNumber=1 scan=15627,1,Unknown,ms1,3780.97,1194.0287,838383.8750
8522,controllerType=0 controllerNumber=1 scan=15636,1,Unknown,ms1,3783.76,1194.0286,0.0000
8523,controllerType=0 controllerNumber=1 scan=15637,1,Unknown,ms1,3784.08,1194.0286,0.0000
8532,controllerType=0 controllerNumber=1 scan=15646,1,Unknown,ms1,3786.87,1194.0288,573933.0000
8541,controllerType=0 controllerNumber=1 scan=15656,1,Unknown,ms1,3789.83,1194.0288,665637.3125
8563,controllerType=0 controllerNumber=1 scan=15679,1,Unknown,ms1,3796.93,1194.0289,0.0000
8577,controllerType=0 controllerNumber=1 scan=15693,1,Unknown,ms1,3801.28,1194.0288,1548750.6250
8579,controllerType=0 controllerNumber=1 scan=15695,1,Unknown,ms1,3801.90,1194.0288,0.0000
8590,controllerType=0 controllerNumber=1 scan=15706,1,Unknown,ms1,3805.32,1194.0287,0.0000
8612,controllerType=0 controllerNumber=1 scan=15730,1,Unknown,ms1,3812.54,1194.0288,0.0000
8645,controllerType=0 controllerNumber=1 scan=15763,1,Unknown,ms1,3822.80,1194.0287,1088710.6250
8690,controllerType=0 controllerNumber=1 scan=15813,1,Unknown,ms1,3837.77,1194.0287,232174.0469
