# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
4753,controllerType=0 controllerNumber=1 scan=4986,1,Unknown,ms1,1582.33,736.3467,0.0000
4755,controllerType=0 controllerNumber=1 scan=4988,1,Unknown,ms1,1582.96,736.3419,0.0000
4755,controllerType=0 controllerNumber=1 scan=4988,1,Unknown,ms1,1582.96,736.3466,0.0000
4756,controllerType=0 controllerNumber=1 scan=4992,1,Unknown,ms1,1583.66,736.3420,0.0000
4756,controllerType=0 controllerNumber=1 scan=4992,1,Unknown,ms1,1583.66,736.3467,0.0000
4757,controllerType=0 controllerNumber=1 scan=4993,1,Unknown,ms1,1584.03,736.3418,0.0000
4757,controllerType=0 controllerNumber=1 scan=4993,1,Unknown,ms1,1584.03,736.3466,0.0000
4759,controllerType=0 controllerNumber=1 scan=4996,1,Unknown,ms1,1584.81,736.3419,0.0000
4759,controllerType=0 controllerNumber=1 scan=4996,1,Unknown,ms1,1584.81,736.3466,0.0000
4764,controllerType=0 controllerNumber=1 scan=5002,1,Unknown,ms1,1586.51,736.3418,0.0000
4764,controllerType=0 controllerNumber=1 scan=5002,1,Unknown,ms1,1586.51,736.3466,0.0000
4773,controllerType=0 controllerNumber=1 scan=5011,1,Unknown,ms1,1589.40,736.3418,0.0000
4773,controllerType=0 controllerNumber=1 scan=5011,1,Unknown,ms1,1589.40,736.3465,0.0000
4775,controllerType=0 controllerNumber=1 scan=5016,1,Unknown,ms1,1590.41,736.3418,0.0000
4775,controllerType=0 controllerNumber=1 scan=5016,1,Unknown,ms1,1590.41,736.3465,0.0000
4776,controllerType=0 controllerNumber=1 scan=5018,1,Unknown,ms1,1590.99,736.3418,0.0000
4776,controllerType=0 controllerNumber=1 scan=5018,1,Unknown,ms1,1590.99,736.3466,0.0000
4782,controllerType=0 controllerNumber=1 scan=5029,1,Unknown,ms1,1593.66,736.3416,0.0000
4782,controllerType=0 controllerNumber=1 scan=5029,1,Unknown,ms1,1593.66,736.3464,0.0000
4976,controllerType=0 controllerNumber=1 scan=5389,1,Unknown,ms1,1682.15,736.3414,0.0000
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,736.3442,55620.0352
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,736.3448,112416.4375
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,736.3411,215314.5938
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,736.3458,646505.3125
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,736.3415,0.0000
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,736.3462,260216.6250
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,736.3414,0.0000
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,736.3462,162313.7656
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,736.3414,98254.8828
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,736.3462,191492.1094
5089,controllerType=0 controllerNumber=1 scan=5833,1,Unknown,ms1,1765.27,736.3412,36184.1836
5089,controllerType=0 controllerNumber=1 scan=5833,1,Unknown,ms1,1765.27,736.3459,0.0000
5093,controllerType=0 controllerNumber=1 scan=5845,1,Unknown,ms1,1767.91,736.3412,76157.5547
5093,controllerType=0 controllerNumber=1 scan=5845,1,Unknown,ms1,1767.91,736.3459,35664.0664
5094,controllerType=0 controllerNumber=1 scan=5849,1,Unknown,ms1,1768.53,736.3410,41403.5938
5094,controllerType=0 controllerNumber=1 scan=5849,1,Unknown,ms1,1768.53,736.3457,0.0000
5097,controllerType=0 controllerNumber=1 scan=5859,1,Unknown,ms1,1770.53,736.3410,45272.8594
5097,controllerType=0 controllerNumber=1 scan=5859,1,Unknown,ms1,1770.53,736.3457,0.0000
5098,controllerType=0 controllerNumber=1 scan=5862,1,Unknown,ms1,1771.05,736.3449,41982.2148
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,736.3410,84474.2266
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,736.3457,16838.2246
5100,controllerType=0 controllerNumber=1 scan=5868,1,Unknown,ms1,1772.35,736.3411,88783.5156
5100,controllerType=0 controllerNumber=1 scan=5868,1,Unknown,ms1,1772.35,736.3458,17126.0039
5101,controllerType=0 controllerNumber=1 scan=5869,1,Unknown,ms1,1772.66,736.3445,54554.2578
5102,controllerType=0 controllerNumber=1 scan=5873,1,Unknown,ms1,1773.36,736.3420,124216.0078
5102,controllerType=0 controllerNumber=1 scan=5873,1,Unknown,ms1,1773.36,736.3467,35463.4844
5103,controllerType=0 controllerNumber=1 scan=5879,1,Unknown,ms1,1774.38,736.3449,102786.6875
5104,controllerType=0 controllerNumber=1 scan=5880,1,Unknown,ms1,1774.74,736.3436,37538.4570
5104,controllerType=0 controllerNumber=1 scan=5880,1,Unknown,ms1,1774.74,736.3457,0.0000
5105,controllerType=0 controllerNumber=1 scan=5886,1,Unknown,ms1,1775.76,736.3449,24087.0625
5106,controllerType=0 controllerNumber=1 scan=5887,1,Unknown,ms1,1776.13,736.3421,123293.1797
5106,controllerType=0 controllerNumber=1 scan=5887,1,Unknown,ms1,1776.13,736.3469,23921.6465
5107,controllerType=0 controllerNumber=1 scan=5894,1,Unknown,ms1,1777.30,736.3417,128675.5313
5107,controllerType=0 controllerNumber=1 scan=5894,1,Unknown,ms1,1777.30,736.3464,30255.2207
5108,controllerType=0 controllerNumber=1 scan=5895,1,Unknown,ms1,1777.66,736.3409,35301.7422
5108,controllerType=0 controllerNumber=1 scan=5895,1,Unknown,ms1,1777.66,736.3457,0.0000
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,736.3420,80292.6094
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,736.3467,12576.9180
5110,controllerType=0 controllerNumber=1 scan=5901,1,Unknown,ms1,1778.89,736.3439,117013.7891
5111,controllerType=0 controllerNumber=1 scan=5907,1,Unknown,ms1,1779.82,736.3452,62385.1641
5112,controllerType=0 controllerNumber=1 scan=5908,1,Unknown,ms1,1780.18,736.3423,107720.1797
5112,controllerType=0 controllerNumber=1 scan=5908,1,Unknown,ms1,1780.18,736.3470,20751.1426
5113,controllerType=0 controllerNumber=1 scan=5909,1,Unknown,ms1,1780.50,736.3457,0.0000
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,736.3423,46418.5469
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,736.3470,4163.0356
5115,controllerType=0 controllerNumber=1 scan=5918,1,Unknown,ms1,1782.19,736.3411,12297.0820
5115,controllerType=0 controllerNumber=1 scan=5918,1,Unknown,ms1,1782.19,736.3459,0.0000
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,736.3412,17990.5117
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,736.3459,0.0000
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,736.3420,80902.2891
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,736.3467,12146.3320
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,736.3411,29771.8477
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,736.3459,0.0000
5119,controllerType=0 controllerNumber=1 scan=5931,1,Unknown,ms1,1784.79,736.3410,58574.4141
5119,controllerType=0 controllerNumber=1 scan=5931,1,Unknown,ms1,1784.79,736.3457,8987.7500
5122,controllerType=0 controllerNumber=1 scan=5948,1,Unknown,ms1,1787.81,736.3410,24194.8945
5122,controllerType=0 controllerNumber=1 scan=5948,1,Unknown,ms1,1787.81,736.3458,0.0000
5146,controllerType=0 controllerNumber=1 scan=6077,1,Unknown,ms1,1810.05,736.3455,0.0000
5148,controllerType=0 controllerNumber=1 scan=6085,1,Unknown,ms1,1811.58,736.3410,0.0000
5148,controllerType=0 controllerNumber=1 scan=6085,1,Unknown,ms1,1811.58,736.3457,0.0000
5151,controllerType=0 controllerNumber=1 scan=6095,1,Unknown,ms1,1813.61,736.3455,0.0000
5152,controllerType=0 controllerNumber=1 scan=6101,1,Unknown,ms1,1814.62,736.3409,64646.5820
5152,controllerType=0 controllerNumber=1 scan=6101,1,Unknown,ms1,1814.62,736.3457,0.0000
5153,controllerType=0 controllerNumber=1 scan=6102,1,Unknown,ms1,1814.98,736.3410,0.0000
5153,controllerType=0 controllerNumber=1 scan=6102,1,Unknown,ms1,1814.98,736.3457,0.0000
5154,controllerType=0 controllerNumber=1 scan=6106,1,Unknown,ms1,1815.68,736.3411,0.0000
5154,controllerType=0 controllerNumber=1 scan=6106,1,Unknown,ms1,1815.68,736.3459,0.0000
5155,controllerType=0 controllerNumber=1 scan=6111,1,Unknown,ms1,1816.53,736.3414,0.0000
5155,controllerType=0 controllerNumber=1 scan=6111,1,Unknown,ms1,1816.53,736.3462,0.0000
5156,controllerType=0 controllerNumber=1 scan=6116,1,Unknown,ms1,1817.38,736.3418,0.0000
5156,controllerType=0 controllerNumber=1 scan=6116,1,Unknown,ms1,1817.38,736.3465,0.0000
5157,controllerType=0 controllerNumber=1 scan=6117,1,Unknown,ms1,1817.75,736.3417,0.0000
5157,controllerType=0 controllerNumber=1 scan=6117,1,Unknown,ms1,1817.75,736.3464,0.0000
5158,controllerType=0 controllerNumber=1 scan=6121,1,Unknown,ms1,1818.36,736.3417,0.0000
5158,controllerType=0 controllerNumber=1 scan=6121,1,Unknown,ms1,1818.36,736.3464,0.0000
5159,controllerType=0 controllerNumber=1 scan=6123,1,Unknown,ms1,1818.79,736.3417,0.0000
5159,controllerType=0 controllerNumber=1 scan=6123,1,Unknown,ms1,1818.79,736.3464,0.0000
5161,controllerType=0 controllerNumber=1 scan=6127,1,Unknown,ms1,1819.75,736.3422,0.0000
5161,controllerType=0 controllerNumber=1 scan=6127,1,Unknown,ms1,1819.75,736.3469,0.0000
5162,controllerType=0 controllerNumber=1 scan=6128,1,Unknown,ms1,1820.12,736.3416,0.0000
5162,controllerType=0 controllerNumber=1 scan=6128,1,Unknown,ms1,1820.12,736.3464,0.0000
5163,controllerType=0 controllerNumber=1 scan=6129,1,Unknown,ms1,1820.48,736.3416,0.0000
5163,controllerType=0 controllerNumber=1 scan=6129,1,Unknown,ms1,1820.48,736.3463,0.0000
5164,controllerType=0 controllerNumber=1 scan=6131,1,Unknown,ms1,1820.95,736.3416,0.0000
5164,controllerType=0 controllerNumber=1 scan=6131,1,Unknown,ms1,1820.95,736.3463,0.0000
5165,controllerType=0 controllerNumber=1 scan=6132,1,Unknown,ms1,1821.32,736.3415,0.0000
5165,controllerType=0 controllerNumber=1 scan=6132,1,Unknown,ms1,1821.32,736.3462,0.0000
5166,controllerType=0 controllerNumber=1 scan=6135,1,Unknown,ms1,1821.92,736.3413,0.0000
5166,controllerType=0 controllerNumber=1 scan=6135,1,Unknown,ms1,1821.92,736.3461,0.0000
5167,controllerType=0 controllerNumber=1 scan=6136,1,Unknown,ms1,1822.29,736.3416,0.0000
5167,controllerType=0 controllerNumber=1 scan=6136,1,Unknown,ms1,1822.29,736.3464,0.0000
5168,controllerType=0 controllerNumber=1 scan=6142,1,Unknown,ms1,1823.29,736.3415,0.0000
5168,controllerType=0 controllerNumber=1 scan=6142,1,Unknown,ms1,1823.29,736.3462,0.0000
5169,controllerType=0 controllerNumber=1 scan=6143,1,Unknown,ms1,1823.65,736.3414,0.0000
5169,controllerType=0 controllerNumber=1 scan=6143,1,Unknown,ms1,1823.65,736.3461,0.0000
5170,controllerType=0 controllerNumber=1 scan=6147,1,Unknown,ms1,1824.30,736.3414,0.0000
5170,controllerType=0 controllerNumber=1 scan=6147,1,Unknown,ms1,1824.30,736.3462,0.0000
5171,controllerType=0 controllerNumber=1 scan=6148,1,Unknown,ms1,1824.66,736.3414,0.0000
5171,controllerType=0 controllerNumber=1 scan=6148,1,Unknown,ms1,1824.66,736.3461,0.0000
5172,controllerType=0 controllerNumber=1 scan=6149,1,Unknown,ms1,1824.97,736.3414,0.0000
5172,controllerType=0 controllerNumber=1 scan=6149,1,Unknown,ms1,1824.97,736.3461,0.0000
5173,controllerType=0 controllerNumber=1 scan=6153,1,Unknown,ms1,1825.75,736.3413,0.0000
5173,controllerType=0 controllerNumber=1 scan=6153,1,Unknown,ms1,1825.75,736.3461,0.0000
5174,controllerType=0 controllerNumber=1 scan=6154,1,Unknown,ms1,1826.12,736.3414,0.0000
5174,controllerType=0 controllerNumber=1 scan=6154,1,Unknown,ms1,1826.12,736.3462,0.0000
5175,controllerType=0 controllerNumber=1 scan=6157,1,Unknown,ms1,1826.72,736.3414,0.0000
5175,controllerType=0 controllerNumber=1 scan=6157,1,Unknown,ms1,1826.72,736.3461,0.0000
5176,controllerType=0 controllerNumber=1 scan=6158,1,Unknown,ms1,1827.09,736.3414,0.0000
5176,controllerType=0 controllerNumber=1 scan=6158,1,Unknown,ms1,1827.09,736.3462,0.0000
5177,controllerType=0 controllerNumber=1 scan=6161,1,Unknown,ms1,1827.69,736.3414,0.0000
5177,controllerType=0 controllerNumber=1 scan=6161,1,Unknown,ms1,1827.69,736.3461,0.0000
5178,controllerType=0 controllerNumber=1 scan=6162,1,Unknown,ms1,1828.06,736.3414,0.0000
5178,controllerType=0 controllerNumber=1 scan=6162,1,Unknown,ms1,1828.06,736.3461,0.0000
5179,controllerType=0 controllerNumber=1 scan=6165,1,Unknown,ms1,1828.69,736.3413,0.0000
5179,controllerType=0 controllerNumber=1 scan=6165,1,Unknown,ms1,1828.69,736.3461,0.0000
5180,controllerType=0 controllerNumber=1 scan=6166,1,Unknown,ms1,1829.06,736.3415,0.0000
5180,controllerType=0 controllerNumber=1 scan=6166,1,Unknown,ms1,1829.06,736.3462,0.0000
5181,controllerType=0 controllerNumber=1 scan=6167,1,Unknown,ms1,1829.37,736.3413,0.0000
5181,controllerType=0 controllerNumber=1 scan=6167,1,Unknown,ms1,1829.37,736.3460,0.0000
5182,controllerType=0 controllerNumber=1 scan=6169,1,Unknown,ms1,1829.81,736.3412,0.0000
5182,controllerType=0 controllerNumber=1 scan=6169,1,Unknown,ms1,1829.81,736.3460,0.0000
5183,controllerType=0 controllerNumber=1 scan=6173,1,Unknown,ms1,1830.51,736.3412,0.0000
5183,controllerType=0 controllerNumber=1 scan=6173,1,Unknown,ms1,1830.51,736.3460,0.0000
5184,controllerType=0 controllerNumber=1 scan=6174,1,Unknown,ms1,1830.87,736.3413,0.0000
5184,controllerType=0 controllerNumber=1 scan=6174,1,Unknown,ms1,1830.87,736.3460,0.0000
5185,controllerType=0 controllerNumber=1 scan=6177,1,Unknown,ms1,1831.42,736.3412,0.0000
5185,controllerType=0 controllerNumber=1 scan=6177,1,Unknown,ms1,1831.42,736.3460,0.0000
5186,controllerType=0 controllerNumber=1 scan=6178,1,Unknown,ms1,1831.78,736.3413,0.0000
5186,controllerType=0 controllerNumber=1 scan=6178,1,Unknown,ms1,1831.78,736.3460,0.0000
5187,controllerType=0 controllerNumber=1 scan=6182,1,Unknown,ms1,1832.48,736.3460,0.0000
5188,controllerType=0 controllerNumber=1 scan=6186,1,Unknown,ms1,1833.31,736.3412,0.0000
5188,controllerType=0 controllerNumber=1 scan=6186,1,Unknown,ms1,1833.31,736.3459,0.0000
5189,controllerType=0 controllerNumber=1 scan=6187,1,Unknown,ms1,1833.67,736.3412,0.0000
5189,controllerType=0 controllerNumber=1 scan=6187,1,Unknown,ms1,1833.67,736.3460,0.0000
5190,controllerType=0 controllerNumber=1 scan=6193,1,Unknown,ms1,1834.68,736.3411,0.0000
5190,controllerType=0 controllerNumber=1 scan=6193,1,Unknown,ms1,1834.68,736.3459,0.0000
5191,controllerType=0 controllerNumber=1 scan=6194,1,Unknown,ms1,1835.04,736.3412,0.0000
5191,controllerType=0 controllerNumber=1 scan=6194,1,Unknown,ms1,1835.04,736.3459,0.0000
5192,controllerType=0 controllerNumber=1 scan=6198,1,Unknown,ms1,1835.74,736.3409,0.0000
5192,controllerType=0 controllerNumber=1 scan=6198,1,Unknown,ms1,1835.74,736.3457,0.0000
5193,controllerType=0 controllerNumber=1 scan=6202,1,Unknown,ms1,1836.62,736.3459,0.0000
5194,controllerType=0 controllerNumber=1 scan=6210,1,Unknown,ms1,1837.94,736.3410,0.0000
5194,controllerType=0 controllerNumber=1 scan=6210,1,Unknown,ms1,1837.94,736.3458,0.0000
5195,controllerType=0 controllerNumber=1 scan=6211,1,Unknown,ms1,1838.31,736.3433,0.0000
5196,controllerType=0 controllerNumber=1 scan=6218,1,Unknown,ms1,1839.41,736.3410,0.0000
5196,controllerType=0 controllerNumber=1 scan=6218,1,Unknown,ms1,1839.41,736.3457,0.0000
5198,controllerType=0 controllerNumber=1 scan=6224,1,Unknown,ms1,1840.45,736.3457,0.0000
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,736.3412,0.0000
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,736.3459,0.0000
5209,controllerType=0 controllerNumber=1 scan=6276,1,Unknown,ms1,1850.05,736.3412,52772.7539
5209,controllerType=0 controllerNumber=1 scan=6276,1,Unknown,ms1,1850.05,736.3460,43135.8789
5229,controllerType=0 controllerNumber=1 scan=6381,1,Unknown,ms1,1868.74,736.3437,21806.2402
5233,controllerType=0 controllerNumber=1 scan=6414,1,Unknown,ms1,1874.21,736.3451,0.0000
5241,controllerType=0 controllerNumber=1 scan=6458,1,Unknown,ms1,1881.92,736.3412,39698.9688
5241,controllerType=0 controllerNumber=1 scan=6458,1,Unknown,ms1,1881.92,736.3459,19042.0586
5251,controllerType=0 controllerNumber=1 scan=6513,1,Unknown,ms1,1891.76,736.3425,0.0000
5251,controllerType=0 controllerNumber=1 scan=6513,1,Unknown,ms1,1891.76,736.3473,0.0000
5254,controllerType=0 controllerNumber=1 scan=6534,1,Unknown,ms1,1895.26,736.3418,0.0000
5254,controllerType=0 controllerNumber=1 scan=6534,1,Unknown,ms1,1895.26,736.3465,0.0000
5257,controllerType=0 controllerNumber=1 scan=6554,1,Unknown,ms1,1898.79,736.3453,0.0000
5259,controllerType=0 controllerNumber=1 scan=6570,1,Unknown,ms1,1901.37,736.3452,0.0000
5260,controllerType=0 controllerNumber=1 scan=6571,1,Unknown,ms1,1901.74,736.3436,0.0000
5262,controllerType=0 controllerNumber=1 scan=6581,1,Unknown,ms1,1903.49,736.3455,59594.3164
5266,controllerType=0 controllerNumber=1 scan=6599,1,Unknown,ms1,1906.92,736.3456,0.0000
5267,controllerType=0 controllerNumber=1 scan=6604,1,Unknown,ms1,1907.77,736.3457,0.0000
5269,controllerType=0 controllerNumber=1 scan=6613,1,Unknown,ms1,1909.32,736.3410,18143.7715
5269,controllerType=0 controllerNumber=1 scan=6613,1,Unknown,ms1,1909.32,736.3457,0.0000
5270,controllerType=0 controllerNumber=1 scan=6617,1,Unknown,ms1,1910.02,736.3411,3712.7629
5270,controllerType=0 controllerNumber=1 scan=6617,1,Unknown,ms1,1910.02,736.3458,0.0000
5271,controllerType=0 controllerNumber=1 scan=6623,1,Unknown,ms1,1911.11,736.3410,49280.4023
5271,controllerType=0 controllerNumber=1 scan=6623,1,Unknown,ms1,1911.11,736.3458,0.0000
5272,controllerType=0 controllerNumber=1 scan=6629,1,Unknown,ms1,1912.12,736.3411,42397.7969
5272,controllerType=0 controllerNumber=1 scan=6629,1,Unknown,ms1,1912.12,736.3449,0.0000
5273,controllerType=0 controllerNumber=1 scan=6636,1,Unknown,ms1,1913.29,736.3435,32384.3691
5273,controllerType=0 controllerNumber=1 scan=6636,1,Unknown,ms1,1913.29,736.3459,0.0000
5274,controllerType=0 controllerNumber=1 scan=6642,1,Unknown,ms1,1914.30,736.3412,87660.1094
5274,controllerType=0 controllerNumber=1 scan=6642,1,Unknown,ms1,1914.30,736.3459,33628.2578
5275,controllerType=0 controllerNumber=1 scan=6645,1,Unknown,ms1,1914.79,736.3413,162601.9531
5275,controllerType=0 controllerNumber=1 scan=6645,1,Unknown,ms1,1914.79,736.3460,39009.5078
5276,controllerType=0 controllerNumber=1 scan=6651,1,Unknown,ms1,1915.80,736.3413,28761.8008
5276,controllerType=0 controllerNumber=1 scan=6651,1,Unknown,ms1,1915.80,736.3460,0.0000
5277,controllerType=0 controllerNumber=1 scan=6656,1,Unknown,ms1,1916.84,736.3443,136718.3438
5278,controllerType=0 controllerNumber=1 scan=6659,1,Unknown,ms1,1917.33,736.3413,131659.1563
5278,controllerType=0 controllerNumber=1 scan=6659,1,Unknown,ms1,1917.33,736.3460,23419.9629
5284,controllerType=0 controllerNumber=1 scan=6694,1,Unknown,ms1,1923.21,736.3412,0.0000
5284,controllerType=0 controllerNumber=1 scan=6694,1,Unknown,ms1,1923.21,736.3459,0.0000
5291,controllerType=0 controllerNumber=1 scan=6734,1,Unknown,ms1,1930.18,736.3413,0.0000
5291,controllerType=0 controllerNumber=1 scan=6734,1,Unknown,ms1,1930.18,736.3460,0.0000
5298,controllerType=0 controllerNumber=1 scan=6778,1,Unknown,ms1,1937.84,736.3413,0.0000
5298,controllerType=0 controllerNumber=1 scan=6778,1,Unknown,ms1,1937.84,736.3460,0.0000
5301,controllerType=0 controllerNumber=1 scan=6806,1,Unknown,ms1,1942.61,736.3412,0.0000
5301,controllerType=0 controllerNumber=1 scan=6806,1,Unknown,ms1,1942.61,736.3460,0.0000
5302,controllerType=0 controllerNumber=1 scan=6814,1,Unknown,ms1,1943.93,736.3413,0.0000
5302,controllerType=0 controllerNumber=1 scan=6814,1,Unknown,ms1,1943.93,736.3460,0.0000
5303,controllerType=0 controllerNumber=1 scan=6820,1,Unknown,ms1,1944.94,736.3414,0.0000
5303,controllerType=0 controllerNumber=1 scan=6820,1,Unknown,ms1,1944.94,736.3461,0.0000
5307,controllerType=0 controllerNumber=1 scan=6835,1,Unknown,ms1,1947.83,736.3414,0.0000
5307,controllerType=0 controllerNumber=1 scan=6835,1,Unknown,ms1,1947.83,736.3462,0.0000
5318,controllerType=0 controllerNumber=1 scan=6883,1,Unknown,ms1,1956.74,736.3412,0.0000
5318,controllerType=0 controllerNumber=1 scan=6883,1,Unknown,ms1,1956.74,736.3459,0.0000
5322,controllerType=0 controllerNumber=1 scan=6900,1,Unknown,ms1,1959.83,736.3414,0.0000
5322,controllerType=0 controllerNumber=1 scan=6900,1,Unknown,ms1,1959.83,736.3461,0.0000
5323,controllerType=0 controllerNumber=1 scan=6901,1,Unknown,ms1,1960.20,736.3414,0.0000
5323,controllerType=0 controllerNumber=1 scan=6901,1,Unknown,ms1,1960.20,736.3462,0.0000
5340,controllerType=0 controllerNumber=1 scan=6973,1,Unknown,ms1,1973.70,736.3415,0.0000
5340,controllerType=0 controllerNumber=1 scan=6973,1,Unknown,ms1,1973.70,736.3462,0.0000
5352,controllerType=0 controllerNumber=1 scan=7027,1,Unknown,ms1,1983.84,736.3438,0.0000
5357,controllerType=0 controllerNumber=1 scan=7059,1,Unknown,ms1,1989.30,736.3455,62258.5781
5360,controllerType=0 controllerNumber=1 scan=7077,1,Unknown,ms1,1992.59,736.3455,53140.0977
5362,controllerType=0 controllerNumber=1 scan=7094,1,Unknown,ms1,1995.39,736.3454,0.0000
5366,controllerType=0 controllerNumber=1 scan=7114,1,Unknown,ms1,1999.12,736.3433,0.0000
5367,controllerType=0 controllerNumber=1 scan=7118,1,Unknown,ms1,1999.91,736.3410,0.0000
5370,controllerType=0 controllerNumber=1 scan=7136,1,Unknown,ms1,2002.86,736.3414,0.0000
5390,controllerType=0 controllerNumber=1 scan=7197,1,Unknown,ms1,2015.11,736.3455,0.0000
5402,controllerType=0 controllerNumber=1 scan=7232,1,Unknown,ms1,2022.34,736.3455,156876.3594
5416,controllerType=0 controllerNumber=1 scan=7300,1,Unknown,ms1,2034.76,736.3412,0.0000
5420,controllerType=0 controllerNumber=1 scan=7316,1,Unknown,ms1,2037.86,736.3416,0.0000
5423,controllerType=0 controllerNumber=1 scan=7327,1,Unknown,ms1,2039.93,736.3420,0.0000
5428,controllerType=0 controllerNumber=1 scan=7338,1,Unknown,ms1,2042.35,736.3423,0.0000
5470,controllerType=0 controllerNumber=1 scan=7471,1,Unknown,ms1,2068.76,736.3453,0.0000
5471,controllerType=0 controllerNumber=1 scan=7483,1,Unknown,ms1,2070.70,736.3451,21392.2773
5472,controllerType=0 controllerNumber=1 scan=7493,1,Unknown,ms1,2072.26,736.3449,55261.3359
5473,controllerType=0 controllerNumber=1 scan=7502,1,Unknown,ms1,2073.69,736.3448,22540.5703
5474,controllerType=0 controllerNumber=1 scan=7511,1,Unknown,ms1,2075.17,736.3443,82389.1563
