# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
5287,controllerType=0 controllerNumber=1 scan=6711,1,Unknown,ms1,1926.16,710.9523,88363.2891
5288,controllerType=0 controllerNumber=1 scan=6712,1,Unknown,ms1,1926.53,710.9491,225800.6094
5288,controllerType=0 controllerNumber=1 scan=6712,1,Unknown,ms1,1926.53,710.9536,104883.0859
5289,controllerType=0 controllerNumber=1 scan=6716,1,Unknown,ms1,1927.23,710.9482,362698.4688
5289,controllerType=0 controllerNumber=1 scan=6716,1,Unknown,ms1,1927.23,710.9527,191046.3906
5290,controllerType=0 controllerNumber=1 scan=6724,1,Unknown,ms1,1928.55,710.9479,106577.5469
5290,controllerType=0 controllerNumber=1 scan=6724,1,Unknown,ms1,1928.55,710.9524,52299.1914
5291,controllerType=0 controllerNumber=1 scan=6734,1,Unknown,ms1,1930.18,710.9480,66192.2813
5291,controllerType=0 controllerNumber=1 scan=6734,1,Unknown,ms1,1930.18,710.9525,42252.5000
5457,controllerType=0 controllerNumber=1 scan=7396,1,Unknown,ms1,2055.79,710.9479,0.0000
5460,controllerType=0 controllerNumber=1 scan=7409,1,Unknown,ms1,2058.09,710.9477,0.0000
5460,controllerType=0 controllerNumber=1 scan=7409,1,Unknown,ms1,2058.09,710.9522,0.0000
5468,controllerType=0 controllerNumber=1 scan=7446,1,Unknown,ms1,2064.63,710.9474,0.0000
5468,controllerType=0 controllerNumber=1 scan=7446,1,Unknown,ms1,2064.63,710.9519,0.0000
5527,controllerType=0 controllerNumber=1 scan=7818,1,Unknown,ms1,2127.73,710.9480,0.0000
5527,controllerType=0 controllerNumber=1 scan=7818,1,Unknown,ms1,2127.73,710.9525,0.0000
5616,controllerType=0 controllerNumber=1 scan=8201,1,Unknown,ms1,2196.67,710.9481,79006.2109
5616,controllerType=0 controllerNumber=1 scan=8201,1,Unknown,ms1,2196.67,710.9526,137981.9688
5617,controllerType=0 controllerNumber=1 scan=8208,1,Unknown,ms1,2197.83,710.9484,466614.5000
5617,controllerType=0 controllerNumber=1 scan=8208,1,Unknown,ms1,2197.83,710.9529,659387.8750
5618,controllerType=0 controllerNumber=1 scan=8209,1,Unknown,ms1,2198.20,710.9500,906120.7500
5620,controllerType=0 controllerNumber=1 scan=8225,1,Unknown,ms1,2200.69,710.9483,427932.5000
5620,controllerType=0 controllerNumber=1 scan=8225,1,Unknown,ms1,2200.69,710.9528,631633.5000
5621,controllerType=0 controllerNumber=1 scan=8231,1,Unknown,ms1,2201.86,710.9495,456347.4063
5621,controllerType=0 controllerNumber=1 scan=8231,1,Unknown,ms1,2201.86,710.9540,562163.5625
5622,controllerType=0 controllerNumber=1 scan=8242,1,Unknown,ms1,2203.55,710.9495,337468.5938
5622,controllerType=0 controllerNumber=1 scan=8242,1,Unknown,ms1,2203.55,710.9540,522883.5000
5623,controllerType=0 controllerNumber=1 scan=8246,1,Unknown,ms1,2204.25,710.9474,455606.7813
5623,controllerType=0 controllerNumber=1 scan=8246,1,Unknown,ms1,2204.25,710.9519,675078.2500
5624,controllerType=0 controllerNumber=1 scan=8259,1,Unknown,ms1,2206.30,710.9508,415302.4688
5625,controllerType=0 controllerNumber=1 scan=8272,1,Unknown,ms1,2208.43,710.9473,262593.0625
5625,controllerType=0 controllerNumber=1 scan=8272,1,Unknown,ms1,2208.43,710.9518,390863.7500
5626,controllerType=0 controllerNumber=1 scan=8281,1,Unknown,ms1,2209.89,710.9484,200654.2500
5626,controllerType=0 controllerNumber=1 scan=8281,1,Unknown,ms1,2209.89,710.9529,335822.1250
5627,controllerType=0 controllerNumber=1 scan=8290,1,Unknown,ms1,2211.29,710.9512,65597.6094
5628,controllerType=0 controllerNumber=1 scan=8301,1,Unknown,ms1,2213.15,710.9471,142230.7031
5628,controllerType=0 controllerNumber=1 scan=8301,1,Unknown,ms1,2213.15,710.9516,239530.8438
5629,controllerType=0 controllerNumber=1 scan=8304,1,Unknown,ms1,2213.70,710.9472,66023.3438
5629,controllerType=0 controllerNumber=1 scan=8304,1,Unknown,ms1,2213.70,710.9517,104379.7109
5630,controllerType=0 controllerNumber=1 scan=8312,1,Unknown,ms1,2215.02,710.9473,84762.3594
5630,controllerType=0 controllerNumber=1 scan=8312,1,Unknown,ms1,2215.02,710.9518,179205.5625
5631,controllerType=0 controllerNumber=1 scan=8324,1,Unknown,ms1,2216.96,710.9476,86962.2266
5631,controllerType=0 controllerNumber=1 scan=8324,1,Unknown,ms1,2216.96,710.9521,91878.2031
5634,controllerType=0 controllerNumber=1 scan=8346,1,Unknown,ms1,2220.53,710.9478,28999.5449
5634,controllerType=0 controllerNumber=1 scan=8346,1,Unknown,ms1,2220.53,710.9523,65977.2188
5635,controllerType=0 controllerNumber=1 scan=8357,1,Unknown,ms1,2222.45,710.9478,66032.1875
5635,controllerType=0 controllerNumber=1 scan=8357,1,Unknown,ms1,2222.45,710.9523,85009.7031
5739,controllerType=0 controllerNumber=1 scan=8757,1,Unknown,ms1,2296.04,710.9482,0.0000
5739,controllerType=0 controllerNumber=1 scan=8757,1,Unknown,ms1,2296.04,710.9527,0.0000
5799,controllerType=0 controllerNumber=1 scan=8992,1,Unknown,ms1,2339.22,710.9486,28201.5293
5799,controllerType=0 controllerNumber=1 scan=8992,1,Unknown,ms1,2339.22,710.9530,58885.8438
6025,controllerType=0 controllerNumber=1 scan=9828,1,Unknown,ms1,2495.24,710.9482,0.0000
6025,controllerType=0 controllerNumber=1 scan=9828,1,Unknown,ms1,2495.24,710.9527,73543.1406
6029,controllerType=0 controllerNumber=1 scan=9849,1,Unknown,ms1,2498.97,710.9483,0.0000
6029,controllerType=0 controllerNumber=1 scan=9849,1,Unknown,ms1,2498.97,710.9528,38512.4023
6030,controllerType=0 controllerNumber=1 scan=9858,1,Unknown,ms1,2500.26,710.9483,0.0000
6030,controllerType=0 controllerNumber=1 scan=9858,1,Unknown,ms1,2500.26,710.9528,84442.8984
6031,controllerType=0 controllerNumber=1 scan=9861,1,Unknown,ms1,2500.80,710.9479,31931.8086
6031,controllerType=0 controllerNumber=1 scan=9861,1,Unknown,ms1,2500.80,710.9524,96816.7578
6032,controllerType=0 controllerNumber=1 scan=9869,1,Unknown,ms1,2502.13,710.9473,73300.3359
6032,controllerType=0 controllerNumber=1 scan=9869,1,Unknown,ms1,2502.13,710.9518,223580.5156
6033,controllerType=0 controllerNumber=1 scan=9881,1,Unknown,ms1,2503.97,710.9506,97331.4531
6034,controllerType=0 controllerNumber=1 scan=9887,1,Unknown,ms1,2504.98,710.9497,105519.6406
6035,controllerType=0 controllerNumber=1 scan=9890,1,Unknown,ms1,2505.46,710.9472,59657.3750
6035,controllerType=0 controllerNumber=1 scan=9890,1,Unknown,ms1,2505.46,710.9517,257467.4219
6036,controllerType=0 controllerNumber=1 scan=9899,1,Unknown,ms1,2507.13,710.9477,24927.7754
6036,controllerType=0 controllerNumber=1 scan=9899,1,Unknown,ms1,2507.13,710.9522,133409.9375
6037,controllerType=0 controllerNumber=1 scan=9911,1,Unknown,ms1,2508.99,710.9476,56982.6797
6037,controllerType=0 controllerNumber=1 scan=9911,1,Unknown,ms1,2508.99,710.9521,199263.6563
6038,controllerType=0 controllerNumber=1 scan=9918,1,Unknown,ms1,2510.08,710.9497,157323.5156
6039,controllerType=0 controllerNumber=1 scan=9931,1,Unknown,ms1,2512.18,710.9483,79138.3672
6039,controllerType=0 controllerNumber=1 scan=9931,1,Unknown,ms1,2512.18,710.9528,258128.7813
6040,controllerType=0 controllerNumber=1 scan=9937,1,Unknown,ms1,2513.38,710.9476,31563.5352
6040,controllerType=0 controllerNumber=1 scan=9937,1,Unknown,ms1,2513.38,710.9521,92606.5703
6041,controllerType=0 controllerNumber=1 scan=9940,1,Unknown,ms1,2513.92,710.9472,0.0000
6041,controllerType=0 controllerNumber=1 scan=9940,1,Unknown,ms1,2513.92,710.9517,46838.4805
6042,controllerType=0 controllerNumber=1 scan=9949,1,Unknown,ms1,2515.33,710.9471,0.0000
6042,controllerType=0 controllerNumber=1 scan=9949,1,Unknown,ms1,2515.33,710.9516,36279.1016
6043,controllerType=0 controllerNumber=1 scan=9962,1,Unknown,ms1,2517.28,710.9508,23743.8066
6044,controllerType=0 controllerNumber=1 scan=9964,1,Unknown,ms1,2517.67,710.9476,0.0000
6044,controllerType=0 controllerNumber=1 scan=9964,1,Unknown,ms1,2517.67,710.9521,45628.9961
6048,controllerType=0 controllerNumber=1 scan=10000,1,Unknown,ms1,2523.60,710.9471,0.0000
6048,controllerType=0 controllerNumber=1 scan=10000,1,Unknown,ms1,2523.60,710.9516,0.0000
6050,controllerType=0 controllerNumber=1 scan=10022,1,Unknown,ms1,2527.18,710.9481,0.0000
6050,controllerType=0 controllerNumber=1 scan=10022,1,Unknown,ms1,2527.18,710.9526,0.0000
6053,controllerType=0 controllerNumber=1 scan=10032,1,Unknown,ms1,2528.93,710.9477,37495.7383
6053,controllerType=0 controllerNumber=1 scan=10032,1,Unknown,ms1,2528.93,710.9532,0.0000
6088,controllerType=0 controllerNumber=1 scan=10208,1,Unknown,ms1,2558.08,710.9478,154326.5313
6088,controllerType=0 controllerNumber=1 scan=10208,1,Unknown,ms1,2558.08,710.9523,212838.4844
6138,controllerType=0 controllerNumber=1 scan=10436,1,Unknown,ms1,2598.19,710.9480,210276.0000
6138,controllerType=0 controllerNumber=1 scan=10436,1,Unknown,ms1,2598.19,710.9525,162152.7188
6184,controllerType=0 controllerNumber=1 scan=10603,1,Unknown,ms1,2630.19,710.9474,3181.3464
6184,controllerType=0 controllerNumber=1 scan=10603,1,Unknown,ms1,2630.19,710.9519,98931.8281
6268,controllerType=0 controllerNumber=1 scan=11077,1,Unknown,ms1,2714.13,710.9525,0.0000
6271,controllerType=0 controllerNumber=1 scan=11096,1,Unknown,ms1,2717.57,710.9525,0.0000
6273,controllerType=0 controllerNumber=1 scan=11105,1,Unknown,ms1,2719.13,710.9482,0.0000
6273,controllerType=0 controllerNumber=1 scan=11105,1,Unknown,ms1,2719.13,710.9527,0.0000
6318,controllerType=0 controllerNumber=1 scan=11331,1,Unknown,ms1,2759.71,710.9480,0.0000
6318,controllerType=0 controllerNumber=1 scan=11331,1,Unknown,ms1,2759.71,710.9525,0.0000
6362,controllerType=0 controllerNumber=1 scan=11533,1,Unknown,ms1,2794.93,710.9481,0.0000
6362,controllerType=0 controllerNumber=1 scan=11533,1,Unknown,ms1,2794.93,710.9526,0.0000
6370,controllerType=0 controllerNumber=1 scan=11587,1,Unknown,ms1,2804.29,710.9476,0.0000
6370,controllerType=0 controllerNumber=1 scan=11587,1,Unknown,ms1,2804.29,710.9521,0.0000
6371,controllerType=0 controllerNumber=1 scan=11595,1,Unknown,ms1,2805.62,710.9476,0.0000
6371,controllerType=0 controllerNumber=1 scan=11595,1,Unknown,ms1,2805.62,710.9521,0.0000
6372,controllerType=0 controllerNumber=1 scan=11605,1,Unknown,ms1,2807.42,710.9477,0.0000
6372,controllerType=0 controllerNumber=1 scan=11605,1,Unknown,ms1,2807.42,710.9522,0.0000
6373,controllerType=0 controllerNumber=1 scan=11618,1,Unknown,ms1,2809.51,710.9477,0.0000
6373,controllerType=0 controllerNumber=1 scan=11618,1,Unknown,ms1,2809.51,710.9521,0.0000
6374,controllerType=0 controllerNumber=1 scan=11630,1,Unknown,ms1,2811.43,710.9475,0.0000
6374,controllerType=0 controllerNumber=1 scan=11630,1,Unknown,ms1,2811.43,710.9520,0.0000
6375,controllerType=0 controllerNumber=1 scan=11637,1,Unknown,ms1,2812.78,710.9475,0.0000
6375,controllerType=0 controllerNumber=1 scan=11637,1,Unknown,ms1,2812.78,710.9519,0.0000
6376,controllerType=0 controllerNumber=1 scan=11643,1,Unknown,ms1,2813.88,710.9473,0.0000
6376,controllerType=0 controllerNumber=1 scan=11643,1,Unknown,ms1,2813.88,710.9518,0.0000
6377,controllerType=0 controllerNumber=1 scan=11654,1,Unknown,ms1,2815.66,710.9476,0.0000
6377,controllerType=0 controllerNumber=1 scan=11654,1,Unknown,ms1,2815.66,710.9520,0.0000
6378,controllerType=0 controllerNumber=1 scan=11667,1,Unknown,ms1,2817.85,710.9476,0.0000
6378,controllerType=0 controllerNumber=1 scan=11667,1,Unknown,ms1,2817.85,710.9521,0.0000
6379,controllerType=0 controllerNumber=1 scan=11670,1,Unknown,ms1,2818.39,710.9488,0.0000
6379,controllerType=0 controllerNumber=1 scan=11670,1,Unknown,ms1,2818.39,710.9533,0.0000
6380,controllerType=0 controllerNumber=1 scan=11674,1,Unknown,ms1,2819.10,710.9491,0.0000
6380,controllerType=0 controllerNumber=1 scan=11674,1,Unknown,ms1,2819.10,710.9536,0.0000
6381,controllerType=0 controllerNumber=1 scan=11686,1,Unknown,ms1,2821.05,710.9478,0.0000
6381,controllerType=0 controllerNumber=1 scan=11686,1,Unknown,ms1,2821.05,710.9523,0.0000
6393,controllerType=0 controllerNumber=1 scan=11752,1,Unknown,ms1,2832.77,710.9504,0.0000
6395,controllerType=0 controllerNumber=1 scan=11768,1,Unknown,ms1,2835.41,710.9475,0.0000
6395,controllerType=0 controllerNumber=1 scan=11768,1,Unknown,ms1,2835.41,710.9520,0.0000
6396,controllerType=0 controllerNumber=1 scan=11780,1,Unknown,ms1,2837.54,710.9474,0.0000
6396,controllerType=0 controllerNumber=1 scan=11780,1,Unknown,ms1,2837.54,710.9519,0.0000
6397,controllerType=0 controllerNumber=1 scan=11790,1,Unknown,ms1,2839.16,710.9476,0.0000
6397,controllerType=0 controllerNumber=1 scan=11790,1,Unknown,ms1,2839.16,710.9521,0.0000
6398,controllerType=0 controllerNumber=1 scan=11796,1,Unknown,ms1,2840.17,710.9474,0.0000
6398,controllerType=0 controllerNumber=1 scan=11796,1,Unknown,ms1,2840.17,710.9519,0.0000
6399,controllerType=0 controllerNumber=1 scan=11797,1,Unknown,ms1,2840.54,710.9474,0.0000
6399,controllerType=0 controllerNumber=1 scan=11797,1,Unknown,ms1,2840.54,710.9519,0.0000
6400,controllerType=0 controllerNumber=1 scan=11803,1,Unknown,ms1,2841.55,710.9475,0.0000
6400,controllerType=0 controllerNumber=1 scan=11803,1,Unknown,ms1,2841.55,710.9520,0.0000
6401,controllerType=0 controllerNumber=1 scan=11804,1,Unknown,ms1,2841.92,710.9475,0.0000
6401,controllerType=0 controllerNumber=1 scan=11804,1,Unknown,ms1,2841.92,710.9520,0.0000
6402,controllerType=0 controllerNumber=1 scan=11807,1,Unknown,ms1,2842.46,710.9478,0.0000
6402,controllerType=0 controllerNumber=1 scan=11807,1,Unknown,ms1,2842.46,710.9523,0.0000
6403,controllerType=0 controllerNumber=1 scan=11812,1,Unknown,ms1,2843.31,710.9475,0.0000
6403,controllerType=0 controllerNumber=1 scan=11812,1,Unknown,ms1,2843.31,710.9520,0.0000
6404,controllerType=0 controllerNumber=1 scan=11813,1,Unknown,ms1,2843.68,710.9507,0.0000
6405,controllerType=0 controllerNumber=1 scan=11816,1,Unknown,ms1,2844.22,710.9475,0.0000
6405,controllerType=0 controllerNumber=1 scan=11816,1,Unknown,ms1,2844.22,710.9520,0.0000
6406,controllerType=0 controllerNumber=1 scan=11820,1,Unknown,ms1,2844.93,710.9475,0.0000
6406,controllerType=0 controllerNumber=1 scan=11820,1,Unknown,ms1,2844.93,710.9520,0.0000
6408,controllerType=0 controllerNumber=1 scan=11828,1,Unknown,ms1,2846.45,710.9514,0.0000
6409,controllerType=0 controllerNumber=1 scan=11832,1,Unknown,ms1,2847.21,710.9477,0.0000
6409,controllerType=0 controllerNumber=1 scan=11832,1,Unknown,ms1,2847.21,710.9522,0.0000
6410,controllerType=0 controllerNumber=1 scan=11833,1,Unknown,ms1,2847.58,710.9471,0.0000
6410,controllerType=0 controllerNumber=1 scan=11833,1,Unknown,ms1,2847.58,710.9516,0.0000
6411,controllerType=0 controllerNumber=1 scan=11839,1,Unknown,ms1,2848.66,710.9478,0.0000
6412,controllerType=0 controllerNumber=1 scan=11840,1,Unknown,ms1,2849.02,710.9478,0.0000
6412,controllerType=0 controllerNumber=1 scan=11840,1,Unknown,ms1,2849.02,710.9523,0.0000
6413,controllerType=0 controllerNumber=1 scan=11847,1,Unknown,ms1,2850.19,710.9481,0.0000
6886,controllerType=0 controllerNumber=1 scan=13223,1,Unknown,ms1,3137.78,710.9478,33469.3867
6886,controllerType=0 controllerNumber=1 scan=13223,1,Unknown,ms1,3137.78,710.9523,24719.9316
6904,controllerType=0 controllerNumber=1 scan=13252,1,Unknown,ms1,3145.18,710.9484,0.0000
6904,controllerType=0 controllerNumber=1 scan=13252,1,Unknown,ms1,3145.18,710.9529,17353.3555
6928,controllerType=0 controllerNumber=1 scan=13292,1,Unknown,ms1,3155.35,710.9486,34421.3594
6928,controllerType=0 controllerNumber=1 scan=13292,1,Unknown,ms1,3155.35,710.9531,25227.6855
6950,controllerType=0 controllerNumber=1 scan=13333,1,Unknown,ms1,3165.57,710.9482,0.0000
7158,controllerType=0 controllerNumber=1 scan=13685,1,Unknown,ms1,3254.20,710.9481,12147.8936
7158,controllerType=0 controllerNumber=1 scan=13685,1,Unknown,ms1,3254.20,710.9526,23592.7910
7167,controllerType=0 controllerNumber=1 scan=13710,1,Unknown,ms1,3259.48,710.9481,36754.2266
7167,controllerType=0 controllerNumber=1 scan=13710,1,Unknown,ms1,3259.48,710.9526,46673.3789
7263,controllerType=0 controllerNumber=1 scan=13874,1,Unknown,ms1,3300.86,710.9480,0.0000
7263,controllerType=0 controllerNumber=1 scan=13874,1,Unknown,ms1,3300.86,710.9525,0.0000
7347,controllerType=0 controllerNumber=1 scan=14020,1,Unknown,ms1,3337.37,710.9471,0.0000
7347,controllerType=0 controllerNumber=1 scan=14020,1,Unknown,ms1,3337.37,710.9516,0.0000
7428,controllerType=0 controllerNumber=1 scan=14157,1,Unknown,ms1,3372.72,710.9483,0.0000
7428,controllerType=0 controllerNumber=1 scan=14157,1,Unknown,ms1,3372.72,710.9528,0.0000
7502,controllerType=0 controllerNumber=1 scan=14281,1,Unknown,ms1,3404.50,710.9480,0.0000
7502,controllerType=0 controllerNumber=1 scan=14281,1,Unknown,ms1,3404.50,710.9525,0.0000
7608,controllerType=0 controllerNumber=1 scan=14440,1,Unknown,ms1,3447.24,710.9478,0.0000
7608,controllerType=0 controllerNumber=1 scan=14440,1,Unknown,ms1,3447.24,710.9523,0.0000
7819,controllerType=0 controllerNumber=1 scan=14758,1,Unknown,ms1,3532.30,710.9481,0.0000
7819,controllerType=0 controllerNumber=1 scan=14758,1,Unknown,ms1,3532.30,710.9526,0.0000
7864,controllerType=0 controllerNumber=1 scan=14821,1,Unknown,ms1,3549.67,710.9475,0.0000
7864,controllerType=0 controllerNumber=1 scan=14821,1,Unknown,ms1,3549.67,710.9520,0.0000
7897,controllerType=0 controllerNumber=1 scan=14871,1,Unknown,ms1,3562.59,710.9474,0.0000
7897,controllerType=0 controllerNumber=1 scan=14871,1,Unknown,ms1,3562.59,710.9519,0.0000
7950,controllerType=0 controllerNumber=1 scan=14949,1,Unknown,ms1,3583.49,710.9480,0.0000
7975,controllerType=0 controllerNumber=1 scan=14986,1,Unknown,ms1,3593.30,710.9475,0.0000
7975,controllerType=0 controllerNumber=1 scan=14986,1,Unknown,ms1,3593.30,710.9520,0.0000
7978,controllerType=0 controllerNumber=1 scan=14989,1,Unknown,ms1,3594.25,710.9475,10198.0625
7978,controllerType=0 controllerNumber=1 scan=14989,1,Unknown,ms1,3594.25,710.9520,33662.8555
8006,controllerType=0 controllerNumber=1 scan=15029,1,Unknown,ms1,3605.16,710.9475,41687.3242
8006,controllerType=0 controllerNumber=1 scan=15029,1,Unknown,ms1,3605.16,710.9520,27921.8672
8051,controllerType=0 controllerNumber=1 scan=15085,1,Unknown,ms1,3621.42,710.9477,0.0000
8051,controllerType=0 controllerNumber=1 scan=15085,1,Unknown,ms1,3621.42,710.9522,0.0000
8057,controllerType=0 controllerNumber=1 scan=15093,1,Unknown,ms1,3623.72,710.9477,46750.0039
8057,controllerType=0 controllerNumber=1 scan=15093,1,Unknown,ms1,3623.72,710.9522,38051.4375
8063,controllerType=0 controllerNumber=1 scan=15103,1,Unknown,ms1,3626.29,710.9479,0.0000
8063,controllerType=0 controllerNumber=1 scan=15103,1,Unknown,ms1,3626.29,710.9524,0.0000
8078,controllerType=0 controllerNumber=1 scan=15121,1,Unknown,ms1,3631.48,710.9478,0.0000
8078,controllerType=0 controllerNumber=1 scan=15121,1,Unknown,ms1,3631.48,710.9523,0.0000
